epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,51.4315,1.903,3.0943,1.44993,0.51376,0.33912,0.3718,0.14667,0.17893,1.85394,2.16826,1.48044,0.00331019,0.00331019,0.00331019
2,101.979,1.78005,1.84507,1.38708,0.51739,0.41156,0.39373,0.15894,0.19012,1.74383,2.31986,1.45482,0.00662159,0.00662159,0.00662159
3,151.479,1.78429,1.71123,1.40193,0.5699,0.38241,0.40599,0.15514,0.19186,1.87485,2.2635,1.53477,0.009911,0.009911,0.009911
4,200.703,1.77805,1.65204,1.37875,0.56339,0.36296,0.37768,0.12989,0.17158,1.91557,2.09003,1.51883,0.009901,0.009901,0.009901
5,249.592,1.74514,1.57213,1.36249,0.61496,0.35213,0.39199,0.15914,0.1879,1.85906,1.92996,1.51057,0.009868,0.009868,0.009868
6,299.171,1.71557,1.49207,1.34741,0.62376,0.48697,0.49942,0.16918,0.22661,1.88504,1.68931,1.52354,0.009835,0.009835,0.009835
7,348.445,1.7007,1.4658,1.33344,0.6784,0.4925,0.54701,0.23602,0.27312,1.69326,1.52067,1.38182,0.009802,0.009802,0.009802
8,397.922,1.67932,1.4151,1.32451,0.67363,0.50296,0.55662,0.22116,0.26838,1.73994,1.57395,1.39173,0.009769,0.009769,0.009769
9,446.654,1.66819,1.39166,1.32557,0.67861,0.4836,0.5408,0.22904,0.26525,1.79323,1.54502,1.45504,0.009736,0.009736,0.009736
10,496.045,1.65866,1.33127,1.31872,0.69364,0.53892,0.59329,0.23002,0.28576,1.74353,1.43748,1.4123,0.009703,0.009703,0.009703
11,545.242,1.64713,1.33231,1.30912,0.69312,0.56659,0.63067,0.28489,0.32074,1.67501,1.38884,1.38895,0.00967,0.00967,0.00967
12,594.175,1.63428,1.31851,1.30416,0.69149,0.59226,0.63493,0.2932,0.32572,1.6377,1.34674,1.35397,0.009637,0.009637,0.009637
13,643.149,1.62584,1.28866,1.29883,0.70695,0.59439,0.64192,0.32097,0.3355,1.58645,1.38159,1.34375,0.009604,0.009604,0.009604
14,692.087,1.62794,1.28687,1.29456,0.72213,0.58539,0.64416,0.31086,0.33486,1.63347,1.28313,1.36959,0.009571,0.009571,0.009571
