epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,49.5785,1.91141,3.07097,1.43624,0.49148,0.39595,0.41436,0.16794,0.20295,1.77092,2.0626,1.39404,0.00331019,0.00331019,0.00331019
2,92.0809,1.78492,1.85635,1.35502,0.60333,0.41822,0.46353,0.19564,0.22674,1.74247,1.94809,1.39579,0.00662159,0.00662159,0.00662159
3,137.693,1.78127,1.72597,1.36999,0.51081,0.32687,0.32109,0.11418,0.14695,1.98205,2.36099,1.59346,0.009911,0.009911,0.009911
4,184.54,1.77233,1.67606,1.34893,0.5463,0.33326,0.34175,0.12135,0.15825,1.97913,2.07407,1.57631,0.009901,0.009901,0.009901
5,234.623,1.73731,1.58757,1.34168,0.58263,0.43524,0.45948,0.17948,0.21994,1.85586,1.8168,1.51131,0.009868,0.009868,0.009868
6,281.151,1.71616,1.49582,1.33476,0.62228,0.45714,0.48864,0.19566,0.23452,1.8359,1.6873,1.48217,0.009835,0.009835,0.009835
7,327.858,1.70257,1.47153,1.3303,0.60785,0.44896,0.46259,0.17625,0.2188,1.80537,1.88607,1.48918,0.009802,0.009802,0.009802
8,376.635,1.67635,1.42053,1.31163,0.71225,0.48851,0.55929,0.24759,0.2802,1.70583,1.58647,1.38462,0.009769,0.009769,0.009769
9,422.708,1.67345,1.39941,1.3187,0.69365,0.51869,0.5842,0.26168,0.29512,1.70381,1.48122,1.38462,0.009736,0.009736,0.009736
10,469.811,1.65941,1.34787,1.31004,0.70169,0.52477,0.58353,0.26973,0.29725,1.6523,1.46432,1.35877,0.009703,0.009703,0.009703
11,515.265,1.64683,1.3326,1.29775,0.72089,0.58699,0.64554,0.29994,0.33119,1.63422,1.31776,1.35484,0.00967,0.00967,0.00967
12,563.535,1.63739,1.31904,1.30081,0.69137,0.58486,0.63201,0.29934,0.3245,1.63827,1.39249,1.36301,0.009637,0.009637,0.009637
13,610.998,1.62409,1.29207,1.28859,0.70916,0.59232,0.64813,0.31472,0.33747,1.61128,1.3238,1.32773,0.009604,0.009604,0.009604
14,653.708,1.62749,1.28724,1.28473,0.72547,0.54764,0.60774,0.28995,0.31633,1.6325,1.38046,1.35035,0.009571,0.009571,0.009571
15,695.816,1.62085,1.27467,1.28294,0.70458,0.60435,0.65749,0.31476,0.34171,1.61779,1.2916,1.33477,0.009538,0.009538,0.009538
16,746.702,1.60899,1.24893,1.27981,0.69275,0.57169,0.62187,0.29218,0.32062,1.68253,1.31192,1.3878,0.009505,0.009505,0.009505
17,797.068,1.60131,1.23023,1.2748,0.74459,0.5972,0.65745,0.32387,0.34368,1.5798,1.30761,1.31941,0.009472,0.009472,0.009472
18,845.993,1.59081,1.21365,1.26428,0.70342,0.56094,0.61356,0.31059,0.32232,1.62919,1.30248,1.36048,0.009439,0.009439,0.009439
19,894.147,1.58219,1.21274,1.26948,0.7581,0.61307,0.67923,0.34591,0.36144,1.56612,1.29678,1.31995,0.009406,0.009406,0.009406
20,941.979,1.58015,1.18622,1.26122,0.72306,0.6139,0.66503,0.32975,0.34989,1.63272,1.18564,1.36097,0.009373,0.009373,0.009373
21,989.406,1.57355,1.16199,1.26263,0.73106,0.62017,0.67208,0.3465,0.35731,1.57287,1.22576,1.32968,0.00934,0.00934,0.00934
22,1037.76,1.56963,1.16553,1.25549,0.72857,0.58511,0.65391,0.31838,0.34169,1.6413,1.22483,1.35743,0.009307,0.009307,0.009307
23,1084.82,1.56894,1.15427,1.25844,0.71069,0.55292,0.60607,0.30978,0.3195,1.68006,1.2729,1.40762,0.009274,0.009274,0.009274
24,1132.6,1.56425,1.14829,1.25813,0.75327,0.59509,0.67309,0.36224,0.36393,1.56436,1.25183,1.31658,0.009241,0.009241,0.009241
25,1174.86,1.55538,1.12902,1.2519,0.75147,0.58885,0.66938,0.36086,0.36279,1.59664,1.19717,1.3301,0.009208,0.009208,0.009208
26,1219.17,1.55329,1.12244,1.24737,0.73165,0.61732,0.67697,0.34851,0.36045,1.61961,1.1524,1.34928,0.009175,0.009175,0.009175
27,1262.31,1.5573,1.12578,1.24205,0.73713,0.62639,0.68425,0.36,0.36765,1.58904,1.14114,1.33656,0.009142,0.009142,0.009142
28,1312.67,1.54491,1.12096,1.23818,0.75939,0.61982,0.69425,0.37407,0.37843,1.5573,1.13154,1.31134,0.009109,0.009109,0.009109
29,1361.32,1.55549,1.12303,1.24802,0.75904,0.62749,0.69951,0.37784,0.38048,1.57712,1.13164,1.32835,0.009076,0.009076,0.009076
30,1408.52,1.53751,1.09355,1.23074,0.73992,0.63844,0.69941,0.36753,0.37773,1.56553,1.11691,1.3291,0.009043,0.009043,0.009043
31,1454.22,1.53825,1.08284,1.22994,0.76137,0.61293,0.68005,0.34582,0.36028,1.60321,1.1896,1.33128,0.00901,0.00901,0.00901
32,1501.77,1.53588,1.0696,1.22995,0.7725,0.64729,0.71854,0.39509,0.3936,1.53892,1.06211,1.29422,0.008977,0.008977,0.008977
33,1548.24,1.52739,1.07262,1.2269,0.73688,0.64615,0.70099,0.36872,0.37795,1.56182,1.10312,1.31929,0.008944,0.008944,0.008944
34,1594.43,1.52675,1.065,1.22572,0.76529,0.64183,0.7201,0.39041,0.39479,1.52844,1.07172,1.27326,0.008911,0.008911,0.008911
35,1641.85,1.50708,1.04433,1.21989,0.74545,0.59922,0.67035,0.33826,0.35348,1.64356,1.18355,1.34917,0.008878,0.008878,0.008878
36,1691.06,1.51605,1.05853,1.22843,0.75775,0.67301,0.73059,0.41127,0.40364,1.52878,1.05374,1.30244,0.008845,0.008845,0.008845
37,1732.16,1.5027,1.03902,1.22174,0.75969,0.62166,0.69447,0.36604,0.37551,1.55628,1.16143,1.30204,0.008812,0.008812,0.008812
38,1776.44,1.50888,1.04202,1.22512,0.76127,0.6179,0.69748,0.37963,0.38102,1.56951,1.14301,1.30951,0.008779,0.008779,0.008779
39,1823.42,1.49862,1.02345,1.22273,0.77309,0.65145,0.72176,0.38594,0.39061,1.55036,1.07376,1.30204,0.008746,0.008746,0.008746
40,1880.98,1.49928,1.02053,1.22151,0.76804,0.61392,0.68821,0.36169,0.3708,1.58057,1.11162,1.31943,0.008713,0.008713,0.008713
41,1935.23,1.49067,1.00653,1.22039,0.76101,0.66911,0.72833,0.4053,0.40309,1.538,1.02407,1.29969,0.00868,0.00868,0.00868
42,1985.5,1.49008,1.00043,1.2174,0.7535,0.65096,0.71593,0.39014,0.39242,1.57789,1.0246,1.33955,0.008647,0.008647,0.008647
43,2038.71,1.49482,1.01759,1.21318,0.7559,0.66116,0.72445,0.39634,0.39732,1.55607,1.03595,1.3161,0.008614,0.008614,0.008614
44,2089.79,1.48056,1.00309,1.21111,0.78782,0.66201,0.74005,0.42892,0.41495,1.54503,1.00795,1.30588,0.008581,0.008581,0.008581
45,2139.64,1.47609,0.99167,1.20815,0.76016,0.66879,0.72778,0.41796,0.40618,1.53319,1.01697,1.29481,0.008548,0.008548,0.008548
46,2189.75,1.48427,0.99242,1.2133,0.79526,0.66319,0.73657,0.43154,0.41461,1.52256,1.00358,1.29621,0.008515,0.008515,0.008515
47,2238.77,1.47044,0.96701,1.19626,0.76912,0.67332,0.73201,0.40126,0.40126,1.55657,1.00977,1.32195,0.008482,0.008482,0.008482
48,2279.49,1.46575,0.97752,1.21094,0.75231,0.67463,0.72985,0.39616,0.39953,1.55849,1.01895,1.30803,0.008449,0.008449,0.008449
49,2322.85,1.46166,0.97632,1.20828,0.7711,0.64615,0.7209,0.3937,0.39621,1.54469,1.03635,1.29728,0.008416,0.008416,0.008416
50,2372.25,1.45574,0.94802,1.20246,0.77078,0.66175,0.72712,0.41851,0.40616,1.5307,1.00897,1.2932,0.008383,0.008383,0.008383
51,2423.43,1.45599,0.95661,1.19822,0.75698,0.67656,0.72861,0.40473,0.40107,1.55518,1.01313,1.31859,0.00835,0.00835,0.00835
52,2473.48,1.44782,0.94303,1.20558,0.77411,0.68074,0.74549,0.42547,0.41716,1.51333,0.98023,1.28332,0.008317,0.008317,0.008317
53,2521.84,1.45089,0.94788,1.19919,0.771,0.67007,0.73589,0.42854,0.41254,1.54012,1.00916,1.31007,0.008284,0.008284,0.008284
54,2569.44,1.44525,0.93344,1.19863,0.77124,0.67996,0.74341,0.42671,0.41438,1.54079,0.98171,1.30532,0.008251,0.008251,0.008251
55,2617.79,1.45532,0.93758,1.19237,0.78579,0.66965,0.7371,0.40317,0.40425,1.56181,1.00302,1.32126,0.008218,0.008218,0.008218
56,2665.08,1.44826,0.93091,1.19631,0.77586,0.68343,0.74971,0.43827,0.42235,1.53424,0.96419,1.30888,0.008185,0.008185,0.008185
57,2712.75,1.43089,0.92181,1.19503,0.77668,0.63897,0.71189,0.40072,0.39436,1.56756,1.07207,1.32264,0.008152,0.008152,0.008152
58,2760.25,1.42514,0.91078,1.18386,0.77548,0.68648,0.74477,0.42522,0.41517,1.53915,0.96024,1.31085,0.008119,0.008119,0.008119
59,2803.54,1.43232,0.91326,1.18782,0.79367,0.68223,0.75405,0.43377,0.42028,1.53849,0.95348,1.31205,0.008086,0.008086,0.008086
60,2847.9,1.42829,0.90934,1.18428,0.78837,0.6591,0.73923,0.4214,0.41123,1.5428,1.02514,1.3034,0.008053,0.008053,0.008053
61,2888.5,1.42739,0.91184,1.1876,0.79202,0.68095,0.75671,0.43551,0.4247,1.53687,0.95506,1.31433,0.00802,0.00802,0.00802
62,2936.36,1.4247,0.90553,1.17969,0.78367,0.67584,0.7449,0.44212,0.42108,1.53836,0.95783,1.30956,0.007987,0.007987,0.007987
63,2984.19,1.41392,0.888,1.18261,0.75975,0.68794,0.74258,0.42378,0.4148,1.54813,0.97595,1.32677,0.007954,0.007954,0.007954
64,3030.13,1.40372,0.8887,1.18271,0.77303,0.69852,0.7584,0.43898,0.42742,1.51253,0.96897,1.29456,0.007921,0.007921,0.007921
65,3075.37,1.41259,0.89309,1.18712,0.77556,0.6956,0.75244,0.44064,0.42297,1.53869,0.9529,1.30803,0.007888,0.007888,0.007888
66,3120.55,1.40375,0.87984,1.17357,0.77942,0.69951,0.75473,0.43292,0.42363,1.52727,0.94368,1.30163,0.007855,0.007855,0.007855
67,3168.21,1.39929,0.86741,1.16731,0.76798,0.71168,0.76043,0.44646,0.42811,1.52865,0.92782,1.31522,0.007822,0.007822,0.007822
68,3214.38,1.39852,0.864,1.17015,0.79236,0.69915,0.76496,0.45005,0.43544,1.51863,0.91593,1.29648,0.007789,0.007789,0.007789
69,3261.01,1.38151,0.85503,1.1576,0.76919,0.70864,0.75957,0.4486,0.42986,1.52276,0.92939,1.30421,0.007756,0.007756,0.007756
70,3305.28,1.39521,0.86771,1.16894,0.78714,0.70852,0.76652,0.44758,0.43123,1.5293,0.92758,1.30586,0.007723,0.007723,0.007723
71,3349.94,1.37691,0.84581,1.16794,0.77461,0.70823,0.75895,0.44963,0.43181,1.51967,0.91695,1.29629,0.00769,0.00769,0.00769
72,3393.85,1.39041,0.85758,1.16364,0.79276,0.69172,0.75877,0.43447,0.42629,1.53768,0.92462,1.29826,0.007657,0.007657,0.007657
73,3432.8,1.38275,0.84947,1.16319,0.78277,0.70598,0.76612,0.45054,0.4356,1.5184,0.91175,1.29359,0.007624,0.007624,0.007624
74,3482.23,1.37966,0.85032,1.16606,0.78937,0.70473,0.76691,0.43505,0.42786,1.54592,0.91937,1.31893,0.007591,0.007591,0.007591
75,3531.9,1.38392,0.8492,1.16383,0.79222,0.70462,0.76807,0.45217,0.43544,1.52317,0.91278,1.30093,0.007558,0.007558,0.007558
76,3579.08,1.35861,0.83064,1.15438,0.7859,0.72516,0.77665,0.45734,0.4391,1.51746,0.90558,1.29483,0.007525,0.007525,0.007525
77,3626.04,1.36105,0.82729,1.15606,0.78995,0.70067,0.76497,0.44633,0.43057,1.52927,0.90437,1.31382,0.007492,0.007492,0.007492
78,3672.33,1.36884,0.83391,1.15714,0.79802,0.70141,0.76825,0.45208,0.43523,1.52132,0.91092,1.30272,0.007459,0.007459,0.007459
79,3718.75,1.36666,0.83004,1.15759,0.77536,0.7214,0.77057,0.45421,0.4378,1.52693,0.8956,1.31269,0.007426,0.007426,0.007426
80,3766.03,1.36516,0.8267,1.15233,0.81172,0.68756,0.76593,0.44629,0.43254,1.53293,0.91849,1.31286,0.007393,0.007393,0.007393
81,3810.15,1.35725,0.82001,1.14932,0.80978,0.69137,0.77279,0.44717,0.43507,1.53398,0.90575,1.30243,0.00736,0.00736,0.00736
82,3856.86,1.34852,0.80462,1.1459,0.79176,0.71049,0.77357,0.45677,0.43919,1.51517,0.90171,1.29851,0.007327,0.007327,0.007327
83,3899.46,1.35981,0.82156,1.15213,0.78017,0.69872,0.75205,0.43267,0.42313,1.55826,0.91803,1.33283,0.007294,0.007294,0.007294
84,3943.55,1.34402,0.80862,1.15206,0.80892,0.7005,0.77008,0.44957,0.43674,1.51926,0.89231,1.30166,0.007261,0.007261,0.007261
85,3984.03,1.34287,0.80319,1.13787,0.79461,0.71136,0.77273,0.46143,0.43994,1.51007,0.89918,1.29672,0.007228,0.007228,0.007228
86,4035.89,1.33164,0.7938,1.13619,0.79249,0.71626,0.77568,0.45292,0.43839,1.52577,0.89589,1.30913,0.007195,0.007195,0.007195
87,4082.21,1.3296,0.79105,1.14577,0.79631,0.69448,0.76013,0.43589,0.42757,1.54988,0.93022,1.3146,0.007162,0.007162,0.007162
88,4129.41,1.33453,0.79696,1.14096,0.78736,0.70997,0.76752,0.44555,0.43518,1.53036,0.89561,1.30618,0.007129,0.007129,0.007129
