epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.4029,1.87988,3.08631,1.41372,0.69913,0.35136,0.37171,0.13665,0.17541,1.77335,2.28988,1.37692,0.00331019,0.00331019,0.00331019
2,80.8892,1.76415,1.90062,1.32721,0.57942,0.44193,0.44972,0.17889,0.21511,1.75268,1.87679,1.34308,0.00662159,0.00662159,0.00662159
3,120.14,1.76773,1.76325,1.32665,0.57051,0.2964,0.30652,0.11296,0.14153,1.909,2.34158,1.52092,0.009911,0.009911,0.009911
4,159.247,1.7608,1.69469,1.31608,0.60864,0.41109,0.43386,0.17671,0.21029,1.80051,1.89054,1.43037,0.009901,0.009901,0.009901
5,198.126,1.7273,1.60031,1.30396,0.62232,0.42224,0.47577,0.18311,0.22759,1.74962,1.95152,1.35624,0.009868,0.009868,0.009868
6,237.048,1.7042,1.50899,1.29211,0.60608,0.46293,0.46706,0.16839,0.21461,1.80182,1.73346,1.42019,0.009835,0.009835,0.009835
7,275.84,1.68855,1.48053,1.28708,0.66012,0.50158,0.54449,0.24303,0.27285,1.69416,1.55476,1.32979,0.009802,0.009802,0.009802
8,315.03,1.66451,1.41335,1.2729,0.68579,0.48412,0.54645,0.23105,0.26797,1.70081,1.75941,1.30848,0.009769,0.009769,0.009769
9,353.752,1.65811,1.40774,1.27376,0.64457,0.42822,0.48315,0.19534,0.23544,1.77131,1.75128,1.38009,0.009736,0.009736,0.009736
10,392.544,1.65019,1.35779,1.26985,0.71002,0.56446,0.6245,0.30026,0.32504,1.61333,1.3682,1.28391,0.009703,0.009703,0.009703
11,431.435,1.63165,1.33293,1.25669,0.68383,0.51965,0.57279,0.27044,0.29363,1.70552,1.47073,1.33064,0.00967,0.00967,0.00967
12,469.49,1.62555,1.32564,1.25445,0.68744,0.58556,0.63378,0.29177,0.32245,1.61797,1.52898,1.30937,0.009637,0.009637,0.009637
13,507.739,1.61515,1.28951,1.25188,0.67551,0.54212,0.59502,0.2896,0.30951,1.66183,1.41048,1.30847,0.009604,0.009604,0.009604
