epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.3649,1.88899,2.99394,1.42929,0.72953,0.38664,0.40831,0.16192,0.19842,1.75874,2.01839,1.3762,0.00331019,0.00331019,0.00331019
2,77.9731,1.77146,1.84611,1.35223,0.60707,0.40743,0.44531,0.17872,0.21431,1.78624,2.0116,1.41227,0.00662159,0.00662159,0.00662159
3,116.329,1.76726,1.7353,1.35484,0.58435,0.33321,0.35568,0.13369,0.16386,1.9749,2.39692,1.50867,0.009911,0.009911,0.009911
4,154.501,1.7619,1.67258,1.33379,0.54953,0.40198,0.41162,0.15008,0.19369,1.92896,2.19877,1.50666,0.009901,0.009901,0.009901
5,192.407,1.73217,1.5844,1.33238,0.6466,0.48162,0.51599,0.20524,0.24799,1.74807,1.68565,1.39836,0.009868,0.009868,0.009868
6,230.348,1.71674,1.50372,1.32263,0.63056,0.49209,0.51765,0.21395,0.25129,1.75682,1.66536,1.41057,0.009835,0.009835,0.009835
7,268.102,1.69993,1.47679,1.31184,0.64617,0.46042,0.51446,0.23158,0.25749,1.73476,1.6592,1.39692,0.009802,0.009802,0.009802
8,305.698,1.67232,1.42067,1.30162,0.71346,0.50101,0.55462,0.24374,0.27698,1.67134,1.61453,1.34251,0.009769,0.009769,0.009769
9,342.949,1.6727,1.40805,1.30783,0.68061,0.52717,0.58016,0.24563,0.28666,1.72139,1.50672,1.39084,0.009736,0.009736,0.009736
10,379.802,1.66057,1.35948,1.30222,0.69221,0.53358,0.59163,0.23583,0.28637,1.71556,1.45304,1.37523,0.009703,0.009703,0.009703
11,417.398,1.64743,1.33806,1.28824,0.69553,0.54535,0.59711,0.27815,0.3067,1.69096,1.42171,1.36944,0.00967,0.00967,0.00967
12,454.934,1.63434,1.32284,1.28691,0.72293,0.56101,0.63299,0.30911,0.33038,1.6149,1.36634,1.32412,0.009637,0.009637,0.009637
13,492.242,1.62713,1.29574,1.28075,0.69831,0.58796,0.62737,0.30672,0.32747,1.62166,1.33351,1.3394,0.009604,0.009604,0.009604
14,529.534,1.63081,1.28147,1.28153,0.71282,0.58389,0.63864,0.32608,0.33898,1.5905,1.30748,1.31323,0.009571,0.009571,0.009571
15,567.44,1.62115,1.28411,1.27862,0.68775,0.57266,0.62192,0.30033,0.32404,1.65051,1.33506,1.34522,0.009538,0.009538,0.009538
16,605.189,1.60947,1.25158,1.27349,0.69129,0.52062,0.57176,0.25713,0.28984,1.70053,1.4284,1.38983,0.009505,0.009505,0.009505
17,642.145,1.59997,1.24475,1.26921,0.74013,0.5891,0.6556,0.32741,0.34606,1.60938,1.27431,1.33096,0.009472,0.009472,0.009472
18,679.757,1.58591,1.21842,1.25893,0.74145,0.59605,0.66335,0.34351,0.35301,1.57388,1.21079,1.32274,0.009439,0.009439,0.009439
19,717.156,1.5788,1.21367,1.2663,0.73884,0.56787,0.63098,0.30753,0.3294,1.65027,1.30921,1.35345,0.009406,0.009406,0.009406
