epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.9937,1.88825,3.11438,1.41919,0.48254,0.38956,0.41426,0.1613,0.20148,1.74288,2.08595,1.36606,0.00331019,0.00331019,0.00331019
2,69.3095,1.76796,1.88865,1.34181,0.59182,0.49084,0.50716,0.1976,0.24395,1.71856,1.77047,1.37979,0.00662159,0.00662159,0.00662159
3,105.184,1.78124,1.74918,1.36211,0.541,0.4634,0.47273,0.2024,0.2333,1.73624,1.86645,1.40221,0.009911,0.009911,0.009911
4,147.943,1.76783,1.66743,1.33543,0.41077,0.24407,0.23094,0.07953,0.10548,2.02292,2.39601,1.67322,0.009901,0.009901,0.009901
5,190.544,1.73143,1.5951,1.32752,0.63305,0.4953,0.52353,0.21271,0.25909,1.72989,1.67705,1.39157,0.009868,0.009868,0.009868
6,233.499,1.71551,1.51174,1.31827,0.6236,0.47219,0.4974,0.19689,0.2367,1.79726,1.78537,1.45671,0.009835,0.009835,0.009835
7,276.538,1.69682,1.48152,1.31275,0.62868,0.48475,0.50864,0.21831,0.25377,1.74289,1.66427,1.41698,0.009802,0.009802,0.009802
8,318.882,1.68005,1.42251,1.30899,0.68257,0.52766,0.58107,0.26597,0.295,1.67278,1.52201,1.35395,0.009769,0.009769,0.009769
9,362.171,1.6734,1.41464,1.30738,0.68911,0.5258,0.58608,0.25407,0.29225,1.74775,1.47459,1.3968,0.009736,0.009736,0.009736
10,407.09,1.66269,1.36316,1.3016,0.68109,0.5529,0.61354,0.26686,0.30688,1.66026,1.40618,1.35868,0.009703,0.009703,0.009703
11,451.88,1.64608,1.32739,1.29287,0.6986,0.54591,0.59161,0.28151,0.30538,1.63672,1.50279,1.33833,0.00967,0.00967,0.00967
12,498.018,1.63817,1.32358,1.29088,0.68031,0.54881,0.60987,0.28148,0.3116,1.65025,1.41785,1.35759,0.009637,0.009637,0.009637
13,544.561,1.62568,1.29352,1.28929,0.71978,0.5329,0.59887,0.29467,0.31197,1.65079,1.38119,1.35368,0.009604,0.009604,0.009604
14,589.882,1.63005,1.28438,1.28191,0.7079,0.58826,0.64183,0.31781,0.33739,1.6072,1.30037,1.32799,0.009571,0.009571,0.009571
