epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.4473,1.89026,3.04714,1.42248,0.4718,0.35281,0.3825,0.13684,0.1803,1.76735,2.20482,1.38407,0.00331019,0.00331019,0.00331019
2,104.858,1.77959,1.88796,1.34803,0.56923,0.50977,0.50452,0.21421,0.24852,1.68863,1.7545,1.35659,0.00662159,0.00662159,0.00662159
3,156.109,1.77058,1.74117,1.36332,0.59225,0.47421,0.48799,0.18905,0.23117,1.77634,1.97085,1.42574,0.009911,0.009911,0.009911
4,206.978,1.77048,1.6728,1.34322,0.50573,0.34056,0.35017,0.13399,0.16747,1.9792,2.14747,1.60876,0.009901,0.009901,0.009901
5,257.946,1.73676,1.58905,1.335,0.61729,0.48531,0.51464,0.19591,0.24598,1.76665,1.65586,1.4011,0.009868,0.009868,0.009868
6,308.451,1.70859,1.49484,1.31807,0.59792,0.43671,0.46733,0.17984,0.22374,1.87069,1.71028,1.5111,0.009835,0.009835,0.009835
7,359.353,1.69634,1.47643,1.31501,0.62187,0.42022,0.45734,0.19508,0.22753,1.7931,1.80568,1.465,0.009802,0.009802,0.009802
8,409.784,1.67464,1.4215,1.30817,0.69455,0.49987,0.56196,0.24044,0.27898,1.7135,1.50468,1.37795,0.009769,0.009769,0.009769
9,460.167,1.66925,1.397,1.30857,0.66577,0.50922,0.55384,0.22343,0.27057,1.72488,1.51527,1.38047,0.009736,0.009736,0.009736
10,511.048,1.65776,1.35319,1.29865,0.69867,0.53846,0.5963,0.27891,0.30641,1.64867,1.45503,1.34227,0.009703,0.009703,0.009703
11,561.394,1.65075,1.33959,1.29378,0.71119,0.57526,0.63105,0.29317,0.32368,1.61949,1.38515,1.33753,0.00967,0.00967,0.00967
12,611.845,1.62932,1.31805,1.28646,0.66724,0.56402,0.60028,0.26152,0.29947,1.67268,1.431,1.35867,0.009637,0.009637,0.009637
13,662.316,1.62471,1.2849,1.2796,0.72084,0.60681,0.65566,0.32523,0.34475,1.59661,1.29077,1.30979,0.009604,0.009604,0.009604
14,712.887,1.62635,1.27879,1.28009,0.70596,0.59482,0.63961,0.30495,0.33081,1.62146,1.26553,1.34015,0.009571,0.009571,0.009571
15,763.643,1.61979,1.26565,1.28112,0.68968,0.58854,0.63374,0.29462,0.32523,1.62802,1.28481,1.33777,0.009538,0.009538,0.009538
16,813.752,1.61017,1.24839,1.27599,0.74102,0.58264,0.6511,0.33003,0.34263,1.60689,1.26444,1.34392,0.009505,0.009505,0.009505
17,864.174,1.59841,1.2241,1.26859,0.74607,0.6058,0.67765,0.3482,0.35879,1.56815,1.22225,1.30368,0.009472,0.009472,0.009472
18,915.06,1.58972,1.20698,1.26155,0.72825,0.56932,0.63316,0.32766,0.33847,1.58853,1.24832,1.32978,0.009439,0.009439,0.009439
19,965.283,1.58406,1.20349,1.27126,0.71597,0.57638,0.62465,0.30705,0.32697,1.61075,1.27538,1.32139,0.009406,0.009406,0.009406
20,1016.14,1.57585,1.17397,1.25338,0.72186,0.61106,0.66083,0.32678,0.34537,1.64147,1.22078,1.38003,0.009373,0.009373,0.009373
21,1066.48,1.58385,1.15964,1.26251,0.72266,0.63267,0.67944,0.35778,0.36389,1.57569,1.18725,1.30772,0.00934,0.00934,0.00934
22,1116.7,1.57688,1.15663,1.25496,0.71379,0.58002,0.64226,0.3085,0.33264,1.6783,1.25443,1.3815,0.009307,0.009307,0.009307
23,1167.24,1.57647,1.1497,1.25924,0.72005,0.61596,0.67637,0.36383,0.36608,1.56283,1.18043,1.30415,0.009274,0.009274,0.009274
24,1218.27,1.57091,1.14609,1.2567,0.73759,0.64284,0.6976,0.3647,0.37552,1.55557,1.18209,1.30407,0.009241,0.009241,0.009241
25,1268.36,1.55558,1.12237,1.24981,0.74167,0.59387,0.66536,0.35179,0.36175,1.60787,1.18907,1.32865,0.009208,0.009208,0.009208
26,1318.88,1.55928,1.1185,1.24938,0.75184,0.60616,0.67805,0.35834,0.36569,1.60568,1.19064,1.32773,0.009175,0.009175,0.009175
27,1368.76,1.55908,1.12277,1.23809,0.73954,0.59472,0.66014,0.33371,0.35055,1.61722,1.2049,1.32807,0.009142,0.009142,0.009142
