epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.5881,1.87967,3.15413,1.38736,0.72357,0.35079,0.37859,0.14546,0.18168,1.7689,2.1493,1.39816,0.00331019,0.00331019,0.00331019
2,91.06,1.75945,1.88951,1.31648,0.56235,0.42288,0.44832,0.18552,0.21841,1.76448,1.92616,1.37036,0.00662159,0.00662159,0.00662159
3,135.558,1.75295,1.75919,1.31523,0.53209,0.40587,0.40519,0.14286,0.18743,1.89716,2.01401,1.44566,0.009911,0.009911,0.009911
4,180.021,1.76458,1.70233,1.30906,0.46244,0.41519,0.4207,0.16774,0.20117,1.82049,2.07015,1.41517,0.009901,0.009901,0.009901
5,224.239,1.72398,1.59696,1.30119,0.67783,0.47224,0.51531,0.21408,0.25232,1.70325,1.64969,1.32315,0.009868,0.009868,0.009868
6,268.837,1.69821,1.5158,1.28931,0.53061,0.51326,0.48973,0.20081,0.2373,1.73054,2.65904,1.34322,0.009835,0.009835,0.009835
7,312.89,1.68035,1.48391,1.2827,0.56232,0.50239,0.49949,0.21064,0.24555,1.70528,1.62701,1.35363,0.009802,0.009802,0.009802
8,357.254,1.66685,1.43607,1.27333,0.68868,0.54448,0.58394,0.26863,0.29779,1.62396,1.55785,1.28968,0.009769,0.009769,0.009769
9,401.309,1.65856,1.41817,1.26864,0.698,0.52523,0.58725,0.28065,0.30057,1.63839,1.44063,1.28841,0.009736,0.009736,0.009736
10,445.546,1.64705,1.36395,1.2605,0.67684,0.55238,0.60068,0.28884,0.3124,1.62698,1.41233,1.30255,0.009703,0.009703,0.009703
11,489.547,1.63864,1.3499,1.25871,0.707,0.55687,0.61188,0.29372,0.31676,1.64451,1.38608,1.32525,0.00967,0.00967,0.00967
12,533.498,1.62688,1.33433,1.25469,0.71024,0.57068,0.62769,0.29773,0.32327,1.61674,1.3702,1.28877,0.009637,0.009637,0.009637
13,577.666,1.61989,1.29243,1.25154,0.69161,0.61853,0.65954,0.32418,0.34479,1.59014,1.39202,1.25382,0.009604,0.009604,0.009604
14,621.701,1.61885,1.2912,1.24879,0.7146,0.57185,0.62716,0.32,0.33159,1.62231,1.33283,1.29066,0.009571,0.009571,0.009571
15,665.653,1.60577,1.27739,1.24514,0.71076,0.59994,0.65146,0.31747,0.33976,1.59944,1.29028,1.28057,0.009538,0.009538,0.009538
16,709.704,1.59679,1.25515,1.24395,0.74099,0.59534,0.6659,0.32301,0.3479,1.58768,1.25132,1.26931,0.009505,0.009505,0.009505
17,753.669,1.59027,1.23681,1.23867,0.74059,0.59871,0.66579,0.33761,0.35237,1.56318,1.28405,1.27063,0.009472,0.009472,0.009472
18,797.653,1.58432,1.21195,1.23506,0.72426,0.59921,0.66156,0.34609,0.35218,1.57125,1.2317,1.28119,0.009439,0.009439,0.009439
19,841.71,1.5694,1.20537,1.23745,0.6961,0.53383,0.59269,0.29379,0.3129,1.61916,1.40917,1.29473,0.009406,0.009406,0.009406
20,885.698,1.56991,1.18951,1.22291,0.70317,0.58637,0.63613,0.30782,0.33068,1.62379,1.25803,1.30347,0.009373,0.009373,0.009373
21,929.633,1.56298,1.17952,1.22407,0.74576,0.57308,0.64856,0.32887,0.34266,1.59631,1.27573,1.28205,0.00934,0.00934,0.00934
22,973.537,1.56302,1.15745,1.22624,0.7027,0.57581,0.63246,0.32221,0.33368,1.62845,1.27991,1.29092,0.009307,0.009307,0.009307
23,1017.63,1.56716,1.15599,1.22911,0.66852,0.48853,0.54628,0.26914,0.28675,1.67883,1.48128,1.34711,0.009274,0.009274,0.009274
24,1061.53,1.56403,1.15232,1.22688,0.74743,0.59752,0.66992,0.33348,0.35288,1.6151,1.20714,1.2851,0.009241,0.009241,0.009241
25,1105.5,1.55049,1.13212,1.2198,0.73048,0.64004,0.69665,0.3657,0.37429,1.56594,1.16176,1.26431,0.009208,0.009208,0.009208
26,1149.48,1.54552,1.12162,1.21999,0.72985,0.59951,0.67617,0.34047,0.35726,1.61988,1.1979,1.30463,0.009175,0.009175,0.009175
27,1193.29,1.55317,1.12892,1.21682,0.7503,0.62394,0.69047,0.37018,0.37351,1.55062,1.13977,1.27198,0.009142,0.009142,0.009142
28,1236.81,1.53653,1.10642,1.21223,0.74203,0.64216,0.70113,0.3621,0.37556,1.58461,1.08805,1.28687,0.009109,0.009109,0.009109
29,1280.9,1.54445,1.10755,1.22017,0.72627,0.6323,0.68505,0.36886,0.37182,1.56765,1.1352,1.29858,0.009076,0.009076,0.009076
30,1325.21,1.52952,1.06885,1.21199,0.75508,0.61034,0.68362,0.36917,0.37139,1.5767,1.15838,1.28434,0.009043,0.009043,0.009043
31,1369.26,1.53907,1.07932,1.21077,0.75273,0.64084,0.70199,0.36911,0.37872,1.58967,1.13156,1.3112,0.00901,0.00901,0.00901
32,1413.14,1.53411,1.06366,1.21112,0.76585,0.65332,0.7189,0.3847,0.39282,1.54132,1.0962,1.26056,0.008977,0.008977,0.008977
33,1456.91,1.51971,1.06303,1.20534,0.75559,0.66105,0.7157,0.38459,0.38913,1.55202,1.07816,1.27923,0.008944,0.008944,0.008944
34,1501.39,1.52175,1.05906,1.20472,0.77744,0.6516,0.72954,0.3844,0.39285,1.56624,1.07104,1.26776,0.008911,0.008911,0.008911
35,1545.36,1.50712,1.04712,1.20349,0.75789,0.6413,0.71445,0.365,0.38169,1.58415,1.10322,1.28854,0.008878,0.008878,0.008878
36,1589.32,1.51119,1.05668,1.20834,0.75743,0.68422,0.73443,0.40193,0.39911,1.5489,1.04245,1.27082,0.008845,0.008845,0.008845
37,1633.39,1.49611,1.04724,1.19333,0.76332,0.6557,0.72539,0.40442,0.40022,1.52054,1.10596,1.25451,0.008812,0.008812,0.008812
38,1677.48,1.48718,1.02372,1.19506,0.75802,0.62881,0.7033,0.38926,0.38441,1.5692,1.0978,1.27592,0.008779,0.008779,0.008779
39,1721.4,1.48853,1.0136,1.2004,0.74014,0.66739,0.7187,0.3807,0.38813,1.57884,1.04194,1.29281,0.008746,0.008746,0.008746
40,1765.37,1.49708,1.01126,1.20306,0.74807,0.6385,0.70241,0.36838,0.37674,1.5974,1.10738,1.30298,0.008713,0.008713,0.008713
41,1809.38,1.4894,1.00463,1.20145,0.77257,0.61507,0.70147,0.39931,0.3889,1.54303,1.1114,1.27104,0.00868,0.00868,0.00868
42,1853.66,1.47855,1.0008,1.19188,0.76788,0.65685,0.7222,0.39498,0.39774,1.53819,1.04131,1.25627,0.008647,0.008647,0.008647
43,1897.63,1.48135,1.00032,1.18956,0.77385,0.65132,0.72815,0.41462,0.40283,1.52487,1.04975,1.25467,0.008614,0.008614,0.008614
44,1941.85,1.47118,0.99063,1.18858,0.77112,0.67444,0.7418,0.41369,0.41297,1.5179,1.02425,1.25465,0.008581,0.008581,0.008581
45,1985.83,1.46504,0.98257,1.18755,0.77299,0.68094,0.74259,0.41331,0.40948,1.53303,1.00961,1.26467,0.008548,0.008548,0.008548
