epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,47.9788,1.8886,3.1414,1.42219,0.49664,0.35258,0.38345,0.14612,0.18213,1.81062,2.2383,1.4289,0.00331019,0.00331019,0.00331019
2,95.6433,1.76975,1.86721,1.35095,0.5475,0.45025,0.46474,0.18761,0.2237,1.76132,2.03872,1.41888,0.00662159,0.00662159,0.00662159
3,141.346,1.76784,1.74992,1.36689,0.47085,0.29681,0.28581,0.09302,0.1278,2.02515,2.33694,1.58495,0.009911,0.009911,0.009911
4,187.374,1.75988,1.67403,1.34969,0.60776,0.42061,0.44812,0.16856,0.21107,1.85103,1.79703,1.45988,0.009901,0.009901,0.009901
5,232.845,1.73119,1.58818,1.33678,0.65255,0.36753,0.42746,0.15969,0.20096,1.86581,1.93915,1.49835,0.009868,0.009868,0.009868
6,276.468,1.71119,1.48954,1.32982,0.64966,0.55203,0.57859,0.25492,0.28925,1.70465,1.49472,1.396,0.009835,0.009835,0.009835
7,319.727,1.69514,1.47276,1.32197,0.47504,0.31349,0.2921,0.1138,0.13716,2.02326,3.39044,1.66109,0.009802,0.009802,0.009802
8,359.177,1.68041,1.42025,1.31109,0.69098,0.55826,0.59748,0.24162,0.29277,1.72719,1.40707,1.37235,0.009769,0.009769,0.009769
9,406.371,1.67714,1.40379,1.31644,0.67774,0.52047,0.57638,0.25867,0.29126,1.70616,1.47674,1.38289,0.009736,0.009736,0.009736
10,453.169,1.65858,1.35364,1.30094,0.64706,0.48131,0.53268,0.24456,0.27141,1.7622,1.59535,1.40471,0.009703,0.009703,0.009703
11,499.502,1.64512,1.32657,1.29029,0.69771,0.58238,0.62725,0.30478,0.3271,1.62103,1.33563,1.33412,0.00967,0.00967,0.00967
12,543.798,1.63536,1.32085,1.28732,0.68876,0.59633,0.63683,0.28693,0.32021,1.66504,1.39348,1.35754,0.009637,0.009637,0.009637
13,587.298,1.62608,1.28296,1.28507,0.68849,0.59023,0.63402,0.29891,0.32652,1.6309,1.30574,1.33823,0.009604,0.009604,0.009604
14,632.03,1.62559,1.27745,1.27987,0.68279,0.47907,0.5426,0.25959,0.27971,1.76487,1.53312,1.44388,0.009571,0.009571,0.009571
15,675.881,1.61965,1.27413,1.28192,0.71678,0.58208,0.64187,0.31171,0.33489,1.6183,1.30058,1.32926,0.009538,0.009538,0.009538
16,720.83,1.60973,1.25453,1.27482,0.72229,0.57187,0.62795,0.31639,0.33142,1.62462,1.29368,1.35073,0.009505,0.009505,0.009505
17,764.522,1.59528,1.23015,1.2698,0.73128,0.55692,0.63537,0.31041,0.33168,1.6207,1.27145,1.34229,0.009472,0.009472,0.009472
18,809.747,1.59408,1.2266,1.26467,0.7118,0.56274,0.60772,0.30859,0.32008,1.62491,1.3414,1.34459,0.009439,0.009439,0.009439
19,850.155,1.58158,1.22049,1.26891,0.76972,0.56352,0.64529,0.31667,0.33591,1.602,1.33841,1.31538,0.009406,0.009406,0.009406
20,892.677,1.57956,1.18646,1.25831,0.72243,0.60982,0.67053,0.3432,0.35565,1.6028,1.19486,1.35254,0.009373,0.009373,0.009373
21,936.471,1.57714,1.17823,1.26156,0.73001,0.61379,0.66938,0.33731,0.35361,1.60722,1.19643,1.35096,0.00934,0.00934,0.00934
22,982.746,1.57407,1.1712,1.25436,0.74598,0.57961,0.66021,0.32747,0.34727,1.62952,1.20914,1.35761,0.009307,0.009307,0.009307
23,1027.65,1.56366,1.14431,1.25571,0.76695,0.62804,0.6973,0.36935,0.37952,1.55959,1.14332,1.31631,0.009274,0.009274,0.009274
24,1072.04,1.56894,1.15734,1.2554,0.75471,0.61862,0.68166,0.35073,0.3638,1.59268,1.21234,1.31236,0.009241,0.009241,0.009241
25,1115.96,1.55247,1.1389,1.25011,0.73788,0.63434,0.68992,0.37227,0.37357,1.5635,1.13372,1.32092,0.009208,0.009208,0.009208
26,1158.91,1.5472,1.12936,1.24394,0.74135,0.62399,0.69047,0.36825,0.37301,1.5611,1.14541,1.31555,0.009175,0.009175,0.009175
27,1202.23,1.55478,1.12263,1.23742,0.75065,0.62991,0.69402,0.36682,0.37517,1.56871,1.12209,1.3261,0.009142,0.009142,0.009142
28,1248.51,1.5382,1.11255,1.23369,0.76203,0.64198,0.70771,0.39628,0.38789,1.54819,1.11409,1.31057,0.009109,0.009109,0.009109
29,1292.76,1.54422,1.11436,1.24499,0.75229,0.63968,0.70325,0.37707,0.38088,1.57833,1.11788,1.32694,0.009076,0.009076,0.009076
30,1338.1,1.5354,1.08728,1.23088,0.75373,0.6201,0.69545,0.36383,0.37188,1.6086,1.1483,1.33948,0.009043,0.009043,0.009043
31,1383.51,1.54019,1.09872,1.23045,0.76229,0.6103,0.68898,0.36285,0.36944,1.60681,1.1496,1.33475,0.00901,0.00901,0.00901
32,1425.42,1.54397,1.08477,1.23247,0.75887,0.63474,0.71419,0.38631,0.3882,1.55352,1.10428,1.30211,0.008977,0.008977,0.008977
33,1466.76,1.53194,1.08636,1.23103,0.75747,0.64014,0.70696,0.3803,0.38416,1.56099,1.08559,1.31824,0.008944,0.008944,0.008944
34,1511.32,1.52875,1.06789,1.22862,0.72961,0.65465,0.70879,0.37275,0.37924,1.57528,1.10182,1.31238,0.008911,0.008911,0.008911
35,1557.73,1.51615,1.05453,1.22614,0.74795,0.65683,0.70727,0.38382,0.38453,1.56873,1.0992,1.32537,0.008878,0.008878,0.008878
36,1603.39,1.51596,1.06342,1.23132,0.7717,0.6362,0.72167,0.39683,0.39607,1.53031,1.06607,1.29157,0.008845,0.008845,0.008845
37,1647.64,1.50855,1.04169,1.22598,0.77786,0.64844,0.72262,0.39433,0.39526,1.55294,1.06074,1.30845,0.008812,0.008812,0.008812
38,1691.95,1.49861,1.03589,1.22148,0.75011,0.61717,0.68609,0.36836,0.37621,1.56342,1.14865,1.30409,0.008779,0.008779,0.008779
39,1735.76,1.50058,1.02408,1.22499,0.73629,0.65135,0.71098,0.3843,0.38491,1.58156,1.08535,1.32529,0.008746,0.008746,0.008746
40,1780.92,1.50338,1.02601,1.22664,0.76234,0.64653,0.71406,0.38853,0.39091,1.55456,1.0706,1.30387,0.008713,0.008713,0.008713
41,1825.3,1.48961,1.01306,1.22337,0.77773,0.65051,0.72964,0.40468,0.40497,1.52252,1.04652,1.27909,0.00868,0.00868,0.00868
42,1870.31,1.48722,1.0066,1.21847,0.75933,0.67136,0.73088,0.41368,0.40599,1.53752,1.04254,1.30049,0.008647,0.008647,0.008647
43,1915.71,1.48014,1.01016,1.21076,0.76362,0.6481,0.72076,0.39767,0.39754,1.54124,1.05172,1.30329,0.008614,0.008614,0.008614
44,1958.19,1.48102,1.00724,1.21084,0.76256,0.6541,0.72086,0.39545,0.39639,1.56674,1.06328,1.31094,0.008581,0.008581,0.008581
45,2001.96,1.47372,0.99454,1.21083,0.78022,0.66924,0.73627,0.40537,0.40485,1.53856,1.03205,1.30222,0.008548,0.008548,0.008548
