epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.3393,1.90648,3.11321,1.41394,0.35505,0.28737,0.31729,0.11644,0.14953,1.81753,2.22207,1.36124,0.00331019,0.00331019,0.00331019
2,104.84,1.7925,1.88619,1.33401,0.55236,0.41766,0.42361,0.16886,0.20345,1.7881,1.93769,1.41268,0.00662159,0.00662159,0.00662159
3,156.157,1.7819,1.73328,1.34397,0.5285,0.37627,0.37603,0.15731,0.184,1.80694,2.23219,1.45967,0.009911,0.009911,0.009911
4,207.003,1.78325,1.6807,1.33501,0.58725,0.49185,0.50925,0.20577,0.24848,1.73445,1.78342,1.3797,0.009901,0.009901,0.009901
5,257.908,1.73555,1.58827,1.31515,0.58791,0.52008,0.54718,0.21968,0.26458,1.72777,1.71116,1.36756,0.009868,0.009868,0.009868
6,308.499,1.71195,1.4975,1.30759,0.61005,0.39861,0.4313,0.1633,0.20305,1.82802,1.88115,1.46399,0.009835,0.009835,0.009835
7,359.397,1.69755,1.46614,1.30317,0.66569,0.44469,0.49527,0.20029,0.23937,1.75632,1.71511,1.39246,0.009802,0.009802,0.009802
8,409.836,1.67792,1.42108,1.29335,0.6743,0.50025,0.54698,0.24226,0.27305,1.73087,1.57521,1.36175,0.009769,0.009769,0.009769
9,460.259,1.6773,1.40305,1.29869,0.70476,0.56801,0.6292,0.29547,0.32045,1.65988,1.40356,1.32929,0.009736,0.009736,0.009736
10,511.084,1.65827,1.35395,1.29009,0.70385,0.56543,0.61425,0.27602,0.31063,1.65167,1.40948,1.34228,0.009703,0.009703,0.009703
11,561.358,1.64948,1.3325,1.28168,0.66304,0.58014,0.616,0.29408,0.31799,1.6537,1.49271,1.34433,0.00967,0.00967,0.00967
12,612.023,1.63162,1.32152,1.27498,0.70309,0.56148,0.62822,0.29532,0.32278,1.6275,1.38018,1.3271,0.009637,0.009637,0.009637
13,662.427,1.62438,1.27814,1.27932,0.70848,0.51748,0.58337,0.25931,0.29208,1.70553,1.45535,1.39173,0.009604,0.009604,0.009604
14,712.933,1.63065,1.28408,1.27714,0.70131,0.58551,0.63427,0.31594,0.33217,1.61077,1.2982,1.32961,0.009571,0.009571,0.009571
15,763.678,1.6216,1.27543,1.27425,0.71636,0.57237,0.6277,0.31456,0.33205,1.61635,1.28232,1.32715,0.009538,0.009538,0.009538
16,813.927,1.61811,1.25422,1.27579,0.73945,0.55822,0.63476,0.31326,0.33011,1.61654,1.33584,1.34083,0.009505,0.009505,0.009505
17,864.231,1.59811,1.23025,1.2655,0.72726,0.59894,0.65776,0.32402,0.34581,1.60551,1.23586,1.32735,0.009472,0.009472,0.009472
