epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.9597,1.89713,2.99657,1.43011,0.73529,0.36104,0.39424,0.16618,0.19408,1.77098,2.08653,1.37917,0.00331019,0.00331019,0.00331019
2,69.2247,1.76729,1.84336,1.34324,0.61577,0.44628,0.47185,0.18783,0.22665,1.76717,1.83019,1.3943,0.00662159,0.00662159,0.00662159
3,103.607,1.7677,1.7356,1.35715,0.51531,0.11677,0.12462,0.03837,0.05583,2.47057,3.15636,1.94723,0.009911,0.009911,0.009911
4,137.982,1.77005,1.6731,1.34815,0.49942,0.35157,0.35618,0.13686,0.16968,1.96008,2.19491,1.61085,0.009901,0.009901,0.009901
5,172.548,1.72937,1.58741,1.33739,0.63972,0.42786,0.48071,0.18695,0.22875,1.7987,1.76656,1.44117,0.009868,0.009868,0.009868
6,206.529,1.70959,1.51136,1.32899,0.61753,0.50099,0.51046,0.21395,0.2493,1.75709,1.59522,1.44434,0.009835,0.009835,0.009835
7,240.515,1.69968,1.4693,1.32143,0.66042,0.48872,0.5376,0.24174,0.27055,1.68594,1.65074,1.39331,0.009802,0.009802,0.009802
8,274.281,1.67107,1.42348,1.3113,0.66848,0.51751,0.55962,0.24706,0.28371,1.72933,1.50938,1.3901,0.009769,0.009769,0.009769
9,308.25,1.66882,1.40478,1.31235,0.6892,0.52571,0.57901,0.25351,0.29178,1.68866,1.46235,1.37722,0.009736,0.009736,0.009736
10,342.038,1.65577,1.36312,1.30065,0.65793,0.51812,0.57368,0.26736,0.2922,1.67434,1.47771,1.38002,0.009703,0.009703,0.009703
11,376.192,1.64564,1.33873,1.29182,0.70103,0.55299,0.60595,0.28704,0.31037,1.64148,1.40914,1.34,0.00967,0.00967,0.00967
12,409.625,1.62973,1.32826,1.28467,0.68866,0.59755,0.64861,0.30687,0.33622,1.59716,1.36567,1.31739,0.009637,0.009637,0.009637
13,443.462,1.62606,1.30097,1.28286,0.7231,0.54408,0.60759,0.29804,0.31749,1.6551,1.42148,1.35849,0.009604,0.009604,0.009604
14,477.012,1.62778,1.28368,1.27787,0.7079,0.55781,0.61192,0.28683,0.31304,1.65033,1.35514,1.34165,0.009571,0.009571,0.009571
15,511.051,1.61943,1.27537,1.27897,0.69026,0.57875,0.63339,0.31326,0.33085,1.61842,1.34197,1.34284,0.009538,0.009538,0.009538
16,544.816,1.60892,1.23989,1.27178,0.75009,0.57337,0.65833,0.32488,0.34756,1.60677,1.31953,1.32752,0.009505,0.009505,0.009505
17,578.675,1.59914,1.24182,1.26818,0.75483,0.57534,0.64897,0.33508,0.34455,1.59447,1.26975,1.31734,0.009472,0.009472,0.009472
18,612.392,1.59756,1.22745,1.26394,0.74145,0.61067,0.6717,0.34194,0.35913,1.58184,1.19035,1.32923,0.009439,0.009439,0.009439
19,646.558,1.58984,1.21526,1.27238,0.73099,0.47059,0.55978,0.26028,0.28469,1.67867,1.75343,1.37378,0.009406,0.009406,0.009406
20,680.311,1.57411,1.18193,1.25395,0.74345,0.62754,0.68667,0.34535,0.36115,1.5861,1.21367,1.32759,0.009373,0.009373,0.009373
21,714.544,1.5789,1.17842,1.2575,0.75592,0.61572,0.67674,0.35879,0.36384,1.56242,1.24941,1.30764,0.00934,0.00934,0.00934
22,748.614,1.5763,1.17466,1.25509,0.6632,0.47439,0.53382,0.2545,0.27437,1.76524,1.51636,1.41996,0.009307,0.009307,0.009307
