epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,49.8871,1.88956,3.01563,1.43605,0.74474,0.37959,0.41467,0.17446,0.20459,1.72358,2.06262,1.40747,0.00331019,0.00331019,0.00331019
2,91.8963,1.7734,1.85956,1.35313,0.53673,0.3854,0.38935,0.14959,0.18109,1.86021,2.13425,1.48336,0.00662159,0.00662159,0.00662159
3,138.072,1.76711,1.73891,1.35334,0.54117,0.41473,0.43049,0.17322,0.2086,1.75583,2.07223,1.41388,0.009911,0.009911,0.009911
4,184.471,1.76294,1.67075,1.33487,0.55535,0.46054,0.47745,0.20463,0.23622,1.68662,1.78537,1.37044,0.009901,0.009901,0.009901
5,234.462,1.73283,1.58981,1.33281,0.60383,0.48003,0.50589,0.21094,0.24978,1.75393,1.66386,1.41747,0.009868,0.009868,0.009868
6,280.988,1.70872,1.50128,1.32236,0.63221,0.4742,0.50515,0.19944,0.24038,1.78031,1.73657,1.42035,0.009835,0.009835,0.009835
7,327.706,1.69222,1.46884,1.31402,0.66586,0.42837,0.48036,0.20019,0.2341,1.72663,1.70911,1.37862,0.009802,0.009802,0.009802
8,376.444,1.67769,1.417,1.30717,0.69081,0.53963,0.59173,0.2564,0.29463,1.65453,1.46252,1.35423,0.009769,0.009769,0.009769
9,422.548,1.67256,1.4117,1.31089,0.65468,0.51786,0.57666,0.24974,0.28777,1.72937,1.4751,1.3915,0.009736,0.009736,0.009736
10,469.839,1.65746,1.35941,1.30233,0.67445,0.54434,0.58713,0.25309,0.29319,1.64717,1.40552,1.32797,0.009703,0.009703,0.009703
11,515.681,1.64329,1.33812,1.29227,0.69253,0.46437,0.52182,0.24455,0.26581,1.72631,1.52079,1.38036,0.00967,0.00967,0.00967
12,563.718,1.63072,1.31718,1.28703,0.71062,0.5871,0.63586,0.31349,0.32898,1.61602,1.37806,1.33554,0.009637,0.009637,0.009637
13,610.817,1.6263,1.29467,1.28747,0.70176,0.59744,0.64167,0.30966,0.33348,1.60895,1.26296,1.32753,0.009604,0.009604,0.009604
14,653.319,1.62518,1.28282,1.28156,0.70637,0.53859,0.61271,0.30133,0.31875,1.63597,1.34669,1.33404,0.009571,0.009571,0.009571
15,695.645,1.62343,1.27847,1.28271,0.72384,0.5692,0.63605,0.32837,0.33426,1.60554,1.28195,1.32493,0.009538,0.009538,0.009538
16,746.628,1.6107,1.2581,1.2754,0.72879,0.56493,0.62986,0.28638,0.3222,1.63942,1.32799,1.35379,0.009505,0.009505,0.009505
17,797.052,1.60184,1.23092,1.27164,0.72898,0.59971,0.66035,0.33652,0.34882,1.61531,1.24258,1.33017,0.009472,0.009472,0.009472
18,846.167,1.59663,1.20259,1.26508,0.7196,0.60309,0.66085,0.34088,0.35177,1.55652,1.22293,1.31628,0.009439,0.009439,0.009439
19,894.383,1.58279,1.2056,1.26911,0.765,0.60797,0.6753,0.35095,0.36009,1.57126,1.19396,1.31432,0.009406,0.009406,0.009406
20,942.61,1.57554,1.18096,1.25441,0.71375,0.57793,0.63881,0.32708,0.33709,1.63489,1.25798,1.36032,0.009373,0.009373,0.009373
21,989.72,1.57871,1.15984,1.25919,0.72167,0.5437,0.60357,0.29831,0.31514,1.66335,1.38383,1.36356,0.00934,0.00934,0.00934
22,1038.32,1.5751,1.15381,1.25705,0.73035,0.60127,0.65698,0.33271,0.34758,1.6341,1.18841,1.3533,0.009307,0.009307,0.009307
23,1086.54,1.57337,1.15092,1.26001,0.72411,0.63411,0.6809,0.34683,0.3656,1.61139,1.15732,1.34269,0.009274,0.009274,0.009274
24,1137.15,1.57354,1.1436,1.25959,0.76341,0.60513,0.68857,0.36989,0.37384,1.58426,1.18858,1.31943,0.009241,0.009241,0.009241
25,1178.53,1.55923,1.11988,1.25448,0.75859,0.56952,0.64709,0.34628,0.35123,1.6089,1.21856,1.34085,0.009208,0.009208,0.009208
26,1224.34,1.55263,1.11237,1.24915,0.73173,0.62754,0.68641,0.36305,0.3707,1.59925,1.14063,1.33969,0.009175,0.009175,0.009175
27,1269.56,1.55338,1.11864,1.23953,0.7385,0.63569,0.69799,0.37486,0.37921,1.5682,1.13151,1.30861,0.009142,0.009142,0.009142
28,1325.71,1.54033,1.10144,1.23033,0.77481,0.6252,0.69416,0.37888,0.379,1.56416,1.11515,1.30849,0.009109,0.009109,0.009109
29,1381.43,1.55032,1.10666,1.24591,0.73664,0.6012,0.66845,0.35212,0.36088,1.601,1.17298,1.33304,0.009076,0.009076,0.009076
30,1434.03,1.53922,1.08261,1.23176,0.76237,0.6318,0.71044,0.38517,0.38774,1.55928,1.10073,1.31052,0.009043,0.009043,0.009043
31,1484.11,1.54012,1.08365,1.23118,0.7261,0.61985,0.6659,0.34456,0.35687,1.63552,1.14888,1.36348,0.00901,0.00901,0.00901
32,1535.52,1.54745,1.07225,1.23496,0.74222,0.60845,0.68207,0.36849,0.37407,1.5767,1.14442,1.31233,0.008977,0.008977,0.008977
33,1588.14,1.52799,1.07108,1.22928,0.73988,0.60779,0.67427,0.35911,0.36645,1.5812,1.15772,1.32547,0.008944,0.008944,0.008944
34,1637.56,1.52922,1.07047,1.22631,0.7628,0.63622,0.7112,0.37701,0.38755,1.55613,1.11867,1.2958,0.008911,0.008911,0.008911
35,1684.82,1.51715,1.05402,1.2253,0.76733,0.63966,0.70749,0.37049,0.37925,1.60346,1.06697,1.3402,0.008878,0.008878,0.008878
36,1725.55,1.51204,1.05437,1.23029,0.75239,0.63113,0.69673,0.37663,0.38048,1.56735,1.09383,1.31451,0.008845,0.008845,0.008845
37,1771.61,1.50301,1.04324,1.21992,0.74289,0.65624,0.71345,0.38426,0.38431,1.56664,1.13497,1.30738,0.008812,0.008812,0.008812
38,1817.81,1.50254,1.03179,1.22396,0.74254,0.66188,0.72365,0.41138,0.40508,1.53093,1.05113,1.28189,0.008779,0.008779,0.008779
39,1868.7,1.49256,1.018,1.2204,0.76173,0.63884,0.70998,0.36882,0.38277,1.58282,1.07903,1.33065,0.008746,0.008746,0.008746
40,1917.16,1.50045,1.00873,1.22518,0.76014,0.652,0.71838,0.39737,0.39582,1.541,1.06103,1.29668,0.008713,0.008713,0.008713
41,1963.07,1.49136,1.01289,1.22633,0.75448,0.57711,0.66525,0.36912,0.36372,1.57256,1.20094,1.31256,0.00868,0.00868,0.00868
42,2009,1.48795,0.9955,1.21815,0.75851,0.66258,0.72871,0.4137,0.40371,1.54089,1.02996,1.28932,0.008647,0.008647,0.008647
43,2055.78,1.4926,1.01322,1.212,0.75964,0.63682,0.70459,0.37676,0.38504,1.57826,1.06924,1.3266,0.008614,0.008614,0.008614
44,2101.5,1.48237,0.99576,1.2121,0.75921,0.64844,0.71134,0.38722,0.39178,1.56448,1.05434,1.31617,0.008581,0.008581,0.008581
45,2147.82,1.47032,0.9908,1.20914,0.75145,0.68758,0.73701,0.42383,0.41371,1.51655,0.99438,1.29522,0.008548,0.008548,0.008548
46,2194.75,1.48149,0.98766,1.21278,0.77317,0.6695,0.7346,0.4297,0.41533,1.51446,1.00972,1.29015,0.008515,0.008515,0.008515
47,2242.73,1.47613,0.97298,1.19678,0.77617,0.66736,0.73618,0.4148,0.40928,1.54903,1.00108,1.31213,0.008482,0.008482,0.008482
48,2285.49,1.46481,0.96425,1.20765,0.76824,0.61929,0.69606,0.38636,0.38152,1.57865,1.12985,1.31082,0.008449,0.008449,0.008449
49,2327.97,1.46869,0.96751,1.213,0.76099,0.64753,0.71853,0.41352,0.40292,1.52279,1.03458,1.29339,0.008416,0.008416,0.008416
