epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.5805,5.1395,5.13678,4.2177,2e-05,0.0004,2e-05,1e-05,0,5.2272,5.04249,4.15645,0.00331019,0.00331019,0.00331019
2,95.823,5.08733,5.03944,4.18818,0.0006,0.00058,0.00013,3e-05,4e-05,5.10019,6.01556,4.44249,0.00662159,0.00662159,0.00662159
3,142.363,4.07074,4.15439,3.46857,0.03124,0.06373,0.01487,0.0025,0.00543,3.22153,6.68241,3.06489,0.009911,0.009911,0.009911
4,189.564,2.73383,3.0382,2.23645,0.61544,0.10171,0.07305,0.01514,0.0288,2.48626,3.05772,2.04136,0.009901,0.009901,0.009901
5,236.127,2.45093,2.66994,1.94055,0.67618,0.12032,0.12434,0.03238,0.05271,2.29341,2.69809,1.85907,0.009868,0.009868,0.009868
6,282.774,2.3174,2.45748,1.80298,0.68636,0.14528,0.14851,0.04862,0.06607,2.16157,2.48977,1.76676,0.009835,0.009835,0.009835
7,329.321,2.24589,2.39642,1.74656,0.74995,0.13684,0.15616,0.0517,0.0703,2.10644,2.41406,1.72116,0.009802,0.009802,0.009802
8,375.904,2.19325,2.32394,1.69776,0.2806,0.17606,0.1716,0.05615,0.07691,2.08589,2.34796,1.70059,0.009769,0.009769,0.009769
9,422.328,2.16115,2.29028,1.68228,0.28639,0.18461,0.18821,0.05976,0.08407,2.11089,2.3005,1.73038,0.009736,0.009736,0.009736
10,468.431,2.13163,2.19652,1.65527,0.32848,0.20517,0.19688,0.06702,0.08979,2.02989,2.22212,1.65332,0.009703,0.009703,0.009703
11,514.653,2.1055,2.14341,1.63182,0.58015,0.2369,0.22413,0.07136,0.10049,2.05926,2.20274,1.68833,0.00967,0.00967,0.00967
12,560.972,2.09069,2.10525,1.61898,0.58232,0.28189,0.26622,0.09125,0.11987,1.9867,2.02076,1.61273,0.009637,0.009637,0.009637
13,607.155,2.05645,2.02977,1.59896,0.63041,0.28888,0.29638,0.0955,0.1318,1.97883,2.048,1.63079,0.009604,0.009604,0.009604
14,653.218,2.04586,1.97493,1.58599,0.40333,0.31177,0.29328,0.09523,0.13191,1.95637,1.93658,1.60423,0.009571,0.009571,0.009571
15,699.45,2.01545,1.94985,1.57076,0.63969,0.30914,0.32194,0.10592,0.1456,1.93739,1.86693,1.5937,0.009538,0.009538,0.009538
16,745.574,2.01455,1.92469,1.56901,0.68129,0.30752,0.32605,0.10484,0.14752,1.91435,1.88591,1.57503,0.009505,0.009505,0.009505
17,791.892,1.98652,1.87655,1.54973,0.66507,0.32945,0.34565,0.10698,0.15626,1.91287,1.83955,1.55922,0.009472,0.009472,0.009472
18,838.115,1.97876,1.84138,1.53528,0.67422,0.31711,0.34918,0.10721,0.15579,1.89194,1.8579,1.5458,0.009439,0.009439,0.009439
19,884.152,1.96395,1.85054,1.54588,0.66909,0.326,0.35004,0.11875,0.15962,1.87745,1.83199,1.54281,0.009406,0.009406,0.009406
20,930.192,1.94776,1.80051,1.52062,0.74631,0.3128,0.36097,0.11767,0.16299,1.87601,1.75546,1.52546,0.009373,0.009373,0.009373
21,976.197,1.94383,1.79269,1.52585,0.67778,0.34895,0.37555,0.12866,0.17278,1.86259,1.77187,1.5195,0.00934,0.00934,0.00934
22,1022.32,1.93395,1.75555,1.50761,0.51595,0.34254,0.36843,0.13167,0.17029,1.83645,1.79033,1.50706,0.009307,0.009307,0.009307
23,1068.59,1.91609,1.74201,1.50291,0.67,0.34621,0.37864,0.1384,0.1782,1.82448,1.73985,1.51411,0.009274,0.009274,0.009274
24,1114.86,1.92088,1.75471,1.5099,0.48183,0.39055,0.38703,0.14015,0.18107,1.8255,1.73131,1.50622,0.009241,0.009241,0.009241
25,1161.1,1.89244,1.7249,1.48737,0.50164,0.38468,0.39835,0.14165,0.18391,1.81813,1.69981,1.51182,0.009208,0.009208,0.009208
26,1206.64,1.89512,1.70335,1.49319,0.56816,0.38683,0.4087,0.1483,0.19058,1.81239,1.68015,1.49505,0.009175,0.009175,0.009175
27,1252.13,1.8877,1.69024,1.47352,0.47634,0.41194,0.41062,0.1441,0.19157,1.81449,1.64543,1.49504,0.009142,0.009142,0.009142
28,1297.2,1.86873,1.66849,1.46281,0.49641,0.405,0.41682,0.15221,0.19529,1.80611,1.68362,1.49854,0.009109,0.009109,0.009109
29,1342.94,1.87693,1.68624,1.47721,0.61288,0.38818,0.41866,0.15353,0.19716,1.79835,1.64842,1.4981,0.009076,0.009076,0.009076
30,1388.2,1.86007,1.64725,1.4562,0.53694,0.39705,0.42602,0.16319,0.20385,1.80469,1.62763,1.4905,0.009043,0.009043,0.009043
31,1434.06,1.85353,1.62665,1.44961,0.52733,0.42176,0.42948,0.15841,0.20169,1.77721,1.61198,1.47716,0.00901,0.00901,0.00901
32,1480.15,1.85237,1.61574,1.44989,0.49996,0.42954,0.44348,0.17676,0.21318,1.7692,1.60134,1.46635,0.008977,0.008977,0.008977
33,1525.43,1.84863,1.62914,1.44907,0.54923,0.42551,0.44443,0.16183,0.20959,1.78141,1.58831,1.4678,0.008944,0.008944,0.008944
34,1571.38,1.82467,1.5975,1.43256,0.58157,0.3855,0.44147,0.16761,0.21181,1.78136,1.67178,1.47367,0.008911,0.008911,0.008911
35,1617.06,1.82495,1.60824,1.44139,0.53135,0.4448,0.45797,0.17762,0.2184,1.75636,1.55162,1.45952,0.008878,0.008878,0.008878
36,1662.8,1.82407,1.6025,1.44658,0.56304,0.44297,0.47355,0.17369,0.22302,1.75403,1.53395,1.45963,0.008845,0.008845,0.008845
37,1708.65,1.80779,1.56695,1.42795,0.58777,0.43666,0.47461,0.18083,0.22658,1.73195,1.56639,1.43923,0.008812,0.008812,0.008812
38,1754.3,1.80157,1.55649,1.4307,0.55013,0.44911,0.46407,0.18113,0.22397,1.74063,1.53779,1.4464,0.008779,0.008779,0.008779
39,1799.66,1.78915,1.54473,1.42437,0.52415,0.47135,0.47381,0.18396,0.2271,1.75419,1.51604,1.45162,0.008746,0.008746,0.008746
40,1845.37,1.79346,1.53232,1.42291,0.56487,0.47005,0.48736,0.18815,0.23349,1.72531,1.51198,1.43529,0.008713,0.008713,0.008713
41,1891,1.799,1.55193,1.43337,0.54336,0.47645,0.49226,0.19138,0.23835,1.72705,1.48797,1.4326,0.00868,0.00868,0.00868
42,1936.94,1.77918,1.5214,1.41732,0.56425,0.46801,0.49537,0.19935,0.23992,1.71025,1.48775,1.43076,0.008647,0.008647,0.008647
43,1982.55,1.77018,1.50803,1.40561,0.56768,0.48583,0.50899,0.19582,0.24235,1.73908,1.46868,1.44432,0.008614,0.008614,0.008614
