epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,51.9522,1.899,3.11318,1.43071,0.49693,0.37129,0.40697,0.15254,0.19572,1.77983,2.09563,1.42912,0.00331019,0.00331019,0.00331019
2,102.386,1.7797,1.85812,1.36786,0.53558,0.42486,0.42006,0.16481,0.19839,1.8139,2.08086,1.47692,0.00662159,0.00662159,0.00662159
3,151.527,1.78039,1.73261,1.37868,0.55135,0.35177,0.36105,0.12026,0.1644,1.93702,2.13327,1.55786,0.009911,0.009911,0.009911
4,201.194,1.7678,1.66713,1.35205,0.55664,0.45249,0.46313,0.1694,0.21839,1.7711,2.12252,1.42567,0.009901,0.009901,0.009901
5,250.78,1.7407,1.58754,1.34482,0.62665,0.52759,0.54779,0.22398,0.26724,1.72716,1.67602,1.40678,0.009868,0.009868,0.009868
6,300.578,1.70764,1.49868,1.33497,0.68052,0.53165,0.57676,0.24557,0.28234,1.69331,1.5696,1.39722,0.009835,0.009835,0.009835
7,350.077,1.70572,1.47272,1.33388,0.62658,0.49906,0.53297,0.2401,0.26972,1.68797,1.55878,1.38106,0.009802,0.009802,0.009802
8,399.228,1.67823,1.41404,1.3162,0.69646,0.5664,0.61984,0.29138,0.3209,1.63341,1.463,1.3384,0.009769,0.009769,0.009769
9,448.649,1.66555,1.4089,1.31362,0.67434,0.51686,0.5711,0.27651,0.29518,1.65193,1.43063,1.36637,0.009736,0.009736,0.009736
10,497.863,1.66051,1.35674,1.3096,0.61843,0.52177,0.54358,0.238,0.27115,1.66365,1.73332,1.35864,0.009703,0.009703,0.009703
11,546.728,1.64272,1.33824,1.29732,0.72014,0.55813,0.62693,0.28775,0.32016,1.65452,1.35529,1.36005,0.00967,0.00967,0.00967
12,595.592,1.63467,1.32272,1.29106,0.65209,0.52444,0.57101,0.26429,0.29046,1.6631,1.47214,1.37987,0.009637,0.009637,0.009637
13,644.322,1.62212,1.29024,1.28531,0.72138,0.58592,0.64791,0.32875,0.34549,1.56708,1.30364,1.29936,0.009604,0.009604,0.009604
14,692.999,1.62298,1.27891,1.27757,0.7267,0.57301,0.63194,0.32868,0.33687,1.59341,1.3127,1.32438,0.009571,0.009571,0.009571
15,742.184,1.60768,1.26269,1.27385,0.69588,0.59275,0.64692,0.31275,0.33722,1.59556,1.33606,1.31154,0.009538,0.009538,0.009538
16,791.399,1.60997,1.25245,1.27523,0.75004,0.56278,0.63602,0.30286,0.32905,1.62634,1.32157,1.34281,0.009505,0.009505,0.009505
17,840.034,1.59866,1.2368,1.27088,0.72991,0.5346,0.62101,0.31391,0.32669,1.60585,1.35074,1.31738,0.009472,0.009472,0.009472
18,889.029,1.58994,1.2085,1.25924,0.73268,0.56467,0.63256,0.32542,0.3377,1.61273,1.26198,1.34477,0.009439,0.009439,0.009439
19,937.238,1.58156,1.20708,1.26567,0.7447,0.58448,0.65494,0.32598,0.34502,1.58734,1.22853,1.31744,0.009406,0.009406,0.009406
20,986.116,1.57651,1.17945,1.25447,0.70377,0.60471,0.65583,0.31651,0.33823,1.66209,1.26731,1.3662,0.009373,0.009373,0.009373
21,1034.95,1.56878,1.15934,1.25482,0.71891,0.60022,0.65525,0.33064,0.34706,1.6122,1.2316,1.33889,0.00934,0.00934,0.00934
22,1084.08,1.5698,1.1527,1.25301,0.73515,0.60492,0.67635,0.35487,0.36564,1.59793,1.17594,1.32821,0.009307,0.009307,0.009307
23,1132.91,1.57167,1.16037,1.25334,0.73981,0.61961,0.68024,0.35567,0.36684,1.56981,1.19976,1.31014,0.009274,0.009274,0.009274
24,1181.3,1.56709,1.14628,1.25287,0.74752,0.65712,0.70917,0.37926,0.38613,1.54932,1.17141,1.29342,0.009241,0.009241,0.009241
25,1230.69,1.55522,1.12798,1.24802,0.73978,0.62296,0.69104,0.37773,0.37818,1.54265,1.15252,1.30059,0.009208,0.009208,0.009208
26,1279.51,1.55187,1.12142,1.24417,0.73457,0.61316,0.68186,0.3594,0.36614,1.59452,1.16009,1.32124,0.009175,0.009175,0.009175
27,1328.66,1.55184,1.1205,1.23775,0.7502,0.63975,0.69516,0.37827,0.37887,1.55983,1.10184,1.31981,0.009142,0.009142,0.009142
28,1377.17,1.53662,1.09981,1.2329,0.77299,0.63377,0.71084,0.38592,0.38726,1.55215,1.11438,1.309,0.009109,0.009109,0.009109
29,1426.32,1.55267,1.11233,1.24598,0.74659,0.58527,0.66854,0.35418,0.36123,1.5914,1.18928,1.32496,0.009076,0.009076,0.009076
30,1475.04,1.53524,1.08662,1.22818,0.7471,0.60695,0.67958,0.35608,0.36887,1.56511,1.17978,1.3136,0.009043,0.009043,0.009043
31,1524.05,1.5362,1.08322,1.22701,0.75434,0.64134,0.70503,0.37924,0.38206,1.58654,1.08928,1.32984,0.00901,0.00901,0.00901
32,1572.89,1.54399,1.07118,1.23075,0.7709,0.6613,0.7246,0.39479,0.3943,1.54067,1.06913,1.30208,0.008977,0.008977,0.008977
33,1620.97,1.52816,1.07396,1.22745,0.73432,0.61541,0.67616,0.36553,0.37056,1.5656,1.14051,1.31308,0.008944,0.008944,0.008944
34,1669.84,1.52878,1.06747,1.22503,0.7782,0.63534,0.71941,0.38474,0.39089,1.55788,1.07637,1.29416,0.008911,0.008911,0.008911
35,1718.88,1.51855,1.05419,1.22293,0.76602,0.64799,0.71642,0.35749,0.37869,1.62575,1.07739,1.36385,0.008878,0.008878,0.008878
36,1767.74,1.51948,1.05985,1.2309,0.75797,0.65646,0.71883,0.39385,0.3947,1.53518,1.07047,1.2989,0.008845,0.008845,0.008845
37,1816.2,1.51064,1.05692,1.22112,0.73782,0.64113,0.69707,0.37043,0.37718,1.54956,1.16071,1.2874,0.008812,0.008812,0.008812
38,1864.77,1.50009,1.02976,1.2223,0.74889,0.62962,0.70109,0.37749,0.37963,1.57871,1.07878,1.31972,0.008779,0.008779,0.008779
39,1913.78,1.49916,1.0224,1.22248,0.75357,0.65806,0.72196,0.39219,0.394,1.5501,1.07155,1.30634,0.008746,0.008746,0.008746
40,1962.79,1.50655,1.01538,1.22226,0.75726,0.65818,0.71731,0.37464,0.3864,1.57587,1.04524,1.30348,0.008713,0.008713,0.008713
41,2011.44,1.49496,1.00713,1.22111,0.77333,0.64312,0.71357,0.40126,0.39669,1.53764,1.07894,1.28633,0.00868,0.00868,0.00868
42,2060.5,1.49143,1.00619,1.21763,0.75465,0.62833,0.69545,0.36153,0.3721,1.60733,1.09871,1.34395,0.008647,0.008647,0.008647
43,2109.67,1.49277,1.00939,1.21224,0.77029,0.65873,0.72842,0.40154,0.40197,1.55656,1.02616,1.31839,0.008614,0.008614,0.008614
44,2158.35,1.47783,0.99346,1.20356,0.76596,0.6366,0.70596,0.39272,0.38753,1.56153,1.09425,1.30497,0.008581,0.008581,0.008581
45,2207.04,1.47387,0.98696,1.20684,0.76398,0.67639,0.73744,0.41779,0.40944,1.53628,1.00099,1.30159,0.008548,0.008548,0.008548
46,2255.24,1.47691,0.98827,1.20695,0.76646,0.65614,0.72516,0.41179,0.40582,1.51344,1.05444,1.27952,0.008515,0.008515,0.008515
47,2303.65,1.48004,0.97586,1.19777,0.75461,0.6706,0.72735,0.41306,0.40497,1.53421,1.01769,1.2952,0.008482,0.008482,0.008482
48,2352.23,1.46884,0.97103,1.2066,0.7612,0.61863,0.69874,0.37711,0.38208,1.58552,1.16139,1.31135,0.008449,0.008449,0.008449
49,2400.93,1.46829,0.96533,1.20961,0.76087,0.67727,0.7388,0.40943,0.40828,1.53828,0.99392,1.29874,0.008416,0.008416,0.008416
50,2449.76,1.46209,0.95635,1.20101,0.76299,0.65551,0.72813,0.42199,0.40962,1.50984,1.02234,1.27047,0.008383,0.008383,0.008383
51,2498.95,1.45794,0.95413,1.19834,0.7485,0.67463,0.72637,0.40541,0.39931,1.56895,1.00086,1.32741,0.00835,0.00835,0.00835
52,2547.35,1.44278,0.94096,1.19851,0.77078,0.68057,0.74299,0.4192,0.41299,1.53692,0.99118,1.30143,0.008317,0.008317,0.008317
53,2595.94,1.45287,0.94779,1.19507,0.76732,0.6664,0.73069,0.4212,0.4091,1.53769,1.015,1.30556,0.008284,0.008284,0.008284
54,2644.87,1.44329,0.93923,1.19412,0.77886,0.67531,0.74313,0.42176,0.41445,1.53428,1.01874,1.29478,0.008251,0.008251,0.008251
55,2693.84,1.44954,0.94442,1.18606,0.75957,0.67773,0.73684,0.40731,0.40686,1.57137,0.97621,1.33787,0.008218,0.008218,0.008218
56,2742.42,1.44487,0.93163,1.19021,0.77301,0.67681,0.7437,0.40892,0.41205,1.55298,0.99266,1.31204,0.008185,0.008185,0.008185
57,2791.3,1.4355,0.93135,1.19221,0.76361,0.66849,0.73187,0.41314,0.40673,1.54858,1.00929,1.31207,0.008152,0.008152,0.008152
58,2840.15,1.43343,0.91954,1.18513,0.8011,0.68336,0.76038,0.43826,0.42637,1.50975,0.955,1.28572,0.008119,0.008119,0.008119
59,2889.07,1.43071,0.92109,1.1841,0.79467,0.6754,0.74829,0.41722,0.41409,1.53967,0.98102,1.30957,0.008086,0.008086,0.008086
60,2938.04,1.42584,0.91635,1.18184,0.78493,0.6909,0.75439,0.42988,0.42045,1.52737,0.96414,1.30316,0.008053,0.008053,0.008053
61,2986.98,1.42908,0.92022,1.18525,0.80099,0.64774,0.73976,0.41946,0.41353,1.52961,1.00163,1.29951,0.00802,0.00802,0.00802
62,3035.44,1.42439,0.91462,1.1765,0.78336,0.67755,0.74817,0.42585,0.41808,1.54915,0.95675,1.31224,0.007987,0.007987,0.007987
63,3084.21,1.42264,0.91082,1.18238,0.76936,0.68758,0.74636,0.42134,0.4131,1.55143,0.97127,1.31747,0.007954,0.007954,0.007954
64,3132.9,1.40647,0.89073,1.18247,0.78263,0.66806,0.74436,0.41817,0.412,1.55199,0.96613,1.31632,0.007921,0.007921,0.007921
65,3181.63,1.418,0.90173,1.18873,0.78679,0.67855,0.75592,0.43083,0.42478,1.52098,0.95283,1.29482,0.007888,0.007888,0.007888
