epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,63.522,1.89441,3.15357,1.43566,0.73466,0.36651,0.38922,0.14714,0.18626,1.8024,2.09458,1.44931,0.00331019,0.00331019,0.00331019
2,108.38,1.78092,1.88794,1.36954,0.5579,0.43183,0.44662,0.1746,0.21352,1.79026,2.12743,1.45393,0.00662159,0.00662159,0.00662159
3,155.135,1.78075,1.738,1.37834,0.50655,0.44566,0.42725,0.16808,0.20597,1.76685,1.95756,1.43148,0.009911,0.009911,0.009911
4,201.212,1.77175,1.66884,1.35959,0.61039,0.389,0.41679,0.16309,0.19712,1.86578,1.87794,1.50068,0.009901,0.009901,0.009901
5,270.076,1.73558,1.57271,1.35121,0.66094,0.48455,0.54201,0.22087,0.26587,1.71959,1.63481,1.40323,0.009868,0.009868,0.009868
6,338.146,1.71806,1.48377,1.33932,0.6579,0.51575,0.55474,0.23149,0.27048,1.71511,1.63135,1.41341,0.009835,0.009835,0.009835
7,398.747,1.69958,1.44729,1.33381,0.64706,0.52009,0.56522,0.24914,0.28504,1.69486,1.5854,1.39254,0.009802,0.009802,0.009802
8,442.084,1.67138,1.39843,1.32103,0.69248,0.50118,0.54946,0.24282,0.27397,1.72205,1.655,1.39411,0.009769,0.009769,0.009769
9,484.468,1.67436,1.38563,1.32891,0.68328,0.56169,0.61483,0.27735,0.31124,1.68725,1.40576,1.39301,0.009736,0.009736,0.009736
10,539.428,1.6705,1.35195,1.32431,0.71019,0.53681,0.59888,0.26822,0.3027,1.68603,1.39628,1.39455,0.009703,0.009703,0.009703
11,607.325,1.65065,1.3211,1.31138,0.70509,0.55233,0.61407,0.29743,0.31739,1.65746,1.34797,1.3816,0.00967,0.00967,0.00967
12,673.827,1.64129,1.31573,1.30661,0.68994,0.58861,0.63751,0.29888,0.32862,1.64141,1.36362,1.36097,0.009637,0.009637,0.009637
13,731.812,1.63037,1.28383,1.30275,0.67747,0.58051,0.62866,0.31287,0.32886,1.62061,1.2865,1.35512,0.009604,0.009604,0.009604
14,774.604,1.62965,1.27388,1.29766,0.70736,0.55795,0.61512,0.30139,0.31946,1.62623,1.34914,1.35711,0.009571,0.009571,0.009571
15,818.646,1.61776,1.26834,1.29478,0.70621,0.61652,0.65985,0.31375,0.34199,1.59488,1.2317,1.34236,0.009538,0.009538,0.009538
16,876.921,1.6152,1.24744,1.29247,0.67302,0.52863,0.5973,0.28638,0.30919,1.64346,1.41219,1.36322,0.009505,0.009505,0.009505
