epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.3909,1.90828,3.01753,1.42558,0.47429,0.37962,0.4043,0.16081,0.19559,1.78053,2.05876,1.33799,0.00331019,0.00331019,0.00331019
2,77.9592,1.7833,1.85608,1.33859,0.59739,0.45716,0.47951,0.18793,0.22882,1.78863,1.88323,1.42247,0.00662159,0.00662159,0.00662159
3,116.732,1.77261,1.73755,1.34015,0.51211,0.468,0.45781,0.17349,0.21483,1.81558,1.93164,1.40431,0.009911,0.009911,0.009911
4,154.751,1.76139,1.6715,1.32602,0.57802,0.4495,0.45949,0.17679,0.21786,1.75097,1.88535,1.36928,0.009901,0.009901,0.009901
5,192.537,1.72917,1.59261,1.32429,0.55079,0.40432,0.43853,0.15649,0.20384,1.85737,1.96645,1.44052,0.009868,0.009868,0.009868
6,230.076,1.7132,1.48523,1.31734,0.61406,0.42322,0.45609,0.17458,0.21498,1.85393,1.8741,1.47677,0.009835,0.009835,0.009835
7,267.777,1.69349,1.46791,1.30885,0.67789,0.50963,0.55907,0.25858,0.28483,1.65956,1.51318,1.35341,0.009802,0.009802,0.009802
8,305.663,1.68161,1.40827,1.30611,0.6575,0.49867,0.54122,0.23758,0.27185,1.72516,1.53726,1.3817,0.009769,0.009769,0.009769
9,343.298,1.66619,1.39022,1.30346,0.68124,0.5423,0.59727,0.25761,0.29645,1.72905,1.44617,1.36928,0.009736,0.009736,0.009736
10,380.973,1.66087,1.34428,1.29371,0.70124,0.4876,0.55793,0.24733,0.28138,1.73011,1.56217,1.38684,0.009703,0.009703,0.009703
11,419.697,1.64077,1.33222,1.28073,0.69018,0.49126,0.55049,0.24015,0.27613,1.69939,1.54321,1.3729,0.00967,0.00967,0.00967
12,457.243,1.63588,1.32451,1.27749,0.66757,0.57576,0.60921,0.28673,0.31418,1.61202,1.44651,1.31113,0.009637,0.009637,0.009637
13,495.379,1.61988,1.28904,1.27186,0.70273,0.54177,0.59393,0.28919,0.30899,1.6376,1.40209,1.33191,0.009604,0.009604,0.009604
14,533.161,1.62492,1.27983,1.26917,0.6846,0.54776,0.59751,0.2951,0.31497,1.63663,1.35308,1.32997,0.009571,0.009571,0.009571
15,571.11,1.61555,1.27407,1.26762,0.68917,0.61279,0.6584,0.34881,0.35461,1.57501,1.25679,1.29597,0.009538,0.009538,0.009538
16,608.643,1.6102,1.25015,1.26306,0.72832,0.59609,0.6572,0.32475,0.3484,1.5854,1.2615,1.29654,0.009505,0.009505,0.009505
17,645.781,1.60045,1.22939,1.26066,0.71965,0.58773,0.65256,0.34556,0.34917,1.58691,1.22991,1.30843,0.009472,0.009472,0.009472
18,683.471,1.59104,1.20794,1.25174,0.7534,0.60751,0.67087,0.35309,0.36026,1.56309,1.19141,1.30452,0.009439,0.009439,0.009439
19,721.435,1.58472,1.21186,1.25921,0.70555,0.62378,0.65825,0.33062,0.34771,1.60578,1.31,1.32615,0.009406,0.009406,0.009406
20,759.433,1.57567,1.18778,1.24805,0.7448,0.62273,0.68472,0.36522,0.3664,1.57294,1.19726,1.30817,0.009373,0.009373,0.009373
21,797.315,1.57698,1.17271,1.25323,0.69123,0.54242,0.59813,0.29181,0.31345,1.67193,1.3183,1.34116,0.00934,0.00934,0.00934
22,834.657,1.57286,1.15651,1.2438,0.71937,0.61482,0.66917,0.34151,0.35873,1.58561,1.18177,1.30611,0.009307,0.009307,0.009307
23,872.629,1.57023,1.14609,1.24669,0.74329,0.59003,0.66748,0.35195,0.35795,1.58545,1.21286,1.30724,0.009274,0.009274,0.009274
24,910.273,1.57062,1.14526,1.24573,0.74331,0.62277,0.68419,0.35484,0.3666,1.57153,1.21704,1.30089,0.009241,0.009241,0.009241
25,948.069,1.55204,1.12967,1.23919,0.77307,0.62179,0.69971,0.36288,0.37495,1.56779,1.17083,1.28675,0.009208,0.009208,0.009208
26,986.307,1.55226,1.11612,1.23678,0.71548,0.61082,0.66205,0.34497,0.35471,1.5981,1.2038,1.3096,0.009175,0.009175,0.009175
27,1023.84,1.55507,1.11777,1.23407,0.75303,0.62817,0.70051,0.38185,0.38203,1.56285,1.12012,1.30648,0.009142,0.009142,0.009142
28,1062.1,1.53978,1.10243,1.22516,0.7517,0.63697,0.6983,0.35683,0.37358,1.59855,1.10445,1.32445,0.009109,0.009109,0.009109
29,1100.22,1.55157,1.10636,1.23842,0.74693,0.61283,0.67581,0.35951,0.36707,1.59918,1.15865,1.31917,0.009076,0.009076,0.009076
30,1137.96,1.53757,1.08608,1.22164,0.75562,0.64835,0.71639,0.37573,0.38889,1.55239,1.10095,1.28642,0.009043,0.009043,0.009043
31,1175.75,1.5414,1.08458,1.22315,0.75344,0.625,0.69209,0.34712,0.36818,1.60783,1.11197,1.32099,0.00901,0.00901,0.00901
32,1213.97,1.53974,1.06876,1.2231,0.77109,0.65782,0.71966,0.39891,0.3946,1.55942,1.08069,1.30102,0.008977,0.008977,0.008977
33,1251.86,1.52883,1.06894,1.22172,0.76358,0.62978,0.69942,0.37045,0.37825,1.57996,1.10205,1.31494,0.008944,0.008944,0.008944
34,1289.9,1.52316,1.05477,1.21864,0.73599,0.6559,0.70766,0.37267,0.38078,1.58159,1.12045,1.29941,0.008911,0.008911,0.008911
35,1327.74,1.5211,1.0596,1.21771,0.74991,0.62432,0.69455,0.35957,0.37107,1.60184,1.13175,1.32568,0.008878,0.008878,0.008878
36,1365.32,1.51901,1.06664,1.2243,0.75323,0.64785,0.71149,0.38787,0.38971,1.54852,1.07938,1.29419,0.008845,0.008845,0.008845
37,1403.44,1.50451,1.04191,1.21271,0.7604,0.64721,0.71539,0.39334,0.39228,1.54967,1.08744,1.28028,0.008812,0.008812,0.008812
