epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.5828,1.88778,3.13281,1.41183,0.62166,0.27562,0.27314,0.09604,0.12683,1.94875,2.43515,1.57379,0.00331019,0.00331019,0.00331019
2,68.8491,1.77598,1.8827,1.36093,0.48837,0.45816,0.43333,0.16493,0.20269,1.77256,2.11377,1.47274,0.00662159,0.00662159,0.00662159
3,103.587,1.77641,1.76507,1.37414,0.5982,0.40699,0.44337,0.18278,0.21825,1.78313,1.95719,1.44005,0.009911,0.009911,0.009911
4,137.432,1.76734,1.67233,1.34988,0.5394,0.42068,0.42137,0.13742,0.1898,1.87586,1.92024,1.45945,0.009901,0.009901,0.009901
5,171.376,1.72783,1.58435,1.33798,0.7144,0.45396,0.51582,0.20708,0.24853,1.68298,1.81774,1.36217,0.009868,0.009868,0.009868
6,205.192,1.70442,1.5078,1.32627,0.63775,0.47702,0.50641,0.20541,0.24469,1.8114,1.73727,1.47048,0.009835,0.009835,0.009835
7,238.69,1.69373,1.46192,1.31843,0.63408,0.49248,0.53272,0.23695,0.26608,1.69581,1.5527,1.39648,0.009802,0.009802,0.009802
8,272.327,1.67198,1.41843,1.30734,0.69728,0.5347,0.5936,0.27068,0.30095,1.6318,1.46646,1.34071,0.009769,0.009769,0.009769
9,306.197,1.6652,1.40177,1.30554,0.67504,0.56759,0.60672,0.28354,0.31143,1.66045,1.41086,1.35849,0.009736,0.009736,0.009736
10,339.656,1.65651,1.34985,1.29781,0.68847,0.54663,0.60239,0.28404,0.3102,1.64421,1.39964,1.35418,0.009703,0.009703,0.009703
11,373.45,1.64272,1.32395,1.28774,0.71713,0.53457,0.60041,0.29587,0.31463,1.63297,1.38285,1.3499,0.00967,0.00967,0.00967
12,406.838,1.62791,1.31198,1.28092,0.63502,0.53397,0.58742,0.26695,0.29744,1.65439,1.50279,1.36005,0.009637,0.009637,0.009637
13,440.349,1.62271,1.2826,1.28111,0.72713,0.59287,0.65466,0.31476,0.3406,1.62067,1.28968,1.31669,0.009604,0.009604,0.009604
14,473.581,1.62486,1.27763,1.27554,0.69653,0.58389,0.62952,0.30409,0.32672,1.63945,1.33654,1.34532,0.009571,0.009571,0.009571
15,507.395,1.61568,1.26939,1.27492,0.69277,0.55764,0.6135,0.29872,0.32071,1.61077,1.32911,1.33502,0.009538,0.009538,0.009538
16,541.184,1.61043,1.25597,1.26987,0.73753,0.60733,0.67414,0.33174,0.35478,1.5894,1.28014,1.31666,0.009505,0.009505,0.009505
17,574.939,1.59813,1.23143,1.2654,0.73431,0.58861,0.65156,0.33163,0.34629,1.58325,1.24592,1.31079,0.009472,0.009472,0.009472
18,608.768,1.592,1.21719,1.25762,0.73104,0.59649,0.66418,0.34916,0.35577,1.58341,1.21638,1.32122,0.009439,0.009439,0.009439
19,642.548,1.58097,1.21656,1.2621,0.71968,0.62089,0.66433,0.32114,0.34692,1.60545,1.23555,1.33374,0.009406,0.009406,0.009406
20,676.241,1.57386,1.18278,1.2496,0.71653,0.57427,0.62719,0.29856,0.32073,1.66833,1.26322,1.37949,0.009373,0.009373,0.009373
