epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.0204,1.89694,3.04561,1.4262,0.49354,0.29594,0.32844,0.13042,0.15821,1.82567,2.49015,1.45774,0.00331019,0.00331019,0.00331019
2,77.1114,1.78004,1.85514,1.36813,0.5038,0.35032,0.34904,0.133,0.16359,1.92031,2.12239,1.59282,0.00662159,0.00662159,0.00662159
3,115.114,1.7739,1.74027,1.36415,0.59251,0.44454,0.46212,0.17625,0.22145,1.78536,1.97615,1.43943,0.009911,0.009911,0.009911
4,153,1.76397,1.66713,1.33805,0.523,0.45271,0.45407,0.17406,0.21487,1.85449,1.98675,1.47252,0.009901,0.009901,0.009901
5,190.737,1.73578,1.58493,1.33355,0.6867,0.49769,0.55633,0.22046,0.26884,1.71638,1.62405,1.37672,0.009868,0.009868,0.009868
6,227.704,1.70685,1.48854,1.3159,0.66974,0.47306,0.52323,0.21226,0.2513,1.76676,1.68865,1.41542,0.009835,0.009835,0.009835
7,264.476,1.69415,1.46852,1.30855,0.65718,0.45073,0.49146,0.22101,0.24864,1.70501,1.76575,1.38874,0.009802,0.009802,0.009802
8,301.986,1.67221,1.41149,1.30081,0.69066,0.51169,0.57037,0.25573,0.28801,1.65194,1.53747,1.3301,0.009769,0.009769,0.009769
9,339.238,1.66991,1.39694,1.31049,0.68751,0.56053,0.61228,0.28266,0.31436,1.65073,1.39949,1.33486,0.009736,0.009736,0.009736
10,376.409,1.65324,1.34903,1.29476,0.68345,0.55793,0.60718,0.28194,0.31042,1.62712,1.39586,1.3351,0.009703,0.009703,0.009703
11,413.913,1.64269,1.3294,1.28343,0.67711,0.58798,0.6268,0.30001,0.32372,1.65672,1.30761,1.33863,0.00967,0.00967,0.00967
12,450.891,1.63702,1.32668,1.28755,0.67036,0.56264,0.612,0.28985,0.31609,1.63867,1.45208,1.35854,0.009637,0.009637,0.009637
13,488.405,1.62534,1.30116,1.27908,0.71939,0.56728,0.63747,0.32638,0.33824,1.61016,1.32265,1.32332,0.009604,0.009604,0.009604
14,525.636,1.6288,1.28779,1.27794,0.67731,0.57828,0.61622,0.29501,0.31965,1.64892,1.30885,1.35865,0.009571,0.009571,0.009571
15,563.058,1.62162,1.27476,1.2767,0.67218,0.54988,0.59257,0.29184,0.31151,1.65245,1.35427,1.35333,0.009538,0.009538,0.009538
16,600.789,1.61193,1.25087,1.27485,0.74324,0.55774,0.63177,0.30045,0.32589,1.67546,1.33355,1.36766,0.009505,0.009505,0.009505
17,638.002,1.59918,1.22928,1.27336,0.68634,0.55612,0.61171,0.3116,0.32487,1.62691,1.34189,1.34445,0.009472,0.009472,0.009472
18,675.56,1.59728,1.22131,1.26642,0.75585,0.60411,0.67372,0.35478,0.36279,1.57187,1.19919,1.32043,0.009439,0.009439,0.009439
19,712.968,1.58491,1.21081,1.26886,0.69996,0.57574,0.62133,0.31259,0.32923,1.61378,1.28886,1.33767,0.009406,0.009406,0.009406
20,750.405,1.579,1.19673,1.25906,0.71469,0.59394,0.64628,0.32281,0.33844,1.6404,1.26317,1.36818,0.009373,0.009373,0.009373
21,788.353,1.57527,1.15472,1.26098,0.73794,0.61237,0.68044,0.35546,0.36499,1.565,1.18027,1.31568,0.00934,0.00934,0.00934
22,825.49,1.57325,1.16097,1.25544,0.7179,0.5985,0.6626,0.32736,0.34812,1.66408,1.17065,1.37344,0.009307,0.009307,0.009307
23,862.932,1.5641,1.14669,1.25484,0.74554,0.61046,0.68146,0.35947,0.36632,1.57755,1.17265,1.31899,0.009274,0.009274,0.009274
24,900.145,1.57272,1.15429,1.25455,0.73118,0.58385,0.64127,0.3262,0.34079,1.60934,1.30639,1.32407,0.009241,0.009241,0.009241
25,937.252,1.5553,1.13874,1.247,0.72824,0.60599,0.66659,0.35067,0.35784,1.59729,1.19403,1.32031,0.009208,0.009208,0.009208
26,974.802,1.54807,1.12269,1.24528,0.74584,0.62254,0.68241,0.34611,0.36132,1.59272,1.15117,1.32496,0.009175,0.009175,0.009175
27,1012.3,1.55553,1.12898,1.2356,0.71742,0.59817,0.65605,0.33722,0.34885,1.60166,1.19207,1.33002,0.009142,0.009142,0.009142
28,1049.99,1.5327,1.11547,1.22707,0.74081,0.61573,0.67998,0.35301,0.36612,1.60938,1.1468,1.33302,0.009109,0.009109,0.009109
29,1087.86,1.54942,1.11233,1.2435,0.74911,0.6522,0.71083,0.38602,0.38821,1.55561,1.10879,1.31187,0.009076,0.009076,0.009076
30,1125.49,1.53575,1.0865,1.227,0.74667,0.63469,0.70461,0.37502,0.38299,1.55213,1.14437,1.30838,0.009043,0.009043,0.009043
