epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,72.9507,1.84692,2.84885,1.40932,0.54507,0.47538,0.47059,0.19066,0.22353,1.78417,1.89034,1.44967,0.00331921,0.00331921,0.00331921
2,145.008,1.72363,1.69258,1.33375,0.66883,0.53292,0.58353,0.23592,0.28314,1.74434,1.69737,1.42124,0.00663059,0.00663059,0.00663059
3,215.878,1.72515,1.5734,1.34915,0.66101,0.46748,0.5066,0.20237,0.24538,1.73753,1.80054,1.40912,0.00991997,0.00991997,0.00991997
4,287.521,1.72187,1.52136,1.34528,0.58671,0.44897,0.48525,0.1551,0.2176,1.85486,2.34834,1.50081,0.009901,0.009901,0.009901
5,358.172,1.68456,1.44984,1.32646,0.5753,0.46615,0.48614,0.19803,0.2347,1.79937,1.75905,1.49617,0.009868,0.009868,0.009868
6,428.965,1.6656,1.41167,1.32313,0.70486,0.60559,0.66087,0.29532,0.33402,1.63963,1.3654,1.37403,0.009835,0.009835,0.009835
7,499.749,1.64961,1.34642,1.30739,0.70415,0.60612,0.66426,0.31593,0.34245,1.67553,1.34165,1.40353,0.009802,0.009802,0.009802
8,570.413,1.63266,1.3109,1.29756,0.68483,0.62723,0.68386,0.33146,0.35316,1.57804,1.33921,1.33702,0.009769,0.009769,0.009769
9,641.15,1.61163,1.27903,1.28736,0.74979,0.61586,0.70263,0.34999,0.36922,1.57576,1.2711,1.31564,0.009736,0.009736,0.009736
10,712.177,1.59668,1.23851,1.28123,0.73972,0.64148,0.71077,0.37914,0.3875,1.52627,1.2228,1.3137,0.009703,0.009703,0.009703
11,783.064,1.58487,1.2238,1.27358,0.72004,0.61282,0.69309,0.37007,0.37312,1.57007,1.27868,1.3402,0.00967,0.00967,0.00967
12,854.636,1.5754,1.19461,1.27386,0.71926,0.67335,0.73,0.37956,0.38816,1.56905,1.21758,1.34182,0.009637,0.009637,0.009637
13,926.165,1.58491,1.186,1.26433,0.75153,0.65177,0.72891,0.37741,0.39137,1.55193,1.15949,1.32018,0.009604,0.009604,0.009604
14,997.873,1.55951,1.17817,1.25964,0.74435,0.66568,0.73439,0.36995,0.39089,1.55215,1.16899,1.31171,0.009571,0.009571,0.009571
15,1069.2,1.55965,1.16042,1.2575,0.73209,0.63676,0.70821,0.37936,0.38325,1.57874,1.1801,1.33216,0.009538,0.009538,0.009538
16,1140.76,1.55111,1.12838,1.2651,0.72325,0.5975,0.67796,0.34287,0.35922,1.58007,1.26823,1.31666,0.009505,0.009505,0.009505
17,1212.99,1.54439,1.1351,1.24378,0.7456,0.65909,0.73541,0.40629,0.40336,1.51945,1.11814,1.31396,0.009472,0.009472,0.009472
18,1285.08,1.53084,1.09996,1.2501,0.77008,0.67941,0.75314,0.4144,0.41357,1.53545,1.09562,1.32228,0.009439,0.009439,0.009439
19,1356.55,1.53159,1.09324,1.2394,0.77049,0.67793,0.76164,0.42816,0.42073,1.54472,1.07626,1.30736,0.009406,0.009406,0.009406
20,1427.88,1.52408,1.08609,1.24102,0.7493,0.67228,0.75288,0.41567,0.41335,1.5171,1.12485,1.30274,0.009373,0.009373,0.009373
21,1498.25,1.52537,1.08151,1.24371,0.79198,0.66104,0.75466,0.42994,0.42161,1.50046,1.0897,1.28963,0.00934,0.00934,0.00934
22,1569.8,1.51972,1.06021,1.2417,0.76509,0.68364,0.75626,0.40398,0.40826,1.57186,1.09691,1.33998,0.009307,0.009307,0.009307
23,1640.38,1.50865,1.04628,1.23118,0.79152,0.67959,0.76882,0.42916,0.42645,1.50873,1.06968,1.29532,0.009274,0.009274,0.009274
24,1711.12,1.50498,1.03686,1.23517,0.78675,0.69268,0.76968,0.43298,0.42709,1.50814,1.03638,1.29737,0.009241,0.009241,0.009241
25,1782.12,1.50155,1.02257,1.23433,0.78373,0.67358,0.76281,0.42765,0.42173,1.53821,1.07478,1.30634,0.009208,0.009208,0.009208
26,1852.55,1.4956,1.01347,1.23453,0.76157,0.68777,0.76291,0.41874,0.42216,1.51244,1.06112,1.3006,0.009175,0.009175,0.009175
27,1923.34,1.49341,1.01592,1.2305,0.7708,0.67719,0.75616,0.4226,0.4178,1.52999,1.04992,1.31039,0.009142,0.009142,0.009142
28,1993.15,1.49617,1.00472,1.22984,0.76975,0.67519,0.7555,0.43142,0.42236,1.50664,1.06858,1.29673,0.009109,0.009109,0.009109
29,2064.01,1.48062,0.99662,1.22242,0.79242,0.68732,0.76736,0.41619,0.42,1.57846,1.01578,1.3352,0.009076,0.009076,0.009076
30,2134.58,1.48237,0.99397,1.22481,0.78527,0.72317,0.79425,0.44854,0.44328,1.4892,0.97918,1.28975,0.009043,0.009043,0.009043
31,2205.88,1.47682,0.99454,1.21907,0.78994,0.70469,0.78131,0.44517,0.43749,1.50719,0.98443,1.30115,0.00901,0.00901,0.00901
32,2277.06,1.47518,0.9757,1.2143,0.77483,0.69432,0.77353,0.42702,0.42951,1.51461,1.02114,1.30637,0.008977,0.008977,0.008977
33,2348.11,1.46636,0.97382,1.21186,0.79916,0.70852,0.78986,0.45528,0.44612,1.48074,0.98486,1.27365,0.008944,0.008944,0.008944
34,2419,1.47026,0.9562,1.2099,0.79155,0.71082,0.78794,0.4611,0.44701,1.50591,0.96478,1.30218,0.008911,0.008911,0.008911
35,2490.61,1.46106,0.9553,1.21183,0.78908,0.71171,0.78731,0.4463,0.43809,1.51897,0.96011,1.29833,0.008878,0.008878,0.008878
36,2561.29,1.46657,0.9551,1.20802,0.797,0.70832,0.78501,0.4472,0.43766,1.51462,0.9895,1.30377,0.008845,0.008845,0.008845
37,2632.16,1.45894,0.95092,1.21048,0.79812,0.7365,0.80851,0.49661,0.46753,1.45462,0.93329,1.26573,0.008812,0.008812,0.008812
38,2702.62,1.4558,0.94375,1.20942,0.78787,0.73786,0.80447,0.47714,0.45626,1.48593,0.92593,1.29333,0.008779,0.008779,0.008779
39,2773.82,1.45064,0.93181,1.20833,0.7883,0.74664,0.80915,0.48959,0.46644,1.47674,0.92487,1.28585,0.008746,0.008746,0.008746
40,2844.81,1.44901,0.93756,1.20717,0.80321,0.70981,0.79735,0.48523,0.45952,1.46449,0.94662,1.26997,0.008713,0.008713,0.008713
41,2914.92,1.45206,0.93343,1.20668,0.78234,0.73996,0.80276,0.48602,0.46042,1.46795,0.93597,1.27868,0.00868,0.00868,0.00868
42,2985.84,1.44547,0.91933,1.2066,0.79921,0.74016,0.80635,0.48435,0.46415,1.46,0.92961,1.26303,0.008647,0.008647,0.008647
43,3055.86,1.42936,0.90203,1.19735,0.80324,0.74071,0.81096,0.49282,0.4673,1.49665,0.92008,1.29508,0.008614,0.008614,0.008614
44,3124.91,1.43805,0.91307,1.19794,0.79545,0.73207,0.80081,0.47746,0.45741,1.48013,0.94815,1.29349,0.008581,0.008581,0.008581
45,3193.12,1.42776,0.89266,1.20018,0.79835,0.73138,0.80715,0.48624,0.46322,1.49129,0.9128,1.29396,0.008548,0.008548,0.008548
46,3264.17,1.42703,0.89168,1.19794,0.80023,0.74959,0.81908,0.47743,0.46562,1.47466,0.90407,1.27684,0.008515,0.008515,0.008515
47,3335.68,1.42249,0.89121,1.19311,0.81339,0.73475,0.81491,0.50029,0.47008,1.45936,0.92178,1.26861,0.008482,0.008482,0.008482
48,3407.55,1.42394,0.89205,1.18809,0.79769,0.72475,0.80295,0.48453,0.46235,1.4785,0.95123,1.2779,0.008449,0.008449,0.008449
49,3479.8,1.42104,0.88121,1.1928,0.81353,0.7234,0.80928,0.50829,0.47542,1.46289,0.92359,1.27936,0.008416,0.008416,0.008416
50,3550.82,1.40888,0.86501,1.18797,0.81613,0.73039,0.81408,0.49799,0.47346,1.46008,0.88729,1.27748,0.008383,0.008383,0.008383
51,3621.58,1.41173,0.87593,1.18612,0.80319,0.75178,0.81939,0.51212,0.47858,1.44874,0.87493,1.27136,0.00835,0.00835,0.00835
52,3691.49,1.41029,0.86383,1.18763,0.82054,0.72522,0.80854,0.48633,0.46534,1.49722,0.90649,1.30015,0.008317,0.008317,0.008317
53,3761.74,1.40932,0.86039,1.18462,0.82121,0.7452,0.82381,0.51129,0.47981,1.46074,0.87608,1.27064,0.008284,0.008284,0.008284
54,3831.61,1.39952,0.85411,1.18584,0.8094,0.73835,0.8221,0.51553,0.48335,1.45615,0.87651,1.27014,0.008251,0.008251,0.008251
55,3901.25,1.40893,0.85147,1.19153,0.81108,0.75392,0.82108,0.50986,0.47456,1.46814,0.89187,1.28295,0.008218,0.008218,0.008218
56,3971.39,1.40161,0.8471,1.18206,0.81785,0.74999,0.82697,0.51229,0.48281,1.47021,0.87842,1.28386,0.008185,0.008185,0.008185
57,4041.93,1.40073,0.84297,1.17751,0.82121,0.74741,0.83051,0.51659,0.48477,1.46123,0.84829,1.27844,0.008152,0.008152,0.008152
58,4112.9,1.39037,0.84854,1.1871,0.8169,0.7544,0.8307,0.52727,0.48808,1.43924,0.86134,1.26456,0.008119,0.008119,0.008119
59,4183.96,1.38974,0.83259,1.1769,0.81223,0.74551,0.82439,0.51653,0.48171,1.449,0.87395,1.26515,0.008086,0.008086,0.008086
60,4254.99,1.38825,0.82979,1.17704,0.8142,0.756,0.82487,0.52528,0.48619,1.44711,0.87328,1.26091,0.008053,0.008053,0.008053
61,4326.48,1.38426,0.83017,1.17885,0.79642,0.76375,0.82695,0.5197,0.48876,1.45599,0.86535,1.26972,0.00802,0.00802,0.00802
62,4397.87,1.38794,0.83392,1.17522,0.8173,0.76477,0.83337,0.53263,0.49301,1.43935,0.84863,1.26213,0.007987,0.007987,0.007987
63,4469.12,1.36901,0.81689,1.17376,0.82399,0.75522,0.83012,0.53031,0.48916,1.45863,0.8388,1.28318,0.007954,0.007954,0.007954
64,4540.61,1.36986,0.81269,1.17438,0.8171,0.75008,0.82917,0.52609,0.48909,1.44948,0.85259,1.27447,0.007921,0.007921,0.007921
65,4612.2,1.37431,0.81198,1.17564,0.79747,0.77649,0.82841,0.52283,0.48882,1.44534,0.85705,1.27218,0.007888,0.007888,0.007888
66,4683.72,1.36523,0.80115,1.1657,0.8024,0.76089,0.82444,0.52032,0.48263,1.48011,0.85546,1.29062,0.007855,0.007855,0.007855
67,4754.33,1.37471,0.80141,1.17207,0.80287,0.77096,0.83309,0.53829,0.49475,1.45612,0.83395,1.27458,0.007822,0.007822,0.007822
68,4824.15,1.37228,0.81024,1.16893,0.82468,0.76495,0.83581,0.53697,0.49274,1.45002,0.83726,1.27769,0.007789,0.007789,0.007789
69,4894.18,1.35468,0.79182,1.16373,0.8083,0.76521,0.83356,0.5275,0.48838,1.44704,0.83923,1.26494,0.007756,0.007756,0.007756
70,4963.75,1.35507,0.78997,1.16457,0.82445,0.76806,0.83827,0.5357,0.49499,1.44393,0.84172,1.26773,0.007723,0.007723,0.007723
71,5034.16,1.3604,0.78959,1.16348,0.82225,0.76139,0.83431,0.53842,0.49497,1.45215,0.83282,1.27434,0.00769,0.00769,0.00769
72,5104.78,1.35868,0.79865,1.16119,0.81042,0.77773,0.83786,0.53781,0.49557,1.46165,0.81984,1.28639,0.007657,0.007657,0.007657
73,5175.12,1.35018,0.77848,1.16014,0.81551,0.77071,0.83811,0.53667,0.49526,1.44724,0.81638,1.27357,0.007624,0.007624,0.007624
74,5245.77,1.35457,0.78652,1.1636,0.82061,0.7738,0.83817,0.52939,0.49213,1.47115,0.82076,1.29114,0.007591,0.007591,0.007591
75,5316.83,1.35268,0.78362,1.15937,0.8136,0.77342,0.83724,0.54075,0.49641,1.45548,0.81991,1.28923,0.007558,0.007558,0.007558
76,5387.82,1.34366,0.77492,1.16062,0.82698,0.76682,0.83949,0.54525,0.49979,1.43491,0.81387,1.26864,0.007525,0.007525,0.007525
77,5458.43,1.3423,0.77327,1.15698,0.80781,0.77398,0.83495,0.54299,0.49519,1.44204,0.82354,1.27252,0.007492,0.007492,0.007492
78,5529,1.33987,0.76536,1.1555,0.8238,0.76893,0.84215,0.54269,0.50043,1.4482,0.81333,1.28208,0.007459,0.007459,0.007459
79,5600.04,1.33565,0.76846,1.15362,0.81286,0.77311,0.84004,0.54399,0.50056,1.4423,0.8139,1.27282,0.007426,0.007426,0.007426
80,5671.33,1.34099,0.76672,1.15059,0.81325,0.78017,0.83817,0.54689,0.49908,1.44743,0.81478,1.28138,0.007393,0.007393,0.007393
81,5742.77,1.33993,0.76378,1.15058,0.82171,0.76756,0.83501,0.53534,0.49486,1.45147,0.81923,1.27658,0.00736,0.00736,0.00736
82,5813.55,1.33785,0.76485,1.15331,0.81556,0.78128,0.83879,0.54184,0.49866,1.4441,0.81376,1.27628,0.007327,0.007327,0.007327
83,5883.96,1.32888,0.75665,1.15022,0.82013,0.77171,0.83564,0.54375,0.49865,1.44986,0.81191,1.27446,0.007294,0.007294,0.007294
84,5954.51,1.32224,0.75807,1.15102,0.82093,0.77283,0.84334,0.55209,0.5039,1.43004,0.80749,1.25858,0.007261,0.007261,0.007261
85,6025.55,1.31972,0.7461,1.13657,0.81786,0.78497,0.84207,0.55458,0.50489,1.42891,0.79378,1.26586,0.007228,0.007228,0.007228
86,6096.11,1.31587,0.7446,1.13965,0.82722,0.77096,0.84228,0.55397,0.50383,1.44444,0.80143,1.27832,0.007195,0.007195,0.007195
87,6167.13,1.32482,0.75127,1.14815,0.82151,0.78165,0.84551,0.55205,0.50383,1.43674,0.80409,1.26848,0.007162,0.007162,0.007162
88,6237.82,1.3083,0.74324,1.14897,0.83492,0.76776,0.84219,0.55046,0.50336,1.43902,0.81242,1.27293,0.007129,0.007129,0.007129
89,6308.28,1.32114,0.7433,1.14354,0.83438,0.77814,0.84697,0.55473,0.50345,1.45095,0.79934,1.28028,0.007096,0.007096,0.007096
90,6378.9,1.314,0.73981,1.13971,0.83078,0.78224,0.84658,0.56491,0.5084,1.43218,0.79653,1.26648,0.007063,0.007063,0.007063
91,6449.52,1.31717,0.73412,1.13731,0.82939,0.78051,0.84491,0.55194,0.50545,1.44205,0.78412,1.2758,0.00703,0.00703,0.00703
92,6519.94,1.31156,0.74446,1.14126,0.83219,0.77969,0.84708,0.55751,0.50684,1.4396,0.7848,1.27597,0.006997,0.006997,0.006997
93,6590.5,1.30209,0.72911,1.1343,0.82917,0.77872,0.84517,0.55156,0.50478,1.43988,0.7942,1.28128,0.006964,0.006964,0.006964
94,6661.57,1.30516,0.72101,1.13404,0.82628,0.7862,0.84731,0.5677,0.51108,1.42952,0.78814,1.26401,0.006931,0.006931,0.006931
95,6733.03,1.29544,0.72467,1.13587,0.82106,0.78625,0.84732,0.56338,0.50982,1.43746,0.78926,1.27218,0.006898,0.006898,0.006898
96,6804.29,1.30162,0.72776,1.13343,0.83493,0.77285,0.84527,0.55654,0.50573,1.44438,0.79691,1.28098,0.006865,0.006865,0.006865
97,6875.4,1.29987,0.72626,1.1345,0.82508,0.78855,0.84561,0.55546,0.50662,1.43746,0.7925,1.27103,0.006832,0.006832,0.006832
98,6946.85,1.29637,0.71808,1.12694,0.84025,0.76674,0.84405,0.55633,0.50561,1.43574,0.79882,1.27664,0.006799,0.006799,0.006799
99,7018.55,1.2893,0.71472,1.12862,0.81452,0.78917,0.84446,0.55318,0.50675,1.443,0.79042,1.27717,0.006766,0.006766,0.006766
100,7090.34,1.29539,0.71862,1.13029,0.82518,0.78329,0.84648,0.56013,0.50684,1.43714,0.7879,1.28053,0.006733,0.006733,0.006733
101,7162.62,1.28646,0.71374,1.12764,0.82092,0.79164,0.84651,0.5616,0.50838,1.43579,0.78831,1.27811,0.0067,0.0067,0.0067
102,7234.95,1.28638,0.70939,1.12909,0.82545,0.78484,0.84947,0.55149,0.50779,1.44299,0.78205,1.28413,0.006667,0.006667,0.006667
103,7306.21,1.27991,0.7014,1.12032,0.82892,0.7879,0.84898,0.57062,0.51315,1.42851,0.7806,1.27293,0.006634,0.006634,0.006634
104,7377.07,1.27978,0.7023,1.12554,0.8336,0.77775,0.84688,0.56419,0.51128,1.43466,0.78236,1.28027,0.006601,0.006601,0.006601
105,7447.28,1.27621,0.70141,1.12466,0.83425,0.78289,0.84793,0.56226,0.50927,1.44455,0.78378,1.28457,0.006568,0.006568,0.006568
106,7517.79,1.27328,0.70091,1.12242,0.83947,0.77693,0.84886,0.55786,0.50847,1.44587,0.78745,1.2814,0.006535,0.006535,0.006535
107,7587.96,1.272,0.69289,1.12483,0.82882,0.78847,0.8476,0.55623,0.50837,1.44699,0.77995,1.28873,0.006502,0.006502,0.006502
108,7658.72,1.26934,0.69584,1.11886,0.82,0.79258,0.8469,0.55357,0.50721,1.45472,0.78662,1.29425,0.006469,0.006469,0.006469
109,7729.45,1.27176,0.6942,1.11988,0.82489,0.79101,0.84864,0.55795,0.50948,1.43905,0.77829,1.27764,0.006436,0.006436,0.006436
110,7800.44,1.25811,0.6816,1.11616,0.83537,0.78531,0.85219,0.566,0.51383,1.4429,0.77835,1.28229,0.006403,0.006403,0.006403
