epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.675,1.90347,2.83522,1.46854,0.7313,0.36861,0.40392,0.15656,0.19207,1.7961,2.04226,1.47369,0.00331019,0.00331019,0.00331019
2,100.124,1.77147,1.83767,1.37734,0.46309,0.41556,0.36408,0.1418,0.17219,1.83121,2.15653,1.52055,0.00662159,0.00662159,0.00662159
3,148.857,1.77256,1.72994,1.38385,0.43304,0.2452,0.24537,0.08029,0.10952,2.10641,2.40247,1.68165,0.009911,0.009911,0.009911
4,197.58,1.76512,1.69302,1.35886,0.54623,0.35092,0.36664,0.133,0.17077,1.90469,2.06605,1.51887,0.009901,0.009901,0.009901
5,245.722,1.72682,1.58455,1.34697,0.66763,0.53448,0.57401,0.23749,0.28063,1.69243,1.6418,1.38103,0.009868,0.009868,0.009868
6,294.391,1.70911,1.50931,1.33779,0.63934,0.52394,0.55779,0.23327,0.27393,1.7052,1.65667,1.40318,0.009835,0.009835,0.009835
7,342.322,1.697,1.47369,1.33204,0.64421,0.52562,0.56612,0.23719,0.27767,1.68545,1.49126,1.39202,0.009802,0.009802,0.009802
8,390.105,1.67586,1.41762,1.31902,0.6548,0.49441,0.54399,0.24717,0.27556,1.71605,1.55211,1.41564,0.009769,0.009769,0.009769
9,437.653,1.67296,1.39623,1.32702,0.70674,0.56222,0.62899,0.28183,0.31753,1.67154,1.41194,1.37856,0.009736,0.009736,0.009736
10,485.453,1.66478,1.35638,1.31937,0.67702,0.53656,0.58656,0.28036,0.30179,1.64724,1.45643,1.36675,0.009703,0.009703,0.009703
11,533.252,1.64476,1.33366,1.3042,0.7021,0.55652,0.61034,0.28469,0.31317,1.64848,1.35448,1.37784,0.00967,0.00967,0.00967
12,581.162,1.63517,1.33042,1.30071,0.7047,0.55018,0.60119,0.2761,0.30603,1.64708,1.4801,1.35148,0.009637,0.009637,0.009637
13,628.712,1.62592,1.29796,1.29566,0.68946,0.52456,0.5835,0.26729,0.29525,1.68906,1.45336,1.39217,0.009604,0.009604,0.009604
14,676.314,1.62688,1.29286,1.2884,0.6734,0.5426,0.59704,0.29276,0.31154,1.6647,1.4314,1.35979,0.009571,0.009571,0.009571
15,724.482,1.62567,1.29282,1.29109,0.70916,0.61449,0.66364,0.33837,0.35234,1.57882,1.25682,1.32053,0.009538,0.009538,0.009538
16,772.847,1.61156,1.25681,1.28226,0.72609,0.57679,0.64489,0.30056,0.33141,1.65157,1.2952,1.36145,0.009505,0.009505,0.009505
17,820.295,1.60413,1.23279,1.27828,0.74184,0.60146,0.66197,0.3273,0.3459,1.61536,1.26415,1.34666,0.009472,0.009472,0.009472
18,868.503,1.5928,1.21871,1.26992,0.7096,0.59432,0.64626,0.34367,0.34853,1.57281,1.30044,1.32239,0.009439,0.009439,0.009439
19,916.426,1.58287,1.21573,1.27412,0.70996,0.61032,0.65899,0.34317,0.35009,1.57436,1.21452,1.33949,0.009406,0.009406,0.009406
20,964.277,1.57659,1.1934,1.26054,0.72444,0.60278,0.66822,0.342,0.35513,1.60165,1.1973,1.33768,0.009373,0.009373,0.009373
21,1011.87,1.57242,1.17106,1.26474,0.75044,0.5763,0.65066,0.32572,0.34294,1.60926,1.29222,1.343,0.00934,0.00934,0.00934
22,1059.57,1.57337,1.16753,1.25882,0.69829,0.56904,0.62756,0.29463,0.32073,1.69995,1.25583,1.40907,0.009307,0.009307,0.009307
23,1107.12,1.56725,1.15085,1.26292,0.72574,0.59357,0.65317,0.32734,0.34422,1.61739,1.2198,1.34957,0.009274,0.009274,0.009274
24,1154.65,1.56855,1.14951,1.26122,0.75243,0.57029,0.64789,0.34529,0.34967,1.57701,1.24315,1.31736,0.009241,0.009241,0.009241
25,1202.57,1.55603,1.13666,1.25546,0.76243,0.61526,0.68399,0.37265,0.36949,1.59166,1.14644,1.33308,0.009208,0.009208,0.009208
26,1250.05,1.5542,1.12058,1.25062,0.73316,0.63129,0.70136,0.35939,0.37364,1.57379,1.1419,1.3346,0.009175,0.009175,0.009175
27,1298.07,1.5504,1.12261,1.24004,0.74482,0.61494,0.67432,0.34628,0.35796,1.62501,1.15343,1.36021,0.009142,0.009142,0.009142
28,1345.32,1.54051,1.11649,1.23847,0.7319,0.62897,0.68143,0.35818,0.36748,1.57677,1.15587,1.32106,0.009109,0.009109,0.009109
29,1392.96,1.5554,1.12169,1.25407,0.72625,0.63125,0.68421,0.35916,0.36689,1.59471,1.13478,1.34038,0.009076,0.009076,0.009076
30,1440.59,1.54172,1.09226,1.23669,0.73606,0.61452,0.67169,0.3356,0.3582,1.59817,1.18379,1.34623,0.009043,0.009043,0.009043
31,1488.35,1.54176,1.09124,1.23773,0.74625,0.63774,0.69824,0.36339,0.37404,1.57929,1.10136,1.32938,0.00901,0.00901,0.00901
32,1536.3,1.54001,1.07415,1.23733,0.76786,0.64272,0.71682,0.39215,0.39246,1.55971,1.0932,1.31419,0.008977,0.008977,0.008977
33,1583.73,1.53381,1.0761,1.23699,0.7503,0.66281,0.71805,0.38729,0.3916,1.54638,1.07353,1.30503,0.008944,0.008944,0.008944
34,1631.87,1.52886,1.06462,1.23236,0.7744,0.65177,0.73085,0.39266,0.39591,1.55302,1.06858,1.30982,0.008911,0.008911,0.008911
35,1679.82,1.50954,1.04612,1.22683,0.74906,0.6526,0.71224,0.389,0.38822,1.56806,1.06926,1.32066,0.008878,0.008878,0.008878
36,1727.63,1.51938,1.05655,1.23795,0.77098,0.65603,0.72911,0.40023,0.40082,1.53242,1.04582,1.30332,0.008845,0.008845,0.008845
37,1775.3,1.51519,1.04113,1.23085,0.7469,0.65906,0.71825,0.38161,0.38755,1.57101,1.16647,1.32621,0.008812,0.008812,0.008812
38,1823.03,1.50072,1.03095,1.22694,0.77806,0.63342,0.71545,0.39749,0.39557,1.53365,1.10172,1.29005,0.008779,0.008779,0.008779
39,1870.66,1.50152,1.02176,1.22726,0.73133,0.64621,0.70064,0.36203,0.37815,1.56875,1.12164,1.31079,0.008746,0.008746,0.008746
40,1918.24,1.50551,1.01593,1.23012,0.7719,0.66289,0.73256,0.39518,0.40134,1.54517,1.01494,1.30266,0.008713,0.008713,0.008713
41,1965.88,1.48935,1.00584,1.2246,0.76233,0.6474,0.71918,0.4016,0.39675,1.53407,1.06318,1.29381,0.00868,0.00868,0.00868
42,2014.16,1.49029,1.00548,1.22146,0.76303,0.653,0.71568,0.38863,0.39086,1.56516,1.05176,1.31891,0.008647,0.008647,0.008647
43,2061.68,1.49714,1.0129,1.22051,0.75859,0.64471,0.70931,0.38898,0.38737,1.57557,1.08921,1.32682,0.008614,0.008614,0.008614
44,2109.18,1.47988,1.00357,1.21401,0.77145,0.63584,0.70735,0.3815,0.38417,1.5966,1.07125,1.33284,0.008581,0.008581,0.008581
45,2156.92,1.48114,0.99059,1.21593,0.76353,0.67992,0.73733,0.41008,0.405,1.55064,1.00854,1.31294,0.008548,0.008548,0.008548
46,2204.67,1.48357,0.9858,1.21677,0.76632,0.66733,0.73107,0.42124,0.40744,1.52162,1.03367,1.29179,0.008515,0.008515,0.008515
47,2252.26,1.47873,0.97193,1.20589,0.76976,0.67496,0.74199,0.40808,0.40568,1.55437,1.01723,1.31552,0.008482,0.008482,0.008482
48,2300.08,1.46943,0.97427,1.21403,0.76994,0.66994,0.73391,0.40436,0.40254,1.54908,1.01125,1.30659,0.008449,0.008449,0.008449
49,2347.7,1.47076,0.97439,1.21614,0.76819,0.6684,0.73189,0.40252,0.40078,1.56661,0.9981,1.31558,0.008416,0.008416,0.008416
50,2395.48,1.46097,0.9544,1.20978,0.75764,0.68206,0.73674,0.41373,0.40795,1.52521,0.99977,1.29431,0.008383,0.008383,0.008383
51,2443.12,1.4633,0.95716,1.20391,0.77368,0.68999,0.7482,0.41848,0.41159,1.53488,0.98945,1.30627,0.00835,0.00835,0.00835
52,2490.78,1.44766,0.94485,1.20941,0.75996,0.68723,0.74166,0.41109,0.40875,1.55093,0.99868,1.31984,0.008317,0.008317,0.008317
53,2538.34,1.45067,0.94311,1.2038,0.78164,0.68027,0.7492,0.43613,0.42043,1.5272,0.97918,1.3054,0.008284,0.008284,0.008284
54,2586.06,1.44776,0.94339,1.2025,0.7907,0.6874,0.75188,0.41686,0.41797,1.54169,0.98156,1.2977,0.008251,0.008251,0.008251
55,2634.31,1.4535,0.94862,1.19218,0.76575,0.63862,0.71357,0.40425,0.39696,1.54245,1.03552,1.31851,0.008218,0.008218,0.008218
56,2681.74,1.44922,0.93278,1.19971,0.77373,0.69889,0.75527,0.4207,0.41842,1.53686,0.99244,1.31449,0.008185,0.008185,0.008185
57,2728.95,1.42701,0.92376,1.19631,0.78097,0.68016,0.7459,0.43086,0.41787,1.53824,0.96732,1.31745,0.008152,0.008152,0.008152
