epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.6513,1.89945,3.02397,1.42775,0.55066,0.34655,0.37307,0.13991,0.17808,1.8346,2.28837,1.4166,0.00331019,0.00331019,0.00331019
2,90.2543,1.77717,1.90611,1.34561,0.51552,0.37879,0.37633,0.14108,0.17723,1.93488,2.13312,1.56708,0.00662159,0.00662159,0.00662159
3,134.184,1.77237,1.75177,1.35593,0.60139,0.38369,0.38377,0.13515,0.17614,1.83653,2.12582,1.43752,0.009911,0.009911,0.009911
4,178.281,1.76182,1.69237,1.33214,0.53188,0.36486,0.38317,0.15053,0.18367,1.8758,2.08744,1.51348,0.009901,0.009901,0.009901
5,222.345,1.73517,1.59346,1.32812,0.60776,0.46321,0.49727,0.20629,0.24227,1.75701,1.78825,1.39719,0.009868,0.009868,0.009868
6,266.248,1.70294,1.49819,1.3132,0.62684,0.3426,0.37344,0.14487,0.17467,2.05211,2.78157,1.62027,0.009835,0.009835,0.009835
7,310.4,1.69241,1.47664,1.30953,0.59187,0.46496,0.47743,0.19921,0.23424,1.79252,1.65978,1.45803,0.009802,0.009802,0.009802
8,353.487,1.6689,1.42104,1.29691,0.66518,0.52898,0.57464,0.26144,0.29191,1.66829,1.50507,1.34925,0.009769,0.009769,0.009769
9,397.262,1.66597,1.41314,1.30261,0.70092,0.5301,0.58633,0.27071,0.29928,1.66009,1.44412,1.34688,0.009736,0.009736,0.009736
10,440.893,1.66015,1.35553,1.28917,0.67975,0.57594,0.60895,0.29263,0.31503,1.60284,1.47797,1.31951,0.009703,0.009703,0.009703
11,484.114,1.6379,1.33501,1.27481,0.67593,0.51878,0.57454,0.26108,0.28919,1.7038,1.42955,1.34425,0.00967,0.00967,0.00967
12,527.17,1.63015,1.32106,1.27322,0.64308,0.55413,0.58664,0.27796,0.30192,1.64248,1.40067,1.33113,0.009637,0.009637,0.009637
13,570.506,1.62376,1.28943,1.27491,0.67624,0.57461,0.60899,0.29302,0.31702,1.63207,1.44164,1.33606,0.009604,0.009604,0.009604
14,613.997,1.62495,1.2915,1.26937,0.70734,0.54521,0.59263,0.25759,0.29665,1.72692,1.38353,1.38661,0.009571,0.009571,0.009571
15,657.57,1.61436,1.26961,1.26656,0.7082,0.58258,0.62958,0.29595,0.32605,1.60739,1.2992,1.307,0.009538,0.009538,0.009538
16,700.83,1.60394,1.24685,1.26305,0.72494,0.56096,0.62852,0.30966,0.32843,1.61789,1.30981,1.33542,0.009505,0.009505,0.009505
17,744.229,1.59852,1.22025,1.26148,0.75168,0.59462,0.66636,0.3225,0.3468,1.6374,1.24489,1.31871,0.009472,0.009472,0.009472
18,787.47,1.59071,1.2097,1.25223,0.73362,0.61652,0.67058,0.34352,0.35727,1.56446,1.24041,1.30192,0.009439,0.009439,0.009439
19,831.087,1.5825,1.20593,1.25805,0.72645,0.59967,0.66199,0.32994,0.34799,1.60249,1.2174,1.31087,0.009406,0.009406,0.009406
20,874.818,1.57032,1.19028,1.24276,0.71669,0.61415,0.6713,0.34341,0.35635,1.60169,1.20617,1.31294,0.009373,0.009373,0.009373
21,917.745,1.57844,1.16391,1.25111,0.74012,0.6047,0.67388,0.35118,0.35948,1.57674,1.28062,1.29645,0.00934,0.00934,0.00934
22,961.417,1.56972,1.15677,1.24109,0.71993,0.56584,0.62624,0.31438,0.32962,1.65048,1.2861,1.32775,0.009307,0.009307,0.009307
23,1004.84,1.57352,1.15106,1.2472,0.73924,0.62183,0.68442,0.35676,0.36584,1.58712,1.18308,1.30131,0.009274,0.009274,0.009274
24,1048.45,1.56522,1.14559,1.24135,0.74303,0.56514,0.64132,0.3306,0.34272,1.59139,1.26549,1.2874,0.009241,0.009241,0.009241
25,1091.76,1.54554,1.12526,1.23151,0.75289,0.59889,0.67354,0.35176,0.36188,1.58875,1.18819,1.29207,0.009208,0.009208,0.009208
26,1135.71,1.55195,1.11856,1.23399,0.74877,0.5844,0.66215,0.35055,0.35651,1.60733,1.22421,1.31852,0.009175,0.009175,0.009175
27,1179.61,1.55713,1.12615,1.23257,0.74412,0.64582,0.70373,0.37028,0.37778,1.579,1.11545,1.30275,0.009142,0.009142,0.009142
28,1222.63,1.53489,1.10883,1.22308,0.73763,0.66175,0.71144,0.37799,0.38503,1.54937,1.12367,1.29473,0.009109,0.009109,0.009109
29,1265.36,1.54775,1.10792,1.23678,0.75758,0.63688,0.70736,0.37669,0.38257,1.56543,1.10544,1.3049,0.009076,0.009076,0.009076
30,1308.3,1.53927,1.08159,1.22593,0.77266,0.61165,0.69014,0.36423,0.37212,1.55034,1.15062,1.29727,0.009043,0.009043,0.009043
31,1351.01,1.5366,1.08286,1.22088,0.76312,0.64544,0.70951,0.3792,0.38476,1.55964,1.07819,1.29723,0.00901,0.00901,0.00901
