epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,43.4642,5.13215,5.16602,4.20616,1e-05,0.00018,0,0,0,5.2213,5.03619,4.15512,0.00331019,0.00331019,0.00331019
2,85.494,5.08404,5.09621,4.18145,0.00024,0.00158,6e-05,0,2e-05,4.66074,58.1665,9.29375,0.00662159,0.00662159,0.00662159
3,127.139,4.04274,4.21057,3.41669,0.02928,0.08235,0.01801,0.00204,0.00588,3.07778,9.22811,2.58154,0.009911,0.009911,0.009911
4,169.672,2.7794,2.98587,2.22136,0.88396,0.1009,0.1113,0.02306,0.04393,2.49731,4.05725,2.06211,0.009901,0.009901,0.009901
5,211.225,2.45137,2.62251,1.92605,0.65614,0.13331,0.13083,0.03835,0.05715,2.23864,2.7015,1.83941,0.009868,0.009868,0.009868
6,253.173,2.32328,2.43927,1.79757,0.67117,0.12741,0.14066,0.04514,0.06118,2.16574,2.80512,1.7563,0.009835,0.009835,0.009835
7,295.202,2.24865,2.3888,1.74077,0.90233,0.12645,0.15533,0.04689,0.06789,2.10282,2.60509,1.70519,0.009802,0.009802,0.009802
8,336.709,2.19926,2.33469,1.69716,0.30237,0.18162,0.18458,0.05364,0.08031,2.10072,2.32006,1.68669,0.009769,0.009769,0.009769
9,378.376,2.16189,2.29162,1.68055,0.29374,0.21237,0.20928,0.06284,0.09123,2.06794,2.32714,1.68536,0.009736,0.009736,0.009736
10,419.819,2.12119,2.19414,1.64753,0.31088,0.21713,0.20264,0.07227,0.09329,2.02337,2.20216,1.64736,0.009703,0.009703,0.009703
11,461.245,2.0931,2.13547,1.61612,0.60754,0.24869,0.24791,0.07244,0.10906,2.00595,2.11501,1.6428,0.00967,0.00967,0.00967
12,502.49,2.06147,2.07361,1.59913,0.61359,0.29939,0.29183,0.09522,0.13046,1.96086,1.95882,1.6,0.009637,0.009637,0.009637
13,544.285,2.02866,1.98555,1.57334,0.65249,0.30059,0.31871,0.09923,0.14237,1.93916,1.95067,1.58082,0.009604,0.009604,0.009604
14,585.766,2.00628,1.91704,1.55512,0.44778,0.31394,0.31578,0.09721,0.14102,1.93955,1.90067,1.58841,0.009571,0.009571,0.009571
15,627.273,1.97513,1.88428,1.54081,0.56884,0.32394,0.34928,0.1204,0.16198,1.89558,1.87794,1.55455,0.009538,0.009538,0.009538
16,668.74,1.95999,1.84664,1.52612,0.46402,0.3503,0.35351,0.11227,0.15967,1.89226,1.82424,1.54321,0.009505,0.009505,0.009505
