epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.032,1.87144,3.10153,1.41651,0.735,0.34514,0.3719,0.14403,0.17882,1.76988,2.14878,1.4055,0.00331019,0.00331019,0.00331019
2,88.019,1.76774,1.89601,1.3663,0.60531,0.51874,0.52534,0.20865,0.25047,1.70789,1.71837,1.40614,0.00662159,0.00662159,0.00662159
3,130.641,1.77428,1.74113,1.38388,0.57595,0.2598,0.27916,0.09802,0.12657,2.02345,2.35686,1.61549,0.009911,0.009911,0.009911
4,173.262,1.77007,1.67058,1.36131,0.56239,0.50006,0.48514,0.1872,0.23233,1.72477,1.77673,1.4183,0.009901,0.009901,0.009901
5,215.776,1.73932,1.58515,1.35871,0.64083,0.5071,0.52815,0.22279,0.2572,1.73282,1.72607,1.39738,0.009868,0.009868,0.009868
6,257.798,1.71363,1.49771,1.33687,0.63364,0.45349,0.48969,0.1872,0.23092,1.83069,1.75176,1.48915,0.009835,0.009835,0.009835
7,300.193,1.70047,1.47303,1.33124,0.59573,0.44138,0.46959,0.18433,0.22554,1.78769,1.71454,1.45048,0.009802,0.009802,0.009802
8,342.486,1.67156,1.42545,1.31583,0.64641,0.49184,0.53743,0.2272,0.26559,1.71622,1.51968,1.39554,0.009769,0.009769,0.009769
9,384.885,1.66939,1.40578,1.32356,0.64762,0.52009,0.56835,0.2581,0.28714,1.70043,1.50986,1.38764,0.009736,0.009736,0.009736
10,426.707,1.65724,1.35631,1.31221,0.68377,0.57291,0.61156,0.27046,0.30978,1.67129,1.45524,1.37762,0.009703,0.009703,0.009703
11,468.29,1.6504,1.3354,1.30578,0.68215,0.47604,0.54018,0.2482,0.27237,1.71879,1.5786,1.40368,0.00967,0.00967,0.00967
12,510.39,1.63931,1.32511,1.30197,0.67617,0.50001,0.55203,0.25048,0.27941,1.68695,1.49589,1.39003,0.009637,0.009637,0.009637
13,552.637,1.62692,1.29358,1.29478,0.68351,0.57922,0.61807,0.29607,0.3219,1.64067,1.34973,1.36342,0.009604,0.009604,0.009604
14,594.629,1.63835,1.2888,1.29454,0.69318,0.5721,0.62223,0.32009,0.33115,1.61485,1.34721,1.35364,0.009571,0.009571,0.009571
15,636.768,1.62417,1.28434,1.29209,0.71208,0.58218,0.63342,0.30346,0.32934,1.63088,1.26945,1.34142,0.009538,0.009538,0.009538
16,679.022,1.61396,1.2475,1.28607,0.66954,0.5618,0.61357,0.28365,0.31304,1.66035,1.35697,1.38046,0.009505,0.009505,0.009505
17,721.077,1.59796,1.22271,1.27843,0.71743,0.57685,0.6408,0.32106,0.33862,1.59262,1.28111,1.3307,0.009472,0.009472,0.009472
18,763.212,1.59246,1.20791,1.26874,0.68602,0.5445,0.58701,0.29224,0.30782,1.64617,1.368,1.37659,0.009439,0.009439,0.009439
19,805.471,1.57986,1.2088,1.27141,0.7208,0.5765,0.63111,0.30101,0.32801,1.66168,1.29474,1.38592,0.009406,0.009406,0.009406
20,847.096,1.57944,1.18682,1.26355,0.69985,0.56025,0.61461,0.30223,0.32127,1.67815,1.26557,1.37573,0.009373,0.009373,0.009373
21,889.188,1.57452,1.16248,1.26596,0.72905,0.6051,0.66643,0.34704,0.35772,1.5729,1.23501,1.31667,0.00934,0.00934,0.00934
22,931.192,1.57696,1.16947,1.26009,0.73699,0.57903,0.65698,0.33937,0.35234,1.61339,1.2174,1.36283,0.009307,0.009307,0.009307
23,973.307,1.57514,1.15216,1.26766,0.73205,0.55472,0.62252,0.31287,0.32854,1.63315,1.28222,1.36514,0.009274,0.009274,0.009274
24,1015.34,1.57346,1.16588,1.26208,0.74114,0.61977,0.67539,0.35386,0.36094,1.59103,1.20023,1.33112,0.009241,0.009241,0.009241
25,1057.4,1.55357,1.13458,1.25356,0.75337,0.60777,0.68313,0.36253,0.37105,1.56579,1.18155,1.31203,0.009208,0.009208,0.009208
26,1099.33,1.55413,1.12349,1.25169,0.75906,0.58097,0.66476,0.34575,0.3544,1.57977,1.2255,1.32393,0.009175,0.009175,0.009175
27,1141.46,1.55077,1.11909,1.24294,0.75038,0.62004,0.68601,0.35673,0.36633,1.591,1.15049,1.34603,0.009142,0.009142,0.009142
28,1183.74,1.54033,1.11911,1.2358,0.74348,0.61789,0.67698,0.3441,0.36118,1.58917,1.1473,1.32864,0.009109,0.009109,0.009109
29,1225.78,1.55156,1.11765,1.24921,0.74876,0.62739,0.69231,0.36819,0.37616,1.57944,1.13074,1.34228,0.009076,0.009076,0.009076
30,1267.14,1.53638,1.08356,1.23638,0.75244,0.63695,0.70504,0.38206,0.38324,1.54472,1.14572,1.30149,0.009043,0.009043,0.009043
31,1309.22,1.53889,1.08855,1.23542,0.74892,0.63984,0.7106,0.36775,0.37928,1.57537,1.11289,1.32368,0.00901,0.00901,0.00901
32,1351.53,1.53833,1.08039,1.23344,0.75971,0.60405,0.68049,0.33895,0.35952,1.62079,1.15807,1.34642,0.008977,0.008977,0.008977
33,1393.01,1.53068,1.07754,1.2344,0.74274,0.63658,0.69857,0.38298,0.3818,1.5695,1.10651,1.32334,0.008944,0.008944,0.008944
34,1435.38,1.53077,1.0712,1.23025,0.74418,0.63854,0.71169,0.37258,0.38285,1.55636,1.13606,1.30208,0.008911,0.008911,0.008911
35,1477.31,1.51352,1.05542,1.22871,0.77075,0.65154,0.72339,0.39741,0.39791,1.5413,1.05423,1.29764,0.008878,0.008878,0.008878
36,1518.78,1.51783,1.05365,1.23376,0.76011,0.64509,0.71727,0.38484,0.39128,1.55202,1.06197,1.30763,0.008845,0.008845,0.008845
37,1560.77,1.49934,1.03294,1.22291,0.7482,0.66496,0.72661,0.39948,0.4015,1.5318,1.05626,1.29827,0.008812,0.008812,0.008812
38,1602.73,1.50394,1.04374,1.22627,0.74617,0.66341,0.72065,0.40457,0.39894,1.53039,1.06383,1.29388,0.008779,0.008779,0.008779
39,1645.14,1.50408,1.02626,1.22572,0.74821,0.66023,0.71428,0.38638,0.3884,1.56552,1.06806,1.31867,0.008746,0.008746,0.008746
40,1686.89,1.49988,1.02233,1.22628,0.7591,0.64079,0.71143,0.39211,0.38905,1.55719,1.06442,1.31289,0.008713,0.008713,0.008713
41,1729.27,1.48845,1.01143,1.22396,0.74004,0.67336,0.72658,0.40806,0.40427,1.5356,1.03304,1.29814,0.00868,0.00868,0.00868
42,1771,1.48848,0.98969,1.22197,0.78615,0.64183,0.71978,0.39894,0.39495,1.55765,1.04043,1.31488,0.008647,0.008647,0.008647
43,1813.13,1.49037,1.00649,1.21243,0.75948,0.67222,0.73503,0.39738,0.40223,1.55163,1.01965,1.32088,0.008614,0.008614,0.008614
44,1855.08,1.48396,1.00397,1.21428,0.77387,0.62242,0.70299,0.39555,0.3899,1.56926,1.06146,1.32652,0.008581,0.008581,0.008581
45,1896.69,1.47265,0.9942,1.21001,0.77313,0.65914,0.73773,0.41137,0.40893,1.54027,1.01238,1.29884,0.008548,0.008548,0.008548
46,1938.25,1.48341,0.99195,1.21348,0.75515,0.63678,0.71722,0.40794,0.39792,1.51364,1.06949,1.28299,0.008515,0.008515,0.008515
47,1980.24,1.47979,0.97872,1.19971,0.74918,0.66048,0.71781,0.39801,0.39352,1.56194,1.01528,1.31908,0.008482,0.008482,0.008482
48,2022.3,1.46704,0.9769,1.21375,0.78035,0.6391,0.71872,0.37309,0.38536,1.60226,1.03999,1.35438,0.008449,0.008449,0.008449
49,2064.77,1.46215,0.97359,1.20987,0.73803,0.61847,0.68154,0.36234,0.37015,1.61682,1.14256,1.34007,0.008416,0.008416,0.008416
50,2106.2,1.45789,0.95782,1.20781,0.76151,0.69499,0.74709,0.43361,0.41718,1.52899,0.96138,1.30115,0.008383,0.008383,0.008383
51,2148.33,1.46389,0.96094,1.20342,0.76191,0.68382,0.73812,0.42172,0.41137,1.53725,0.99902,1.30442,0.00835,0.00835,0.00835
52,2190.1,1.44418,0.94151,1.20509,0.76603,0.64704,0.71702,0.41597,0.40189,1.55241,1.05713,1.31598,0.008317,0.008317,0.008317
