epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,35.2966,5.13082,5.12657,4.25757,2e-05,0.00033,2e-05,0,0,5.23096,5.03991,4.15127,0.00331019,0.00331019,0.00331019
2,70.5216,4.7653,4.74836,4.11,0.00273,0.01421,0.001,0.00018,0.00035,4.43434,35.737,4.71651,0.00662159,0.00662159,0.00662159
3,109.287,3.26946,3.57597,2.84823,0.07907,0.07816,0.05621,0.008,0.02002,2.82206,6.01403,2.43327,0.009911,0.009911,0.009911
4,155.555,2.60028,2.80785,2.07559,0.18283,0.13784,0.13333,0.03194,0.05374,2.39441,2.75578,1.95843,0.009901,0.009901,0.009901
5,201.821,2.39254,2.53592,1.86129,0.72048,0.15812,0.16898,0.04312,0.07204,2.21501,2.45838,1.79483,0.009868,0.009868,0.009868
6,248.775,2.26284,2.36409,1.75049,0.82171,0.1237,0.15177,0.04694,0.06658,2.16155,2.75168,1.78487,0.009835,0.009835,0.009835
7,296.498,2.2026,2.31551,1.71135,0.37612,0.16225,0.18257,0.05365,0.0792,2.11239,2.3026,1.71006,0.009802,0.009802,0.009802
8,343.922,2.15391,2.2262,1.66324,0.61572,0.19656,0.21447,0.0648,0.0934,2.06934,2.22802,1.70389,0.009769,0.009769,0.009769
9,391.397,2.11473,2.17513,1.64757,0.58162,0.26002,0.25397,0.07722,0.11108,2.04544,2.21492,1.68046,0.009736,0.009736,0.009736
10,438.482,2.07629,2.04386,1.6117,0.39183,0.28407,0.26731,0.08449,0.1186,2.01686,2.17944,1.65339,0.009703,0.009703,0.009703
11,485.802,2.04323,1.9811,1.58749,0.61794,0.28506,0.29682,0.0963,0.1345,1.95357,1.96841,1.61056,0.00967,0.00967,0.00967
12,532.446,2.02272,1.94573,1.57285,0.56543,0.32085,0.34492,0.10867,0.15419,1.96226,1.86739,1.59795,0.009637,0.009637,0.009637
13,579.169,1.98986,1.89441,1.55134,0.44326,0.35277,0.3409,0.10854,0.15278,1.97052,1.84534,1.61012,0.009604,0.009604,0.009604
14,626.22,1.97781,1.85835,1.53904,0.43715,0.3258,0.33074,0.11235,0.15331,1.91641,1.87881,1.58056,0.009571,0.009571,0.009571
15,673.554,1.94273,1.82628,1.52548,0.54822,0.3506,0.36447,0.12246,0.16753,1.90476,1.82167,1.57451,0.009538,0.009538,0.009538
16,720.204,1.93756,1.80245,1.51577,0.47742,0.39081,0.3875,0.12804,0.17642,1.8598,1.73657,1.52436,0.009505,0.009505,0.009505
17,767.477,1.90909,1.75856,1.49529,0.63155,0.35932,0.39595,0.13227,0.18059,1.85872,1.79911,1.53767,0.009472,0.009472,0.009472
18,814.639,1.90684,1.72831,1.48945,0.68303,0.37223,0.39541,0.13611,0.18256,1.84338,1.922,1.52335,0.009439,0.009439,0.009439
19,862.077,1.89495,1.73117,1.49731,0.64933,0.37252,0.42371,0.14623,0.19639,1.81627,1.66889,1.50431,0.009406,0.009406,0.009406
20,908.778,1.88288,1.69972,1.47672,0.48511,0.38358,0.37548,0.1286,0.16993,1.89058,1.72851,1.56002,0.009373,0.009373,0.009373
21,955.815,1.87012,1.68222,1.47846,0.66975,0.37523,0.42551,0.15715,0.20234,1.8063,1.6861,1.4922,0.00934,0.00934,0.00934
22,1002.76,1.86517,1.64481,1.46263,0.54404,0.39343,0.40789,0.14691,0.19163,1.83754,1.76073,1.51087,0.009307,0.009307,0.009307
23,1049.67,1.84548,1.63696,1.45628,0.54379,0.38984,0.41593,0.15713,0.1996,1.81079,1.68118,1.49909,0.009274,0.009274,0.009274
24,1096.97,1.85215,1.64219,1.46272,0.63514,0.40632,0.44359,0.16845,0.2107,1.79492,1.69032,1.47779,0.009241,0.009241,0.009241
25,1143.91,1.82725,1.62109,1.44372,0.54633,0.42879,0.44973,0.16771,0.21231,1.77043,1.63711,1.4819,0.009208,0.009208,0.009208
26,1191.1,1.8253,1.60304,1.4458,0.61497,0.41607,0.45573,0.16282,0.21377,1.78327,1.58471,1.47303,0.009175,0.009175,0.009175
27,1237.56,1.82431,1.59293,1.43059,0.58355,0.42935,0.46118,0.17168,0.21749,1.77151,1.57669,1.46507,0.009142,0.009142,0.009142
28,1284.67,1.80707,1.56766,1.41936,0.54159,0.45231,0.46194,0.16834,0.21415,1.79936,1.58964,1.49517,0.009109,0.009109,0.009109
29,1331.54,1.82063,1.57888,1.43823,0.52193,0.44158,0.44994,0.1744,0.21549,1.77117,1.59919,1.48409,0.009076,0.009076,0.009076
30,1378.47,1.79776,1.54621,1.41517,0.56082,0.46416,0.48386,0.18888,0.23313,1.75324,1.53908,1.45728,0.009043,0.009043,0.009043
31,1425.1,1.79391,1.5393,1.41162,0.57689,0.44953,0.48199,0.18592,0.23128,1.75891,1.54848,1.46639,0.00901,0.00901,0.00901
32,1472.14,1.7914,1.51689,1.41245,0.57557,0.45305,0.47975,0.1944,0.23089,1.76319,1.55708,1.4669,0.008977,0.008977,0.008977
33,1518.82,1.79119,1.52433,1.41538,0.56933,0.46016,0.48472,0.18908,0.23184,1.75259,1.52191,1.45816,0.008944,0.008944,0.008944
