epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.5568,1.88712,3.03933,1.42562,0.49627,0.3605,0.39602,0.15673,0.19201,1.77342,2.12442,1.39772,0.00331019,0.00331019,0.00331019
2,83.3315,1.77501,1.87563,1.34603,0.58633,0.48182,0.48854,0.19524,0.23439,1.7471,1.82613,1.40238,0.00662159,0.00662159,0.00662159
3,123.955,1.77064,1.7437,1.36019,0.52755,0.27373,0.28446,0.09916,0.131,2.00914,2.6427,1.56646,0.009911,0.009911,0.009911
4,165.194,1.7683,1.66682,1.34491,0.54933,0.42149,0.43281,0.14943,0.19746,1.86488,1.81011,1.48868,0.009901,0.009901,0.009901
5,205.796,1.74516,1.57405,1.34206,0.67957,0.46288,0.5069,0.1929,0.24095,1.71767,2.01546,1.38683,0.009868,0.009868,0.009868
6,246.037,1.71102,1.4999,1.32682,0.64033,0.4959,0.53769,0.21525,0.25701,1.7895,1.53915,1.45376,0.009835,0.009835,0.009835
7,286.658,1.69099,1.46484,1.31962,0.64594,0.52311,0.55446,0.24128,0.27774,1.68648,1.54404,1.37815,0.009802,0.009802,0.009802
8,327.533,1.6822,1.42136,1.31811,0.63287,0.4964,0.53329,0.20838,0.25331,1.83544,1.59825,1.46981,0.009769,0.009769,0.009769
9,368.14,1.66589,1.40406,1.3125,0.68864,0.56271,0.61134,0.26425,0.30748,1.67863,1.38109,1.35798,0.009736,0.009736,0.009736
10,409.037,1.66135,1.35249,1.30977,0.68164,0.45982,0.52338,0.2176,0.2574,1.75893,1.65458,1.42259,0.009703,0.009703,0.009703
11,449.162,1.64655,1.32923,1.29986,0.70654,0.53943,0.59942,0.28746,0.31102,1.63492,1.3287,1.35288,0.00967,0.00967,0.00967
12,489.667,1.63535,1.32461,1.29434,0.64248,0.48788,0.53202,0.23771,0.26757,1.73998,1.60193,1.40357,0.009637,0.009637,0.009637
13,529.357,1.62408,1.29442,1.28637,0.70204,0.56439,0.62223,0.29387,0.31905,1.64304,1.35931,1.35024,0.009604,0.009604,0.009604
14,568.967,1.63069,1.29914,1.28387,0.70394,0.60414,0.64432,0.31701,0.33528,1.62571,1.3024,1.34439,0.009571,0.009571,0.009571
15,608.637,1.60724,1.27418,1.27648,0.725,0.60632,0.66272,0.33886,0.35286,1.5996,1.22194,1.32555,0.009538,0.009538,0.009538
16,648.645,1.61528,1.25955,1.27776,0.74278,0.62385,0.68141,0.353,0.36313,1.58655,1.24113,1.31188,0.009505,0.009505,0.009505
17,687.77,1.59975,1.2307,1.27169,0.74392,0.58806,0.65596,0.32796,0.3451,1.60948,1.25219,1.32827,0.009472,0.009472,0.009472
18,726.63,1.5935,1.21171,1.26313,0.73814,0.58335,0.6451,0.32108,0.34034,1.63065,1.24799,1.36401,0.009439,0.009439,0.009439
19,765.548,1.58492,1.21492,1.26959,0.73154,0.60672,0.66539,0.34128,0.35174,1.58736,1.20012,1.32859,0.009406,0.009406,0.009406
20,805.329,1.57354,1.19247,1.25096,0.6987,0.56541,0.6175,0.29042,0.31419,1.66104,1.25783,1.36578,0.009373,0.009373,0.009373
