epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.7583,1.90396,3.01518,1.42175,0.73457,0.39504,0.41615,0.15607,0.19835,1.76571,2.10245,1.37511,0.00331019,0.00331019,0.00331019
2,78.6614,1.77399,1.87823,1.33549,0.59767,0.49684,0.50825,0.21292,0.24469,1.73902,1.80334,1.37813,0.00662159,0.00662159,0.00662159
3,117.2,1.77663,1.75577,1.34666,0.63652,0.48986,0.50769,0.19095,0.24037,1.7687,1.79486,1.36625,0.009911,0.009911,0.009911
4,155.271,1.75974,1.69144,1.32093,0.5107,0.27588,0.2901,0.10743,0.13667,2.05381,2.13095,1.62024,0.009901,0.009901,0.009901
5,193.226,1.73332,1.58586,1.3182,0.7241,0.44635,0.50287,0.20261,0.24417,1.73529,1.82235,1.3846,0.009868,0.009868,0.009868
6,231.161,1.71741,1.50585,1.31142,0.62381,0.51509,0.52808,0.22932,0.25993,1.7239,1.9071,1.40245,0.009835,0.009835,0.009835
7,268.753,1.69381,1.46813,1.30327,0.66287,0.3705,0.41809,0.15675,0.1975,1.857,2.07288,1.44687,0.009802,0.009802,0.009802
8,306.985,1.6769,1.41726,1.29368,0.631,0.46672,0.50067,0.20559,0.24532,1.76862,1.62391,1.39993,0.009769,0.009769,0.009769
9,344.829,1.66773,1.39772,1.30047,0.68817,0.58023,0.6235,0.28748,0.31781,1.66135,1.37359,1.33872,0.009736,0.009736,0.009736
10,382.54,1.66006,1.35842,1.29355,0.64963,0.49109,0.5537,0.23288,0.27306,1.72613,1.68065,1.3771,0.009703,0.009703,0.009703
11,420.903,1.64745,1.33685,1.28261,0.70949,0.51996,0.57571,0.26413,0.28962,1.68101,1.42411,1.34541,0.00967,0.00967,0.00967
12,459.061,1.63565,1.32021,1.28058,0.70493,0.59875,0.64575,0.29034,0.324,1.64148,1.36825,1.33159,0.009637,0.009637,0.009637
13,496.822,1.63368,1.29036,1.28259,0.64986,0.46285,0.51355,0.2311,0.25904,1.73127,1.60559,1.39411,0.009604,0.009604,0.009604
14,534.57,1.62465,1.28386,1.2704,0.72085,0.58627,0.64228,0.33001,0.34285,1.60553,1.26065,1.32257,0.009571,0.009571,0.009571
15,572.686,1.61311,1.26747,1.27142,0.68469,0.60469,0.64989,0.31334,0.33961,1.61648,1.28914,1.32867,0.009538,0.009538,0.009538
16,610.849,1.61382,1.25043,1.27033,0.74614,0.59821,0.66233,0.32174,0.34961,1.58935,1.30764,1.30907,0.009505,0.009505,0.009505
17,648.478,1.60133,1.22724,1.26296,0.72374,0.57215,0.6329,0.30943,0.32886,1.64866,1.27826,1.34596,0.009472,0.009472,0.009472
18,686.073,1.58987,1.21152,1.25356,0.74556,0.61314,0.68202,0.34916,0.36386,1.56613,1.18027,1.3102,0.009439,0.009439,0.009439
19,724.445,1.58082,1.20787,1.26166,0.72351,0.55366,0.62359,0.3071,0.32693,1.61504,1.33325,1.33297,0.009406,0.009406,0.009406
20,762.001,1.57491,1.18707,1.24858,0.74093,0.60383,0.66439,0.32702,0.34745,1.63006,1.20193,1.34282,0.009373,0.009373,0.009373
21,799.472,1.57172,1.15887,1.25176,0.72349,0.53952,0.60773,0.29405,0.31532,1.67082,1.27829,1.35735,0.00934,0.00934,0.00934
22,836.595,1.56857,1.15317,1.24253,0.73151,0.60276,0.66042,0.34607,0.35496,1.6156,1.21312,1.3334,0.009307,0.009307,0.009307
23,874.61,1.56915,1.14011,1.2512,0.72696,0.56857,0.6385,0.32011,0.33473,1.63089,1.29447,1.36163,0.009274,0.009274,0.009274
24,912.16,1.57172,1.14754,1.25087,0.74604,0.62741,0.69003,0.35723,0.37094,1.57899,1.17244,1.30492,0.009241,0.009241,0.009241
25,949.998,1.55258,1.12609,1.246,0.73495,0.62796,0.69251,0.36116,0.37296,1.58027,1.13245,1.30511,0.009208,0.009208,0.009208
26,987.668,1.55685,1.12018,1.24045,0.74086,0.57298,0.65533,0.34717,0.35153,1.59196,1.20874,1.31279,0.009175,0.009175,0.009175
27,1025.37,1.55888,1.1202,1.23345,0.74858,0.61978,0.68767,0.36421,0.37234,1.57396,1.15498,1.30018,0.009142,0.009142,0.009142
28,1062.75,1.54119,1.1026,1.22745,0.74727,0.65017,0.70425,0.36476,0.37734,1.58094,1.11755,1.32404,0.009109,0.009109,0.009109
29,1100.88,1.55224,1.10861,1.24152,0.75991,0.62307,0.69854,0.36563,0.37832,1.57705,1.11369,1.31655,0.009076,0.009076,0.009076
30,1138.58,1.53913,1.08055,1.22602,0.76161,0.63021,0.70155,0.36176,0.37694,1.57131,1.1321,1.31014,0.009043,0.009043,0.009043
31,1175.97,1.54175,1.07326,1.22503,0.76299,0.64143,0.71039,0.36696,0.38073,1.59218,1.09388,1.31485,0.00901,0.00901,0.00901
32,1213.69,1.54168,1.06242,1.22713,0.75913,0.65617,0.72796,0.39635,0.39711,1.54941,1.07262,1.30013,0.008977,0.008977,0.008977
33,1251.76,1.52819,1.06728,1.22176,0.76982,0.64781,0.71679,0.39282,0.39258,1.55131,1.06953,1.30207,0.008944,0.008944,0.008944
34,1289.27,1.52257,1.05442,1.21711,0.74583,0.67154,0.72882,0.38583,0.39358,1.55235,1.07607,1.2859,0.008911,0.008911,0.008911
35,1327.35,1.51713,1.04696,1.21732,0.76978,0.64948,0.72105,0.3853,0.39055,1.57303,1.05633,1.30272,0.008878,0.008878,0.008878
36,1365.32,1.51723,1.05673,1.22584,0.74214,0.64968,0.70945,0.38254,0.3866,1.54744,1.08929,1.29324,0.008845,0.008845,0.008845
37,1403.12,1.51224,1.03663,1.21887,0.75051,0.63189,0.70086,0.36839,0.37909,1.55051,1.19364,1.28063,0.008812,0.008812,0.008812
38,1441.24,1.498,1.0299,1.2133,0.76076,0.63489,0.7032,0.37705,0.38463,1.57958,1.10015,1.307,0.008779,0.008779,0.008779
39,1478.95,1.4925,1.00579,1.21648,0.76005,0.65795,0.72559,0.38642,0.39035,1.57723,1.04192,1.31853,0.008746,0.008746,0.008746
40,1516.72,1.50609,1.01203,1.22165,0.75547,0.63273,0.69902,0.37982,0.38109,1.56562,1.07752,1.29833,0.008713,0.008713,0.008713
41,1554.51,1.4955,1.00557,1.21862,0.76511,0.65441,0.72152,0.40585,0.39917,1.56077,1.05199,1.29623,0.00868,0.00868,0.00868
42,1592.81,1.49228,0.99477,1.2131,0.7617,0.64289,0.71155,0.39987,0.39338,1.56051,1.05691,1.29815,0.008647,0.008647,0.008647
43,1630.35,1.49367,1.01389,1.2088,0.77313,0.67325,0.73182,0.4072,0.40511,1.53328,1.01223,1.30282,0.008614,0.008614,0.008614
44,1667.67,1.48075,0.99144,1.20676,0.76883,0.6497,0.72509,0.39513,0.39775,1.56685,1.04859,1.30395,0.008581,0.008581,0.008581
45,1705.24,1.47179,0.98317,1.20153,0.78594,0.654,0.73478,0.42286,0.41014,1.54323,1.00672,1.29057,0.008548,0.008548,0.008548
46,1743.52,1.48221,0.98001,1.20783,0.75849,0.67042,0.73051,0.40472,0.40332,1.5351,1.01769,1.28689,0.008515,0.008515,0.008515
47,1781.05,1.47209,0.96696,1.19036,0.7437,0.63437,0.69586,0.37444,0.3781,1.59711,1.10592,1.32568,0.008482,0.008482,0.008482
48,1819.39,1.47014,0.96434,1.2037,0.76279,0.67544,0.73562,0.40883,0.40677,1.54679,1.00263,1.28676,0.008449,0.008449,0.008449
49,1857.72,1.46787,0.96389,1.2062,0.75344,0.65261,0.71802,0.39286,0.3933,1.55466,1.03219,1.31023,0.008416,0.008416,0.008416
50,1894.89,1.45646,0.95149,1.19529,0.75844,0.67339,0.73695,0.4306,0.41463,1.51079,0.98656,1.27236,0.008383,0.008383,0.008383
51,1932.9,1.46047,0.95097,1.19375,0.75076,0.68577,0.73878,0.4086,0.40557,1.54571,1.02451,1.3019,0.00835,0.00835,0.00835
52,1971.08,1.44715,0.93698,1.19779,0.78213,0.69153,0.76091,0.43647,0.42669,1.51734,0.95423,1.27521,0.008317,0.008317,0.008317
53,2009.7,1.45551,0.94546,1.19543,0.75936,0.6719,0.73366,0.41578,0.4068,1.57009,1.01896,1.32474,0.008284,0.008284,0.008284
54,2047.8,1.44464,0.93989,1.19236,0.77884,0.68837,0.75123,0.43149,0.4203,1.52095,0.98215,1.28271,0.008251,0.008251,0.008251
55,2084.43,1.45341,0.94355,1.18404,0.76044,0.67421,0.73698,0.39848,0.40238,1.56226,0.99737,1.31068,0.008218,0.008218,0.008218
56,2121.99,1.44753,0.92698,1.18933,0.79028,0.69057,0.7601,0.4449,0.4254,1.52444,0.96183,1.29949,0.008185,0.008185,0.008185
57,2160.21,1.43534,0.92959,1.18907,0.78703,0.65709,0.73545,0.42027,0.41146,1.54002,0.99685,1.29498,0.008152,0.008152,0.008152
58,2198.47,1.43379,0.92367,1.18284,0.77502,0.70065,0.75629,0.43128,0.4238,1.5147,0.96046,1.28309,0.008119,0.008119,0.008119
59,2236.55,1.43242,0.91211,1.18001,0.76622,0.68512,0.74321,0.41773,0.4122,1.53216,0.99333,1.2879,0.008086,0.008086,0.008086
60,2274.23,1.43394,0.91777,1.1825,0.77472,0.69935,0.7522,0.42472,0.42081,1.52883,0.94964,1.29076,0.008053,0.008053,0.008053
61,2312.41,1.43105,0.90767,1.18063,0.76053,0.69488,0.75,0.4299,0.41876,1.53192,0.96281,1.29649,0.00802,0.00802,0.00802
62,2349.48,1.43251,0.91171,1.1765,0.77892,0.69703,0.75605,0.42518,0.42305,1.52489,0.94344,1.29183,0.007987,0.007987,0.007987
63,2387.21,1.42165,0.8985,1.18124,0.77672,0.68883,0.75584,0.43229,0.42341,1.50955,0.9612,1.28367,0.007954,0.007954,0.007954
64,2425.07,1.40143,0.88774,1.1727,0.7861,0.68223,0.75699,0.42418,0.42069,1.52328,0.97568,1.28442,0.007921,0.007921,0.007921
65,2462.33,1.41848,0.8988,1.18248,0.76531,0.68899,0.74618,0.4361,0.41833,1.52072,0.96381,1.29553,0.007888,0.007888,0.007888
66,2499.97,1.40525,0.87694,1.16884,0.78775,0.68463,0.75126,0.44886,0.42606,1.51552,0.95287,1.27823,0.007855,0.007855,0.007855
67,2537.29,1.40063,0.86696,1.16636,0.77667,0.66292,0.73371,0.42041,0.40945,1.55826,0.99365,1.32307,0.007822,0.007822,0.007822
68,2575.14,1.40873,0.88353,1.1685,0.78911,0.70213,0.76607,0.45624,0.43517,1.49868,0.9198,1.27025,0.007789,0.007789,0.007789
69,2612.15,1.38694,0.86215,1.15488,0.79232,0.67479,0.74655,0.42684,0.41507,1.54587,0.94963,1.3103,0.007756,0.007756,0.007756
70,2650.16,1.39318,0.86949,1.16185,0.78341,0.70611,0.76584,0.4419,0.42771,1.53386,0.91687,1.30365,0.007723,0.007723,0.007723
71,2688.06,1.37807,0.84894,1.16139,0.78369,0.69335,0.75759,0.44412,0.42751,1.52704,0.92927,1.29142,0.00769,0.00769,0.00769
72,2725.55,1.3835,0.84836,1.15654,0.78116,0.69937,0.76044,0.44422,0.42873,1.52179,0.926,1.28807,0.007657,0.007657,0.007657
73,2762.98,1.38691,0.85753,1.15868,0.77582,0.69198,0.75491,0.42954,0.42345,1.512,0.93077,1.2711,0.007624,0.007624,0.007624
74,2801.48,1.38152,0.85015,1.16324,0.77598,0.6958,0.75297,0.42506,0.41846,1.54266,0.94341,1.30703,0.007591,0.007591,0.007591
75,2839.5,1.38512,0.84746,1.15722,0.79198,0.69752,0.76291,0.43986,0.42839,1.52004,0.91967,1.29181,0.007558,0.007558,0.007558
76,2877.88,1.36761,0.83597,1.1521,0.7972,0.6923,0.76762,0.4399,0.42917,1.53283,0.91666,1.30065,0.007525,0.007525,0.007525
77,2915.53,1.35846,0.82247,1.14845,0.78269,0.67376,0.74231,0.42517,0.41379,1.55468,0.95839,1.30595,0.007492,0.007492,0.007492
78,2952.89,1.37171,0.83556,1.14998,0.79382,0.70267,0.76572,0.45352,0.43426,1.51488,0.91839,1.28671,0.007459,0.007459,0.007459
79,2991.02,1.37299,0.83664,1.15332,0.79737,0.68492,0.75588,0.43189,0.42592,1.52354,0.94106,1.29905,0.007426,0.007426,0.007426
80,3029.16,1.36617,0.8238,1.14889,0.79101,0.70653,0.76958,0.45497,0.43848,1.50239,0.91399,1.28286,0.007393,0.007393,0.007393
81,3066.64,1.35416,0.81675,1.14224,0.78075,0.70877,0.76825,0.43809,0.43235,1.51733,0.90959,1.27599,0.00736,0.00736,0.00736
82,3104.37,1.35312,0.80841,1.14299,0.79619,0.69956,0.76492,0.44628,0.43028,1.52403,0.90691,1.30083,0.007327,0.007327,0.007327
83,3141.93,1.36048,0.82065,1.14625,0.78331,0.70586,0.7703,0.44892,0.43564,1.5173,0.90632,1.29164,0.007294,0.007294,0.007294
84,3179.17,1.34307,0.80635,1.14641,0.79379,0.70553,0.77182,0.45825,0.43708,1.51335,0.89832,1.28612,0.007261,0.007261,0.007261
85,3217.22,1.35497,0.81039,1.13948,0.77312,0.68909,0.75218,0.4225,0.42022,1.54008,0.93286,1.31074,0.007228,0.007228,0.007228
86,3254.99,1.34215,0.80269,1.13848,0.8007,0.69993,0.77143,0.44826,0.43723,1.51778,0.90505,1.29094,0.007195,0.007195,0.007195
87,3292.18,1.32948,0.79169,1.14179,0.78089,0.70915,0.76339,0.43537,0.42953,1.53205,0.90882,1.30291,0.007162,0.007162,0.007162
88,3329.41,1.3318,0.79664,1.13491,0.78943,0.70759,0.76783,0.44573,0.43326,1.53544,0.90199,1.31274,0.007129,0.007129,0.007129
89,3367.12,1.33161,0.79482,1.13394,0.79171,0.69258,0.75731,0.42996,0.42474,1.54149,0.93762,1.30521,0.007096,0.007096,0.007096
90,3404.77,1.34697,0.79917,1.13388,0.79412,0.70388,0.77242,0.46087,0.44013,1.50359,0.90611,1.28173,0.007063,0.007063,0.007063
91,3442.54,1.32614,0.78595,1.13153,0.79389,0.70175,0.76465,0.43971,0.43077,1.52964,0.90096,1.30186,0.00703,0.00703,0.00703
92,3480.14,1.33057,0.78502,1.13045,0.7918,0.70882,0.77241,0.45451,0.43705,1.53617,0.89279,1.30677,0.006997,0.006997,0.006997
93,3518.32,1.32277,0.78085,1.1326,0.7966,0.70404,0.77405,0.45555,0.43841,1.52152,0.89852,1.28521,0.006964,0.006964,0.006964
94,3555.9,1.31491,0.77734,1.13334,0.78498,0.71282,0.76498,0.44032,0.42919,1.55396,0.90644,1.32534,0.006931,0.006931,0.006931
95,3593.81,1.31811,0.77241,1.12023,0.79244,0.70603,0.76606,0.45231,0.43521,1.52894,0.90779,1.29412,0.006898,0.006898,0.006898
96,3631.99,1.30943,0.76454,1.1248,0.80266,0.70203,0.7768,0.45606,0.4419,1.50988,0.88764,1.29536,0.006865,0.006865,0.006865
97,3669.97,1.30758,0.76082,1.11791,0.77809,0.72016,0.76472,0.44022,0.43157,1.53208,0.88915,1.31605,0.006832,0.006832,0.006832
98,3707.39,1.30159,0.76044,1.11437,0.79031,0.71007,0.77177,0.45104,0.43594,1.52096,0.89082,1.29424,0.006799,0.006799,0.006799
99,3744.72,1.30234,0.75827,1.12374,0.79991,0.7121,0.7786,0.46739,0.44542,1.50174,0.88266,1.2841,0.006766,0.006766,0.006766
100,3782.3,1.28882,0.74724,1.12369,0.78443,0.71468,0.76704,0.45516,0.43794,1.51215,0.89945,1.3002,0.006733,0.006733,0.006733
101,3820.11,1.29058,0.7525,1.11361,0.80284,0.71294,0.77925,0.44442,0.43894,1.51848,0.88875,1.29918,0.0067,0.0067,0.0067
102,3857.19,1.29408,0.75625,1.11568,0.79466,0.72046,0.77483,0.4544,0.43694,1.52328,0.88037,1.31245,0.006667,0.006667,0.006667
103,3894.64,1.28845,0.74711,1.11369,0.78616,0.70975,0.77125,0.45313,0.44072,1.51399,0.89136,1.29845,0.006634,0.006634,0.006634
104,3932.1,1.29338,0.74749,1.11997,0.78848,0.71874,0.77654,0.45887,0.44172,1.51878,0.87568,1.30655,0.006601,0.006601,0.006601
105,3970.49,1.2853,0.73461,1.10593,0.79907,0.71689,0.7759,0.44717,0.43897,1.53249,0.88477,1.31676,0.006568,0.006568,0.006568
106,4008.09,1.2843,0.73814,1.11376,0.80275,0.72298,0.78725,0.46592,0.44714,1.50484,0.87022,1.28844,0.006535,0.006535,0.006535
107,4045.7,1.27855,0.73585,1.11197,0.80087,0.712,0.77652,0.46004,0.44282,1.51991,0.86927,1.30116,0.006502,0.006502,0.006502
108,4083.62,1.27727,0.73305,1.10518,0.80342,0.69889,0.77559,0.45098,0.44228,1.50968,0.89294,1.2911,0.006469,0.006469,0.006469
109,4121.72,1.27317,0.72724,1.10692,0.79963,0.70927,0.78033,0.46026,0.44443,1.51572,0.87387,1.31079,0.006436,0.006436,0.006436
110,4159.59,1.26824,0.72474,1.1017,0.81422,0.70703,0.78284,0.45865,0.44482,1.51619,0.87128,1.30829,0.006403,0.006403,0.006403
111,4197.83,1.26203,0.71863,1.10335,0.80628,0.71411,0.78058,0.4738,0.44865,1.5038,0.86836,1.2905,0.00637,0.00637,0.00637
112,4234.79,1.25473,0.72057,1.09787,0.798,0.70439,0.76702,0.44756,0.43605,1.52969,0.90124,1.31641,0.006337,0.006337,0.006337
113,4271.89,1.25832,0.71741,1.10378,0.79209,0.72329,0.78237,0.4688,0.44684,1.51334,0.87317,1.29824,0.006304,0.006304,0.006304
114,4309.47,1.25503,0.71515,1.09519,0.79743,0.7181,0.7808,0.46705,0.44739,1.51182,0.88461,1.307,0.006271,0.006271,0.006271
115,4347.48,1.25051,0.71333,1.09988,0.79571,0.72296,0.77883,0.45699,0.44544,1.51945,0.87376,1.3137,0.006238,0.006238,0.006238
116,4384.93,1.2648,0.71155,1.09855,0.80457,0.71149,0.77673,0.45471,0.44159,1.51448,0.88321,1.29667,0.006205,0.006205,0.006205
117,4421.71,1.24428,0.69954,1.09456,0.80492,0.71182,0.78067,0.45676,0.44376,1.52052,0.87493,1.30817,0.006172,0.006172,0.006172
118,4458.74,1.25995,0.71414,1.09717,0.81364,0.70134,0.7803,0.46423,0.44645,1.51336,0.87269,1.29559,0.006139,0.006139,0.006139
119,4495.73,1.23636,0.69106,1.09082,0.81404,0.71489,0.78556,0.47316,0.45172,1.51367,0.86117,1.30441,0.006106,0.006106,0.006106
120,4533.18,1.23163,0.69275,1.08742,0.80011,0.7206,0.78235,0.46508,0.44534,1.52535,0.87268,1.31622,0.006073,0.006073,0.006073
121,4570.29,1.23218,0.69627,1.08696,0.78982,0.72016,0.77515,0.45392,0.44311,1.52099,0.87347,1.31442,0.00604,0.00604,0.00604
122,4607.22,1.22935,0.69162,1.09239,0.81365,0.71702,0.77977,0.46999,0.44607,1.52075,0.86287,1.31801,0.006007,0.006007,0.006007
123,4644.35,1.22051,0.68272,1.08501,0.80227,0.70584,0.77717,0.46589,0.4472,1.51794,0.87287,1.31133,0.005974,0.005974,0.005974
124,4681.62,1.22552,0.68466,1.08711,0.79044,0.7244,0.7825,0.47309,0.45084,1.50842,0.86435,1.3086,0.005941,0.005941,0.005941
125,4718.97,1.2208,0.68505,1.0879,0.8326,0.69854,0.77974,0.45538,0.44288,1.53445,0.88053,1.32643,0.005908,0.005908,0.005908
126,4756.25,1.22146,0.68708,1.08529,0.80156,0.71542,0.77864,0.45384,0.44255,1.52534,0.8756,1.32489,0.005875,0.005875,0.005875
127,4792.81,1.2255,0.67831,1.07838,0.80034,0.72156,0.78,0.46004,0.44571,1.51706,0.86799,1.31482,0.005842,0.005842,0.005842
128,4829.54,1.20972,0.67766,1.08103,0.79957,0.72474,0.78313,0.46676,0.45062,1.50349,0.8618,1.30233,0.005809,0.005809,0.005809
129,4866.71,1.19731,0.67201,1.07722,0.79534,0.72429,0.78363,0.46588,0.44746,1.51837,0.86988,1.31631,0.005776,0.005776,0.005776
130,4903.73,1.21508,0.6755,1.08237,0.79933,0.72135,0.78003,0.46298,0.44688,1.52175,0.8689,1.32289,0.005743,0.005743,0.005743
131,4941.52,1.21609,0.67722,1.07931,0.80492,0.72161,0.78231,0.47107,0.45152,1.51385,0.86744,1.31119,0.00571,0.00571,0.00571
132,4978.51,1.19805,0.66245,1.06951,0.81774,0.70799,0.7776,0.46751,0.44821,1.51831,0.86786,1.32806,0.005677,0.005677,0.005677
133,5015.86,1.20158,0.66169,1.07641,0.79831,0.7245,0.7819,0.45757,0.44598,1.53988,0.85748,1.33176,0.005644,0.005644,0.005644
134,5052.86,1.19856,0.66418,1.07554,0.79522,0.72435,0.7819,0.46471,0.44914,1.50878,0.87074,1.30603,0.005611,0.005611,0.005611
135,5090.73,1.19636,0.66269,1.07381,0.81032,0.70844,0.78033,0.45526,0.44555,1.53331,0.87275,1.32783,0.005578,0.005578,0.005578
136,5127.53,1.17995,0.65452,1.06652,0.81066,0.72833,0.78596,0.46804,0.45186,1.52558,0.85951,1.3189,0.005545,0.005545,0.005545
137,5164.84,1.19198,0.65937,1.06631,0.81606,0.71751,0.7847,0.46674,0.45095,1.51279,0.86305,1.30964,0.005512,0.005512,0.005512
