epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,36.8925,1.90509,3.25918,1.35425,0.45569,0.39252,0.39621,0.16216,0.19228,1.74907,2.11334,1.28837,0.00331019,0.00331019,0.00331019
2,75.8117,1.76038,1.87648,1.27983,0.56344,0.35407,0.36282,0.1467,0.17158,1.87301,2.18507,1.41285,0.00662159,0.00662159,0.00662159
3,115.345,1.7569,1.7581,1.30048,0.52534,0.43111,0.42994,0.17039,0.20559,1.8107,2.05098,1.37611,0.009911,0.009911,0.009911
4,155.258,1.75246,1.68057,1.29525,0.529,0.43794,0.44627,0.1736,0.21371,1.78957,1.96648,1.36551,0.009901,0.009901,0.009901
5,194.382,1.71612,1.60043,1.28551,0.51085,0.39443,0.39499,0.15626,0.1904,1.8067,1.90516,1.41908,0.009868,0.009868,0.009868
6,233.42,1.69765,1.51776,1.27949,0.59367,0.23569,0.24951,0.09182,0.11632,1.96792,2.32947,1.43481,0.009835,0.009835,0.009835
7,273.036,1.68287,1.48411,1.27354,0.68169,0.56356,0.6077,0.29387,0.31129,1.61325,1.42893,1.26867,0.009802,0.009802,0.009802
8,311.649,1.66129,1.43073,1.26447,0.58496,0.42303,0.45161,0.18809,0.22003,1.82167,1.72789,1.41111,0.009769,0.009769,0.009769
9,350.502,1.65399,1.42061,1.26374,0.64409,0.4864,0.52979,0.22738,0.26375,1.70804,1.55897,1.31754,0.009736,0.009736,0.009736
10,389.938,1.63734,1.36983,1.25702,0.68288,0.56608,0.61044,0.29782,0.31813,1.61217,1.40049,1.27994,0.009703,0.009703,0.009703
11,428.821,1.63038,1.35095,1.24951,0.67592,0.57566,0.62136,0.29691,0.31979,1.64677,1.37313,1.27044,0.00967,0.00967,0.00967
12,467.797,1.6173,1.32552,1.24567,0.67657,0.55289,0.59785,0.26042,0.29881,1.64822,1.43282,1.30398,0.009637,0.009637,0.009637
13,507.343,1.61102,1.29603,1.2474,0.6919,0.53713,0.58805,0.26802,0.29648,1.66186,1.46051,1.30206,0.009604,0.009604,0.009604
14,545.944,1.61136,1.28695,1.24053,0.7102,0.55252,0.60801,0.2943,0.31371,1.62098,1.34003,1.29962,0.009571,0.009571,0.009571
15,584.826,1.59963,1.28045,1.24057,0.72244,0.60747,0.67065,0.34135,0.35384,1.55889,1.24807,1.23887,0.009538,0.009538,0.009538
16,624.087,1.59623,1.26209,1.23552,0.71853,0.62723,0.67328,0.32009,0.35011,1.58493,1.28924,1.26584,0.009505,0.009505,0.009505
17,663.889,1.58602,1.2421,1.22876,0.7031,0.58453,0.64666,0.31896,0.33729,1.59465,1.28998,1.27161,0.009472,0.009472,0.009472
18,703.57,1.58393,1.21626,1.22687,0.68427,0.54937,0.60394,0.30047,0.31527,1.62639,1.40964,1.31448,0.009439,0.009439,0.009439
19,742.912,1.56979,1.21844,1.23686,0.73055,0.61689,0.66693,0.3499,0.35816,1.53861,1.22491,1.25156,0.009406,0.009406,0.009406
20,782.155,1.56311,1.19756,1.21807,0.73594,0.58878,0.65762,0.32023,0.34214,1.60189,1.25213,1.27849,0.009373,0.009373,0.009373
