epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,40.2645,1.89158,3.1287,1.40354,0.68217,0.33538,0.351,0.133,0.16561,1.79493,2.19881,1.40033,0.00331019,0.00331019,0.00331019
2,80.1475,1.77897,1.90289,1.33376,0.60168,0.45604,0.47384,0.19673,0.2296,1.75261,1.86563,1.38484,0.00662159,0.00662159,0.00662159
3,119.225,1.76778,1.74984,1.32626,0.59467,0.33832,0.36125,0.13806,0.17087,1.86394,2.28707,1.44016,0.009911,0.009911,0.009911
4,158.542,1.76318,1.66612,1.30872,0.54508,0.31651,0.32642,0.11924,0.15169,2.00103,2.08167,1.56357,0.009901,0.009901,0.009901
5,198.039,1.72203,1.57509,1.29965,0.68106,0.38703,0.43185,0.15762,0.20081,1.8447,1.92697,1.42254,0.009868,0.009868,0.009868
6,238.687,1.70096,1.49381,1.29457,0.62843,0.50299,0.53551,0.22367,0.26037,1.73543,1.68642,1.38869,0.009835,0.009835,0.009835
7,278.223,1.69381,1.46543,1.29315,0.52975,0.33855,0.33736,0.11902,0.15288,2.05749,2.19141,1.65473,0.009802,0.009802,0.009802
8,317.554,1.67335,1.40339,1.28383,0.68559,0.54352,0.59141,0.2799,0.305,1.6252,1.41379,1.31779,0.009769,0.009769,0.009769
9,357.037,1.66715,1.40163,1.28382,0.69259,0.5714,0.63065,0.30087,0.32523,1.64543,1.39846,1.30231,0.009736,0.009736,0.009736
10,395.637,1.65803,1.35497,1.27774,0.65974,0.51546,0.55453,0.24153,0.27456,1.73258,1.49384,1.38456,0.009703,0.009703,0.009703
11,435.874,1.63978,1.31231,1.26734,0.68838,0.5387,0.59498,0.27837,0.30321,1.65621,1.40835,1.32462,0.00967,0.00967,0.00967
12,476.039,1.63085,1.30719,1.26511,0.69929,0.52207,0.57397,0.25198,0.28819,1.68119,1.42712,1.32277,0.009637,0.009637,0.009637
13,515.746,1.61852,1.28399,1.25964,0.68546,0.58056,0.6238,0.30275,0.32523,1.63032,1.34192,1.302,0.009604,0.009604,0.009604
14,554.781,1.62074,1.27836,1.259,0.72037,0.60132,0.65369,0.32794,0.34581,1.5775,1.29271,1.28607,0.009571,0.009571,0.009571
15,594.612,1.62461,1.26606,1.26137,0.70244,0.62266,0.66102,0.33374,0.34874,1.58058,1.24588,1.29034,0.009538,0.009538,0.009538
16,634.754,1.60424,1.23954,1.25373,0.70351,0.54505,0.61973,0.2981,0.32171,1.63937,1.37671,1.32134,0.009505,0.009505,0.009505
17,674.275,1.59897,1.22488,1.2523,0.72769,0.53381,0.59227,0.29063,0.30764,1.64695,1.40645,1.34428,0.009472,0.009472,0.009472
18,713.34,1.58646,1.20436,1.23783,0.74294,0.60701,0.67114,0.3592,0.35999,1.56278,1.19853,1.28591,0.009439,0.009439,0.009439
19,752.625,1.57435,1.19308,1.24182,0.72613,0.57674,0.63671,0.31963,0.33652,1.63011,1.24333,1.33019,0.009406,0.009406,0.009406
20,793.086,1.56976,1.17632,1.23142,0.7052,0.59083,0.64133,0.31219,0.33228,1.66343,1.24052,1.35412,0.009373,0.009373,0.009373
