epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.9266,1.89018,3.23565,1.40652,0.74706,0.3607,0.39839,0.14096,0.18471,1.83929,2.06467,1.45504,0.00331019,0.00331019,0.00331019
2,84.9335,1.78086,1.84544,1.35541,0.62332,0.45681,0.50758,0.20986,0.24592,1.7398,1.8399,1.38769,0.00662159,0.00662159,0.00662159
3,126.952,1.78985,1.72858,1.35754,0.58431,0.44847,0.46532,0.18044,0.22077,1.77808,1.88413,1.41001,0.009911,0.009911,0.009911
4,168.546,1.76831,1.67762,1.33621,0.62841,0.5135,0.53395,0.20199,0.25368,1.73102,1.65323,1.39331,0.009901,0.009901,0.009901
5,209.776,1.73705,1.56652,1.3347,0.56118,0.39871,0.40936,0.15423,0.19254,1.84725,1.82343,1.45187,0.009868,0.009868,0.009868
6,251.394,1.716,1.49388,1.32143,0.61357,0.44877,0.48579,0.19322,0.23428,1.78751,1.96227,1.43614,0.009835,0.009835,0.009835
7,292.485,1.70066,1.47072,1.31607,0.64021,0.5072,0.54324,0.2548,0.27796,1.6501,1.52313,1.35454,0.009802,0.009802,0.009802
8,334.123,1.67352,1.41521,1.30698,0.6858,0.57004,0.60474,0.27011,0.30605,1.66416,1.57185,1.36082,0.009769,0.009769,0.009769
9,374.907,1.66689,1.40129,1.30869,0.65592,0.49701,0.54767,0.23689,0.27291,1.72083,1.53345,1.37648,0.009736,0.009736,0.009736
10,415.434,1.65606,1.35122,1.29754,0.70313,0.52642,0.58486,0.27298,0.30064,1.65173,1.45884,1.36141,0.009703,0.009703,0.009703
11,456.349,1.64682,1.33984,1.28753,0.70042,0.5659,0.61794,0.30371,0.32382,1.63432,1.33155,1.33726,0.00967,0.00967,0.00967
12,497.185,1.63277,1.31925,1.28374,0.68652,0.57292,0.61584,0.28825,0.3178,1.64314,1.49067,1.34384,0.009637,0.009637,0.009637
13,537.758,1.62213,1.29182,1.27775,0.70145,0.59652,0.64342,0.33076,0.33913,1.59936,1.28831,1.31603,0.009604,0.009604,0.009604
