epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,85.1069,1.83853,2.90366,1.33226,0.57142,0.44773,0.45412,0.17593,0.21621,1.76372,1.96652,1.39739,0.00331921,0.00331921,0.00331921
2,167.98,1.70713,1.70295,1.25202,0.66197,0.5307,0.58201,0.26013,0.29342,1.65245,1.68127,1.29162,0.00663059,0.00663059,0.00663059
3,250.787,1.70608,1.57383,1.26557,0.60578,0.42323,0.4548,0.16797,0.21572,1.75418,1.98232,1.30831,0.00991997,0.00991997,0.00991997
4,334.096,1.70407,1.52314,1.26507,0.63219,0.49031,0.52557,0.19853,0.24691,1.80018,1.70559,1.36972,0.009901,0.009901,0.009901
5,416.678,1.66742,1.43499,1.24847,0.68517,0.57998,0.6272,0.27856,0.31317,1.61758,1.54401,1.2914,0.009868,0.009868,0.009868
6,499.083,1.65017,1.39908,1.25054,0.70928,0.61894,0.67195,0.30781,0.34503,1.62581,1.37099,1.28887,0.009835,0.009835,0.009835
7,581.388,1.63564,1.3357,1.23521,0.72013,0.60079,0.66111,0.30361,0.33621,1.61365,1.47539,1.29145,0.009802,0.009802,0.009802
8,663.891,1.61741,1.29895,1.23039,0.71076,0.55897,0.62589,0.29092,0.32162,1.67266,1.41646,1.33313,0.009769,0.009769,0.009769
9,745.974,1.60188,1.26248,1.22136,0.7342,0.60172,0.67898,0.33697,0.35578,1.62311,1.32383,1.29366,0.009736,0.009736,0.009736
10,828.349,1.58623,1.24003,1.21717,0.72701,0.62024,0.68718,0.34324,0.36146,1.58532,1.29312,1.26,0.009703,0.009703,0.009703
11,910.613,1.56818,1.20875,1.20804,0.7418,0.65768,0.72713,0.37401,0.3859,1.53965,1.20056,1.22635,0.00967,0.00967,0.00967
12,992.871,1.57059,1.18927,1.21274,0.73253,0.63916,0.71021,0.35642,0.37519,1.55245,1.26505,1.25179,0.009637,0.009637,0.009637
13,1075.17,1.58002,1.18052,1.20763,0.73853,0.66711,0.73174,0.38039,0.39535,1.53434,1.14726,1.22372,0.009604,0.009604,0.009604
14,1157.26,1.54877,1.16987,1.20498,0.7325,0.6436,0.7166,0.37732,0.38397,1.54781,1.20078,1.25727,0.009571,0.009571,0.009571
15,1239.38,1.54348,1.15121,1.199,0.7033,0.59135,0.6539,0.33261,0.34766,1.58771,1.25831,1.2709,0.009538,0.009538,0.009538
16,1321.64,1.54096,1.12468,1.2085,0.76111,0.6856,0.75679,0.39679,0.41028,1.52468,1.12046,1.23338,0.009505,0.009505,0.009505
17,1403.96,1.53594,1.12823,1.19096,0.75836,0.63978,0.72518,0.39904,0.39726,1.52547,1.18344,1.25612,0.009472,0.009472,0.009472
18,1485.99,1.52875,1.0952,1.19771,0.76881,0.66712,0.74599,0.41075,0.4095,1.52995,1.11518,1.24833,0.009439,0.009439,0.009439
19,1568.26,1.52498,1.09143,1.18767,0.78676,0.68367,0.77204,0.42164,0.42387,1.5293,1.06349,1.22786,0.009406,0.009406,0.009406
20,1650.9,1.5178,1.07764,1.18776,0.78356,0.6656,0.75935,0.41999,0.41766,1.51658,1.06789,1.23688,0.009373,0.009373,0.009373
21,1733.14,1.51522,1.0817,1.18232,0.7676,0.67633,0.75109,0.41403,0.41407,1.51232,1.10098,1.22273,0.00934,0.00934,0.00934
22,1815.18,1.50744,1.05423,1.18364,0.7832,0.68597,0.7747,0.43741,0.4303,1.47365,1.06172,1.21668,0.009307,0.009307,0.009307
23,1897.58,1.49857,1.03926,1.17896,0.78393,0.67343,0.7637,0.42389,0.42094,1.51313,1.09158,1.22237,0.009274,0.009274,0.009274
24,1979.85,1.49892,1.03655,1.1802,0.76808,0.68794,0.75579,0.4211,0.41949,1.50951,1.05163,1.22934,0.009241,0.009241,0.009241
25,2062.13,1.49023,1.02013,1.17644,0.81029,0.69175,0.78644,0.45268,0.44389,1.48908,1.03475,1.20793,0.009208,0.009208,0.009208
26,2144.23,1.48981,1.0156,1.18175,0.78029,0.6794,0.76105,0.43324,0.42431,1.50197,1.04229,1.24534,0.009175,0.009175,0.009175
27,2226.26,1.48373,1.01686,1.17696,0.78248,0.71839,0.78879,0.4635,0.44464,1.49093,0.98888,1.2309,0.009142,0.009142,0.009142
28,2308.51,1.4836,1.00444,1.17776,0.76272,0.63499,0.72885,0.41136,0.40678,1.53283,1.16105,1.24764,0.009109,0.009109,0.009109
29,2390.87,1.4703,0.99965,1.17141,0.78263,0.69454,0.76872,0.43294,0.42767,1.53786,1.01814,1.24553,0.009076,0.009076,0.009076
30,2473.75,1.47719,0.99566,1.17554,0.80343,0.71432,0.7905,0.45391,0.4449,1.48186,0.9892,1.2133,0.009043,0.009043,0.009043
31,2556.61,1.47326,0.9905,1.17388,0.78955,0.70979,0.78327,0.44497,0.43741,1.50353,0.98737,1.22434,0.00901,0.00901,0.00901
32,2639.7,1.46837,0.97535,1.16444,0.78174,0.71833,0.78377,0.45719,0.44175,1.49463,0.98057,1.22741,0.008977,0.008977,0.008977
33,2723.46,1.46037,0.96466,1.16586,0.79986,0.70246,0.79041,0.46492,0.44675,1.47409,0.99328,1.22613,0.008944,0.008944,0.008944
34,2807.42,1.46574,0.95815,1.16788,0.77136,0.69304,0.76259,0.44128,0.42861,1.53403,1.01207,1.25176,0.008911,0.008911,0.008911
35,2891.21,1.45696,0.95962,1.16516,0.79018,0.71683,0.79429,0.44767,0.44144,1.4956,0.9923,1.22068,0.008878,0.008878,0.008878
36,2973.76,1.46361,0.95574,1.16379,0.78831,0.66875,0.76563,0.44543,0.43283,1.50962,1.04094,1.23344,0.008845,0.008845,0.008845
37,3056.35,1.45167,0.95796,1.16125,0.79171,0.71716,0.78866,0.46477,0.44745,1.49134,0.98122,1.22036,0.008812,0.008812,0.008812
38,3139.45,1.45203,0.94151,1.16096,0.79795,0.73405,0.80454,0.48172,0.46266,1.46577,0.91684,1.2154,0.008779,0.008779,0.008779
39,3221.88,1.44464,0.93894,1.16359,0.7931,0.7432,0.80556,0.47161,0.45757,1.47815,0.92719,1.22826,0.008746,0.008746,0.008746
40,3303.88,1.43885,0.9297,1.15977,0.79287,0.69361,0.7904,0.47503,0.45634,1.46687,0.9691,1.20047,0.008713,0.008713,0.008713
41,3386.58,1.44744,0.93494,1.16392,0.80198,0.73291,0.81096,0.48598,0.46396,1.47219,0.92472,1.22478,0.00868,0.00868,0.00868
42,3468.92,1.42824,0.91299,1.15654,0.79543,0.7307,0.80457,0.49095,0.46273,1.45934,0.936,1.20674,0.008647,0.008647,0.008647
43,3551.26,1.42557,0.90127,1.15348,0.78847,0.74043,0.811,0.48424,0.46627,1.47841,0.92552,1.22344,0.008614,0.008614,0.008614
44,3632.83,1.43083,0.90977,1.15278,0.78955,0.73543,0.80326,0.48736,0.46356,1.47686,0.93534,1.22529,0.008581,0.008581,0.008581
45,3714.87,1.42131,0.89128,1.15594,0.80678,0.73275,0.81141,0.4932,0.46558,1.47407,0.88581,1.22453,0.008548,0.008548,0.008548
46,3796.63,1.42596,0.89655,1.15386,0.80077,0.72242,0.79606,0.46233,0.44933,1.50243,0.93826,1.23566,0.008515,0.008515,0.008515
47,3877.16,1.41907,0.89583,1.15314,0.80127,0.72879,0.80269,0.48695,0.46145,1.484,0.91504,1.22151,0.008482,0.008482,0.008482
48,3957.92,1.42308,0.89777,1.14984,0.80696,0.73508,0.8116,0.48606,0.46646,1.4686,0.91912,1.22184,0.008449,0.008449,0.008449
49,4039.88,1.42012,0.88039,1.15334,0.78545,0.74911,0.81184,0.49876,0.46889,1.47673,0.89383,1.23089,0.008416,0.008416,0.008416
50,4122.09,1.40521,0.8679,1.14574,0.8043,0.73602,0.80908,0.50086,0.47217,1.45002,0.88044,1.22204,0.008383,0.008383,0.008383
51,4204.61,1.40974,0.87772,1.14403,0.80566,0.74086,0.82077,0.51206,0.48123,1.44124,0.88247,1.19789,0.00835,0.00835,0.00835
52,4287.17,1.40113,0.86219,1.14386,0.79442,0.75876,0.81781,0.50986,0.47569,1.46428,0.87937,1.22743,0.008317,0.008317,0.008317
53,4370.19,1.40749,0.86296,1.14345,0.81,0.75164,0.82423,0.50843,0.47804,1.45662,0.88842,1.215,0.008284,0.008284,0.008284
54,4453.91,1.39823,0.85753,1.14569,0.80668,0.75601,0.82196,0.52118,0.48221,1.44458,0.87337,1.204,0.008251,0.008251,0.008251
55,4537.44,1.39537,0.85556,1.14416,0.81957,0.73392,0.81866,0.51045,0.47707,1.45169,0.8936,1.21038,0.008218,0.008218,0.008218
56,4620.14,1.39666,0.851,1.14152,0.82051,0.74786,0.82541,0.50188,0.47548,1.4773,0.88392,1.23576,0.008185,0.008185,0.008185
