epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.6802,1.89257,2.98262,1.43114,0.45201,0.35307,0.36817,0.1487,0.17845,1.76717,2.15537,1.40445,0.00331019,0.00331019,0.00331019
2,78.5243,1.77209,1.84631,1.35831,0.54912,0.44381,0.45328,0.17378,0.21313,1.8134,1.9612,1.43422,0.00662159,0.00662159,0.00662159
3,117.075,1.78042,1.73637,1.37672,0.57314,0.43154,0.448,0.17477,0.21239,1.82788,1.84915,1.48024,0.009911,0.009911,0.009911
4,154.966,1.75933,1.67638,1.35643,0.53363,0.39529,0.41908,0.157,0.199,1.91154,2.04562,1.53801,0.009901,0.009901,0.009901
5,192.93,1.73512,1.58391,1.34924,0.69672,0.33855,0.40126,0.14818,0.18759,1.86607,2.34383,1.47993,0.009868,0.009868,0.009868
6,231.013,1.71084,1.50783,1.33526,0.52111,0.29844,0.31287,0.12682,0.14967,2.05873,2.20038,1.65369,0.009835,0.009835,0.009835
7,268.281,1.69456,1.48445,1.32805,0.61327,0.47684,0.50548,0.23489,0.25563,1.67909,1.64671,1.38541,0.009802,0.009802,0.009802
8,305.508,1.68057,1.4256,1.31942,0.68422,0.5707,0.61442,0.26215,0.30699,1.69031,1.41266,1.38504,0.009769,0.009769,0.009769
9,342.704,1.67356,1.41994,1.32296,0.70016,0.50011,0.56285,0.25029,0.28395,1.69712,1.53219,1.38436,0.009736,0.009736,0.009736
10,379.782,1.65841,1.36688,1.31037,0.71083,0.57307,0.6288,0.28422,0.32206,1.63091,1.40141,1.34872,0.009703,0.009703,0.009703
11,417.571,1.64768,1.33592,1.29909,0.64187,0.41095,0.46292,0.20932,0.2335,1.82408,1.7835,1.46402,0.00967,0.00967,0.00967
12,454.91,1.62921,1.3272,1.28913,0.6902,0.58048,0.63085,0.29302,0.32323,1.64252,1.36302,1.35116,0.009637,0.009637,0.009637
13,492.379,1.62076,1.2941,1.28538,0.70963,0.54181,0.60199,0.27722,0.30666,1.66049,1.39343,1.36147,0.009604,0.009604,0.009604
14,529.753,1.63229,1.28875,1.28776,0.68625,0.57228,0.61976,0.3015,0.32068,1.62412,1.39276,1.36084,0.009571,0.009571,0.009571
15,567.814,1.61336,1.27855,1.27963,0.67991,0.61068,0.64821,0.31683,0.3386,1.61231,1.2559,1.334,0.009538,0.009538,0.009538
16,605.498,1.61316,1.25145,1.27629,0.73665,0.60267,0.66906,0.33219,0.35212,1.60491,1.23199,1.34056,0.009505,0.009505,0.009505
17,643.039,1.60252,1.22856,1.27423,0.7289,0.61281,0.67369,0.33012,0.35212,1.5933,1.23576,1.32807,0.009472,0.009472,0.009472
18,680.4,1.59389,1.21656,1.26132,0.73167,0.60239,0.65773,0.34085,0.35029,1.57733,1.23127,1.32883,0.009439,0.009439,0.009439
19,718.818,1.57683,1.21805,1.26556,0.73496,0.59611,0.65937,0.33593,0.35082,1.58819,1.22506,1.33058,0.009406,0.009406,0.009406
20,757.074,1.57888,1.18886,1.25779,0.71973,0.60408,0.65694,0.33181,0.34749,1.62248,1.22431,1.355,0.009373,0.009373,0.009373
21,794.937,1.57237,1.16181,1.26044,0.7282,0.60524,0.65982,0.32849,0.34637,1.58696,1.25979,1.32372,0.00934,0.00934,0.00934
22,832.001,1.57282,1.15755,1.2533,0.72192,0.58193,0.64559,0.31949,0.33727,1.64543,1.2267,1.36156,0.009307,0.009307,0.009307
23,869.351,1.57299,1.14554,1.26135,0.74549,0.62337,0.68565,0.35934,0.36757,1.56754,1.18663,1.32496,0.009274,0.009274,0.009274
24,906.697,1.56768,1.1542,1.25686,0.73266,0.6368,0.69108,0.37174,0.37404,1.58841,1.14641,1.32848,0.009241,0.009241,0.009241
25,944.154,1.55845,1.13297,1.25505,0.74826,0.59883,0.66845,0.35278,0.36143,1.58301,1.17879,1.3285,0.009208,0.009208,0.009208
26,982.071,1.55473,1.12192,1.24909,0.74269,0.61901,0.68752,0.361,0.36764,1.57324,1.14226,1.31668,0.009175,0.009175,0.009175
27,1019.91,1.55752,1.12247,1.23959,0.77454,0.63918,0.70921,0.3803,0.3841,1.56844,1.08669,1.31858,0.009142,0.009142,0.009142
28,1057.6,1.54047,1.10987,1.23325,0.74334,0.62502,0.68556,0.35067,0.3645,1.59891,1.14686,1.3322,0.009109,0.009109,0.009109
29,1095.82,1.54908,1.10855,1.24649,0.74016,0.63696,0.69718,0.37258,0.37796,1.58781,1.09759,1.35203,0.009076,0.009076,0.009076
30,1133.37,1.5396,1.07854,1.23452,0.75407,0.63416,0.70435,0.37801,0.38357,1.55884,1.11213,1.31552,0.009043,0.009043,0.009043
31,1171.35,1.53997,1.07547,1.23422,0.74807,0.64644,0.70303,0.37115,0.37803,1.58702,1.09367,1.33678,0.00901,0.00901,0.00901
32,1208.73,1.54252,1.06624,1.23593,0.76784,0.64043,0.717,0.3772,0.38783,1.56997,1.10843,1.31641,0.008977,0.008977,0.008977
33,1246.52,1.52931,1.07148,1.22892,0.76252,0.63133,0.69758,0.3756,0.38038,1.57615,1.09452,1.32795,0.008944,0.008944,0.008944
34,1284.49,1.5242,1.05571,1.22779,0.76333,0.65809,0.72216,0.36851,0.38535,1.58442,1.09405,1.30976,0.008911,0.008911,0.008911
35,1322.55,1.51699,1.05709,1.22595,0.75409,0.63183,0.6987,0.35513,0.37184,1.62492,1.09582,1.35611,0.008878,0.008878,0.008878
36,1359.97,1.51761,1.04742,1.23285,0.76543,0.63755,0.70232,0.36474,0.37986,1.57651,1.1077,1.31358,0.008845,0.008845,0.008845
37,1398.13,1.50709,1.03877,1.2248,0.75155,0.65002,0.71534,0.40288,0.39529,1.51783,1.18188,1.28437,0.008812,0.008812,0.008812
38,1436.29,1.49771,1.01917,1.22169,0.76101,0.66468,0.72508,0.39677,0.39844,1.54188,1.03748,1.29303,0.008779,0.008779,0.008779
39,1473.97,1.50067,1.01,1.22562,0.75114,0.64003,0.70668,0.38374,0.38232,1.58135,1.07542,1.33231,0.008746,0.008746,0.008746
40,1512.25,1.50863,1.01932,1.22851,0.74596,0.66074,0.71317,0.37947,0.38559,1.56083,1.09782,1.31737,0.008713,0.008713,0.008713
41,1549.97,1.50032,1.01348,1.22696,0.77259,0.65786,0.73271,0.40703,0.40582,1.53435,1.00578,1.29963,0.00868,0.00868,0.00868
42,1588.55,1.48788,0.99177,1.2179,0.74738,0.60605,0.66418,0.35038,0.35693,1.6208,1.14805,1.3584,0.008647,0.008647,0.008647
43,1626.3,1.49712,1.00649,1.21872,0.78597,0.67361,0.74495,0.40637,0.4049,1.54883,1.01478,1.31124,0.008614,0.008614,0.008614
44,1663.39,1.47811,0.99645,1.21163,0.77642,0.64026,0.72048,0.40333,0.39887,1.53414,1.05436,1.29925,0.008581,0.008581,0.008581
45,1700.81,1.47453,0.9872,1.20957,0.7749,0.6549,0.72656,0.39704,0.39896,1.55134,1.04597,1.30921,0.008548,0.008548,0.008548
46,1738.76,1.47868,0.98433,1.21296,0.77143,0.66953,0.73528,0.40923,0.40869,1.53532,1.00383,1.30258,0.008515,0.008515,0.008515
47,1776.64,1.47246,0.96193,1.19683,0.75514,0.66527,0.71883,0.39575,0.39333,1.5764,1.01215,1.33446,0.008482,0.008482,0.008482
48,1814.94,1.46386,0.9716,1.20975,0.77474,0.64138,0.71677,0.38094,0.38945,1.57326,1.06524,1.32021,0.008449,0.008449,0.008449
49,1853.2,1.46663,0.97296,1.21435,0.76693,0.67622,0.73915,0.41413,0.40804,1.53016,0.9905,1.29662,0.008416,0.008416,0.008416
50,1890.41,1.45675,0.95689,1.20124,0.77294,0.67968,0.74464,0.41931,0.41506,1.52627,0.98391,1.29366,0.008383,0.008383,0.008383
51,1928.61,1.4525,0.95085,1.19699,0.76376,0.67246,0.73571,0.42631,0.41045,1.54211,0.97549,1.30789,0.00835,0.00835,0.00835
52,1966.02,1.44152,0.93577,1.20298,0.77629,0.66051,0.73333,0.40687,0.40478,1.55067,1.01125,1.31612,0.008317,0.008317,0.008317
53,2004.44,1.45353,0.94286,1.20192,0.76547,0.66817,0.73332,0.40466,0.40474,1.55983,1.00162,1.31579,0.008284,0.008284,0.008284
54,2042.62,1.4411,0.93083,1.19895,0.77742,0.67854,0.74679,0.42788,0.41745,1.52553,0.9779,1.29882,0.008251,0.008251,0.008251
55,2080.09,1.44709,0.93205,1.1897,0.7828,0.67441,0.74111,0.41833,0.41116,1.54935,0.98523,1.32038,0.008218,0.008218,0.008218
56,2117.76,1.44992,0.9261,1.19612,0.77143,0.67617,0.7412,0.43388,0.41551,1.53555,0.9724,1.30841,0.008185,0.008185,0.008185
57,2155.77,1.42912,0.91718,1.19192,0.77399,0.69075,0.74719,0.43061,0.42021,1.53268,0.95167,1.3102,0.008152,0.008152,0.008152
58,2194.01,1.42561,0.91525,1.18435,0.77738,0.68198,0.74328,0.42538,0.41548,1.5271,0.96534,1.30167,0.008119,0.008119,0.008119
59,2232.03,1.43174,0.91724,1.18723,0.8061,0.67754,0.75946,0.43623,0.42532,1.52894,0.95843,1.3023,0.008086,0.008086,0.008086
60,2269.99,1.42994,0.913,1.18722,0.77936,0.69295,0.75799,0.41824,0.41833,1.53939,0.96304,1.30415,0.008053,0.008053,0.008053
61,2307.68,1.42921,0.91827,1.18601,0.77612,0.66813,0.74211,0.41644,0.41131,1.56556,0.98747,1.33598,0.00802,0.00802,0.00802
62,2344.91,1.4248,0.90619,1.18114,0.77269,0.69082,0.75444,0.42863,0.42164,1.5271,0.95479,1.29413,0.007987,0.007987,0.007987
63,2382.71,1.41868,0.89773,1.18617,0.77155,0.69615,0.75667,0.42696,0.41905,1.53091,0.9552,1.30839,0.007954,0.007954,0.007954
64,2420.55,1.40009,0.88313,1.1821,0.8001,0.68546,0.75475,0.42492,0.42178,1.52187,0.96661,1.29629,0.007921,0.007921,0.007921
65,2458.15,1.40329,0.88967,1.18442,0.78462,0.67829,0.74934,0.42591,0.41741,1.53566,0.97181,1.30056,0.007888,0.007888,0.007888
66,2495.58,1.40335,0.87108,1.17631,0.79204,0.68538,0.75323,0.43272,0.42261,1.52733,0.94902,1.30936,0.007855,0.007855,0.007855
67,2532.9,1.39629,0.86531,1.17143,0.7977,0.69059,0.7576,0.43523,0.42601,1.52456,0.93799,1.30306,0.007822,0.007822,0.007822
68,2570.37,1.39222,0.86315,1.16801,0.77947,0.70114,0.75886,0.44242,0.42776,1.53896,0.93306,1.31133,0.007789,0.007789,0.007789
69,2607.27,1.37817,0.85258,1.15816,0.78898,0.69437,0.75863,0.43273,0.42507,1.53332,0.94251,1.30677,0.007756,0.007756,0.007756
70,2644.9,1.39575,0.87262,1.17222,0.77743,0.70612,0.7695,0.44142,0.42752,1.54603,0.92238,1.32,0.007723,0.007723,0.007723
71,2682.47,1.37967,0.852,1.16912,0.79933,0.68836,0.7589,0.43636,0.42697,1.52845,0.92523,1.30077,0.00769,0.00769,0.00769
72,2719.58,1.38616,0.86082,1.16025,0.80639,0.70133,0.77201,0.42879,0.42868,1.53999,0.92441,1.31911,0.007657,0.007657,0.007657
73,2757.02,1.39091,0.8544,1.16808,0.79426,0.69994,0.76527,0.43408,0.43024,1.52136,0.92362,1.29745,0.007624,0.007624,0.007624
74,2794.72,1.38395,0.85393,1.17135,0.78105,0.69926,0.76257,0.43623,0.4268,1.53764,0.92444,1.30973,0.007591,0.007591,0.007591
75,2832.61,1.38571,0.84874,1.16435,0.78077,0.66314,0.73646,0.41568,0.40983,1.55371,0.99125,1.31309,0.007558,0.007558,0.007558
76,2870.18,1.36094,0.8264,1.15556,0.7912,0.70819,0.77122,0.45392,0.43618,1.52171,0.90549,1.30585,0.007525,0.007525,0.007525
77,2908.05,1.35764,0.82272,1.15641,0.79822,0.67732,0.74734,0.4301,0.41876,1.5428,0.96543,1.31588,0.007492,0.007492,0.007492
78,2945.98,1.37241,0.83156,1.15931,0.79902,0.69741,0.76621,0.44418,0.43131,1.51865,0.91513,1.30315,0.007459,0.007459,0.007459
79,2983.75,1.36562,0.82749,1.15905,0.77865,0.69877,0.76227,0.4461,0.43432,1.51776,0.93231,1.30671,0.007426,0.007426,0.007426
80,3021.04,1.35753,0.8197,1.15355,0.79913,0.68639,0.76312,0.43701,0.43062,1.51717,0.92422,1.29481,0.007393,0.007393,0.007393
81,3058.04,1.35158,0.81747,1.14773,0.79839,0.70446,0.77237,0.43679,0.43261,1.51773,0.90475,1.29813,0.00736,0.00736,0.00736
82,3095.49,1.35449,0.80859,1.14803,0.78919,0.72153,0.77685,0.45197,0.44,1.51816,0.89591,1.2976,0.007327,0.007327,0.007327
83,3132.64,1.35205,0.8161,1.1496,0.7949,0.70687,0.77367,0.45948,0.43688,1.51952,0.88473,1.30754,0.007294,0.007294,0.007294
84,3169.57,1.33463,0.79932,1.14896,0.77703,0.71906,0.76889,0.44544,0.43334,1.53687,0.89508,1.3104,0.007261,0.007261,0.007261
85,3206.69,1.34567,0.80066,1.13898,0.78681,0.71316,0.76768,0.44892,0.43374,1.51644,0.90774,1.30767,0.007228,0.007228,0.007228
86,3243.83,1.32952,0.79622,1.13641,0.78369,0.7121,0.76866,0.46363,0.43743,1.51532,0.90476,1.29927,0.007195,0.007195,0.007195
87,3280.95,1.33,0.79494,1.14707,0.79487,0.70613,0.76828,0.44478,0.43156,1.54288,0.9048,1.32319,0.007162,0.007162,0.007162
88,3317.43,1.33315,0.80121,1.14004,0.7938,0.69578,0.76595,0.44532,0.42889,1.54664,0.92428,1.31863,0.007129,0.007129,0.007129
89,3355.1,1.32479,0.78836,1.1362,0.79132,0.71215,0.77032,0.45256,0.43564,1.51765,0.89725,1.30971,0.007096,0.007096,0.007096
90,3392.18,1.33837,0.7937,1.1379,0.79806,0.71323,0.77474,0.46166,0.44012,1.51662,0.8799,1.30639,0.007063,0.007063,0.007063
91,3429.32,1.31639,0.77904,1.13431,0.79082,0.70889,0.76865,0.45091,0.43545,1.51887,0.90689,1.29994,0.00703,0.00703,0.00703
92,3466.82,1.3283,0.78072,1.1322,0.78539,0.71148,0.76801,0.4558,0.43779,1.52408,0.89321,1.31018,0.006997,0.006997,0.006997
93,3504.6,1.31623,0.77443,1.13159,0.7897,0.70831,0.76857,0.44952,0.43627,1.51699,0.90149,1.30731,0.006964,0.006964,0.006964
94,3541.6,1.30608,0.76573,1.13584,0.79793,0.71247,0.77443,0.46243,0.4423,1.52027,0.88218,1.31736,0.006931,0.006931,0.006931
95,3579.23,1.3196,0.77234,1.12498,0.79499,0.70319,0.77373,0.46528,0.44227,1.51205,0.90786,1.294,0.006898,0.006898,0.006898
96,3617.29,1.30682,0.76298,1.12942,0.78995,0.70441,0.76777,0.44494,0.43217,1.53157,0.90102,1.31607,0.006865,0.006865,0.006865
97,3654.97,1.30335,0.76075,1.12112,0.78478,0.70582,0.76268,0.44129,0.43066,1.54685,0.94723,1.32758,0.006832,0.006832,0.006832
98,3692.21,1.30206,0.76427,1.1206,0.79273,0.70473,0.76939,0.44353,0.43387,1.52954,0.89902,1.3171,0.006799,0.006799,0.006799
99,3729.63,1.29584,0.7542,1.12427,0.78955,0.70743,0.77203,0.45752,0.43943,1.52355,0.91175,1.31696,0.006766,0.006766,0.006766
100,3766.73,1.28359,0.74344,1.12585,0.78693,0.7211,0.77232,0.46308,0.44252,1.51117,0.89309,1.30702,0.006733,0.006733,0.006733
101,3804.29,1.28623,0.75138,1.11882,0.79304,0.72158,0.77569,0.47079,0.44254,1.50418,0.88063,1.30519,0.0067,0.0067,0.0067
102,3841.54,1.29829,0.76116,1.12132,0.80288,0.69789,0.76533,0.45601,0.43738,1.52107,0.89845,1.31705,0.006667,0.006667,0.006667
103,3878.85,1.28832,0.74544,1.11964,0.79287,0.70263,0.76553,0.45348,0.43752,1.52411,0.91283,1.31504,0.006634,0.006634,0.006634
104,3915.86,1.2817,0.73685,1.12014,0.79454,0.7166,0.77807,0.46502,0.44225,1.51409,0.89088,1.30091,0.006601,0.006601,0.006601
