epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,47.3985,1.90377,3.02781,1.45783,0.65321,0.35073,0.37878,0.14947,0.18188,1.85356,2.10099,1.4749,0.00331019,0.00331019,0.00331019
2,92.7813,1.78694,1.84848,1.36956,0.5911,0.46034,0.49371,0.19364,0.23746,1.76062,1.84958,1.41038,0.00662159,0.00662159,0.00662159
3,137.96,1.78672,1.73384,1.37714,0.57436,0.43796,0.44055,0.17375,0.21171,1.82092,1.92222,1.47484,0.009911,0.009911,0.009911
4,182.887,1.7667,1.65898,1.3491,0.53286,0.36563,0.38239,0.13708,0.17593,1.92974,1.96301,1.56763,0.009901,0.009901,0.009901
5,227.153,1.73659,1.58054,1.34496,0.6163,0.43171,0.46019,0.17142,0.21632,1.82963,1.93912,1.50794,0.009868,0.009868,0.009868
6,271.648,1.71648,1.49753,1.33522,0.65249,0.50938,0.54525,0.23149,0.26745,1.70216,1.597,1.37917,0.009835,0.009835,0.009835
7,316.58,1.69539,1.46319,1.32706,0.57936,0.39487,0.40762,0.17145,0.19834,1.84871,1.74425,1.52778,0.009802,0.009802,0.009802
8,361.047,1.67522,1.41549,1.31562,0.65521,0.52416,0.56093,0.23687,0.27638,1.71653,1.49098,1.39017,0.009769,0.009769,0.009769
9,405.344,1.67615,1.41272,1.31812,0.65415,0.54033,0.58801,0.26614,0.29626,1.67579,1.4369,1.36333,0.009736,0.009736,0.009736
10,450.123,1.65765,1.35183,1.30442,0.66287,0.54346,0.57638,0.25081,0.28694,1.69305,1.44234,1.37129,0.009703,0.009703,0.009703
11,494.266,1.64654,1.32816,1.2953,0.65409,0.44697,0.49553,0.22575,0.25114,1.74259,1.671,1.39871,0.00967,0.00967,0.00967
12,538.447,1.63031,1.32515,1.28541,0.66409,0.54921,0.59715,0.26207,0.29847,1.6658,1.46301,1.36021,0.009637,0.009637,0.009637
13,582.909,1.62059,1.29452,1.28199,0.69303,0.59025,0.63185,0.31443,0.33206,1.61278,1.37109,1.34284,0.009604,0.009604,0.009604
14,627.596,1.63264,1.28575,1.28257,0.7256,0.57312,0.64018,0.32069,0.33603,1.62249,1.29027,1.3437,0.009571,0.009571,0.009571
15,672.101,1.62384,1.2796,1.28012,0.70434,0.60385,0.65728,0.31812,0.3417,1.59258,1.29563,1.33328,0.009538,0.009538,0.009538
16,716.796,1.61022,1.24611,1.27455,0.73333,0.57692,0.64962,0.30727,0.3365,1.63109,1.27037,1.33748,0.009505,0.009505,0.009505
17,760.901,1.6023,1.23132,1.27098,0.73278,0.55931,0.64433,0.32695,0.34117,1.60956,1.3061,1.33372,0.009472,0.009472,0.009472
18,805.564,1.59556,1.2186,1.26117,0.72993,0.51881,0.59738,0.30089,0.31748,1.62523,1.41865,1.34855,0.009439,0.009439,0.009439
19,850.013,1.58642,1.21021,1.26987,0.7332,0.60652,0.66973,0.34824,0.35993,1.57889,1.23273,1.3104,0.009406,0.009406,0.009406
20,894.385,1.57714,1.19241,1.2522,0.71761,0.61142,0.66545,0.33531,0.34887,1.61618,1.25676,1.34224,0.009373,0.009373,0.009373
21,939.261,1.57549,1.15398,1.25738,0.72446,0.59371,0.65056,0.31891,0.34286,1.61046,1.20909,1.32686,0.00934,0.00934,0.00934
22,983.408,1.57256,1.16035,1.25187,0.73601,0.58292,0.65828,0.3471,0.35605,1.60721,1.22949,1.33094,0.009307,0.009307,0.009307
23,1028.03,1.56363,1.13602,1.25292,0.65765,0.49517,0.54448,0.25367,0.28028,1.75666,1.50119,1.42156,0.009274,0.009274,0.009274
24,1072.45,1.57013,1.14891,1.25376,0.76334,0.61332,0.69068,0.35116,0.36762,1.57263,1.19561,1.29832,0.009241,0.009241,0.009241
25,1116.32,1.55914,1.13277,1.25197,0.71512,0.6204,0.67996,0.35106,0.36201,1.60485,1.16826,1.32305,0.009208,0.009208,0.009208
26,1161.04,1.54997,1.12095,1.24545,0.75156,0.59517,0.67207,0.35955,0.36371,1.57094,1.15748,1.31949,0.009175,0.009175,0.009175
27,1205.03,1.55697,1.12156,1.24064,0.74772,0.61565,0.68576,0.36514,0.37106,1.58011,1.14598,1.32058,0.009142,0.009142,0.009142
28,1249.79,1.53786,1.11003,1.23068,0.74432,0.63808,0.69635,0.35366,0.37054,1.59889,1.14673,1.33504,0.009109,0.009109,0.009109
29,1294.5,1.55121,1.11086,1.2469,0.7448,0.61291,0.68517,0.36135,0.36922,1.57098,1.14532,1.32242,0.009076,0.009076,0.009076
30,1339.16,1.53557,1.07633,1.2345,0.74756,0.58545,0.66853,0.35183,0.36119,1.59516,1.21259,1.33823,0.009043,0.009043,0.009043
31,1383.89,1.54015,1.08381,1.23395,0.75516,0.63114,0.69982,0.36931,0.3766,1.58926,1.11892,1.32049,0.00901,0.00901,0.00901
32,1428.08,1.54229,1.07153,1.23218,0.76745,0.63474,0.71135,0.37178,0.38105,1.58824,1.11875,1.31906,0.008977,0.008977,0.008977
33,1472.36,1.52794,1.07183,1.22812,0.75114,0.62306,0.6855,0.3626,0.36987,1.59843,1.12059,1.33614,0.008944,0.008944,0.008944
34,1516.33,1.52566,1.06226,1.22491,0.77442,0.6556,0.72754,0.39631,0.40151,1.53838,1.05508,1.29764,0.008911,0.008911,0.008911
35,1560.81,1.5104,1.05151,1.22177,0.76453,0.6441,0.71334,0.38138,0.38671,1.55674,1.06161,1.30795,0.008878,0.008878,0.008878
36,1605.07,1.51392,1.05805,1.23064,0.77691,0.64362,0.72366,0.38774,0.393,1.5656,1.05962,1.31173,0.008845,0.008845,0.008845
37,1649.33,1.50407,1.04355,1.21904,0.77164,0.63322,0.71191,0.39389,0.39043,1.53799,1.12646,1.29193,0.008812,0.008812,0.008812
38,1693.72,1.50237,1.0382,1.22094,0.74518,0.66105,0.71918,0.39373,0.3946,1.56068,1.05335,1.30442,0.008779,0.008779,0.008779
39,1738.08,1.49502,1.01294,1.22164,0.74322,0.57176,0.65625,0.34296,0.35125,1.62258,1.19727,1.35147,0.008746,0.008746,0.008746
40,1782.53,1.5031,1.01408,1.22412,0.77225,0.63198,0.70821,0.37922,0.38375,1.57892,1.07893,1.3106,0.008713,0.008713,0.008713
41,1826.83,1.49608,1.01158,1.22282,0.77446,0.67073,0.73552,0.40829,0.40738,1.53492,1.00694,1.30102,0.00868,0.00868,0.00868
42,1871.39,1.48379,0.9962,1.21389,0.76447,0.66353,0.72284,0.3907,0.39426,1.56785,1.06841,1.31469,0.008647,0.008647,0.008647
43,1915.89,1.49137,1.01502,1.21212,0.73468,0.59154,0.66545,0.33824,0.35421,1.63869,1.25038,1.35001,0.008614,0.008614,0.008614
44,1960.36,1.48656,1.00021,1.21185,0.75191,0.66297,0.71886,0.3948,0.39397,1.55526,1.06065,1.2997,0.008581,0.008581,0.008581
45,2004.55,1.47563,0.99457,1.20865,0.75432,0.66321,0.72697,0.40775,0.40439,1.54013,1.0383,1.29486,0.008548,0.008548,0.008548
46,2049,1.47809,0.98351,1.21076,0.77089,0.64275,0.71953,0.40493,0.39803,1.55107,1.06936,1.30343,0.008515,0.008515,0.008515
47,2093.46,1.47431,0.96915,1.19807,0.75056,0.65849,0.71756,0.3835,0.38891,1.59726,1.02916,1.33359,0.008482,0.008482,0.008482
48,2138.18,1.47357,0.98178,1.21113,0.77504,0.6666,0.73181,0.41483,0.40655,1.53681,1.01666,1.28978,0.008449,0.008449,0.008449
49,2182.05,1.46407,0.96787,1.20772,0.7714,0.6602,0.72886,0.40887,0.40323,1.54301,1.00725,1.29542,0.008416,0.008416,0.008416
50,2226.36,1.45338,0.95271,1.2,0.76554,0.69084,0.74746,0.42825,0.41821,1.52108,0.97392,1.28647,0.008383,0.008383,0.008383
51,2270.7,1.45365,0.95417,1.19475,0.76309,0.68261,0.74434,0.42007,0.41262,1.55043,1.00366,1.30913,0.00835,0.00835,0.00835
52,2314.39,1.45133,0.94664,1.20378,0.76799,0.66227,0.73241,0.41523,0.40804,1.54642,1.02257,1.30286,0.008317,0.008317,0.008317
53,2358.59,1.45775,0.94599,1.20266,0.7685,0.66346,0.7299,0.39861,0.40064,1.56033,1.01596,1.32194,0.008284,0.008284,0.008284
54,2402.79,1.44677,0.93516,1.20061,0.77155,0.64731,0.72167,0.39855,0.39706,1.528,1.02906,1.2966,0.008251,0.008251,0.008251
55,2446.75,1.44743,0.94186,1.18688,0.7579,0.6715,0.73341,0.41222,0.40703,1.5481,1.00284,1.30825,0.008218,0.008218,0.008218
56,2491.14,1.4445,0.92888,1.19137,0.77696,0.68302,0.7534,0.43005,0.42361,1.50478,0.99155,1.27176,0.008185,0.008185,0.008185
57,2535.17,1.42918,0.92137,1.19289,0.78512,0.65342,0.72942,0.41471,0.40847,1.52867,1.00941,1.29907,0.008152,0.008152,0.008152
58,2579.24,1.42973,0.91392,1.18809,0.77531,0.68603,0.74828,0.43505,0.42204,1.52464,0.95985,1.28492,0.008119,0.008119,0.008119
59,2623.94,1.4353,0.90926,1.19028,0.77214,0.69956,0.75206,0.42497,0.41607,1.53583,0.9602,1.31085,0.008086,0.008086,0.008086
60,2667.79,1.42883,0.91911,1.18614,0.79074,0.67942,0.74453,0.41379,0.41242,1.55068,0.98076,1.31522,0.008053,0.008053,0.008053
61,2711.94,1.43352,0.91621,1.18719,0.77761,0.67811,0.74673,0.42933,0.41773,1.54861,0.98414,1.31267,0.00802,0.00802,0.00802
62,2756.02,1.42817,0.91309,1.18065,0.80337,0.68544,0.76214,0.44063,0.42836,1.52848,0.94973,1.30312,0.007987,0.007987,0.007987
63,2799.73,1.42553,0.90077,1.18872,0.79429,0.69097,0.7587,0.43194,0.42511,1.52049,0.94309,1.30737,0.007954,0.007954,0.007954
64,2843.53,1.40614,0.88983,1.18175,0.79805,0.67795,0.75344,0.42777,0.42206,1.52758,0.95557,1.29968,0.007921,0.007921,0.007921
65,2887.65,1.41019,0.88983,1.18684,0.7704,0.67029,0.73931,0.40371,0.40545,1.58145,0.99734,1.3276,0.007888,0.007888,0.007888
66,2931.47,1.40811,0.87926,1.17802,0.78203,0.69056,0.7524,0.42612,0.41783,1.53993,0.94094,1.31774,0.007855,0.007855,0.007855
67,2975.15,1.40123,0.87206,1.17201,0.78094,0.64001,0.71375,0.39334,0.39419,1.56909,1.03916,1.32876,0.007822,0.007822,0.007822
68,3019.37,1.40197,0.87494,1.17181,0.77975,0.69575,0.75369,0.42583,0.42131,1.55655,0.94009,1.32372,0.007789,0.007789,0.007789
69,3063.71,1.38196,0.85827,1.15903,0.77905,0.69898,0.7565,0.42826,0.42219,1.52396,0.94778,1.3045,0.007756,0.007756,0.007756
70,3107.77,1.40593,0.87633,1.17685,0.78108,0.68907,0.75484,0.42768,0.42098,1.5376,0.93506,1.31333,0.007723,0.007723,0.007723
71,3151.32,1.38154,0.85782,1.16805,0.77787,0.70974,0.76326,0.44481,0.43291,1.52175,0.91649,1.30455,0.00769,0.00769,0.00769
72,3195.2,1.3928,0.86282,1.16336,0.785,0.70252,0.7643,0.44746,0.43199,1.5298,0.91721,1.29639,0.007657,0.007657,0.007657
73,3238.96,1.38822,0.85853,1.16757,0.77742,0.70298,0.76074,0.43213,0.4245,1.52623,0.92997,1.29423,0.007624,0.007624,0.007624
74,3283.2,1.38592,0.85734,1.17096,0.76925,0.71607,0.76484,0.44449,0.42942,1.52849,0.92246,1.30957,0.007591,0.007591,0.007591
75,3327.21,1.39046,0.85308,1.1672,0.78356,0.70116,0.76247,0.44147,0.42755,1.52752,0.92544,1.29608,0.007558,0.007558,0.007558
76,3370.9,1.36286,0.83638,1.156,0.78932,0.70914,0.76634,0.44019,0.43296,1.5295,0.90339,1.3096,0.007525,0.007525,0.007525
77,3414.52,1.36201,0.82639,1.15832,0.78937,0.68748,0.75768,0.44173,0.42803,1.53066,0.92613,1.30414,0.007492,0.007492,0.007492
78,3458.61,1.37064,0.84209,1.15651,0.79331,0.68504,0.75796,0.44446,0.42952,1.51644,0.93941,1.29889,0.007459,0.007459,0.007459
79,3503.33,1.37098,0.84021,1.16024,0.78147,0.69162,0.74905,0.43568,0.42173,1.52545,0.93649,1.30317,0.007426,0.007426,0.007426
80,3547.35,1.37147,0.82879,1.15703,0.7858,0.71334,0.7702,0.45114,0.43656,1.50814,0.9009,1.30001,0.007393,0.007393,0.007393
81,3591.28,1.35616,0.81905,1.14807,0.78191,0.70942,0.76994,0.4368,0.43239,1.52201,0.91144,1.29101,0.00736,0.00736,0.00736
82,3635.16,1.35955,0.81765,1.15022,0.76753,0.7006,0.75328,0.42701,0.41893,1.54923,0.92056,1.31787,0.007327,0.007327,0.007327
83,3678.93,1.35756,0.81928,1.15031,0.78472,0.70245,0.76514,0.44677,0.43142,1.54239,0.90515,1.3331,0.007294,0.007294,0.007294
84,3723.12,1.34928,0.80791,1.15575,0.77188,0.72188,0.77188,0.45115,0.43738,1.51572,0.90416,1.29739,0.007261,0.007261,0.007261
85,3769.38,1.34831,0.81222,1.13985,0.78904,0.69987,0.76673,0.43738,0.42941,1.53754,0.90447,1.3156,0.007228,0.007228,0.007228
86,3815.51,1.3383,0.79756,1.13945,0.78538,0.71141,0.76745,0.45071,0.43503,1.51128,0.90942,1.30173,0.007195,0.007195,0.007195
87,3862.85,1.33901,0.80314,1.15252,0.80148,0.7087,0.7733,0.46341,0.4395,1.52315,0.90666,1.31013,0.007162,0.007162,0.007162
88,3909.78,1.34106,0.80431,1.14443,0.77919,0.6942,0.75579,0.4328,0.42606,1.54708,0.92546,1.31639,0.007129,0.007129,0.007129
89,3956.04,1.33688,0.7961,1.13968,0.7904,0.71201,0.77406,0.45084,0.43921,1.52499,0.8969,1.3023,0.007096,0.007096,0.007096
90,4002.03,1.34466,0.80439,1.13913,0.77582,0.71624,0.76764,0.44468,0.43178,1.52527,0.90766,1.29799,0.007063,0.007063,0.007063
91,4050.11,1.32583,0.78771,1.13716,0.79338,0.71175,0.77359,0.45377,0.43673,1.51505,0.89999,1.2949,0.00703,0.00703,0.00703
92,4095.11,1.32981,0.7904,1.1339,0.7874,0.71269,0.76919,0.4473,0.43447,1.5234,0.89017,1.31207,0.006997,0.006997,0.006997
93,4139.3,1.32545,0.78058,1.13517,0.79226,0.71221,0.76923,0.441,0.42985,1.53257,0.90487,1.31124,0.006964,0.006964,0.006964
94,4183.08,1.31734,0.77456,1.14086,0.79867,0.71523,0.78072,0.45726,0.44188,1.5171,0.87916,1.3141,0.006931,0.006931,0.006931
95,4226.83,1.3249,0.77911,1.12685,0.78531,0.71602,0.76907,0.45218,0.43638,1.51628,0.88378,1.30514,0.006898,0.006898,0.006898
96,4270.35,1.31024,0.76896,1.13085,0.80416,0.71072,0.77425,0.4492,0.4369,1.52846,0.88519,1.3125,0.006865,0.006865,0.006865
97,4313.05,1.30932,0.76774,1.12276,0.79447,0.72188,0.78106,0.45265,0.44217,1.53044,0.87063,1.31407,0.006832,0.006832,0.006832
98,4356.03,1.30705,0.76466,1.12236,0.797,0.70055,0.76611,0.44899,0.43681,1.5213,0.92157,1.29364,0.006799,0.006799,0.006799
99,4398.66,1.30163,0.75301,1.1282,0.80124,0.70188,0.77206,0.44379,0.43505,1.52768,0.89021,1.30642,0.006766,0.006766,0.006766
100,4441.09,1.29349,0.74678,1.12951,0.79941,0.72311,0.78109,0.45087,0.44038,1.52883,0.88574,1.32106,0.006733,0.006733,0.006733
101,4482.83,1.29705,0.75607,1.12571,0.78964,0.70186,0.76739,0.45261,0.43407,1.529,0.89768,1.31569,0.0067,0.0067,0.0067
102,4524.54,1.30247,0.76075,1.12496,0.78809,0.70768,0.7666,0.44976,0.4332,1.53287,0.88812,1.32418,0.006667,0.006667,0.006667
103,4566.04,1.29643,0.74787,1.12295,0.79109,0.7136,0.77406,0.4531,0.43836,1.52677,0.88944,1.29948,0.006634,0.006634,0.006634
104,4608.44,1.29243,0.74457,1.12411,0.7859,0.72494,0.77558,0.45428,0.43896,1.53808,0.87983,1.31864,0.006601,0.006601,0.006601
105,4652.64,1.2916,0.73859,1.11498,0.79308,0.71838,0.77603,0.45227,0.43886,1.53931,0.88848,1.32432,0.006568,0.006568,0.006568
106,4696.47,1.28357,0.73782,1.11949,0.79475,0.71519,0.77408,0.46064,0.44151,1.5216,0.87737,1.3142,0.006535,0.006535,0.006535
107,4740.19,1.28472,0.74254,1.11902,0.77381,0.72933,0.77758,0.46627,0.44339,1.51283,0.8824,1.31021,0.006502,0.006502,0.006502
108,4783.84,1.28343,0.73766,1.11231,0.79434,0.71365,0.7775,0.46118,0.44551,1.5161,0.87085,1.30913,0.006469,0.006469,0.006469
109,4827.83,1.28724,0.73109,1.1188,0.79892,0.72052,0.77626,0.46182,0.44056,1.52348,0.87638,1.31444,0.006436,0.006436,0.006436
110,4872.05,1.27234,0.73135,1.10633,0.78607,0.72721,0.78003,0.45141,0.44266,1.52904,0.8801,1.32059,0.006403,0.006403,0.006403
111,4916.04,1.27035,0.72423,1.11088,0.78596,0.72667,0.77562,0.4606,0.44292,1.52452,0.87595,1.32385,0.00637,0.00637,0.00637
112,4959.75,1.25672,0.71828,1.10374,0.80748,0.7061,0.77636,0.46276,0.44099,1.53004,0.88782,1.32505,0.006337,0.006337,0.006337
