epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.7996,1.88083,3.20679,1.40039,0.6855,0.34307,0.35467,0.13849,0.17019,1.80754,2.21565,1.43492,0.00331019,0.00331019,0.00331019
2,92.2048,1.76433,1.89253,1.35684,0.51455,0.43748,0.43483,0.16674,0.20516,1.80192,2.25044,1.47457,0.00662159,0.00662159,0.00662159
3,136.892,1.77659,1.73261,1.36425,0.51483,0.26036,0.27301,0.10962,0.13173,2.03854,2.46676,1.61861,0.009911,0.009911,0.009911
4,182.045,1.76268,1.67129,1.32681,0.54707,0.4035,0.41992,0.16597,0.20065,1.87769,2.02168,1.50734,0.009901,0.009901,0.009901
5,226.888,1.73078,1.58045,1.31397,0.51924,0.42074,0.43398,0.17106,0.20714,1.85887,1.95397,1.4706,0.009868,0.009868,0.009868
6,271.438,1.71989,1.50856,1.31549,0.64453,0.38776,0.42281,0.17567,0.20496,1.87711,1.86212,1.49947,0.009835,0.009835,0.009835
7,315.87,1.69697,1.48397,1.30317,0.58377,0.46205,0.47877,0.19198,0.22912,1.80377,1.80969,1.46357,0.009802,0.009802,0.009802
8,360.518,1.67574,1.43523,1.29266,0.70469,0.45471,0.51796,0.22235,0.25761,1.75742,1.65343,1.36997,0.009769,0.009769,0.009769
9,404.942,1.67088,1.41211,1.29883,0.70141,0.52558,0.59281,0.27027,0.29821,1.68171,1.40063,1.3392,0.009736,0.009736,0.009736
10,449.32,1.6579,1.36036,1.28681,0.69468,0.55729,0.61014,0.28045,0.31139,1.6485,1.40279,1.33396,0.009703,0.009703,0.009703
11,493.674,1.64002,1.3439,1.27748,0.7119,0.54128,0.61426,0.29053,0.31595,1.64321,1.36954,1.33054,0.00967,0.00967,0.00967
12,537.984,1.63417,1.33701,1.27954,0.68634,0.58498,0.6301,0.28749,0.32088,1.63899,1.43739,1.31495,0.009637,0.009637,0.009637
13,582.393,1.62692,1.30119,1.27312,0.66884,0.57634,0.60332,0.29344,0.31295,1.65579,1.3641,1.34965,0.009604,0.009604,0.009604
14,626.588,1.63152,1.28697,1.27209,0.70859,0.56956,0.62972,0.31237,0.33171,1.63752,1.35443,1.33473,0.009571,0.009571,0.009571
15,670.653,1.61574,1.26709,1.27103,0.69308,0.63101,0.66891,0.33167,0.35138,1.59534,1.27408,1.31524,0.009538,0.009538,0.009538
16,714.137,1.6111,1.26216,1.26413,0.72834,0.59851,0.65273,0.30938,0.33706,1.65333,1.26685,1.33635,0.009505,0.009505,0.009505
17,756.771,1.59914,1.23503,1.25596,0.73556,0.6186,0.67602,0.33377,0.35521,1.59246,1.24484,1.30789,0.009472,0.009472,0.009472
18,799.816,1.59288,1.21405,1.25234,0.74528,0.59489,0.66935,0.33362,0.35166,1.59634,1.22464,1.31655,0.009439,0.009439,0.009439
19,841.211,1.58255,1.20997,1.26142,0.72836,0.57083,0.62336,0.31141,0.32562,1.63567,1.35171,1.34578,0.009406,0.009406,0.009406
20,883.399,1.57292,1.19276,1.24501,0.74059,0.60157,0.66738,0.33713,0.35245,1.60719,1.24235,1.32561,0.009373,0.009373,0.009373
21,926.395,1.57718,1.16284,1.25164,0.73563,0.59606,0.66863,0.34018,0.35576,1.59961,1.22884,1.31025,0.00934,0.00934,0.00934
22,967.61,1.57077,1.16449,1.24079,0.71727,0.58471,0.6421,0.30871,0.33318,1.66727,1.22474,1.36183,0.009307,0.009307,0.009307
23,1011.1,1.56886,1.16301,1.24714,0.73036,0.58494,0.65473,0.33544,0.34672,1.59717,1.23144,1.31743,0.009274,0.009274,0.009274
24,1054.93,1.57011,1.15398,1.24279,0.7358,0.62241,0.68501,0.36319,0.37041,1.54155,1.24479,1.27283,0.009241,0.009241,0.009241
