epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,69.1194,1.8637,2.68273,1.43602,0.58314,0.40764,0.43069,0.16169,0.20368,1.8033,1.9279,1.47235,0.00331921,0.00331921,0.00331921
2,137.278,1.72904,1.65818,1.34954,0.65492,0.53218,0.5839,0.26126,0.29485,1.64698,1.7067,1.38589,0.00663059,0.00663059,0.00663059
3,205.129,1.7277,1.56314,1.36186,0.61999,0.43178,0.45674,0.16084,0.21019,1.88947,1.85746,1.54779,0.00991997,0.00991997,0.00991997
4,272.378,1.72121,1.5185,1.35343,0.62071,0.56065,0.58239,0.21385,0.27154,1.7292,1.88662,1.42364,0.009901,0.009901,0.009901
5,339.882,1.69338,1.44284,1.3369,0.59861,0.52585,0.55013,0.21522,0.26298,1.80913,1.67029,1.50494,0.009868,0.009868,0.009868
6,406.702,1.66477,1.4031,1.33177,0.70105,0.58405,0.63649,0.27631,0.31821,1.6704,1.3701,1.3959,0.009835,0.009835,0.009835
7,472.861,1.65633,1.34846,1.32066,0.71313,0.61721,0.67656,0.32267,0.35108,1.61469,1.32342,1.37122,0.009802,0.009802,0.009802
8,537.923,1.63115,1.30542,1.31127,0.67279,0.5323,0.60637,0.28594,0.31277,1.63261,1.52543,1.37857,0.009769,0.009769,0.009769
9,603.652,1.61244,1.2688,1.29977,0.70245,0.58666,0.65123,0.30782,0.33645,1.61011,1.38289,1.35619,0.009736,0.009736,0.009736
10,668.625,1.60003,1.24465,1.29364,0.68334,0.6245,0.67508,0.34561,0.35885,1.54937,1.27151,1.32832,0.009703,0.009703,0.009703
11,733.695,1.58796,1.2215,1.28806,0.72933,0.62498,0.6998,0.35713,0.36936,1.56528,1.23425,1.34808,0.00967,0.00967,0.00967
12,798.974,1.5854,1.18499,1.29035,0.74413,0.6573,0.72282,0.36333,0.37981,1.59179,1.19172,1.36015,0.009637,0.009637,0.009637
13,864.735,1.58627,1.17591,1.27673,0.72859,0.66342,0.72321,0.36422,0.38435,1.57728,1.15235,1.35649,0.009604,0.009604,0.009604
14,930.147,1.56205,1.16771,1.27716,0.69215,0.64546,0.70321,0.3613,0.37317,1.59917,1.25751,1.36003,0.009571,0.009571,0.009571
15,995.702,1.5579,1.1543,1.27001,0.75065,0.65999,0.73292,0.3958,0.40012,1.54598,1.12001,1.32498,0.009538,0.009538,0.009538
16,1061.77,1.55182,1.13295,1.2752,0.77855,0.64776,0.74542,0.41379,0.41007,1.50823,1.11163,1.29966,0.009505,0.009505,0.009505
17,1127.42,1.54471,1.13205,1.25415,0.77465,0.68551,0.76805,0.42968,0.42547,1.49943,1.07844,1.30106,0.009472,0.009472,0.009472
18,1193.02,1.53585,1.10308,1.26164,0.74765,0.65214,0.73076,0.39265,0.39729,1.53922,1.14895,1.32211,0.009439,0.009439,0.009439
19,1259.04,1.53333,1.09068,1.25037,0.76843,0.68518,0.76573,0.43504,0.42619,1.50878,1.06881,1.30527,0.009406,0.009406,0.009406
20,1324.8,1.52624,1.08516,1.25163,0.76497,0.66768,0.75197,0.41122,0.41275,1.49881,1.10172,1.28847,0.009373,0.009373,0.009373
21,1391.17,1.52931,1.07687,1.25123,0.78123,0.63808,0.73462,0.41636,0.40745,1.50221,1.12092,1.30485,0.00934,0.00934,0.00934
22,1457.15,1.51928,1.06101,1.24671,0.76451,0.70438,0.76894,0.43412,0.42746,1.48949,1.06338,1.30334,0.009307,0.009307,0.009307
23,1523.48,1.51578,1.04768,1.24491,0.79875,0.69626,0.78554,0.43323,0.43045,1.51016,1.02624,1.3087,0.009274,0.009274,0.009274
24,1589.24,1.50567,1.03582,1.24325,0.75019,0.6947,0.756,0.4124,0.41399,1.52132,1.12589,1.31778,0.009241,0.009241,0.009241
25,1655.28,1.50457,1.02443,1.24299,0.78767,0.67537,0.76127,0.42506,0.42115,1.52036,1.04721,1.30488,0.009208,0.009208,0.009208
26,1721.49,1.50428,1.02109,1.24924,0.77073,0.69097,0.76733,0.44538,0.42876,1.48699,1.06934,1.28677,0.009175,0.009175,0.009175
27,1787.72,1.49776,1.01831,1.24208,0.80326,0.69883,0.77924,0.42975,0.42832,1.52339,1.01134,1.31154,0.009142,0.009142,0.009142
28,1853.58,1.49599,1.01029,1.23446,0.77828,0.68551,0.76716,0.42207,0.42347,1.4987,1.07571,1.29871,0.009109,0.009109,0.009109
29,1919.69,1.48322,1.00226,1.23379,0.79934,0.70549,0.78944,0.46791,0.44525,1.50922,0.97073,1.30143,0.009076,0.009076,0.009076
30,1985.7,1.47998,0.98801,1.23187,0.77963,0.70262,0.77606,0.43827,0.43077,1.50543,0.99944,1.30579,0.009043,0.009043,0.009043
