epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,75.1582,1.84352,2.90257,1.39016,0.56784,0.46666,0.47308,0.18762,0.22693,1.74168,1.91222,1.42365,0.00331921,0.00331921,0.00331921
2,148.255,1.71574,1.66053,1.317,0.68715,0.57047,0.62257,0.28624,0.31853,1.63011,1.54162,1.34983,0.00663059,0.00663059,0.00663059
3,221.203,1.72041,1.56049,1.33007,0.62054,0.45394,0.49043,0.18381,0.23299,1.84419,1.98201,1.47769,0.00991997,0.00991997,0.00991997
4,293.945,1.72046,1.50938,1.3231,0.60423,0.47948,0.50769,0.18764,0.23904,1.8105,1.8362,1.43847,0.009901,0.009901,0.009901
5,366.151,1.68164,1.43534,1.30663,0.62485,0.51197,0.56644,0.25053,0.28417,1.69412,1.66868,1.39046,0.009868,0.009868,0.009868
6,438.012,1.65785,1.40087,1.3032,0.64508,0.57115,0.60506,0.25241,0.29556,1.73778,1.51294,1.42955,0.009835,0.009835,0.009835
7,510.027,1.64825,1.34747,1.28863,0.70763,0.652,0.70089,0.3363,0.36352,1.62016,1.29954,1.32703,0.009802,0.009802,0.009802
8,582.184,1.62869,1.30784,1.28004,0.71015,0.60842,0.66702,0.31142,0.3419,1.62381,1.35037,1.32967,0.009769,0.009769,0.009769
9,654.09,1.60782,1.26383,1.27323,0.68749,0.60132,0.65617,0.34944,0.35449,1.57041,1.3564,1.31907,0.009736,0.009736,0.009736
10,726.373,1.59367,1.23368,1.26774,0.73459,0.63796,0.70507,0.35236,0.37386,1.55066,1.2504,1.31367,0.009703,0.009703,0.009703
11,798.569,1.58615,1.22116,1.26469,0.71834,0.57203,0.65857,0.34175,0.34977,1.65127,1.41627,1.36598,0.00967,0.00967,0.00967
12,871.835,1.57768,1.19051,1.25928,0.75012,0.58859,0.68434,0.32858,0.35555,1.6506,1.32563,1.35526,0.009637,0.009637,0.009637
13,944.724,1.58116,1.17816,1.25267,0.75431,0.66458,0.73671,0.38561,0.39847,1.55817,1.12612,1.31651,0.009604,0.009604,0.009604
14,1017.71,1.56242,1.16748,1.25245,0.74795,0.63593,0.71563,0.36943,0.38387,1.55977,1.16182,1.31179,0.009571,0.009571,0.009571
15,1090.4,1.55981,1.15454,1.24818,0.75657,0.66997,0.74537,0.40616,0.40683,1.52017,1.09923,1.28283,0.009538,0.009538,0.009538
16,1163.31,1.5489,1.12507,1.25368,0.75246,0.66222,0.73868,0.40185,0.40457,1.52575,1.11961,1.28791,0.009505,0.009505,0.009505
17,1236.1,1.54175,1.12525,1.23538,0.74566,0.6429,0.72417,0.41087,0.40056,1.52493,1.1594,1.3036,0.009472,0.009472,0.009472
18,1308.14,1.5331,1.09457,1.24304,0.75606,0.68638,0.75219,0.40972,0.413,1.53947,1.08774,1.30171,0.009439,0.009439,0.009439
19,1379.36,1.53446,1.0884,1.23227,0.74902,0.67682,0.74547,0.41437,0.41162,1.53447,1.11906,1.29493,0.009406,0.009406,0.009406
20,1450.43,1.52856,1.07797,1.23373,0.75405,0.65857,0.74408,0.4129,0.40975,1.53796,1.1405,1.30828,0.009373,0.009373,0.009373
21,1521.81,1.52674,1.07575,1.23591,0.79126,0.67498,0.76403,0.42614,0.42466,1.52476,1.0754,1.30014,0.00934,0.00934,0.00934
22,1593.79,1.51908,1.0555,1.23004,0.77241,0.69272,0.76294,0.41553,0.41918,1.50467,1.11983,1.28815,0.009307,0.009307,0.009307
23,1666.02,1.51173,1.04727,1.22116,0.78394,0.68871,0.76916,0.42454,0.42532,1.50975,1.06372,1.29631,0.009274,0.009274,0.009274
24,1738.14,1.50585,1.03956,1.22632,0.76611,0.70505,0.76763,0.43341,0.4272,1.49797,1.08521,1.2894,0.009241,0.009241,0.009241
25,1810.4,1.50069,1.02084,1.22396,0.79024,0.63061,0.73377,0.41494,0.40684,1.54474,1.13125,1.30845,0.009208,0.009208,0.009208
26,1882.44,1.49417,1.0125,1.22573,0.74724,0.59006,0.66829,0.35735,0.3658,1.58008,1.27802,1.34208,0.009175,0.009175,0.009175
27,1955.01,1.49897,1.01006,1.22547,0.77636,0.68468,0.7667,0.42709,0.42486,1.54757,1.03619,1.30538,0.009142,0.009142,0.009142
28,2027.45,1.49749,1.00836,1.22444,0.76814,0.66818,0.75421,0.43736,0.42074,1.52383,1.07335,1.29335,0.009109,0.009109,0.009109
29,2099.54,1.48217,1.00178,1.21575,0.78377,0.66363,0.75042,0.42566,0.41787,1.5426,1.0672,1.29977,0.009076,0.009076,0.009076
30,2171.75,1.48003,0.99261,1.21634,0.77869,0.69494,0.76712,0.42939,0.42433,1.50245,1.05925,1.28147,0.009043,0.009043,0.009043
31,2243.81,1.47698,0.98572,1.21211,0.79973,0.71736,0.79959,0.46495,0.45171,1.47876,0.96982,1.26187,0.00901,0.00901,0.00901
32,2315.95,1.47451,0.971,1.20778,0.79514,0.72726,0.80028,0.45874,0.44656,1.5071,0.98415,1.28832,0.008977,0.008977,0.008977
33,2388.1,1.46516,0.96036,1.20479,0.77553,0.71305,0.78647,0.44788,0.43918,1.51705,1.00639,1.29411,0.008944,0.008944,0.008944
34,2459.89,1.47377,0.96001,1.2077,0.79686,0.7107,0.79457,0.47105,0.45157,1.48588,0.98536,1.27892,0.008911,0.008911,0.008911
35,2532.47,1.46066,0.95607,1.2063,0.79668,0.69434,0.77785,0.44039,0.43347,1.50946,0.99885,1.29547,0.008878,0.008878,0.008878
36,2605.39,1.47073,0.95578,1.20365,0.81039,0.72545,0.80757,0.4811,0.46125,1.48184,0.95544,1.26836,0.008845,0.008845,0.008845
37,2678.13,1.45534,0.94522,1.20132,0.7944,0.72375,0.79367,0.47682,0.45466,1.48223,0.95514,1.27549,0.008812,0.008812,0.008812
