epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.1781,1.89398,3.21204,1.3732,0.71508,0.34716,0.37232,0.14718,0.17838,1.78318,2.31062,1.37085,0.00331019,0.00331019,0.00331019
2,83.0129,1.75174,1.92266,1.27435,0.43215,0.31216,0.2876,0.10272,0.13086,1.88594,2.29404,1.42169,0.00662159,0.00662159,0.00662159
3,123.749,1.75248,1.75735,1.29081,0.55253,0.40663,0.42049,0.15666,0.19413,1.84758,2.00674,1.35345,0.009911,0.009911,0.009911
4,164.609,1.74091,1.67715,1.27668,0.58423,0.42578,0.43864,0.16948,0.20915,1.82496,1.83641,1.39159,0.009901,0.009901,0.009901
5,205.58,1.71334,1.59631,1.27066,0.65817,0.46977,0.51876,0.19525,0.24634,1.74512,1.6435,1.30957,0.009868,0.009868,0.009868
6,246.716,1.69772,1.5236,1.26099,0.63388,0.47685,0.51037,0.21174,0.24828,1.71658,1.70015,1.31018,0.009835,0.009835,0.009835
7,287.25,1.68024,1.48589,1.25614,0.59627,0.46737,0.47368,0.21656,0.23898,1.72422,1.71882,1.35632,0.009802,0.009802,0.009802
8,327.73,1.66066,1.4366,1.24737,0.58399,0.41674,0.43927,0.17826,0.21118,1.89342,1.76168,1.42353,0.009769,0.009769,0.009769
9,367.783,1.65203,1.4209,1.24506,0.66355,0.54169,0.58823,0.26838,0.29638,1.64421,1.45055,1.27433,0.009736,0.009736,0.009736
10,407.917,1.63732,1.37333,1.24411,0.7015,0.54119,0.60378,0.28229,0.30855,1.60018,1.44381,1.25606,0.009703,0.009703,0.009703
11,447.632,1.62776,1.33721,1.22779,0.72059,0.48902,0.55324,0.25858,0.28064,1.67342,1.53246,1.26995,0.00967,0.00967,0.00967
12,487.815,1.6177,1.32591,1.22788,0.60257,0.4378,0.45626,0.20588,0.23097,1.74435,1.80135,1.35505,0.009637,0.009637,0.009637
13,527.937,1.61019,1.30356,1.22739,0.68756,0.55816,0.6117,0.30734,0.32095,1.61475,1.39259,1.2296,0.009604,0.009604,0.009604
14,567.934,1.61322,1.29572,1.22194,0.69745,0.53042,0.59233,0.29141,0.31213,1.63171,1.47003,1.28735,0.009571,0.009571,0.009571
15,608.02,1.6039,1.29912,1.21459,0.70256,0.61557,0.66486,0.32969,0.34807,1.59508,1.31141,1.23014,0.009538,0.009538,0.009538
16,647.851,1.59323,1.25411,1.21265,0.73349,0.55434,0.631,0.28348,0.32251,1.6561,1.34104,1.28533,0.009505,0.009505,0.009505
17,688.145,1.58244,1.24251,1.2087,0.73202,0.59024,0.66063,0.33472,0.35014,1.58337,1.27598,1.23605,0.009472,0.009472,0.009472
18,728.02,1.57576,1.21874,1.20222,0.73789,0.62473,0.68098,0.36757,0.36854,1.53723,1.22369,1.22226,0.009439,0.009439,0.009439
19,767.673,1.56569,1.22345,1.20962,0.753,0.58215,0.64907,0.3407,0.34991,1.56024,1.27445,1.25473,0.009406,0.009406,0.009406
20,808.164,1.56161,1.19946,1.19783,0.71753,0.62686,0.68007,0.35155,0.36256,1.57719,1.24175,1.24666,0.009373,0.009373,0.009373
21,848.382,1.56012,1.17257,1.20138,0.71552,0.54536,0.61353,0.27513,0.30652,1.73758,1.37927,1.33166,0.00934,0.00934,0.00934
22,888.303,1.55983,1.16872,1.20146,0.74088,0.6196,0.68603,0.35421,0.36739,1.57948,1.16918,1.27925,0.009307,0.009307,0.009307
23,928.321,1.55513,1.15643,1.20846,0.71219,0.57521,0.63461,0.31614,0.33336,1.62289,1.30261,1.29452,0.009274,0.009274,0.009274
24,968.355,1.55033,1.15441,1.19919,0.74753,0.58753,0.66764,0.33751,0.3543,1.59394,1.25579,1.25981,0.009241,0.009241,0.009241
25,1008.42,1.53941,1.13426,1.19407,0.72961,0.61126,0.67056,0.339,0.35622,1.59205,1.18503,1.27009,0.009208,0.009208,0.009208
26,1048.37,1.53962,1.12214,1.20161,0.7401,0.61204,0.68583,0.34845,0.36124,1.62899,1.22408,1.28668,0.009175,0.009175,0.009175
27,1088.24,1.53818,1.1228,1.19385,0.73684,0.64188,0.70274,0.37951,0.38142,1.56005,1.14726,1.24457,0.009142,0.009142,0.009142
28,1128.27,1.5323,1.11453,1.19008,0.74177,0.63827,0.70437,0.37603,0.38084,1.55038,1.13636,1.23127,0.009109,0.009109,0.009109
29,1168.04,1.53814,1.11393,1.19793,0.77345,0.64096,0.71336,0.3874,0.38779,1.54582,1.11391,1.24157,0.009076,0.009076,0.009076
30,1207.99,1.52736,1.08705,1.1903,0.7243,0.60174,0.66608,0.34442,0.35652,1.59369,1.21954,1.27029,0.009043,0.009043,0.009043
31,1248.09,1.52407,1.08003,1.18804,0.75079,0.6229,0.69499,0.36949,0.37543,1.55906,1.13694,1.25922,0.00901,0.00901,0.00901
32,1288.12,1.52931,1.07276,1.19107,0.73846,0.6153,0.68535,0.36338,0.37289,1.57426,1.18263,1.27835,0.008977,0.008977,0.008977
33,1327.77,1.51482,1.07043,1.18454,0.74056,0.66385,0.72015,0.38933,0.39073,1.55323,1.07264,1.25968,0.008944,0.008944,0.008944
34,1367.96,1.51194,1.06432,1.18454,0.77408,0.62896,0.71031,0.39276,0.39278,1.52474,1.09763,1.22419,0.008911,0.008911,0.008911
35,1407.77,1.49559,1.05092,1.1798,0.75178,0.65633,0.72233,0.39016,0.39391,1.57106,1.05763,1.25828,0.008878,0.008878,0.008878
