epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,91.6187,1.85475,2.68596,1.43386,0.58429,0.48436,0.49737,0.20506,0.24136,1.73482,1.84645,1.45169,0.00331921,0.00331921,0.00331921
2,181.242,1.72049,1.66035,1.34797,0.62323,0.5219,0.54564,0.23806,0.2709,1.72059,1.71986,1.44031,0.00663059,0.00663059,0.00663059
3,271.455,1.71937,1.55533,1.35435,0.66413,0.49349,0.53435,0.20989,0.25451,1.74669,1.92906,1.44332,0.00991997,0.00991997,0.00991997
4,361.827,1.71148,1.52027,1.34652,0.59751,0.51922,0.53611,0.21947,0.25937,1.74932,1.7349,1.44262,0.009901,0.009901,0.009901
5,452.008,1.68403,1.44132,1.33394,0.51776,0.44851,0.42749,0.15238,0.19682,1.97744,1.99631,1.65523,0.009868,0.009868,0.009868
6,541.44,1.65958,1.39992,1.32898,0.71859,0.56378,0.6302,0.28363,0.31855,1.66986,1.43569,1.40213,0.009835,0.009835,0.009835
7,631.302,1.64712,1.33842,1.31675,0.60863,0.47792,0.51291,0.22639,0.25464,1.80746,1.73346,1.51432,0.009802,0.009802,0.009802
8,720.827,1.6283,1.30242,1.30754,0.73041,0.58352,0.67672,0.34706,0.35854,1.56086,1.32045,1.33312,0.009769,0.009769,0.009769
9,811.001,1.61042,1.26149,1.30019,0.74876,0.63235,0.7094,0.35299,0.37082,1.57763,1.24374,1.33941,0.009736,0.009736,0.009736
10,900.401,1.59751,1.2235,1.29937,0.7187,0.64245,0.70699,0.36175,0.37376,1.57734,1.23624,1.35865,0.009703,0.009703,0.009703
11,989.783,1.58748,1.21553,1.28933,0.72371,0.62602,0.70121,0.36048,0.37255,1.54253,1.21701,1.33954,0.00967,0.00967,0.00967
12,1079.29,1.58103,1.18715,1.28925,0.7169,0.64957,0.70766,0.36242,0.37475,1.57478,1.29434,1.34954,0.009637,0.009637,0.009637
13,1168.72,1.58172,1.17166,1.28002,0.75336,0.65555,0.73258,0.38333,0.39546,1.56771,1.15371,1.3392,0.009604,0.009604,0.009604
14,1257.67,1.56074,1.16719,1.27416,0.68841,0.61985,0.66944,0.32459,0.34682,1.65337,1.24943,1.40115,0.009571,0.009571,0.009571
15,1345.69,1.55881,1.14499,1.27491,0.72911,0.65365,0.71755,0.3939,0.39437,1.53728,1.17029,1.32848,0.009538,0.009538,0.009538
16,1434.37,1.54799,1.11966,1.27771,0.73658,0.68196,0.74685,0.41697,0.41224,1.52106,1.08377,1.32492,0.009505,0.009505,0.009505
17,1522.85,1.54315,1.11415,1.25711,0.76506,0.6665,0.74515,0.41885,0.41509,1.50986,1.08884,1.31497,0.009472,0.009472,0.009472
18,1610.98,1.53427,1.09024,1.26374,0.75577,0.65682,0.7367,0.39907,0.40167,1.56017,1.12429,1.34274,0.009439,0.009439,0.009439
19,1699.74,1.53331,1.07801,1.25301,0.7824,0.66312,0.74557,0.40315,0.40689,1.56558,1.11455,1.3449,0.009406,0.009406,0.009406
20,1787.86,1.52989,1.07548,1.25437,0.74727,0.64614,0.72558,0.39175,0.39568,1.54928,1.14649,1.32943,0.009373,0.009373,0.009373
21,1876.2,1.52926,1.07411,1.25716,0.78586,0.69317,0.76992,0.44083,0.4285,1.49344,1.06628,1.30573,0.00934,0.00934,0.00934
22,1964.34,1.51893,1.05397,1.25306,0.74333,0.66057,0.72747,0.39562,0.39735,1.55535,1.13025,1.33648,0.009307,0.009307,0.009307
23,2053.22,1.50977,1.03967,1.24217,0.77926,0.68774,0.76257,0.40587,0.41461,1.51447,1.06724,1.30607,0.009274,0.009274,0.009274
24,2142.23,1.50327,1.03097,1.24321,0.78163,0.68899,0.76796,0.42355,0.42245,1.52275,1.05317,1.31867,0.009241,0.009241,0.009241
25,2230.89,1.49955,1.02094,1.24259,0.78665,0.67618,0.7666,0.4233,0.42305,1.50301,1.07661,1.299,0.009208,0.009208,0.009208
26,2319.21,1.49423,1.00778,1.24601,0.77742,0.68393,0.76207,0.43017,0.42419,1.51695,1.04823,1.31903,0.009175,0.009175,0.009175
27,2407.39,1.49501,1.00852,1.24278,0.77862,0.69818,0.77171,0.43293,0.42625,1.52258,1.01806,1.32093,0.009142,0.009142,0.009142
28,2495.76,1.4915,0.99982,1.23479,0.76963,0.69026,0.77477,0.44315,0.43435,1.49431,1.04787,1.31095,0.009109,0.009109,0.009109
29,2583.77,1.47834,0.99506,1.23569,0.78624,0.71143,0.79193,0.4526,0.44441,1.50592,0.96233,1.31377,0.009076,0.009076,0.009076
30,2672.13,1.48198,0.98952,1.2365,0.7849,0.7108,0.77868,0.44015,0.43513,1.49114,1.00945,1.29887,0.009043,0.009043,0.009043
31,2761.03,1.47599,0.98253,1.23098,0.78898,0.71314,0.79628,0.46752,0.45042,1.48536,0.95676,1.29947,0.00901,0.00901,0.00901
32,2849.26,1.48158,0.97908,1.22902,0.78667,0.73214,0.80206,0.4646,0.45155,1.48415,0.95761,1.29899,0.008977,0.008977,0.008977
33,2937.26,1.46577,0.95983,1.22167,0.78891,0.70966,0.78064,0.447,0.43633,1.49061,0.99829,1.30173,0.008944,0.008944,0.008944
34,3024.27,1.47021,0.9465,1.22214,0.7857,0.7058,0.78443,0.45115,0.43707,1.53611,0.97478,1.33627,0.008911,0.008911,0.008911
35,3111.83,1.46166,0.95154,1.2253,0.79943,0.7107,0.79238,0.46452,0.4473,1.49515,0.9591,1.30302,0.008878,0.008878,0.008878
36,3201.03,1.46712,0.95117,1.22114,0.79688,0.70107,0.78134,0.4537,0.4402,1.49442,0.99424,1.30151,0.008845,0.008845,0.008845
37,3290.66,1.46021,0.94854,1.22117,0.78049,0.74224,0.79723,0.48069,0.45625,1.49249,0.92495,1.30696,0.008812,0.008812,0.008812
38,3379.86,1.45956,0.93987,1.2212,0.79283,0.71408,0.79103,0.46217,0.44694,1.49172,0.98921,1.30192,0.008779,0.008779,0.008779
39,3468.84,1.44926,0.93052,1.21922,0.7913,0.72594,0.80092,0.46611,0.45009,1.50181,0.95175,1.30925,0.008746,0.008746,0.008746
40,3557.36,1.45171,0.93766,1.2224,0.79612,0.71085,0.79078,0.46265,0.44846,1.49227,0.96442,1.30189,0.008713,0.008713,0.008713
41,3645.49,1.45108,0.923,1.21853,0.79316,0.71104,0.79324,0.46747,0.44971,1.48997,0.95361,1.30383,0.00868,0.00868,0.00868
42,3734.39,1.44594,0.91806,1.21807,0.80322,0.7303,0.81185,0.49001,0.46652,1.44826,0.91177,1.27657,0.008647,0.008647,0.008647
43,3822.75,1.43469,0.90573,1.20884,0.79088,0.72634,0.79924,0.47102,0.45262,1.48756,0.93621,1.30908,0.008614,0.008614,0.008614
44,3911.25,1.43478,0.91348,1.2082,0.79591,0.73645,0.80357,0.48969,0.46289,1.49079,0.91966,1.31885,0.008581,0.008581,0.008581
45,3999.79,1.42624,0.89137,1.20938,0.80199,0.7518,0.81685,0.49915,0.46986,1.47413,0.87958,1.29643,0.008548,0.008548,0.008548
