epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.3618,1.87772,3.24684,1.4027,0.48857,0.3784,0.38501,0.14573,0.18556,1.77876,2.11726,1.38612,0.00331019,0.00331019,0.00331019
2,87.0931,1.76805,1.86459,1.34643,0.59699,0.40877,0.4159,0.16092,0.19803,1.83345,2.03788,1.47433,0.00662159,0.00662159,0.00662159
3,129.153,1.76708,1.74444,1.35316,0.57541,0.45986,0.45736,0.16282,0.2095,1.83305,1.89239,1.44927,0.009911,0.009911,0.009911
4,170.926,1.7626,1.66467,1.32368,0.55575,0.33251,0.35671,0.12406,0.16433,1.98186,2.0862,1.55936,0.009901,0.009901,0.009901
5,212.505,1.7334,1.58456,1.3217,0.6783,0.48954,0.55548,0.23272,0.27389,1.68792,1.62391,1.37049,0.009868,0.009868,0.009868
6,254.056,1.71373,1.52399,1.31284,0.65482,0.43992,0.47848,0.18906,0.22684,1.81357,1.75621,1.41761,0.009835,0.009835,0.009835
7,295.076,1.69412,1.46382,1.3055,0.65464,0.49335,0.53346,0.23269,0.26827,1.70779,1.5663,1.3875,0.009802,0.009802,0.009802
8,335.685,1.67426,1.42419,1.29676,0.66205,0.51865,0.56927,0.26892,0.29296,1.6749,1.49428,1.36086,0.009769,0.009769,0.009769
9,375.408,1.66758,1.40497,1.30255,0.60859,0.40891,0.45307,0.19395,0.22399,1.78044,1.73688,1.39572,0.009736,0.009736,0.009736
10,415.687,1.66011,1.36321,1.29487,0.71414,0.52377,0.59118,0.28464,0.30727,1.62006,1.47203,1.31545,0.009703,0.009703,0.009703
11,456.657,1.64519,1.33373,1.28084,0.69966,0.57366,0.6259,0.29838,0.32351,1.62848,1.3704,1.3346,0.00967,0.00967,0.00967
12,496.464,1.63495,1.33623,1.27875,0.68155,0.579,0.6231,0.29308,0.32083,1.61602,1.39805,1.32601,0.009637,0.009637,0.009637
13,536.154,1.62262,1.29855,1.27521,0.71455,0.57689,0.6275,0.29751,0.32438,1.61961,1.32017,1.3308,0.009604,0.009604,0.009604
14,576.435,1.63216,1.29367,1.27586,0.69978,0.55591,0.61355,0.301,0.32203,1.63593,1.34787,1.35255,0.009571,0.009571,0.009571
15,616.825,1.61833,1.27104,1.27463,0.71772,0.59369,0.64718,0.32559,0.34182,1.61112,1.23922,1.33367,0.009538,0.009538,0.009538
16,656.827,1.61147,1.26285,1.2734,0.73986,0.56304,0.63074,0.3115,0.33225,1.61628,1.30864,1.33732,0.009505,0.009505,0.009505
17,697.137,1.59283,1.22726,1.26193,0.75258,0.56672,0.63396,0.33599,0.34117,1.58937,1.30192,1.31874,0.009472,0.009472,0.009472
18,737.77,1.59642,1.22073,1.25669,0.73563,0.56072,0.63105,0.3261,0.33436,1.60544,1.29501,1.34407,0.009439,0.009439,0.009439
19,777.825,1.58371,1.2114,1.26201,0.73152,0.5771,0.64208,0.31998,0.33841,1.60471,1.27587,1.33418,0.009406,0.009406,0.009406
20,817.953,1.57323,1.18931,1.24758,0.74188,0.58573,0.64861,0.33034,0.34109,1.63764,1.23277,1.35379,0.009373,0.009373,0.009373
21,857.688,1.5733,1.16386,1.25356,0.69902,0.5626,0.61791,0.30574,0.32429,1.6262,1.28236,1.33795,0.00934,0.00934,0.00934
