epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.4456,1.89574,2.95796,1.45876,0.76896,0.38875,0.42546,0.17505,0.20835,1.75511,2.04049,1.42307,0.00331019,0.00331019,0.00331019
2,80.9687,1.77299,1.84162,1.38199,0.53312,0.36478,0.3739,0.15793,0.18244,1.87509,2.07045,1.55042,0.00662159,0.00662159,0.00662159
3,121.452,1.78049,1.7302,1.39012,0.49147,0.43758,0.40482,0.15376,0.19245,1.76262,2.09727,1.44105,0.009911,0.009911,0.009911
4,162.164,1.76052,1.65938,1.35752,0.47966,0.46631,0.43451,0.15891,0.20297,1.76366,2.09477,1.43917,0.009901,0.009901,0.009901
5,203.025,1.73863,1.60586,1.35345,0.66837,0.4772,0.52011,0.21474,0.25482,1.71628,1.69977,1.39812,0.009868,0.009868,0.009868
6,243.326,1.71053,1.49893,1.33569,0.64875,0.50197,0.53945,0.21598,0.26065,1.74646,1.56779,1.42054,0.009835,0.009835,0.009835
7,283.75,1.69919,1.4689,1.33209,0.62724,0.49048,0.52358,0.22694,0.26076,1.72883,1.61871,1.41114,0.009802,0.009802,0.009802
8,323.281,1.67389,1.4122,1.31812,0.67237,0.50199,0.54928,0.2521,0.27813,1.68967,1.49448,1.37783,0.009769,0.009769,0.009769
9,362.575,1.67627,1.39845,1.32178,0.66247,0.44052,0.48942,0.22239,0.24796,1.7761,1.71999,1.43983,0.009736,0.009736,0.009736
10,401.645,1.65985,1.35349,1.31357,0.66903,0.51098,0.57268,0.27789,0.29792,1.61777,1.47607,1.34061,0.009703,0.009703,0.009703
11,441.161,1.64442,1.32411,1.29653,0.70964,0.50849,0.55521,0.24666,0.27869,1.7078,1.47602,1.37562,0.00967,0.00967,0.00967
12,479.702,1.63605,1.32423,1.29635,0.68782,0.56739,0.61292,0.27475,0.30997,1.63446,1.38516,1.34311,0.009637,0.009637,0.009637
13,518.351,1.61994,1.29171,1.29207,0.64397,0.56822,0.58685,0.28585,0.30639,1.64001,1.40944,1.36377,0.009604,0.009604,0.009604
14,557.637,1.63446,1.29732,1.29239,0.68057,0.55393,0.60427,0.28734,0.31161,1.64559,1.34453,1.36664,0.009571,0.009571,0.009571
15,597.001,1.61763,1.27514,1.29236,0.71542,0.59048,0.65378,0.31101,0.33709,1.62417,1.26202,1.33216,0.009538,0.009538,0.009538
16,636.402,1.61085,1.2504,1.2827,0.75076,0.60131,0.6699,0.31807,0.34593,1.60654,1.26348,1.33492,0.009505,0.009505,0.009505
17,674.842,1.59864,1.22767,1.27772,0.72917,0.57988,0.65097,0.32875,0.34231,1.59529,1.25829,1.3303,0.009472,0.009472,0.009472
18,714.555,1.58749,1.21304,1.26862,0.72594,0.58483,0.64232,0.32648,0.34274,1.59126,1.25791,1.35187,0.009439,0.009439,0.009439
19,753.982,1.58152,1.21093,1.27879,0.73991,0.56052,0.63936,0.31806,0.33664,1.60091,1.39648,1.33429,0.009406,0.009406,0.009406
20,793.283,1.57778,1.18566,1.26331,0.72296,0.58006,0.64337,0.33391,0.34354,1.60583,1.27776,1.34247,0.009373,0.009373,0.009373
21,832.546,1.57565,1.17195,1.26648,0.74084,0.61279,0.67277,0.3486,0.35994,1.5647,1.20465,1.32205,0.00934,0.00934,0.00934
22,871.541,1.56868,1.16454,1.25925,0.72192,0.57847,0.63157,0.30331,0.32874,1.65924,1.23347,1.37694,0.009307,0.009307,0.009307
23,910.895,1.56556,1.15349,1.26196,0.7367,0.61323,0.67751,0.35797,0.3677,1.57106,1.17987,1.32538,0.009274,0.009274,0.009274
24,949.748,1.56704,1.15569,1.26229,0.72269,0.58862,0.64568,0.32441,0.34226,1.61021,1.22677,1.33794,0.009241,0.009241,0.009241
25,988.745,1.54928,1.12686,1.25399,0.7251,0.58516,0.65733,0.34699,0.35077,1.59776,1.25588,1.32587,0.009208,0.009208,0.009208
26,1027.7,1.54669,1.11574,1.24707,0.74793,0.61263,0.68217,0.3722,0.37319,1.55061,1.14523,1.31275,0.009175,0.009175,0.009175
27,1066.75,1.55467,1.128,1.24484,0.74533,0.64085,0.69465,0.38355,0.38103,1.54676,1.12858,1.30667,0.009142,0.009142,0.009142
28,1105.9,1.54677,1.12047,1.23986,0.75863,0.61511,0.69044,0.36424,0.36818,1.58682,1.15131,1.32481,0.009109,0.009109,0.009109
29,1144.78,1.55422,1.11668,1.253,0.76572,0.62223,0.69725,0.37196,0.37982,1.56193,1.10781,1.32812,0.009076,0.009076,0.009076
30,1183.89,1.53657,1.08799,1.23629,0.74603,0.59005,0.66304,0.34791,0.35796,1.60785,1.19656,1.34571,0.009043,0.009043,0.009043
31,1222.58,1.53738,1.08477,1.23371,0.75124,0.62559,0.69432,0.36729,0.37337,1.57847,1.12136,1.32844,0.00901,0.00901,0.00901
32,1261.75,1.534,1.06236,1.23693,0.77075,0.59746,0.68339,0.34873,0.36456,1.59779,1.15436,1.33122,0.008977,0.008977,0.008977
33,1300.68,1.52615,1.07281,1.23347,0.75141,0.64079,0.70332,0.37716,0.38214,1.55819,1.08052,1.32391,0.008944,0.008944,0.008944
34,1339.45,1.52706,1.06623,1.23299,0.75703,0.66114,0.72752,0.38273,0.3963,1.55377,1.05807,1.30471,0.008911,0.008911,0.008911
35,1378.76,1.51186,1.05847,1.22773,0.73284,0.64089,0.70057,0.36483,0.37696,1.58089,1.09888,1.33957,0.008878,0.008878,0.008878
36,1417.43,1.51132,1.05335,1.23211,0.75464,0.64487,0.70279,0.37818,0.38016,1.56469,1.0766,1.30562,0.008845,0.008845,0.008845
37,1456.64,1.50853,1.03856,1.22817,0.76747,0.62987,0.70695,0.38143,0.38466,1.55308,1.09848,1.30295,0.008812,0.008812,0.008812
38,1494.93,1.5036,1.02657,1.22818,0.76882,0.64091,0.71208,0.3907,0.39005,1.54947,1.06141,1.30193,0.008779,0.008779,0.008779
39,1533.89,1.49374,1.01797,1.21993,0.74891,0.674,0.72404,0.39673,0.39542,1.5502,1.074,1.3035,0.008746,0.008746,0.008746
40,1572.65,1.49895,1.01684,1.22798,0.75645,0.63978,0.71023,0.38582,0.38799,1.56843,1.06333,1.31603,0.008713,0.008713,0.008713
41,1611.53,1.48451,1.00392,1.22253,0.76178,0.63382,0.69913,0.38066,0.38251,1.56602,1.07822,1.30839,0.00868,0.00868,0.00868
42,1650.51,1.48689,0.99034,1.22087,0.76551,0.63703,0.70375,0.3926,0.39003,1.5498,1.04605,1.31589,0.008647,0.008647,0.008647
43,1689.85,1.49117,1.01769,1.21525,0.75485,0.65402,0.71915,0.3991,0.39342,1.55815,1.04048,1.31705,0.008614,0.008614,0.008614
44,1728.85,1.47311,1.00318,1.21096,0.76372,0.6542,0.71323,0.37584,0.38682,1.57333,1.04602,1.32765,0.008581,0.008581,0.008581
45,1767.59,1.47155,0.98622,1.21168,0.78535,0.66583,0.73704,0.41021,0.4085,1.52455,1.01357,1.29592,0.008548,0.008548,0.008548
46,1805.92,1.47449,0.98584,1.21285,0.77288,0.66591,0.73446,0.41446,0.41016,1.51626,1.02176,1.28483,0.008515,0.008515,0.008515
47,1844.94,1.46865,0.96311,1.19674,0.79028,0.65271,0.73164,0.40038,0.40197,1.55025,1.01055,1.30998,0.008482,0.008482,0.008482
48,1883.81,1.46281,0.9696,1.21187,0.7817,0.66379,0.73821,0.43047,0.41567,1.52302,1.00431,1.29484,0.008449,0.008449,0.008449
49,1922.69,1.459,0.95993,1.21093,0.76398,0.65948,0.71985,0.39695,0.39648,1.5349,1.04199,1.29823,0.008416,0.008416,0.008416
50,1962.6,1.46074,0.96088,1.2093,0.74229,0.68603,0.7359,0.41246,0.40628,1.53538,0.97917,1.29871,0.008383,0.008383,0.008383
51,2001.93,1.45553,0.95217,1.20273,0.76544,0.6793,0.74149,0.40921,0.4092,1.53738,0.98399,1.30831,0.00835,0.00835,0.00835
52,2040.44,1.43764,0.93245,1.20523,0.76679,0.68226,0.7483,0.43003,0.41902,1.52612,0.96272,1.29253,0.008317,0.008317,0.008317
53,2079.41,1.4478,0.93836,1.2028,0.76884,0.67521,0.73587,0.41377,0.40728,1.55798,1.00147,1.32614,0.008284,0.008284,0.008284
54,2118.98,1.44452,0.93816,1.20357,0.78042,0.67775,0.74784,0.43795,0.42041,1.51595,0.99039,1.28514,0.008251,0.008251,0.008251
55,2158.23,1.44136,0.93792,1.18874,0.78206,0.66608,0.73812,0.41392,0.41177,1.53055,0.99297,1.29995,0.008218,0.008218,0.008218
56,2197.63,1.44519,0.92993,1.19743,0.77184,0.6803,0.73904,0.41733,0.4111,1.53026,1.00801,1.31133,0.008185,0.008185,0.008185
57,2237.27,1.42658,0.93261,1.19528,0.78323,0.68208,0.74924,0.4341,0.42104,1.51859,0.97254,1.29665,0.008152,0.008152,0.008152
58,2276.17,1.42707,0.91701,1.18668,0.78204,0.69094,0.75511,0.42617,0.42294,1.5211,0.95811,1.30297,0.008119,0.008119,0.008119
59,2315.27,1.42889,0.91236,1.19131,0.76768,0.67279,0.73939,0.41852,0.41213,1.53901,1.00858,1.3161,0.008086,0.008086,0.008086
60,2354.7,1.42048,0.90791,1.18457,0.77774,0.6882,0.74909,0.41389,0.41572,1.539,0.9792,1.31463,0.008053,0.008053,0.008053
61,2394.72,1.42392,0.906,1.18817,0.77549,0.6677,0.737,0.42266,0.41321,1.54314,0.98141,1.32013,0.00802,0.00802,0.00802
62,2434.56,1.42494,0.90576,1.18396,0.78506,0.69412,0.75285,0.43691,0.42338,1.51412,0.94445,1.30199,0.007987,0.007987,0.007987
63,2474.75,1.41711,0.89273,1.18761,0.77756,0.69296,0.75641,0.43875,0.42512,1.51183,0.95529,1.29638,0.007954,0.007954,0.007954
64,2514.9,1.40139,0.88685,1.18354,0.7832,0.69708,0.75889,0.43887,0.4257,1.50993,0.95429,1.29065,0.007921,0.007921,0.007921
65,2554.68,1.41002,0.88755,1.18861,0.77997,0.69333,0.75903,0.44668,0.42842,1.5138,0.93286,1.30477,0.007888,0.007888,0.007888
