epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.4684,1.90093,3.18147,1.4034,0.45071,0.34982,0.37578,0.14559,0.1789,1.79393,2.15641,1.40504,0.00331019,0.00331019,0.00331019
2,87.1922,1.77367,1.87589,1.33374,0.5976,0.40799,0.43843,0.17798,0.21347,1.7848,1.8942,1.41475,0.00662159,0.00662159,0.00662159
3,129.25,1.77558,1.73655,1.34576,0.57934,0.4123,0.43472,0.17055,0.20608,1.80097,2.0258,1.41416,0.009911,0.009911,0.009911
4,171.012,1.76338,1.69109,1.32782,0.60318,0.45868,0.48614,0.19213,0.23229,1.80899,1.73809,1.456,0.009901,0.009901,0.009901
5,212.607,1.73701,1.58811,1.32871,0.65475,0.48544,0.51895,0.20784,0.24998,1.72612,1.70399,1.35775,0.009868,0.009868,0.009868
6,254.456,1.70915,1.50395,1.31661,0.60252,0.45293,0.47032,0.18616,0.22494,1.83708,1.74413,1.45277,0.009835,0.009835,0.009835
7,295.946,1.6935,1.47298,1.31034,0.6937,0.47112,0.53667,0.22684,0.26655,1.68505,1.61485,1.36551,0.009802,0.009802,0.009802
8,337.659,1.67797,1.42157,1.30743,0.66866,0.4735,0.52697,0.22632,0.26022,1.7299,1.67637,1.3945,0.009769,0.009769,0.009769
9,379.146,1.67365,1.40837,1.31529,0.68561,0.56158,0.61074,0.28519,0.31219,1.67366,1.39668,1.34023,0.009736,0.009736,0.009736
10,421.472,1.66128,1.35105,1.30301,0.69012,0.55911,0.60972,0.28157,0.31202,1.66567,1.45942,1.36704,0.009703,0.009703,0.009703
11,463.973,1.6449,1.33162,1.29093,0.69434,0.51936,0.57723,0.26326,0.29268,1.6879,1.42112,1.38382,0.00967,0.00967,0.00967
12,507.071,1.63365,1.31195,1.28756,0.71537,0.60179,0.65717,0.31044,0.33934,1.60524,1.38092,1.31773,0.009637,0.009637,0.009637
13,550.265,1.63037,1.29348,1.28802,0.70315,0.57099,0.62945,0.30556,0.32638,1.63538,1.30498,1.34309,0.009604,0.009604,0.009604
14,592.781,1.63492,1.29481,1.28706,0.71737,0.57464,0.62687,0.30075,0.32888,1.63715,1.32024,1.34959,0.009571,0.009571,0.009571
15,635.53,1.62161,1.27267,1.28334,0.70022,0.60514,0.65068,0.31365,0.34051,1.6015,1.25591,1.31921,0.009538,0.009538,0.009538
16,678.316,1.61754,1.24806,1.27803,0.74188,0.58215,0.65068,0.31595,0.33872,1.61264,1.27229,1.33502,0.009505,0.009505,0.009505
