epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,37.3725,1.87417,3.15756,1.422,0.6999,0.34208,0.35466,0.13844,0.16656,1.80188,2.1639,1.46518,0.00331019,0.00331019,0.00331019
2,74.9604,1.76995,1.87135,1.36105,0.56898,0.47543,0.48845,0.1873,0.23245,1.77557,1.93498,1.42322,0.00662159,0.00662159,0.00662159
3,113.632,1.77659,1.75356,1.3686,0.59759,0.22194,0.24737,0.09107,0.1142,2.01984,2.95159,1.63212,0.009911,0.009911,0.009911
4,151.233,1.76627,1.67633,1.35419,0.57787,0.45138,0.45353,0.16512,0.21095,1.8255,1.76332,1.49709,0.009901,0.009901,0.009901
5,188.664,1.74034,1.6036,1.34682,0.6639,0.49248,0.53926,0.21965,0.26197,1.7219,1.65096,1.39301,0.009868,0.009868,0.009868
6,225.819,1.71451,1.51136,1.3315,0.64885,0.48493,0.51652,0.2124,0.24996,1.73003,1.57694,1.40895,0.009835,0.009835,0.009835
7,263.334,1.69824,1.47227,1.32315,0.6572,0.52358,0.56575,0.2562,0.28759,1.64376,1.55095,1.3433,0.009802,0.009802,0.009802
8,301.026,1.66673,1.42206,1.3088,0.67151,0.49992,0.55628,0.23217,0.27535,1.71188,1.50851,1.3805,0.009769,0.009769,0.009769
9,338.198,1.67135,1.40364,1.31946,0.64116,0.41418,0.46515,0.21534,0.23832,1.76944,1.774,1.43407,0.009736,0.009736,0.009736
10,375.306,1.65945,1.36176,1.30874,0.68599,0.52619,0.5722,0.23676,0.28285,1.73085,1.49412,1.40425,0.009703,0.009703,0.009703
11,412.914,1.64072,1.32925,1.29343,0.69542,0.55836,0.60275,0.27188,0.30467,1.67868,1.40151,1.37761,0.00967,0.00967,0.00967
12,449.891,1.63357,1.32059,1.29187,0.68098,0.57852,0.61886,0.29347,0.31612,1.6341,1.47899,1.34565,0.009637,0.009637,0.009637
13,487.451,1.62746,1.29684,1.2893,0.69368,0.61415,0.64955,0.31972,0.33788,1.61916,1.26643,1.346,0.009604,0.009604,0.009604
14,524.813,1.63077,1.28389,1.28853,0.70002,0.5353,0.59562,0.2909,0.30993,1.65147,1.3841,1.36862,0.009571,0.009571,0.009571
15,562.419,1.61923,1.27605,1.28706,0.67631,0.60871,0.6409,0.33239,0.34204,1.58276,1.25724,1.32139,0.009538,0.009538,0.009538
16,599.517,1.60417,1.25537,1.2769,0.76485,0.58631,0.67278,0.32372,0.35363,1.60061,1.25511,1.32528,0.009505,0.009505,0.009505
17,636.486,1.5994,1.23301,1.27355,0.74213,0.56958,0.6332,0.30038,0.32577,1.65154,1.33283,1.34939,0.009472,0.009472,0.009472
18,673.764,1.58781,1.20797,1.26497,0.7404,0.59678,0.66521,0.35178,0.36067,1.55236,1.21957,1.31022,0.009439,0.009439,0.009439
19,710.642,1.57737,1.21573,1.27044,0.72386,0.6161,0.66786,0.33692,0.35182,1.5772,1.26022,1.32446,0.009406,0.009406,0.009406
20,748.108,1.57591,1.19491,1.25989,0.71224,0.59735,0.64739,0.31937,0.33699,1.63857,1.24383,1.36132,0.009373,0.009373,0.009373
21,785.508,1.57273,1.17204,1.26337,0.73254,0.5956,0.6612,0.33888,0.35118,1.58048,1.24007,1.31832,0.00934,0.00934,0.00934
22,822.389,1.57283,1.17103,1.2576,0.73284,0.60755,0.67018,0.34085,0.35552,1.61021,1.192,1.34789,0.009307,0.009307,0.009307
