epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,73.0876,1.86018,2.63973,1.44179,0.64041,0.47222,0.5035,0.21347,0.24641,1.71525,1.82815,1.45232,0.00331921,0.00331921,0.00331921
2,145.647,1.72046,1.65664,1.35065,0.67095,0.51701,0.56983,0.25405,0.28816,1.65312,1.65617,1.37788,0.00663059,0.00663059,0.00663059
3,218.256,1.7264,1.55854,1.36381,0.5883,0.45801,0.45859,0.15385,0.20955,1.78119,2.02651,1.4451,0.00991997,0.00991997,0.00991997
4,289.583,1.71884,1.51304,1.35257,0.64878,0.54801,0.5914,0.22803,0.28049,1.71373,1.79714,1.41575,0.009901,0.009901,0.009901
5,361.515,1.69173,1.44966,1.33574,0.65459,0.55366,0.59385,0.25304,0.29179,1.69429,1.63631,1.42996,0.009868,0.009868,0.009868
6,432.557,1.6646,1.41146,1.33083,0.66142,0.55933,0.60278,0.26721,0.30151,1.72582,1.45546,1.43549,0.009835,0.009835,0.009835
7,504.029,1.65339,1.35251,1.31546,0.68536,0.5975,0.6479,0.30175,0.33171,1.64165,1.34123,1.37936,0.009802,0.009802,0.009802
8,576.433,1.62848,1.30403,1.30334,0.71673,0.58522,0.65338,0.32,0.34064,1.63829,1.33788,1.36515,0.009769,0.009769,0.009769
9,647.012,1.60833,1.26624,1.29337,0.71563,0.59457,0.66118,0.33159,0.34774,1.57179,1.33542,1.32806,0.009736,0.009736,0.009736
10,717.648,1.59787,1.24255,1.29334,0.74402,0.62208,0.70005,0.35324,0.37184,1.59814,1.23622,1.37011,0.009703,0.009703,0.009703
11,786.686,1.58215,1.22015,1.28172,0.72336,0.60693,0.67783,0.33224,0.35286,1.61763,1.28379,1.37418,0.00967,0.00967,0.00967
12,855.053,1.58312,1.19421,1.28383,0.75606,0.65525,0.73132,0.38057,0.39291,1.56273,1.16309,1.34098,0.009637,0.009637,0.009637
13,926.386,1.58156,1.17892,1.27328,0.76886,0.6644,0.73912,0.39079,0.3959,1.54619,1.12589,1.32803,0.009604,0.009604,0.009604
14,997.932,1.5605,1.17321,1.27185,0.76313,0.66221,0.74331,0.37968,0.39629,1.56988,1.14202,1.33023,0.009571,0.009571,0.009571
15,1069.27,1.55778,1.15907,1.26823,0.7088,0.59866,0.66041,0.34097,0.35067,1.60961,1.23386,1.35915,0.009538,0.009538,0.009538
16,1140.76,1.5477,1.13254,1.27128,0.76316,0.62988,0.72078,0.38861,0.39385,1.54344,1.16048,1.32743,0.009505,0.009505,0.009505
17,1212.87,1.54502,1.12745,1.2526,0.74719,0.66669,0.7419,0.41009,0.4082,1.51452,1.12171,1.31206,0.009472,0.009472,0.009472
18,1285.1,1.53605,1.09292,1.26099,0.7631,0.66956,0.74471,0.40527,0.40779,1.56004,1.08448,1.35237,0.009439,0.009439,0.009439
19,1356.58,1.53434,1.08651,1.25016,0.79739,0.67372,0.76414,0.41259,0.41719,1.54911,1.08432,1.32197,0.009406,0.009406,0.009406
20,1428,1.52709,1.08851,1.24931,0.77544,0.67647,0.76317,0.42373,0.41975,1.50818,1.05353,1.29793,0.009373,0.009373,0.009373
21,1498.26,1.52854,1.0843,1.25213,0.79095,0.67675,0.76324,0.42714,0.42338,1.53168,1.0591,1.31575,0.00934,0.00934,0.00934
22,1569.69,1.51825,1.05782,1.24552,0.77697,0.67198,0.75204,0.42161,0.4167,1.51577,1.08575,1.31373,0.009307,0.009307,0.009307
23,1640.16,1.50923,1.04721,1.237,0.76789,0.68154,0.76641,0.42334,0.42226,1.50759,1.06828,1.29489,0.009274,0.009274,0.009274
24,1711.01,1.50566,1.03479,1.24186,0.74479,0.63191,0.71213,0.37973,0.38644,1.57468,1.16551,1.36121,0.009241,0.009241,0.009241
25,1782.01,1.50506,1.03089,1.24214,0.77685,0.68229,0.77344,0.4463,0.43685,1.48973,1.04547,1.28186,0.009208,0.009208,0.009208
26,1852.55,1.49687,1.01811,1.24292,0.77764,0.66976,0.75757,0.43177,0.42137,1.48965,1.05674,1.29629,0.009175,0.009175,0.009175
27,1923.49,1.49514,1.01499,1.2374,0.78374,0.69779,0.77219,0.42755,0.42693,1.5116,1.03576,1.29831,0.009142,0.009142,0.009142
28,1993.29,1.49122,1.00705,1.23295,0.78255,0.6832,0.77339,0.44529,0.4359,1.50169,1.06119,1.30248,0.009109,0.009109,0.009109
29,2064.23,1.48027,1.00072,1.23281,0.77575,0.7132,0.78517,0.45048,0.43564,1.5144,0.98885,1.31516,0.009076,0.009076,0.009076
30,2134.59,1.482,0.99172,1.232,0.77316,0.69548,0.76523,0.43299,0.42767,1.51872,1.02379,1.31735,0.009043,0.009043,0.009043
31,2204.97,1.47894,0.98911,1.22737,0.79759,0.68132,0.77717,0.43512,0.43329,1.5192,1.00375,1.31304,0.00901,0.00901,0.00901
32,2276.28,1.47641,0.98864,1.22044,0.78111,0.71834,0.78616,0.46656,0.44435,1.47643,0.99802,1.28189,0.008977,0.008977,0.008977
33,2347.64,1.4701,0.96891,1.22006,0.80683,0.70496,0.79372,0.46682,0.45261,1.47808,0.96695,1.29006,0.008944,0.008944,0.008944
34,2418.09,1.47124,0.95531,1.21845,0.80211,0.71929,0.80185,0.47479,0.45793,1.47714,0.95645,1.28968,0.008911,0.008911,0.008911
35,2487.8,1.46354,0.95953,1.22238,0.78117,0.72297,0.78831,0.44877,0.44104,1.48761,0.99454,1.28605,0.008878,0.008878,0.008878
36,2558.14,1.47057,0.95818,1.21764,0.79822,0.7274,0.7998,0.46841,0.45379,1.4884,0.97154,1.28896,0.008845,0.008845,0.008845
37,2628.26,1.46062,0.94824,1.21896,0.78006,0.72939,0.79077,0.45483,0.44507,1.50229,0.96167,1.30582,0.008812,0.008812,0.008812
38,2698.43,1.46276,0.95329,1.22102,0.79953,0.70077,0.78781,0.46547,0.44637,1.50085,0.96102,1.30025,0.008779,0.008779,0.008779
39,2769.07,1.45055,0.93948,1.21542,0.7798,0.72613,0.7852,0.44881,0.43857,1.5104,0.95567,1.30837,0.008746,0.008746,0.008746
40,2838.81,1.4482,0.9345,1.21419,0.79181,0.72052,0.80089,0.4916,0.46422,1.4633,0.94511,1.27058,0.008713,0.008713,0.008713
41,2908.72,1.45066,0.93796,1.21358,0.7836,0.71161,0.78556,0.45242,0.44083,1.5281,0.94934,1.3264,0.00868,0.00868,0.00868
42,2979.39,1.44418,0.91676,1.21702,0.79597,0.72502,0.80329,0.4842,0.4609,1.47602,0.9167,1.29245,0.008647,0.008647,0.008647
43,3050.1,1.43152,0.90707,1.20477,0.79786,0.73771,0.80942,0.4934,0.46585,1.49146,0.91441,1.29778,0.008614,0.008614,0.008614
44,3121.16,1.4377,0.92072,1.20453,0.79512,0.70738,0.79079,0.47563,0.45573,1.47674,0.96018,1.29292,0.008581,0.008581,0.008581
45,3192.42,1.43038,0.90326,1.20826,0.80964,0.73528,0.81073,0.49355,0.46824,1.46795,0.89796,1.28078,0.008548,0.008548,0.008548
46,3264.16,1.43003,0.89622,1.20373,0.8135,0.72661,0.81508,0.48512,0.46832,1.47899,0.89293,1.29062,0.008515,0.008515,0.008515
47,3335.69,1.42584,0.89657,1.20156,0.79025,0.72283,0.79963,0.45099,0.44775,1.51794,0.95424,1.31248,0.008482,0.008482,0.008482
48,3407.61,1.42608,0.89558,1.1975,0.7988,0.69216,0.78093,0.45988,0.44321,1.49231,0.97213,1.29652,0.008449,0.008449,0.008449
49,3480.1,1.42253,0.8798,1.2,0.79007,0.75606,0.81366,0.49688,0.47172,1.45882,0.89352,1.28008,0.008416,0.008416,0.008416
50,3551.33,1.41544,0.8745,1.19623,0.79839,0.73513,0.81184,0.49326,0.46863,1.46826,0.90442,1.28801,0.008383,0.008383,0.008383
51,3622.93,1.41418,0.87817,1.19461,0.80632,0.74981,0.82523,0.5253,0.48403,1.45636,0.8702,1.28502,0.00835,0.00835,0.00835
52,3694.51,1.41395,0.86605,1.19353,0.79614,0.76696,0.82856,0.51587,0.48189,1.46442,0.87824,1.28363,0.008317,0.008317,0.008317
53,3765.75,1.41303,0.86443,1.19145,0.81518,0.73751,0.82317,0.51954,0.48426,1.46369,0.88058,1.28738,0.008284,0.008284,0.008284
54,3836.81,1.40344,0.85921,1.19186,0.80617,0.76477,0.82932,0.52082,0.48473,1.45576,0.86573,1.27907,0.008251,0.008251,0.008251
55,3908.17,1.40355,0.85272,1.19357,0.81501,0.7567,0.82701,0.51537,0.48309,1.44998,0.85916,1.2882,0.008218,0.008218,0.008218
56,3978.47,1.40182,0.85466,1.1882,0.80553,0.74953,0.82047,0.50607,0.47705,1.45953,0.8868,1.27968,0.008185,0.008185,0.008185
57,4049.08,1.40208,0.84841,1.18293,0.80968,0.75199,0.82513,0.50992,0.48204,1.4533,0.86252,1.28178,0.008152,0.008152,0.008152
58,4119.32,1.39277,0.84703,1.19397,0.81286,0.75753,0.83019,0.52234,0.48812,1.43948,0.85173,1.27462,0.008119,0.008119,0.008119
59,4189.22,1.38884,0.83369,1.18518,0.81924,0.75188,0.82755,0.52591,0.48641,1.45953,0.86043,1.28471,0.008086,0.008086,0.008086
60,4257.81,1.39149,0.83085,1.18369,0.8141,0.75934,0.82977,0.52321,0.48852,1.44205,0.85716,1.27614,0.008053,0.008053,0.008053
61,4326.87,1.38009,0.82811,1.18405,0.81682,0.75263,0.82689,0.52209,0.48712,1.45468,0.86912,1.28356,0.00802,0.00802,0.00802
62,4397.94,1.38769,0.83519,1.1826,0.82141,0.75923,0.83335,0.53264,0.49283,1.43508,0.84162,1.27325,0.007987,0.007987,0.007987
63,4469.14,1.36975,0.82037,1.1796,0.81768,0.76624,0.83513,0.52659,0.49177,1.45223,0.83904,1.27857,0.007954,0.007954,0.007954
64,4540.78,1.3719,0.81741,1.18195,0.81251,0.76424,0.83499,0.52941,0.49295,1.44322,0.83764,1.27438,0.007921,0.007921,0.007921
65,4612.42,1.37721,0.81084,1.18233,0.81282,0.76686,0.83018,0.53233,0.49042,1.45628,0.84205,1.28196,0.007888,0.007888,0.007888
66,4684.04,1.36945,0.80657,1.1752,0.81865,0.75296,0.8293,0.53006,0.48966,1.45216,0.84742,1.27905,0.007855,0.007855,0.007855
67,4755.16,1.37861,0.80856,1.17987,0.81918,0.7537,0.82899,0.54181,0.49411,1.45281,0.84344,1.28404,0.007822,0.007822,0.007822
68,4826.89,1.37336,0.81288,1.17448,0.82097,0.76702,0.83749,0.54284,0.49805,1.44041,0.82536,1.27251,0.007789,0.007789,0.007789
69,4898.53,1.35802,0.79386,1.1719,0.83445,0.75077,0.8317,0.53013,0.48964,1.44571,0.86101,1.26684,0.007756,0.007756,0.007756
70,4969.94,1.35799,0.79523,1.17029,0.81876,0.76196,0.83574,0.53006,0.49092,1.45472,0.83708,1.28266,0.007723,0.007723,0.007723
71,5040.51,1.36167,0.79512,1.16957,0.82663,0.77154,0.84365,0.54153,0.50115,1.44371,0.8151,1.2814,0.00769,0.00769,0.00769
72,5111.63,1.355,0.79281,1.1633,0.82096,0.76734,0.83745,0.54962,0.50098,1.43829,0.82478,1.28018,0.007657,0.007657,0.007657
73,5182.62,1.35332,0.78866,1.16599,0.81752,0.77779,0.84001,0.53546,0.49629,1.44699,0.82174,1.28323,0.007624,0.007624,0.007624
74,5252.06,1.35,0.78901,1.16475,0.8216,0.76829,0.83651,0.53665,0.49419,1.44855,0.82696,1.28046,0.007591,0.007591,0.007591
75,5322.53,1.35198,0.78372,1.1636,0.82328,0.77494,0.84012,0.5329,0.49558,1.44615,0.81387,1.28526,0.007558,0.007558,0.007558
76,5393.89,1.34529,0.78019,1.16679,0.8131,0.77752,0.83724,0.53704,0.49572,1.44529,0.82295,1.28275,0.007525,0.007525,0.007525
77,5465.16,1.34209,0.77887,1.16332,0.82452,0.76807,0.83983,0.55125,0.50229,1.42417,0.80942,1.26762,0.007492,0.007492,0.007492
78,5535.08,1.34261,0.77603,1.16191,0.82394,0.7751,0.84249,0.54113,0.49789,1.44462,0.80971,1.28439,0.007459,0.007459,0.007459
79,5603.07,1.34315,0.77707,1.16366,0.81863,0.77666,0.84317,0.54227,0.49952,1.44498,0.8098,1.28281,0.007426,0.007426,0.007426
80,5671.73,1.33972,0.76875,1.15352,0.82395,0.7769,0.84365,0.54207,0.50037,1.44479,0.80741,1.27843,0.007393,0.007393,0.007393
