epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.4422,1.9004,3.15355,1.42498,0.72242,0.38561,0.40296,0.1466,0.18922,1.74198,2.14866,1.3825,0.00331019,0.00331019,0.00331019
2,81.1694,1.77994,1.92325,1.34517,0.57716,0.4445,0.46536,0.18205,0.22258,1.74866,1.90803,1.39715,0.00662159,0.00662159,0.00662159
3,121.113,1.77773,1.76292,1.36382,0.54281,0.34878,0.37289,0.13212,0.17498,1.8629,2.5215,1.4641,0.009911,0.009911,0.009911
4,160.731,1.76701,1.7,1.34068,0.51515,0.31252,0.33706,0.11076,0.15042,1.99963,2.07026,1.63628,0.009901,0.009901,0.009901
5,200.516,1.74123,1.59549,1.33432,0.64651,0.50212,0.54515,0.21636,0.2657,1.69937,1.69954,1.38159,0.009868,0.009868,0.009868
6,240.438,1.71407,1.52339,1.32347,0.62982,0.42795,0.46346,0.1764,0.21726,1.84162,1.87884,1.455,0.009835,0.009835,0.009835
7,279.952,1.69794,1.48435,1.31986,0.65924,0.46866,0.52656,0.22492,0.25921,1.71008,1.61072,1.40105,0.009802,0.009802,0.009802
8,319.569,1.67592,1.42778,1.30679,0.70353,0.54694,0.60371,0.28439,0.309,1.64917,1.44087,1.35027,0.009769,0.009769,0.009769
9,359.16,1.67201,1.40906,1.31166,0.65048,0.56857,0.6052,0.26494,0.30363,1.67614,1.51083,1.36302,0.009736,0.009736,0.009736
10,398.458,1.6625,1.35707,1.30124,0.70113,0.54941,0.60932,0.28799,0.31301,1.6523,1.39467,1.34462,0.009703,0.009703,0.009703
11,438.083,1.64567,1.3387,1.28713,0.72999,0.56079,0.6223,0.31593,0.32681,1.60538,1.31683,1.34234,0.00967,0.00967,0.00967
12,477.571,1.63302,1.32361,1.28275,0.64255,0.51255,0.54454,0.24319,0.2742,1.69819,1.58356,1.38068,0.009637,0.009637,0.009637
13,517.123,1.62709,1.28997,1.28517,0.68284,0.61072,0.64791,0.31189,0.33566,1.64123,1.31415,1.35479,0.009604,0.009604,0.009604
14,556.647,1.62389,1.28799,1.27449,0.69716,0.54437,0.59738,0.29598,0.31278,1.64374,1.3571,1.35596,0.009571,0.009571,0.009571
15,596.427,1.62256,1.27382,1.27909,0.70334,0.59355,0.63968,0.31205,0.33548,1.61102,1.28077,1.33109,0.009538,0.009538,0.009538
16,635.731,1.60787,1.26808,1.27007,0.74547,0.59477,0.6655,0.32034,0.34955,1.5888,1.25294,1.32584,0.009505,0.009505,0.009505
17,675.177,1.59486,1.23469,1.26357,0.72767,0.58608,0.64704,0.31629,0.3382,1.60632,1.24832,1.34439,0.009472,0.009472,0.009472
18,714.75,1.58837,1.21145,1.25613,0.72919,0.55852,0.61954,0.32894,0.3322,1.58661,1.32598,1.32985,0.009439,0.009439,0.009439
19,754.138,1.58494,1.20796,1.26326,0.73029,0.60765,0.66297,0.32667,0.34728,1.61066,1.22672,1.33504,0.009406,0.009406,0.009406
20,793.855,1.57405,1.18182,1.2505,0.7409,0.6205,0.68372,0.3516,0.36452,1.61052,1.19317,1.33499,0.009373,0.009373,0.009373
21,833.581,1.57424,1.17154,1.25492,0.73385,0.59613,0.66656,0.32587,0.3469,1.61936,1.22527,1.32951,0.00934,0.00934,0.00934
22,873.11,1.57267,1.15923,1.24729,0.75365,0.60395,0.67647,0.33533,0.35414,1.63321,1.17525,1.34952,0.009307,0.009307,0.009307
23,912.631,1.56941,1.15,1.25095,0.70586,0.59523,0.64791,0.33434,0.34459,1.61539,1.21709,1.33858,0.009274,0.009274,0.009274
