epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,1805.31,1.48177,1.00323,1.18962,0.74898,0.65899,0.72124,0.40046,0.40124,1.51631,1.06395,1.2335,0.00868,0.00868,0.00868
42,1849.03,1.47498,0.98817,1.1829,0.76998,0.66755,0.73607,0.40779,0.40685,1.53155,1.02812,1.24238,0.008647,0.008647,0.008647
43,1893.26,1.48681,1.00768,1.18298,0.76438,0.64913,0.72192,0.41016,0.39871,1.54393,1.04364,1.2634,0.008614,0.008614,0.008614
44,1937.44,1.47111,0.99126,1.18006,0.7411,0.62382,0.68072,0.36181,0.36667,1.59745,1.08918,1.28972,0.008581,0.008581,0.008581
45,1981.36,1.46699,0.9803,1.18138,0.77075,0.64645,0.7193,0.3971,0.39638,1.53152,1.04288,1.25681,0.008548,0.008548,0.008548
46,2025.4,1.47607,0.98349,1.18395,0.77245,0.64717,0.73162,0.41388,0.40858,1.5293,1.05147,1.25083,0.008515,0.008515,0.008515
47,2069.82,1.46789,0.96445,1.17142,0.74516,0.67093,0.7254,0.38973,0.3945,1.56757,1.02534,1.29495,0.008482,0.008482,0.008482
48,2113.79,1.45292,0.96847,1.17842,0.7674,0.66942,0.73217,0.40151,0.40033,1.56824,1.00955,1.28625,0.008449,0.008449,0.008449
49,2157.75,1.45977,0.966,1.18598,0.77612,0.6762,0.74564,0.41491,0.41146,1.53137,1.00379,1.24993,0.008416,0.008416,0.008416
50,2201.87,1.44621,0.95503,1.17025,0.74278,0.65569,0.71692,0.39699,0.39571,1.54316,1.03409,1.26136,0.008383,0.008383,0.008383
51,2245.96,1.4531,0.95543,1.1731,0.75929,0.68001,0.73293,0.40772,0.40692,1.52399,1.0163,1.2503,0.00835,0.00835,0.00835
52,2289.88,1.43491,0.94,1.17157,0.76002,0.6945,0.75424,0.42467,0.42033,1.52713,0.9804,1.26442,0.008317,0.008317,0.008317
53,2333.95,1.4473,0.94218,1.17371,0.76565,0.66258,0.7344,0.41568,0.40857,1.53547,1.00609,1.27023,0.008284,0.008284,0.008284
54,2378.09,1.44188,0.94073,1.17479,0.78856,0.67071,0.74854,0.42948,0.41868,1.51075,0.97649,1.25765,0.008251,0.008251,0.008251
55,2422.82,1.44582,0.93963,1.16477,0.77249,0.6766,0.7428,0.41691,0.41003,1.54154,0.99703,1.27284,0.008218,0.008218,0.008218
56,2469.41,1.43884,0.93188,1.16807,0.77527,0.68402,0.74949,0.41702,0.41532,1.5275,0.97182,1.2643,0.008185,0.008185,0.008185
57,2515.51,1.41966,0.91777,1.16547,0.75518,0.68118,0.73425,0.41935,0.4079,1.5548,0.98828,1.288,0.008152,0.008152,0.008152
58,2563.49,1.42688,0.92061,1.16375,0.79467,0.68416,0.75289,0.42877,0.42107,1.52324,0.94686,1.26585,0.008119,0.008119,0.008119
59,2610.38,1.42577,0.90694,1.16557,0.77415,0.67601,0.73923,0.40981,0.40863,1.53486,1.01005,1.26481,0.008086,0.008086,0.008086
60,2656.14,1.41864,0.91223,1.15967,0.78093,0.69222,0.75905,0.4362,0.42655,1.50925,0.95803,1.25544,0.008053,0.008053,0.008053
61,2703.48,1.42189,0.90327,1.16896,0.76123,0.69334,0.74737,0.42785,0.41509,1.54964,0.95108,1.30588,0.00802,0.00802,0.00802
62,2749.63,1.42344,0.91228,1.15673,0.76785,0.70959,0.76576,0.44944,0.43263,1.5115,0.93085,1.26062,0.007987,0.007987,0.007987
63,2796.28,1.41082,0.89102,1.16065,0.76586,0.69738,0.75458,0.44064,0.42562,1.51561,0.95739,1.26323,0.007954,0.007954,0.007954
64,2842.39,1.39352,0.88135,1.15576,0.77712,0.68117,0.74239,0.42173,0.41459,1.52009,1.00513,1.24578,0.007921,0.007921,0.007921
65,2887.31,1.39404,0.88607,1.15843,0.77743,0.6877,0.75159,0.43147,0.42062,1.5264,0.98003,1.26177,0.007888,0.007888,0.007888
66,2931.41,1.39911,0.87332,1.15503,0.78456,0.69794,0.75783,0.4416,0.42709,1.52334,0.93158,1.28259,0.007855,0.007855,0.007855
67,2975.82,1.38974,0.86857,1.14807,0.77393,0.69849,0.76096,0.44546,0.42974,1.50508,0.92613,1.26716,0.007822,0.007822,0.007822
68,3020,1.3843,0.85806,1.14571,0.79658,0.68887,0.75779,0.43334,0.42663,1.53253,0.9349,1.29271,0.007789,0.007789,0.007789
69,3063.73,1.37896,0.85442,1.14125,0.78108,0.70317,0.76019,0.43161,0.42503,1.51901,0.93553,1.27405,0.007756,0.007756,0.007756
70,3107.47,1.38976,0.87467,1.14706,0.77604,0.7024,0.76501,0.43946,0.43065,1.5285,0.92106,1.27928,0.007723,0.007723,0.007723
71,3151.9,1.37559,0.85222,1.14757,0.76544,0.7001,0.75567,0.44052,0.42701,1.5249,0.94631,1.27084,0.00769,0.00769,0.00769
72,3196.18,1.38157,0.8599,1.14087,0.79048,0.67809,0.75236,0.44187,0.427,1.51591,0.96511,1.25497,0.007657,0.007657,0.007657
73,3240.45,1.37426,0.84701,1.14193,0.77871,0.7131,0.76465,0.44119,0.43017,1.513,0.92039,1.26809,0.007624,0.007624,0.007624
74,3284.66,1.3689,0.84579,1.14542,0.79446,0.69683,0.76897,0.44595,0.43211,1.5239,0.93068,1.26582,0.007591,0.007591,0.007591
75,3328.43,1.3742,0.84488,1.14131,0.79095,0.69851,0.76398,0.4469,0.43124,1.51827,0.92351,1.26605,0.007558,0.007558,0.007558
76,3372.35,1.35762,0.8321,1.13852,0.77982,0.7018,0.76308,0.44279,0.43022,1.52624,0.92912,1.28638,0.007525,0.007525,0.007525
77,3417.01,1.35266,0.82351,1.14046,0.77841,0.70644,0.76864,0.44826,0.43368,1.51786,0.92441,1.2708,0.007492,0.007492,0.007492
78,3461.41,1.36046,0.82866,1.13646,0.79905,0.69314,0.76076,0.44035,0.4272,1.52337,0.93186,1.27696,0.007459,0.007459,0.007459
79,3505.69,1.35739,0.82956,1.13897,0.79765,0.69077,0.76025,0.44164,0.42709,1.52241,0.92543,1.28164,0.007426,0.007426,0.007426
80,3549.78,1.36109,0.82524,1.1377,0.76951,0.70686,0.76243,0.4395,0.42942,1.51867,0.94286,1.26615,0.007393,0.007393,0.007393
81,3593.81,1.35047,0.815,1.13197,0.7941,0.71331,0.77255,0.45804,0.43805,1.51339,0.90193,1.27333,0.00736,0.00736,0.00736
82,3637.51,1.34737,0.80949,1.13235,0.78511,0.70569,0.76515,0.44992,0.43231,1.53182,0.91733,1.28024,0.007327,0.007327,0.007327
83,3681.8,1.35337,0.82163,1.13339,0.78294,0.71195,0.77509,0.46117,0.44092,1.51078,0.88821,1.2896,0.007294,0.007294,0.007294
84,3726.09,1.33324,0.80711,1.13166,0.79093,0.70646,0.77082,0.44671,0.43495,1.52012,0.90791,1.27823,0.007261,0.007261,0.007261
85,3770.43,1.33443,0.79416,1.12227,0.77784,0.71017,0.76752,0.45022,0.43159,1.52048,0.90747,1.27462,0.007228,0.007228,0.007228
86,3814.37,1.32815,0.7984,1.12346,0.78021,0.71706,0.77119,0.45494,0.43867,1.50857,0.9045,1.2644,0.007195,0.007195,0.007195
87,3858.22,1.32366,0.79413,1.12864,0.80154,0.6908,0.76648,0.44985,0.43428,1.52025,0.92271,1.27906,0.007162,0.007162,0.007162
88,3902.07,1.32593,0.79295,1.12461,0.78669,0.70338,0.76374,0.43662,0.42638,1.55275,0.93092,1.30972,0.007129,0.007129,0.007129
89,3946.24,1.32021,0.78255,1.11929,0.79573,0.70992,0.76808,0.44968,0.43318,1.53437,0.8974,1.30441,0.007096,0.007096,0.007096
90,3990.49,1.32844,0.79028,1.1181,0.78502,0.70616,0.76993,0.45195,0.43929,1.50932,0.90496,1.27229,0.007063,0.007063,0.007063
91,4034.5,1.30912,0.77466,1.11651,0.80349,0.69712,0.76665,0.45028,0.43547,1.52049,0.90779,1.28924,0.00703,0.00703,0.00703
92,4078.75,1.31637,0.77913,1.11562,0.78973,0.71411,0.77393,0.45022,0.43846,1.52634,0.90659,1.2883,0.006997,0.006997,0.006997
93,4122.81,1.31585,0.77303,1.12113,0.78904,0.72126,0.77421,0.45987,0.44062,1.52134,0.88078,1.29546,0.006964,0.006964,0.006964
94,4166.99,1.3075,0.77059,1.12214,0.78804,0.71415,0.77112,0.46775,0.4428,1.51978,0.90079,1.29201,0.006931,0.006931,0.006931
95,4211.17,1.3173,0.77291,1.11052,0.79546,0.71258,0.7774,0.47515,0.44772,1.49438,0.88135,1.27109,0.006898,0.006898,0.006898
96,4255.06,1.29679,0.76124,1.1134,0.80233,0.71425,0.77188,0.45078,0.43545,1.54368,0.89464,1.30804,0.006865,0.006865,0.006865
97,4298.64,1.29522,0.75792,1.1058,0.79471,0.71824,0.77936,0.46321,0.44401,1.52076,0.88515,1.29328,0.006832,0.006832,0.006832
98,4343.12,1.29107,0.75349,1.10368,0.79827,0.7147,0.77197,0.45511,0.43824,1.52476,0.88826,1.27958,0.006799,0.006799,0.006799
99,4387.2,1.29218,0.7505,1.11026,0.7886,0.7239,0.78146,0.46549,0.44515,1.51297,0.88846,1.28367,0.006766,0.006766,0.006766
100,4431.1,1.27704,0.74346,1.10868,0.79845,0.71082,0.77119,0.4597,0.43968,1.51893,0.89388,1.29379,0.006733,0.006733,0.006733
101,4475.01,1.28265,0.74838,1.10463,0.79254,0.72701,0.7826,0.46971,0.44952,1.50255,0.86491,1.27922,0.0067,0.0067,0.0067
102,4519.42,1.29263,0.76108,1.10743,0.79439,0.72182,0.77746,0.46374,0.44427,1.51356,0.88191,1.29018,0.006667,0.006667,0.006667
103,4563.58,1.27868,0.74491,1.1031,0.79606,0.6959,0.76451,0.44364,0.43246,1.53439,0.90797,1.29864,0.006634,0.006634,0.006634
104,4607.61,1.28128,0.74297,1.10663,0.81362,0.70554,0.77262,0.46438,0.44231,1.52284,0.89249,1.29622,0.006601,0.006601,0.006601
105,4651.7,1.2818,0.73483,1.09859,0.79735,0.72488,0.77817,0.45995,0.44144,1.52867,0.87427,1.30187,0.006568,0.006568,0.006568
106,4695.85,1.27162,0.73696,1.10008,0.79737,0.71185,0.77011,0.45763,0.43744,1.51474,0.88304,1.29872,0.006535,0.006535,0.006535
107,4740.08,1.2685,0.73822,1.09731,0.79834,0.72298,0.77711,0.47139,0.44646,1.51631,0.88374,1.2943,0.006502,0.006502,0.006502
108,4784.28,1.26863,0.72677,1.09585,0.79841,0.72362,0.7822,0.45614,0.44532,1.51032,0.88623,1.28012,0.006469,0.006469,0.006469
109,4828.57,1.2659,0.72497,1.09784,0.80491,0.72226,0.77877,0.46524,0.44577,1.52008,0.87767,1.29841,0.006436,0.006436,0.006436
110,4872.44,1.26506,0.72931,1.09081,0.78295,0.72827,0.77162,0.45424,0.43738,1.53965,0.89311,1.31222,0.006403,0.006403,0.006403
111,4916.11,1.2585,0.71755,1.09375,0.79783,0.7196,0.77909,0.4704,0.44496,1.51859,0.87522,1.29174,0.00637,0.00637,0.00637
112,4959.6,1.2453,0.71552,1.08782,0.80042,0.71272,0.7731,0.45149,0.43971,1.52306,0.8998,1.29835,0.006337,0.006337,0.006337
113,5002.8,1.25105,0.71459,1.09001,0.79235,0.7163,0.76971,0.45536,0.43779,1.53912,0.88602,1.31725,0.006304,0.006304,0.006304
114,5045.26,1.2476,0.71277,1.08224,0.79544,0.71723,0.77492,0.45518,0.44081,1.52448,0.89215,1.29347,0.006271,0.006271,0.006271
115,5087.54,1.24431,0.70971,1.08754,0.80068,0.72164,0.78087,0.47132,0.44963,1.50961,0.87628,1.28636,0.006238,0.006238,0.006238
116,5128.18,1.23931,0.7015,1.07631,0.79087,0.72895,0.7796,0.45759,0.44219,1.52162,0.88138,1.28538,0.006205,0.006205,0.006205
117,5169.85,1.23742,0.69388,1.08581,0.79319,0.73118,0.78116,0.46489,0.44741,1.50862,0.8667,1.29023,0.006172,0.006172,0.006172
118,5212.45,1.24671,0.70769,1.08243,0.78592,0.73178,0.77875,0.46796,0.44611,1.51779,0.86798,1.30418,0.006139,0.006139,0.006139
