epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,43.2917,1.89913,3.0044,1.44722,0.74312,0.38787,0.42317,0.18064,0.20964,1.74735,1.97985,1.40888,0.00331019,0.00331019,0.00331019
2,85.4491,1.78498,1.84929,1.36944,0.55086,0.40015,0.41857,0.17491,0.20408,1.8411,2.28621,1.50873,0.00662159,0.00662159,0.00662159
3,126.388,1.79032,1.75431,1.37886,0.59314,0.27532,0.29802,0.1122,0.14021,1.92005,2.48469,1.51045,0.009911,0.009911,0.009911
4,167.288,1.77526,1.68849,1.35511,0.68108,0.28002,0.30955,0.11069,0.14146,1.95566,2.1407,1.55957,0.009901,0.009901,0.009901
5,208.233,1.75221,1.59161,1.35944,0.64447,0.41859,0.45842,0.17513,0.21758,1.81621,1.8013,1.4612,0.009868,0.009868,0.009868
6,248.965,1.72474,1.51461,1.34404,0.61769,0.51575,0.54528,0.22314,0.26548,1.72287,1.68647,1.40503,0.009835,0.009835,0.009835
7,289.465,1.70021,1.48836,1.3306,0.61468,0.49322,0.51137,0.22024,0.25255,1.72335,1.61253,1.43893,0.009802,0.009802,0.009802
8,329.729,1.6779,1.42176,1.31925,0.63741,0.46471,0.5012,0.20798,0.24672,1.75082,1.66472,1.40393,0.009769,0.009769,0.009769
9,369.861,1.67632,1.41587,1.32476,0.6714,0.5564,0.59723,0.2702,0.29937,1.68288,1.48105,1.36233,0.009736,0.009736,0.009736
10,409.976,1.66451,1.35922,1.31664,0.71405,0.55784,0.62151,0.28631,0.31812,1.62904,1.36413,1.34837,0.009703,0.009703,0.009703
11,450.424,1.64489,1.31558,1.30345,0.67828,0.55234,0.59513,0.27345,0.30154,1.70725,1.39159,1.39866,0.00967,0.00967,0.00967
12,490.722,1.63718,1.32269,1.30353,0.62801,0.48553,0.52016,0.21316,0.2541,1.73639,1.6685,1.39768,0.009637,0.009637,0.009637
13,531.052,1.62859,1.29738,1.29874,0.70566,0.56303,0.61086,0.29607,0.31564,1.6446,1.37587,1.35667,0.009604,0.009604,0.009604
14,571.385,1.63152,1.27735,1.29701,0.67558,0.53895,0.59681,0.28914,0.3123,1.65252,1.41304,1.36511,0.009571,0.009571,0.009571
15,611.733,1.62398,1.27882,1.29483,0.72006,0.57074,0.63752,0.30146,0.32751,1.64433,1.26358,1.35902,0.009538,0.009538,0.009538
16,651.259,1.61594,1.25966,1.28691,0.71519,0.5845,0.64636,0.30357,0.33266,1.63983,1.291,1.36159,0.009505,0.009505,0.009505
17,691.357,1.59613,1.23008,1.27832,0.73179,0.57118,0.63192,0.32053,0.33392,1.58704,1.28618,1.33411,0.009472,0.009472,0.009472
18,732.066,1.58747,1.20782,1.26996,0.71343,0.53185,0.6003,0.29437,0.3135,1.67897,1.32028,1.38884,0.009439,0.009439,0.009439
19,772.537,1.58551,1.20835,1.2772,0.67434,0.54787,0.59099,0.26322,0.29855,1.71747,1.37787,1.4119,0.009406,0.009406,0.009406
20,812.933,1.57733,1.19304,1.26222,0.71188,0.61406,0.66956,0.33531,0.35273,1.61665,1.28162,1.34786,0.009373,0.009373,0.009373
21,853.008,1.57354,1.16311,1.26589,0.7386,0.58654,0.65352,0.32067,0.34338,1.59663,1.24971,1.33134,0.00934,0.00934,0.00934
22,893.046,1.57562,1.17052,1.26374,0.73435,0.60369,0.67189,0.34754,0.35838,1.59813,1.19434,1.34733,0.009307,0.009307,0.009307
23,933.033,1.57033,1.15483,1.26285,0.72554,0.59062,0.65699,0.34521,0.35219,1.59174,1.2155,1.33286,0.009274,0.009274,0.009274
24,972.951,1.56764,1.15601,1.26058,0.73851,0.62089,0.68508,0.35489,0.36483,1.59822,1.1637,1.33003,0.009241,0.009241,0.009241
25,1013.22,1.55368,1.13061,1.25384,0.73387,0.59719,0.68117,0.35358,0.36536,1.58336,1.2286,1.33017,0.009208,0.009208,0.009208
26,1053.91,1.55158,1.11937,1.2518,0.75745,0.59284,0.6751,0.35094,0.36091,1.58526,1.15847,1.33083,0.009175,0.009175,0.009175
27,1094.36,1.55358,1.11726,1.24452,0.72806,0.564,0.63164,0.32534,0.33569,1.65928,1.2687,1.37648,0.009142,0.009142,0.009142
28,1134.56,1.54546,1.11694,1.23827,0.73967,0.6428,0.70193,0.36849,0.37751,1.57388,1.11099,1.32907,0.009109,0.009109,0.009109
29,1174.47,1.55194,1.11316,1.25008,0.76558,0.64188,0.71585,0.38451,0.38939,1.54618,1.09797,1.29983,0.009076,0.009076,0.009076
30,1214.69,1.5413,1.08666,1.23761,0.73641,0.58632,0.66394,0.34436,0.35657,1.59064,1.23225,1.33626,0.009043,0.009043,0.009043
31,1254.68,1.53717,1.08109,1.23035,0.75135,0.61458,0.68193,0.34513,0.36304,1.61938,1.15835,1.344,0.00901,0.00901,0.00901
32,1294.56,1.54479,1.06555,1.23852,0.74704,0.63857,0.69961,0.36549,0.37348,1.58993,1.11024,1.32556,0.008977,0.008977,0.008977
33,1334.59,1.53278,1.08165,1.23426,0.75347,0.62133,0.69104,0.36122,0.37187,1.58852,1.14999,1.3321,0.008944,0.008944,0.008944
34,1374.99,1.5288,1.07225,1.22846,0.77059,0.6375,0.71079,0.35619,0.37629,1.57817,1.12037,1.30525,0.008911,0.008911,0.008911
35,1415.32,1.51079,1.05017,1.22682,0.75481,0.62234,0.68912,0.35574,0.36638,1.61253,1.09907,1.35367,0.008878,0.008878,0.008878
36,1455.49,1.51787,1.05457,1.23365,0.77352,0.64468,0.71969,0.39187,0.39377,1.54872,1.05622,1.3127,0.008845,0.008845,0.008845
37,1495.69,1.50902,1.04215,1.22538,0.73876,0.6318,0.69646,0.35087,0.36928,1.59491,1.16344,1.33093,0.008812,0.008812,0.008812
38,1536.1,1.49759,1.02831,1.22547,0.75616,0.66559,0.72777,0.39942,0.39991,1.54447,1.03226,1.29012,0.008779,0.008779,0.008779
39,1578.09,1.50144,1.02268,1.22652,0.74316,0.66025,0.71175,0.38396,0.38709,1.55514,1.06779,1.3181,0.008746,0.008746,0.008746
40,1617.85,1.50007,1.01259,1.22909,0.78222,0.633,0.71201,0.38948,0.39203,1.55939,1.08019,1.30498,0.008713,0.008713,0.008713
41,1658.02,1.49242,1.00682,1.22668,0.75104,0.6493,0.70775,0.36924,0.38123,1.57937,1.05515,1.33153,0.00868,0.00868,0.00868
42,1698.34,1.48699,0.99718,1.21993,0.75868,0.66962,0.72667,0.39851,0.39531,1.57654,1.02841,1.34137,0.008647,0.008647,0.008647
