epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.1223,1.89686,3.02873,1.42699,0.42072,0.38201,0.37864,0.13971,0.18028,1.77598,2.1136,1.37998,0.00331019,0.00331019,0.00331019
2,83.1085,1.77877,1.8812,1.33671,0.59706,0.49305,0.5072,0.20527,0.24415,1.76314,1.79128,1.38005,0.00662159,0.00662159,0.00662159
3,124.04,1.76433,1.7598,1.33651,0.60433,0.44614,0.4686,0.17804,0.22228,1.81626,1.84642,1.42861,0.009911,0.009911,0.009911
4,165.762,1.77481,1.6941,1.33051,0.50859,0.28124,0.29196,0.09508,0.13193,2.07847,2.18655,1.6557,0.009901,0.009901,0.009901
5,215.705,1.73202,1.60122,1.31681,0.70263,0.45608,0.50621,0.20509,0.24489,1.73186,1.72981,1.35817,0.009868,0.009868,0.009868
6,273.284,1.71711,1.51347,1.30722,0.6215,0.49957,0.51904,0.18663,0.24267,1.80308,1.6422,1.4085,0.009835,0.009835,0.009835
7,328.481,1.69472,1.47147,1.29683,0.63316,0.40372,0.44211,0.18713,0.21613,1.79658,1.88555,1.4477,0.009802,0.009802,0.009802
8,387.759,1.67354,1.42179,1.2863,0.70463,0.52293,0.57945,0.25323,0.29282,1.6725,1.47082,1.32386,0.009769,0.009769,0.009769
9,445.394,1.66393,1.40885,1.29144,0.67013,0.45039,0.50352,0.21692,0.25011,1.77763,1.63882,1.39904,0.009736,0.009736,0.009736
10,487.443,1.65822,1.36379,1.28642,0.68322,0.50335,0.55176,0.25565,0.28227,1.66081,1.53394,1.3365,0.009703,0.009703,0.009703
11,528.996,1.64141,1.34771,1.27382,0.72892,0.54734,0.61836,0.31853,0.32815,1.62276,1.37561,1.31477,0.00967,0.00967,0.00967
12,570.698,1.63255,1.33375,1.27271,0.68086,0.53151,0.58733,0.25507,0.29262,1.71088,1.47468,1.3495,0.009637,0.009637,0.009637
13,612.411,1.62384,1.30052,1.26967,0.70427,0.54669,0.59813,0.28843,0.31132,1.65798,1.43989,1.34956,0.009604,0.009604,0.009604
14,653.729,1.62377,1.29118,1.26875,0.67549,0.54034,0.58554,0.26888,0.29831,1.69562,1.42717,1.36975,0.009571,0.009571,0.009571
15,695.276,1.62065,1.28476,1.26944,0.70367,0.56728,0.62861,0.31031,0.33021,1.61678,1.33745,1.30838,0.009538,0.009538,0.009538
16,736.645,1.61147,1.26575,1.26435,0.68532,0.5506,0.60997,0.28879,0.314,1.66288,1.35608,1.35896,0.009505,0.009505,0.009505
17,778.134,1.60334,1.23893,1.2627,0.7238,0.58208,0.64325,0.32326,0.33734,1.6553,1.2524,1.35948,0.009472,0.009472,0.009472
