epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.9206,1.90261,2.93937,1.43526,0.72673,0.32838,0.36072,0.1459,0.17386,1.87413,2.16988,1.45472,0.00331019,0.00331019,0.00331019
2,76.2289,1.77889,1.86524,1.3552,0.57189,0.4629,0.47421,0.19025,0.22665,1.78427,1.96236,1.42826,0.00662159,0.00662159,0.00662159
3,113.624,1.77482,1.7401,1.36238,0.56464,0.35388,0.38638,0.14781,0.18308,1.83398,2.25403,1.45417,0.009911,0.009911,0.009911
4,150.367,1.76136,1.65538,1.33773,0.63699,0.51815,0.53361,0.22261,0.25924,1.71063,1.75964,1.41268,0.009901,0.009901,0.009901
5,187.586,1.73997,1.6011,1.3429,0.6644,0.32405,0.36745,0.10995,0.16047,2.072,2.05287,1.60546,0.009868,0.009868,0.009868
6,225.126,1.71199,1.49542,1.32846,0.57704,0.41202,0.44033,0.1646,0.20696,1.88597,1.73813,1.50334,0.009835,0.009835,0.009835
7,262.371,1.69937,1.47326,1.32118,0.61813,0.49404,0.52064,0.22303,0.25799,1.71274,1.63545,1.38392,0.009802,0.009802,0.009802
8,299.876,1.67776,1.4027,1.31225,0.71236,0.57208,0.62519,0.29105,0.32156,1.64449,1.36834,1.34496,0.009769,0.009769,0.009769
9,336.891,1.67745,1.39854,1.32081,0.68779,0.5275,0.58683,0.26119,0.29687,1.69769,1.42917,1.37953,0.009736,0.009736,0.009736
10,373.924,1.66517,1.35498,1.30903,0.70014,0.54054,0.60222,0.26973,0.30549,1.66996,1.4301,1.36255,0.009703,0.009703,0.009703
11,411.203,1.65188,1.32381,1.29741,0.63504,0.40291,0.45081,0.18486,0.21857,1.87404,1.69628,1.45707,0.00967,0.00967,0.00967
12,447.818,1.64145,1.32001,1.29244,0.70204,0.57726,0.6274,0.29618,0.3216,1.63766,1.36968,1.34814,0.009637,0.009637,0.009637
13,485.279,1.62366,1.28824,1.28457,0.73513,0.57314,0.64927,0.31025,0.33645,1.60883,1.3139,1.32503,0.009604,0.009604,0.009604
14,522.333,1.62938,1.27647,1.28137,0.69868,0.5827,0.63172,0.30326,0.32653,1.62744,1.31919,1.35084,0.009571,0.009571,0.009571
15,559.89,1.62469,1.2756,1.28439,0.71836,0.56805,0.63651,0.31207,0.33291,1.62056,1.32522,1.33107,0.009538,0.009538,0.009538
16,596.879,1.61199,1.2439,1.276,0.73164,0.57497,0.644,0.2851,0.32753,1.66034,1.32586,1.35708,0.009505,0.009505,0.009505
17,634.459,1.60065,1.22728,1.27064,0.70473,0.60724,0.65413,0.33444,0.34684,1.6087,1.35594,1.34063,0.009472,0.009472,0.009472
18,671.466,1.59268,1.20304,1.25928,0.73506,0.58303,0.64854,0.3304,0.34788,1.6168,1.21106,1.35376,0.009439,0.009439,0.009439
19,708.448,1.58832,1.20674,1.26824,0.74049,0.60814,0.67449,0.33484,0.35504,1.57905,1.23313,1.32108,0.009406,0.009406,0.009406
20,745.785,1.58186,1.18126,1.25553,0.72323,0.62618,0.67322,0.33206,0.35095,1.64291,1.20779,1.38112,0.009373,0.009373,0.009373
21,783.35,1.5772,1.15638,1.25711,0.76446,0.5849,0.66564,0.33984,0.35347,1.58919,1.2025,1.32363,0.00934,0.00934,0.00934
22,820.594,1.57879,1.15704,1.25418,0.7435,0.57237,0.64882,0.32065,0.3423,1.64527,1.26432,1.35233,0.009307,0.009307,0.009307
23,858.141,1.56697,1.15108,1.25328,0.7067,0.54472,0.6039,0.29806,0.31706,1.64903,1.30735,1.36038,0.009274,0.009274,0.009274
24,895.184,1.57424,1.15145,1.25264,0.76245,0.62142,0.69471,0.35463,0.36856,1.59702,1.15839,1.31643,0.009241,0.009241,0.009241
25,932.413,1.5551,1.12087,1.24716,0.7322,0.6388,0.69109,0.3644,0.37084,1.58905,1.14691,1.32622,0.009208,0.009208,0.009208
26,969.862,1.55068,1.11674,1.23773,0.75213,0.60532,0.68125,0.3445,0.36237,1.60675,1.13778,1.32436,0.009175,0.009175,0.009175
27,1007.32,1.56094,1.12057,1.2429,0.73544,0.60661,0.6762,0.34997,0.36011,1.60337,1.15212,1.34608,0.009142,0.009142,0.009142
28,1045.09,1.54655,1.10833,1.23489,0.74264,0.6246,0.68843,0.3649,0.37123,1.58328,1.11132,1.31604,0.009109,0.009109,0.009109
29,1083.01,1.55681,1.10828,1.24988,0.73894,0.63211,0.68906,0.38457,0.38091,1.55625,1.11396,1.32267,0.009076,0.009076,0.009076
30,1120.14,1.53737,1.0751,1.23361,0.75274,0.62454,0.68889,0.34402,0.3648,1.62356,1.13813,1.3438,0.009043,0.009043,0.009043
31,1157.71,1.54145,1.07539,1.23009,0.76487,0.62059,0.69558,0.36242,0.37542,1.58958,1.10839,1.3278,0.00901,0.00901,0.00901
32,1194.96,1.54036,1.06733,1.23237,0.77454,0.65356,0.71539,0.37353,0.38491,1.57085,1.07563,1.31007,0.008977,0.008977,0.008977
33,1232.88,1.53367,1.06384,1.22931,0.74624,0.62328,0.68769,0.36888,0.37339,1.56684,1.10894,1.31545,0.008944,0.008944,0.008944
34,1270.26,1.53319,1.062,1.22759,0.74035,0.65945,0.71508,0.36361,0.38102,1.60972,1.08279,1.32266,0.008911,0.008911,0.008911
35,1307.55,1.51556,1.05077,1.22319,0.75213,0.67497,0.73424,0.3899,0.39894,1.57009,1.03788,1.31279,0.008878,0.008878,0.008878
36,1344.59,1.52646,1.04948,1.23459,0.77191,0.61808,0.70163,0.38869,0.38261,1.57107,1.11824,1.31405,0.008845,0.008845,0.008845
37,1381.79,1.5043,1.03673,1.21778,0.7468,0.66226,0.72779,0.3971,0.39965,1.53967,1.0808,1.28321,0.008812,0.008812,0.008812
38,1419.43,1.49835,1.02977,1.21759,0.77885,0.66262,0.73484,0.4028,0.40355,1.54053,1.03062,1.28675,0.008779,0.008779,0.008779
39,1456.53,1.50048,1.02083,1.2196,0.75875,0.64704,0.71464,0.38608,0.38891,1.57387,1.08742,1.31372,0.008746,0.008746,0.008746
40,1493.84,1.50546,1.01433,1.22509,0.75072,0.65264,0.71323,0.36956,0.38487,1.58845,1.05263,1.32659,0.008713,0.008713,0.008713
41,1530.66,1.4941,0.99697,1.22408,0.76815,0.66578,0.7296,0.40237,0.40077,1.56631,1.03069,1.3169,0.00868,0.00868,0.00868
42,1568.07,1.48956,0.99632,1.21605,0.73191,0.64369,0.6966,0.37599,0.37936,1.59132,1.07769,1.32527,0.008647,0.008647,0.008647
43,1605.75,1.49896,1.01325,1.21479,0.77086,0.62421,0.70485,0.393,0.39118,1.55037,1.08543,1.3141,0.008614,0.008614,0.008614
44,1642.56,1.48569,0.98859,1.21028,0.76678,0.66544,0.7343,0.41812,0.40893,1.5476,1.04907,1.31001,0.008581,0.008581,0.008581
45,1679.93,1.47289,0.98413,1.20789,0.77582,0.66763,0.73779,0.41529,0.41144,1.52083,1.00685,1.27909,0.008548,0.008548,0.008548
46,1716.96,1.48594,0.98467,1.21238,0.76664,0.67579,0.74142,0.42013,0.4124,1.52774,1.01169,1.28646,0.008515,0.008515,0.008515
47,1754.42,1.47666,0.96379,1.19681,0.77472,0.65798,0.72717,0.40346,0.40196,1.54656,1.02258,1.29659,0.008482,0.008482,0.008482
48,1791.99,1.47314,0.9754,1.21082,0.77651,0.66734,0.73832,0.41742,0.4112,1.54013,0.99752,1.29092,0.008449,0.008449,0.008449
49,1829.17,1.46772,0.97267,1.21011,0.77321,0.63399,0.71052,0.3853,0.38958,1.57531,1.03315,1.31726,0.008416,0.008416,0.008416
50,1866.51,1.46205,0.95612,1.2035,0.7648,0.67163,0.74197,0.4357,0.41756,1.51013,0.98845,1.27857,0.008383,0.008383,0.008383
51,1903.34,1.46552,0.95595,1.20182,0.76981,0.62392,0.6976,0.38411,0.38401,1.5723,1.07443,1.30221,0.00835,0.00835,0.00835
52,1940.64,1.44416,0.93952,1.20173,0.77725,0.6645,0.73311,0.42583,0.4142,1.5181,0.99822,1.28474,0.008317,0.008317,0.008317
53,1978.28,1.45635,0.943,1.20177,0.78156,0.65622,0.72931,0.40964,0.40411,1.56389,1.01565,1.30892,0.008284,0.008284,0.008284
54,2015.98,1.44842,0.93506,1.19703,0.7773,0.68102,0.74575,0.41384,0.41227,1.52665,1.00838,1.27962,0.008251,0.008251,0.008251
55,2053.36,1.45828,0.94302,1.1897,0.77135,0.68662,0.75034,0.42835,0.42324,1.52732,0.95795,1.28235,0.008218,0.008218,0.008218
56,2090.42,1.45063,0.93381,1.19187,0.77501,0.66463,0.7331,0.4119,0.40736,1.54787,0.99543,1.30801,0.008185,0.008185,0.008185
57,2127.66,1.42806,0.92239,1.18922,0.79138,0.65543,0.7344,0.40989,0.40798,1.5488,0.99976,1.31276,0.008152,0.008152,0.008152
58,2164.88,1.43308,0.91367,1.18364,0.78365,0.68225,0.7503,0.433,0.42061,1.54341,0.95352,1.30635,0.008119,0.008119,0.008119
59,2202,1.43085,0.91272,1.18685,0.76962,0.67128,0.73969,0.41856,0.40988,1.55117,0.99203,1.31767,0.008086,0.008086,0.008086
60,2239.5,1.42361,0.90897,1.1818,0.77978,0.68125,0.74583,0.41979,0.41393,1.55293,0.97607,1.31305,0.008053,0.008053,0.008053
61,2277.13,1.43452,0.9157,1.18669,0.77545,0.68103,0.74677,0.42064,0.41739,1.54016,0.96558,1.30786,0.00802,0.00802,0.00802
62,2314.59,1.42503,0.90021,1.17622,0.77807,0.68953,0.75602,0.43488,0.42581,1.53722,0.94077,1.30788,0.007987,0.007987,0.007987
63,2352.53,1.41639,0.88779,1.18067,0.76521,0.68687,0.74966,0.42504,0.41963,1.54254,0.95541,1.30692,0.007954,0.007954,0.007954
64,2389.9,1.40731,0.88289,1.18335,0.78478,0.67996,0.75075,0.42043,0.41595,1.52989,0.97139,1.29603,0.007921,0.007921,0.007921
65,2427.1,1.4107,0.89004,1.18581,0.79274,0.68223,0.75358,0.42971,0.42043,1.54038,0.93396,1.30758,0.007888,0.007888,0.007888
66,2464.81,1.40512,0.87096,1.17531,0.77038,0.68762,0.74085,0.41536,0.41282,1.55164,0.94452,1.31622,0.007855,0.007855,0.007855
67,2501.71,1.39897,0.86895,1.16617,0.77492,0.69886,0.76133,0.43949,0.42949,1.52284,0.92567,1.29875,0.007822,0.007822,0.007822
68,2539.42,1.39209,0.8628,1.16522,0.78696,0.68743,0.75299,0.42274,0.42009,1.54815,0.94562,1.31737,0.007789,0.007789,0.007789
69,2576.38,1.38526,0.84999,1.1592,0.76068,0.67561,0.72737,0.40215,0.40099,1.56621,0.97544,1.31762,0.007756,0.007756,0.007756
70,2613.7,1.39909,0.87092,1.17123,0.7704,0.70995,0.76234,0.43691,0.42691,1.53311,0.9162,1.3075,0.007723,0.007723,0.007723
71,2650.72,1.3839,0.85099,1.16561,0.78124,0.66728,0.73836,0.41774,0.41305,1.54985,0.96353,1.31403,0.00769,0.00769,0.00769
72,2687.53,1.39401,0.85749,1.16327,0.79955,0.68343,0.75907,0.44825,0.43214,1.51264,0.91698,1.29588,0.007657,0.007657,0.007657
73,2725.27,1.38619,0.84849,1.16321,0.78283,0.71324,0.7721,0.44114,0.43142,1.52614,0.90695,1.29422,0.007624,0.007624,0.007624
74,2762.62,1.38524,0.85093,1.16832,0.78169,0.69956,0.76145,0.44418,0.43134,1.51175,0.9268,1.28031,0.007591,0.007591,0.007591
75,2799.84,1.38275,0.84473,1.15936,0.79497,0.70491,0.77018,0.44636,0.43352,1.52632,0.90684,1.29064,0.007558,0.007558,0.007558
