epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,43.8051,5.13114,5.143,4.2275,6e-05,0.0016,3e-05,0,1e-05,5.21615,5.126,4.22238,0.00331019,0.00331019,0.00331019
2,85.8876,5.005,4.93709,4.20061,0.00288,0.01248,0.00072,0.00018,0.00027,4.81242,7.61364,4.48678,0.00662159,0.00662159,0.00662159
3,127.604,3.83568,4.06855,3.3632,0.30002,0.06025,0.02735,0.00382,0.00954,2.95148,4.65783,2.59017,0.009911,0.009911,0.009911
4,170.024,2.72438,2.97964,2.20396,0.40978,0.07971,0.0698,0.01198,0.02616,2.53459,3.17894,2.0464,0.009901,0.009901,0.009901
5,211.81,2.45491,2.6328,1.92421,0.67521,0.13832,0.13883,0.03888,0.05885,2.27366,2.61555,1.84557,0.009868,0.009868,0.009868
6,253.715,2.32224,2.43692,1.79697,0.54189,0.14017,0.15781,0.04869,0.06853,2.1748,2.52772,1.77398,0.009835,0.009835,0.009835
7,295.583,2.24931,2.37664,1.73731,0.84138,0.12987,0.16403,0.05089,0.0717,2.13488,2.39179,1.72697,0.009802,0.009802,0.009802
8,337.076,2.19558,2.30892,1.68843,0.2934,0.18176,0.18965,0.05401,0.08123,2.11874,2.33193,1.71357,0.009769,0.009769,0.009769
9,378.926,2.16725,2.26535,1.67669,0.3084,0.19275,0.20767,0.06361,0.09205,2.0878,2.26196,1.6866,0.009736,0.009736,0.009736
10,420.796,2.13701,2.16053,1.6447,0.33131,0.2396,0.23466,0.07166,0.10325,2.04835,2.13922,1.63139,0.009703,0.009703,0.009703
11,462.262,2.10419,2.1015,1.62283,0.60472,0.25759,0.26781,0.07986,0.11621,1.99912,2.11261,1.62635,0.00967,0.00967,0.00967
12,503.735,2.08346,2.05804,1.60755,0.73374,0.24401,0.27419,0.08489,0.12131,1.97847,2.06038,1.60603,0.009637,0.009637,0.009637
13,544.782,2.05191,2.0034,1.58719,0.66044,0.28721,0.29583,0.09283,0.13176,1.94332,1.96281,1.5712,0.009604,0.009604,0.009604
14,586.293,2.0403,1.95481,1.57159,0.3917,0.28429,0.30071,0.09985,0.13597,1.93597,1.99686,1.56618,0.009571,0.009571,0.009571
15,627.726,2.0105,1.93052,1.55914,0.6588,0.29915,0.32925,0.10831,0.14948,1.91077,1.87631,1.56952,0.009538,0.009538,0.009538
16,669.235,2.0056,1.90627,1.55083,0.43095,0.35285,0.33788,0.10458,0.15157,1.94138,1.84897,1.57045,0.009505,0.009505,0.009505
17,711.208,1.97229,1.85753,1.52651,0.48538,0.32981,0.33667,0.1062,0.15128,1.90134,1.87991,1.52422,0.009472,0.009472,0.009472
18,752.685,1.96731,1.82479,1.51413,0.63558,0.32594,0.34522,0.11784,0.15895,1.88711,1.90581,1.54765,0.009439,0.009439,0.009439
19,794.534,1.94961,1.82615,1.51907,0.52473,0.35145,0.36967,0.12347,0.17048,1.84274,1.76224,1.50224,0.009406,0.009406,0.009406
20,836.363,1.93022,1.78687,1.49269,0.47602,0.38445,0.37875,0.12178,0.17159,1.85487,1.74359,1.50786,0.009373,0.009373,0.009373
21,878.683,1.91908,1.76195,1.49513,0.52922,0.36605,0.38065,0.13726,0.1768,1.83474,1.85373,1.49194,0.00934,0.00934,0.00934
22,926.003,1.91272,1.72071,1.4771,0.47528,0.38083,0.38841,0.1372,0.17924,1.82122,1.77078,1.48664,0.009307,0.009307,0.009307
23,975.232,1.8962,1.72357,1.47444,0.56586,0.35577,0.39532,0.14052,0.18351,1.80281,1.77921,1.4708,0.009274,0.009274,0.009274
24,1024.94,1.90078,1.72018,1.476,0.52247,0.40237,0.40776,0.14274,0.18924,1.81275,1.76435,1.47517,0.009241,0.009241,0.009241
25,1074.55,1.8754,1.68969,1.45581,0.51618,0.40666,0.42175,0.15624,0.19709,1.77841,1.66062,1.46318,0.009208,0.009208,0.009208
26,1128.92,1.86642,1.67942,1.45401,0.5658,0.39997,0.42165,0.15152,0.19593,1.80999,1.65111,1.47662,0.009175,0.009175,0.009175
27,1182.24,1.86461,1.66508,1.44212,0.49695,0.40926,0.42303,0.14972,0.19847,1.79842,1.64344,1.46408,0.009142,0.009142,0.009142
28,1242.95,1.85119,1.64318,1.4304,0.51523,0.43128,0.44195,0.15848,0.20591,1.78545,1.63637,1.45858,0.009109,0.009109,0.009109
29,1300.77,1.85696,1.65437,1.44582,0.64928,0.39757,0.44554,0.15791,0.20876,1.78458,1.656,1.45045,0.009076,0.009076,0.009076
30,1350.85,1.83708,1.61037,1.4205,0.60934,0.40463,0.45216,0.16404,0.21312,1.77279,1.61761,1.44422,0.009043,0.009043,0.009043
31,1399.69,1.82962,1.60501,1.41214,0.55992,0.43531,0.46008,0.17012,0.21742,1.7708,1.58538,1.44449,0.00901,0.00901,0.00901
32,1447.49,1.828,1.58545,1.41201,0.55267,0.43507,0.46184,0.17218,0.21699,1.78762,1.62923,1.44695,0.008977,0.008977,0.008977
33,1495.84,1.82648,1.60124,1.41482,0.56214,0.46367,0.48251,0.18495,0.22899,1.76035,1.53066,1.42479,0.008944,0.008944,0.008944
34,1543.8,1.80755,1.57175,1.40053,0.61326,0.40601,0.45433,0.16141,0.21287,1.77954,1.64197,1.43497,0.008911,0.008911,0.008911
35,1591.9,1.80774,1.57894,1.40703,0.55747,0.46767,0.48717,0.17434,0.22704,1.75874,1.54304,1.42388,0.008878,0.008878,0.008878
36,1639.6,1.80681,1.58206,1.41003,0.58617,0.45486,0.48682,0.18332,0.23175,1.73897,1.53123,1.41692,0.008845,0.008845,0.008845
37,1689.4,1.7904,1.5526,1.39558,0.58149,0.42576,0.46556,0.16596,0.21922,1.75692,1.61438,1.41748,0.008812,0.008812,0.008812
38,1736.81,1.78005,1.53473,1.39141,0.55199,0.46084,0.48407,0.19582,0.23536,1.73317,1.52224,1.41593,0.008779,0.008779,0.008779
39,1784.07,1.76771,1.53126,1.3882,0.59739,0.48108,0.50292,0.2054,0.24282,1.71254,1.49761,1.39606,0.008746,0.008746,0.008746
40,1831.68,1.78155,1.51974,1.39078,0.59179,0.4807,0.50627,0.20302,0.24433,1.70107,1.52662,1.39088,0.008713,0.008713,0.008713
41,1879.42,1.78244,1.53116,1.39829,0.56896,0.50445,0.51874,0.19743,0.24942,1.71951,1.48319,1.39253,0.00868,0.00868,0.00868
42,1927.05,1.76683,1.5105,1.38348,0.58224,0.49953,0.52711,0.21012,0.25549,1.70229,1.48934,1.38789,0.008647,0.008647,0.008647
43,1973.92,1.7565,1.49485,1.3716,0.57722,0.49162,0.52123,0.2109,0.25505,1.71558,1.46667,1.39862,0.008614,0.008614,0.008614
44,2020.85,1.75545,1.48078,1.37221,0.56605,0.51516,0.5272,0.21215,0.2564,1.70826,1.45444,1.39931,0.008581,0.008581,0.008581
45,2071.73,1.75203,1.48223,1.37172,0.57272,0.5168,0.53407,0.22724,0.26315,1.68141,1.43939,1.37811,0.008548,0.008548,0.008548
46,2120.96,1.7472,1.48208,1.36376,0.62354,0.5106,0.54251,0.22659,0.26827,1.68532,1.44,1.36814,0.008515,0.008515,0.008515
47,2167.83,1.74549,1.47572,1.35213,0.58973,0.50125,0.524,0.2182,0.25488,1.7243,1.44196,1.40733,0.008482,0.008482,0.008482
48,2214.83,1.73582,1.45992,1.36413,0.61114,0.50127,0.53786,0.22333,0.26411,1.68417,1.44126,1.38263,0.008449,0.008449,0.008449
49,2261.59,1.72983,1.44568,1.36098,0.62673,0.52493,0.55795,0.22335,0.27227,1.68914,1.41663,1.37049,0.008416,0.008416,0.008416
50,2308.16,1.73835,1.44047,1.36338,0.6279,0.51508,0.55417,0.22737,0.2725,1.6829,1.4236,1.36707,0.008383,0.008383,0.008383
51,2354.79,1.73491,1.4551,1.35382,0.66083,0.49877,0.55584,0.23863,0.27602,1.66462,1.40137,1.35965,0.00835,0.00835,0.00835
52,2401.43,1.7214,1.43914,1.36081,0.647,0.50377,0.54302,0.2244,0.26415,1.70723,1.43897,1.38344,0.008317,0.008317,0.008317
53,2447.63,1.71908,1.41999,1.34877,0.65365,0.5105,0.56652,0.24657,0.28236,1.67174,1.38965,1.37152,0.008284,0.008284,0.008284
54,2494.52,1.71745,1.41905,1.35184,0.60993,0.51601,0.54484,0.24946,0.27471,1.67113,1.42218,1.36912,0.008251,0.008251,0.008251
55,2541.1,1.72529,1.41871,1.34161,0.59691,0.5157,0.54381,0.22906,0.2683,1.68698,1.43332,1.37826,0.008218,0.008218,0.008218
56,2586.66,1.71938,1.41885,1.34664,0.61733,0.52312,0.55913,0.25163,0.28216,1.65706,1.38053,1.35559,0.008185,0.008185,0.008185
57,2632.99,1.70586,1.41498,1.34419,0.61913,0.53209,0.56685,0.25103,0.28481,1.66083,1.36037,1.36506,0.008152,0.008152,0.008152
58,2679.21,1.70086,1.3927,1.3336,0.64129,0.54674,0.5817,0.26154,0.29202,1.65087,1.36806,1.35196,0.008119,0.008119,0.008119
59,2724.76,1.7092,1.40059,1.33903,0.64219,0.5334,0.58113,0.25167,0.29193,1.65795,1.35306,1.35182,0.008086,0.008086,0.008086
60,2770.02,1.70211,1.40389,1.33332,0.65325,0.52862,0.5782,0.2534,0.29008,1.64281,1.3628,1.34605,0.008053,0.008053,0.008053
61,2813.25,1.70162,1.40213,1.33352,0.64853,0.54198,0.58578,0.25879,0.29436,1.64616,1.34694,1.35344,0.00802,0.00802,0.00802
62,2857.22,1.70083,1.39386,1.32531,0.66346,0.52834,0.58493,0.24898,0.28973,1.66438,1.35541,1.35529,0.007987,0.007987,0.007987
63,2902.3,1.69336,1.39479,1.33105,0.66348,0.50867,0.56767,0.25823,0.28585,1.64326,1.37637,1.3544,0.007954,0.007954,0.007954
64,2948.89,1.68263,1.37296,1.33072,0.68841,0.53286,0.58735,0.26494,0.29683,1.62841,1.35155,1.33793,0.007921,0.007921,0.007921
65,2996.52,1.68119,1.38077,1.33086,0.67694,0.52736,0.58589,0.26124,0.29614,1.63305,1.34296,1.33781,0.007888,0.007888,0.007888
66,3043.88,1.68465,1.36628,1.32603,0.6371,0.55047,0.58483,0.26032,0.29418,1.63506,1.33257,1.34338,0.007855,0.007855,0.007855
67,3092.59,1.67691,1.3516,1.3176,0.66527,0.55397,0.59026,0.2661,0.29661,1.63536,1.35722,1.33617,0.007822,0.007822,0.007822
68,3140.74,1.67234,1.35819,1.31709,0.69833,0.53905,0.60266,0.27168,0.30402,1.61334,1.32956,1.32762,0.007789,0.007789,0.007789
69,3189.92,1.66069,1.33022,1.3024,0.70193,0.53912,0.60671,0.27323,0.30427,1.63664,1.31369,1.33927,0.007756,0.007756,0.007756
70,3238.61,1.6716,1.35022,1.31549,0.66584,0.54134,0.59335,0.27177,0.29976,1.62921,1.32747,1.34319,0.007723,0.007723,0.007723
71,3286.57,1.6646,1.33137,1.31621,0.6845,0.54552,0.60027,0.26845,0.30297,1.62744,1.32528,1.33021,0.00769,0.00769,0.00769
72,3332.28,1.66095,1.33866,1.30227,0.66313,0.53982,0.58492,0.26234,0.29548,1.62507,1.33188,1.32982,0.007657,0.007657,0.007657
73,3378.05,1.67147,1.34307,1.31153,0.69653,0.54792,0.61418,0.28329,0.31296,1.61831,1.2989,1.32811,0.007624,0.007624,0.007624
74,3422.82,1.66671,1.34314,1.31612,0.69269,0.55312,0.6164,0.2878,0.31655,1.60104,1.2891,1.31891,0.007591,0.007591,0.007591
75,3466.2,1.65853,1.31944,1.3028,0.66227,0.56716,0.61475,0.28555,0.31342,1.62342,1.29356,1.32942,0.007558,0.007558,0.007558
76,3509.95,1.65057,1.31604,1.30221,0.70515,0.54926,0.60472,0.27035,0.30568,1.62248,1.31285,1.33611,0.007525,0.007525,0.007525
77,3553.95,1.65033,1.31096,1.30447,0.68293,0.56575,0.61577,0.29167,0.3168,1.6188,1.29553,1.32365,0.007492,0.007492,0.007492
78,3596.63,1.65058,1.30891,1.29986,0.70022,0.58264,0.62786,0.27933,0.31926,1.6221,1.28195,1.32623,0.007459,0.007459,0.007459
79,3641.45,1.65062,1.31104,1.30208,0.67143,0.56634,0.61299,0.29109,0.31637,1.60765,1.29363,1.32211,0.007426,0.007426,0.007426
80,3684.19,1.64854,1.31624,1.30055,0.68987,0.57458,0.62683,0.29319,0.32225,1.60349,1.26104,1.32173,0.007393,0.007393,0.007393
81,3728.12,1.6391,1.29652,1.2899,0.70645,0.56394,0.61536,0.28364,0.31397,1.61444,1.27798,1.33058,0.00736,0.00736,0.00736
82,3773.63,1.64343,1.28923,1.29445,0.69902,0.56683,0.62739,0.28394,0.31984,1.60037,1.26399,1.31666,0.007327,0.007327,0.007327
83,3818.03,1.64746,1.29348,1.29598,0.67849,0.57688,0.62749,0.29454,0.32216,1.6119,1.26843,1.31887,0.007294,0.007294,0.007294
84,3862.52,1.63712,1.28962,1.30167,0.68833,0.5639,0.61952,0.29913,0.32009,1.60278,1.27012,1.31899,0.007261,0.007261,0.007261
85,3908.31,1.6347,1.28865,1.28205,0.70645,0.56012,0.62079,0.29779,0.32077,1.6034,1.27025,1.32516,0.007228,0.007228,0.007228
86,3953.11,1.62444,1.27047,1.28662,0.71373,0.57468,0.6339,0.30523,0.32707,1.60258,1.25276,1.31475,0.007195,0.007195,0.007195
87,3996.02,1.62695,1.28163,1.29751,0.70127,0.56691,0.62519,0.30251,0.32347,1.59735,1.26856,1.31671,0.007162,0.007162,0.007162
88,4038.64,1.62404,1.27338,1.28622,0.70773,0.5491,0.61366,0.29298,0.31586,1.60984,1.28583,1.32345,0.007129,0.007129,0.007129
89,4082.29,1.62069,1.26183,1.28397,0.67126,0.58572,0.61896,0.30197,0.32098,1.59192,1.26959,1.31969,0.007096,0.007096,0.007096
90,4125.7,1.62653,1.27626,1.27775,0.71196,0.56999,0.63135,0.29458,0.32553,1.59802,1.26889,1.30859,0.007063,0.007063,0.007063
91,4170.55,1.61914,1.26811,1.2846,0.71556,0.5842,0.63873,0.30462,0.33005,1.60503,1.25459,1.31334,0.00703,0.00703,0.00703
92,4214.62,1.62835,1.27097,1.27892,0.70442,0.58754,0.63849,0.31291,0.33108,1.60332,1.2521,1.31298,0.006997,0.006997,0.006997
93,4259.96,1.62286,1.26281,1.28194,0.73722,0.57081,0.64176,0.31703,0.33407,1.58131,1.23762,1.30685,0.006964,0.006964,0.006964
94,4303.83,1.61168,1.25429,1.28571,0.73819,0.56492,0.63815,0.31092,0.33103,1.59052,1.24972,1.31057,0.006931,0.006931,0.006931
95,4348.85,1.61417,1.24134,1.26853,0.72467,0.5894,0.65308,0.32653,0.34297,1.57837,1.23367,1.30455,0.006898,0.006898,0.006898
96,4392.33,1.61529,1.25588,1.28206,0.7122,0.5856,0.64776,0.32128,0.33748,1.59582,1.2327,1.31588,0.006865,0.006865,0.006865
97,4436.07,1.60538,1.23518,1.2698,0.75127,0.56596,0.64403,0.31215,0.33455,1.5912,1.233,1.31254,0.006832,0.006832,0.006832
98,4479.35,1.60683,1.24238,1.26638,0.70954,0.58215,0.63975,0.30557,0.33162,1.59525,1.23079,1.31605,0.006799,0.006799,0.006799
99,4525.17,1.6102,1.23522,1.28162,0.72124,0.5975,0.6578,0.33184,0.34578,1.57605,1.21826,1.30577,0.006766,0.006766,0.006766
100,4568.5,1.59041,1.2216,1.27457,0.74539,0.58127,0.65414,0.32328,0.34249,1.57144,1.21687,1.29864,0.006733,0.006733,0.006733
101,4614.54,1.60351,1.23631,1.27114,0.73813,0.57371,0.65105,0.32096,0.33917,1.58379,1.21083,1.30928,0.0067,0.0067,0.0067
102,4659.41,1.59785,1.23198,1.26718,0.73245,0.5868,0.65296,0.32754,0.34341,1.57978,1.20742,1.30609,0.006667,0.006667,0.006667
103,4703.22,1.59736,1.22364,1.27135,0.734,0.58595,0.6545,0.32418,0.34231,1.58221,1.20684,1.30521,0.006634,0.006634,0.006634
104,4749.16,1.59341,1.22276,1.26913,0.7249,0.58934,0.6559,0.32984,0.34688,1.57733,1.20022,1.30382,0.006601,0.006601,0.006601
105,4795.25,1.58746,1.19368,1.25664,0.74426,0.59193,0.66359,0.32901,0.34601,1.5962,1.19417,1.32081,0.006568,0.006568,0.006568
106,4840.63,1.59056,1.21523,1.26831,0.73746,0.5822,0.65657,0.31996,0.34329,1.57826,1.2023,1.29946,0.006535,0.006535,0.006535
107,4887.2,1.59419,1.21003,1.26617,0.71926,0.58847,0.65445,0.33538,0.34664,1.57551,1.20073,1.30195,0.006502,0.006502,0.006502
108,4933.35,1.59471,1.19894,1.26089,0.74501,0.5953,0.66738,0.34012,0.35387,1.5686,1.19624,1.29275,0.006469,0.006469,0.006469
109,4980.12,1.58464,1.20309,1.26064,0.73045,0.59767,0.66023,0.3309,0.34828,1.57894,1.20105,1.303,0.006436,0.006436,0.006436
110,5025.26,1.58164,1.20554,1.25431,0.74013,0.60198,0.66677,0.33705,0.35226,1.58033,1.18295,1.30294,0.006403,0.006403,0.006403
111,5070.83,1.57793,1.18353,1.25633,0.74284,0.59028,0.66171,0.3374,0.35235,1.56888,1.18835,1.29568,0.00637,0.00637,0.00637
112,5116.43,1.5782,1.19474,1.25822,0.74883,0.59404,0.6664,0.33874,0.35399,1.57815,1.17087,1.30687,0.006337,0.006337,0.006337
113,5160.32,1.57493,1.18533,1.26014,0.74001,0.5999,0.66776,0.33652,0.35212,1.58107,1.18162,1.30337,0.006304,0.006304,0.006304
114,5203.91,1.57141,1.18025,1.25233,0.73087,0.60797,0.67161,0.34425,0.35618,1.57284,1.17448,1.29962,0.006271,0.006271,0.006271
115,5247.57,1.57646,1.17976,1.25942,0.74189,0.60667,0.6716,0.34622,0.35677,1.57434,1.17244,1.30165,0.006238,0.006238,0.006238
116,5289.54,1.57031,1.16052,1.24447,0.74046,0.60695,0.67118,0.34087,0.35414,1.57464,1.16876,1.294,0.006205,0.006205,0.006205
