epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.8762,1.88879,2.94589,1.43714,0.71191,0.37679,0.39756,0.15386,0.19053,1.80478,2.02805,1.47375,0.00331019,0.00331019,0.00331019
2,84.6297,1.77143,1.83123,1.36937,0.52837,0.40762,0.39617,0.14571,0.18337,1.92164,2.07924,1.56083,0.00662159,0.00662159,0.00662159
3,125.483,1.77464,1.70711,1.37736,0.56772,0.45982,0.46021,0.18326,0.22073,1.7534,1.86707,1.41127,0.009911,0.009911,0.009911
4,166.877,1.76378,1.64618,1.35149,0.50698,0.32696,0.33038,0.11177,0.14968,1.91313,2.23477,1.51306,0.009901,0.009901,0.009901
5,207.562,1.73088,1.56512,1.34933,0.67852,0.47264,0.52476,0.21094,0.25313,1.73944,1.70353,1.40961,0.009868,0.009868,0.009868
6,249.167,1.71214,1.47117,1.33463,0.61565,0.44449,0.47594,0.1717,0.22013,1.89441,1.69664,1.52671,0.009835,0.009835,0.009835
7,313.668,1.69287,1.44907,1.32446,0.61399,0.4913,0.5287,0.22259,0.26011,1.73131,1.71215,1.4144,0.009802,0.009802,0.009802
8,354.222,1.67209,1.39361,1.31523,0.68857,0.53769,0.58057,0.23165,0.28155,1.68801,1.58787,1.36867,0.009769,0.009769,0.009769
9,394.64,1.67002,1.39279,1.3201,0.69532,0.48201,0.55404,0.24832,0.27767,1.71114,1.49989,1.37905,0.009736,0.009736,0.009736
10,435.095,1.66364,1.35265,1.31394,0.6394,0.39338,0.44103,0.17589,0.20983,1.82297,1.77731,1.45668,0.009703,0.009703,0.009703
11,475.285,1.6453,1.32235,1.29748,0.68728,0.59628,0.63915,0.29815,0.32718,1.62923,1.2795,1.36784,0.00967,0.00967,0.00967
12,515.895,1.63323,1.30995,1.29476,0.70282,0.55288,0.60883,0.28345,0.31293,1.62615,1.3844,1.34279,0.009637,0.009637,0.009637
