epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,35.2021,1.90366,3.09037,1.45107,0.74555,0.38137,0.42132,0.16741,0.20337,1.75435,2.01743,1.40519,0.00331019,0.00331019,0.00331019
2,69.57,1.77278,1.84427,1.37811,0.66656,0.42284,0.46176,0.19096,0.22344,1.74536,2.03811,1.40462,0.00662159,0.00662159,0.00662159
3,105.571,1.76919,1.75322,1.37522,0.57964,0.49181,0.49333,0.20089,0.24033,1.73716,1.76574,1.40031,0.009911,0.009911,0.009911
4,148.318,1.76177,1.68033,1.35125,0.61453,0.42728,0.45814,0.16708,0.21589,1.81218,1.91058,1.48278,0.009901,0.009901,0.009901
5,190.916,1.7354,1.58858,1.34865,0.65188,0.48128,0.51893,0.2059,0.25008,1.74681,1.6624,1.40454,0.009868,0.009868,0.009868
6,233.308,1.70656,1.50728,1.33599,0.65035,0.44825,0.48615,0.18869,0.23046,1.88093,1.70826,1.49721,0.009835,0.009835,0.009835
7,275.85,1.69169,1.46664,1.32889,0.60871,0.4989,0.51178,0.21912,0.25237,1.70501,1.62692,1.40712,0.009802,0.009802,0.009802
8,318.278,1.67662,1.41678,1.31944,0.7111,0.4765,0.53931,0.23495,0.26992,1.70476,1.59395,1.37467,0.009769,0.009769,0.009769
9,360.838,1.66993,1.41187,1.32323,0.68044,0.48439,0.54562,0.24249,0.2743,1.69655,1.55399,1.36194,0.009736,0.009736,0.009736
10,402.95,1.65433,1.36597,1.30996,0.66209,0.56661,0.60067,0.26087,0.30008,1.65375,1.46729,1.34562,0.009703,0.009703,0.009703
11,444.89,1.64148,1.3366,1.30134,0.73197,0.55941,0.63509,0.31564,0.33089,1.62085,1.32256,1.34376,0.00967,0.00967,0.00967
