epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,75.1752,1.86802,2.73373,1.41737,0.60077,0.46987,0.48332,0.18763,0.23148,1.73998,1.86571,1.39177,0.00331921,0.00331921,0.00331921
2,148.721,1.72276,1.69244,1.3234,0.59196,0.51963,0.53681,0.22339,0.2622,1.73344,1.71764,1.38471,0.00663059,0.00663059,0.00663059
3,221.5,1.71978,1.57072,1.33687,0.63969,0.54261,0.56134,0.20712,0.26373,1.71143,1.99336,1.394,0.00991997,0.00991997,0.00991997
4,295.305,1.72107,1.52332,1.33506,0.61587,0.55524,0.58064,0.2094,0.27064,1.77133,1.72714,1.46207,0.009901,0.009901,0.009901
5,368.096,1.6902,1.4486,1.32013,0.69964,0.57561,0.63837,0.28271,0.31983,1.64523,1.58602,1.37589,0.009868,0.009868,0.009868
6,441.404,1.66236,1.41848,1.31642,0.69328,0.57423,0.6382,0.2792,0.31864,1.68414,1.43481,1.40062,0.009835,0.009835,0.009835
7,514.716,1.65341,1.35657,1.30567,0.68636,0.59012,0.64842,0.31141,0.33648,1.63386,1.37535,1.37175,0.009802,0.009802,0.009802
8,587.713,1.63303,1.31133,1.30092,0.72261,0.57283,0.64057,0.28553,0.32255,1.65651,1.49817,1.38482,0.009769,0.009769,0.009769
9,660.179,1.61616,1.27718,1.29113,0.74344,0.63231,0.70726,0.3561,0.37608,1.56709,1.25907,1.32956,0.009736,0.009736,0.009736
10,731.644,1.60149,1.24629,1.29252,0.71925,0.63651,0.69996,0.36775,0.37497,1.56225,1.21834,1.33308,0.009703,0.009703,0.009703
11,801.891,1.585,1.23158,1.27829,0.73329,0.62468,0.70351,0.35085,0.37105,1.56874,1.23429,1.33484,0.00967,0.00967,0.00967
12,872.174,1.58485,1.19767,1.28214,0.73405,0.62254,0.68931,0.33063,0.35775,1.6726,1.26339,1.41596,0.009637,0.009637,0.009637
13,944.89,1.58634,1.18649,1.27223,0.73792,0.64353,0.7178,0.35975,0.38227,1.56632,1.22042,1.33843,0.009604,0.009604,0.009604
14,1017.75,1.56586,1.18292,1.26932,0.73827,0.64071,0.72477,0.37679,0.38805,1.54488,1.19662,1.3168,0.009571,0.009571,0.009571
15,1090.71,1.55812,1.1619,1.26366,0.72896,0.62947,0.69958,0.35781,0.37099,1.57203,1.17817,1.3565,0.009538,0.009538,0.009538
16,1163.65,1.55614,1.13694,1.27281,0.72966,0.67645,0.74086,0.40495,0.4044,1.52266,1.12236,1.30958,0.009505,0.009505,0.009505
17,1236.52,1.55162,1.14099,1.25422,0.75326,0.63885,0.72731,0.40404,0.4,1.5377,1.17307,1.32646,0.009472,0.009472,0.009472
18,1309.54,1.53425,1.10754,1.25454,0.7382,0.64577,0.72022,0.39016,0.39204,1.57246,1.16486,1.35385,0.009439,0.009439,0.009439
19,1382.59,1.53611,1.09064,1.24997,0.77834,0.67195,0.76206,0.43212,0.42438,1.50703,1.09651,1.29887,0.009406,0.009406,0.009406
20,1455.92,1.52738,1.08907,1.24697,0.76496,0.64173,0.73597,0.39736,0.40329,1.53382,1.14357,1.30708,0.009373,0.009373,0.009373
21,1528.46,1.5295,1.08593,1.24979,0.73317,0.64809,0.71968,0.39888,0.39658,1.51563,1.18218,1.30958,0.00934,0.00934,0.00934
