epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.2487,1.90017,2.89416,1.45622,0.49593,0.35292,0.37711,0.14891,0.17861,1.81774,2.13197,1.45185,0.00331019,0.00331019,0.00331019
2,92.4953,1.78746,1.85423,1.3732,0.60021,0.44448,0.47678,0.19153,0.22798,1.75586,1.86839,1.40836,0.00662159,0.00662159,0.00662159
3,136.458,1.78404,1.75642,1.37094,0.59592,0.45937,0.46992,0.18208,0.22493,1.77109,1.85131,1.42715,0.009911,0.009911,0.009911
4,183.299,1.77862,1.69044,1.35213,0.51878,0.37325,0.37083,0.1202,0.16505,1.98513,2.01069,1.59965,0.009901,0.009901,0.009901
5,231.631,1.74817,1.60129,1.35391,0.65623,0.49423,0.5325,0.2135,0.25773,1.70655,1.84783,1.37907,0.009868,0.009868,0.009868
6,280.462,1.71929,1.4953,1.33782,0.62306,0.52249,0.5536,0.22986,0.26862,1.73378,1.59268,1.43675,0.009835,0.009835,0.009835
7,329.288,1.70033,1.47418,1.32878,0.64649,0.39225,0.44465,0.17518,0.21442,1.79496,1.83098,1.42412,0.009802,0.009802,0.009802
8,378.192,1.68233,1.43058,1.31923,0.68564,0.51612,0.57044,0.249,0.28375,1.69554,1.50599,1.36865,0.009769,0.009769,0.009769
9,426.988,1.67136,1.40765,1.31982,0.65745,0.52087,0.55903,0.22823,0.27427,1.7355,1.47501,1.39666,0.009736,0.009736,0.009736
10,475.861,1.6663,1.36345,1.31533,0.67362,0.54488,0.59925,0.24599,0.29358,1.69544,1.41381,1.37673,0.009703,0.009703,0.009703
11,524.544,1.64861,1.33013,1.30127,0.6999,0.55727,0.61253,0.29223,0.31457,1.66646,1.3612,1.37883,0.00967,0.00967,0.00967
12,573.726,1.63998,1.33463,1.29671,0.68387,0.56434,0.61061,0.29594,0.31683,1.59538,1.40355,1.32439,0.009637,0.009637,0.009637
13,622.017,1.63041,1.3064,1.29168,0.67578,0.54522,0.59072,0.29404,0.30878,1.65617,1.37632,1.37607,0.009604,0.009604,0.009604
14,670.454,1.62821,1.29401,1.28913,0.69493,0.55379,0.60344,0.28832,0.31327,1.64715,1.34597,1.37092,0.009571,0.009571,0.009571
15,719.043,1.62856,1.28549,1.29429,0.70911,0.59568,0.63819,0.28496,0.3214,1.69354,1.29044,1.3692,0.009538,0.009538,0.009538
16,767.885,1.60983,1.25289,1.28524,0.73118,0.57719,0.65504,0.33377,0.34917,1.591,1.29098,1.32592,0.009505,0.009505,0.009505
17,816.901,1.60119,1.23988,1.27778,0.71683,0.57015,0.63131,0.31223,0.32949,1.60441,1.35222,1.33446,0.009472,0.009472,0.009472
18,865.279,1.59006,1.21053,1.26905,0.73165,0.59255,0.65823,0.34266,0.35285,1.59374,1.23505,1.33729,0.009439,0.009439,0.009439
19,914.196,1.58197,1.21244,1.27526,0.7193,0.57951,0.64987,0.33675,0.34618,1.593,1.27512,1.33461,0.009406,0.009406,0.009406
20,962.319,1.5828,1.20141,1.2674,0.74334,0.60689,0.66963,0.33698,0.35358,1.60799,1.20649,1.34141,0.009373,0.009373,0.009373
21,1010.5,1.57765,1.17098,1.26996,0.73911,0.62555,0.68287,0.34827,0.36297,1.59529,1.18633,1.35722,0.00934,0.00934,0.00934
22,1058.88,1.57519,1.1731,1.26401,0.72654,0.59258,0.65394,0.32527,0.34351,1.64912,1.20594,1.36822,0.009307,0.009307,0.009307
23,1107.29,1.56855,1.15585,1.26229,0.72303,0.58449,0.6405,0.32845,0.34124,1.62057,1.24516,1.37552,0.009274,0.009274,0.009274
24,1155.73,1.57387,1.1556,1.26418,0.76575,0.61563,0.6892,0.3569,0.37076,1.56786,1.18547,1.30913,0.009241,0.009241,0.009241
25,1204.22,1.55443,1.14119,1.25491,0.74442,0.6276,0.68831,0.36995,0.3733,1.57177,1.14956,1.32031,0.009208,0.009208,0.009208
26,1253.06,1.54979,1.11989,1.24868,0.73195,0.60822,0.67412,0.34101,0.35697,1.6234,1.18429,1.35568,0.009175,0.009175,0.009175
27,1301.6,1.55563,1.13008,1.24509,0.76054,0.62426,0.69604,0.37501,0.38083,1.57276,1.12626,1.317,0.009142,0.009142,0.009142
28,1350.38,1.54463,1.11543,1.24023,0.76044,0.62368,0.70393,0.37389,0.37786,1.58766,1.11137,1.3393,0.009109,0.009109,0.009109
29,1398.71,1.55022,1.11585,1.25221,0.75781,0.60365,0.67284,0.36534,0.36481,1.59101,1.15663,1.33811,0.009076,0.009076,0.009076
30,1447.74,1.5429,1.09456,1.24107,0.75766,0.60145,0.67816,0.35765,0.36592,1.58888,1.16938,1.34243,0.009043,0.009043,0.009043
31,1496.25,1.5391,1.08497,1.2375,0.74335,0.63536,0.69252,0.36614,0.37204,1.60384,1.10683,1.33773,0.00901,0.00901,0.00901
32,1545.01,1.54166,1.07599,1.23694,0.76615,0.63458,0.70848,0.38322,0.38718,1.55941,1.10402,1.31182,0.008977,0.008977,0.008977
33,1593.82,1.53093,1.09045,1.23448,0.73786,0.64219,0.70463,0.38014,0.38772,1.55516,1.1024,1.30568,0.008944,0.008944,0.008944
34,1641.9,1.53381,1.07447,1.23411,0.77954,0.62371,0.70998,0.35975,0.37816,1.57791,1.11345,1.31455,0.008911,0.008911,0.008911
35,1691.06,1.51618,1.05758,1.22679,0.75693,0.65393,0.71652,0.37444,0.38686,1.58613,1.06022,1.32251,0.008878,0.008878,0.008878
36,1740,1.52021,1.06521,1.23483,0.75423,0.63401,0.69526,0.37152,0.37865,1.56121,1.10496,1.3108,0.008845,0.008845,0.008845
37,1788.95,1.50702,1.03907,1.22613,0.77605,0.63581,0.71008,0.37812,0.3862,1.54629,1.09193,1.29757,0.008812,0.008812,0.008812
38,1837.33,1.49908,1.0375,1.2252,0.75711,0.6215,0.68393,0.36361,0.36912,1.59166,1.14823,1.32144,0.008779,0.008779,0.008779
