epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,52.1827,1.89842,2.9987,1.45179,0.74679,0.3699,0.40342,0.1606,0.19558,1.807,2.07841,1.44432,0.00331019,0.00331019,0.00331019
2,104.521,1.77857,1.84388,1.38794,0.56414,0.52162,0.52659,0.21818,0.25741,1.66337,1.95471,1.40784,0.00662159,0.00662159,0.00662159
3,154.961,1.78384,1.72603,1.39175,0.60714,0.30165,0.31226,0.11004,0.14345,1.96114,2.24006,1.55857,0.009911,0.009911,0.009911
4,204.888,1.77501,1.66192,1.37007,0.60828,0.48608,0.51338,0.20715,0.24608,1.77749,1.88299,1.46481,0.009901,0.009901,0.009901
5,252.61,1.74135,1.57641,1.36155,0.66072,0.46594,0.51408,0.20054,0.24749,1.77396,1.61774,1.43639,0.009868,0.009868,0.009868
6,298.564,1.71577,1.48893,1.34441,0.65005,0.49495,0.52645,0.20927,0.2489,1.74895,1.89507,1.43157,0.009835,0.009835,0.009835
7,344.026,1.6967,1.46807,1.33542,0.66944,0.54488,0.58495,0.25406,0.29135,1.65346,1.53067,1.37041,0.009802,0.009802,0.009802
8,389.346,1.68053,1.40355,1.33014,0.66394,0.40362,0.45476,0.18714,0.22002,1.85359,1.73379,1.50114,0.009769,0.009769,0.009769
9,433.878,1.66817,1.40284,1.32878,0.67133,0.51935,0.55971,0.25263,0.28276,1.72313,1.49905,1.38982,0.009736,0.009736,0.009736
10,478.308,1.66219,1.34762,1.31787,0.68097,0.51836,0.56581,0.24148,0.27911,1.68763,1.47605,1.37758,0.009703,0.009703,0.009703
11,523.024,1.64102,1.32078,1.30309,0.71071,0.57744,0.62852,0.29842,0.32395,1.61818,1.33199,1.34857,0.00967,0.00967,0.00967
12,566.956,1.63563,1.31346,1.3037,0.68831,0.45873,0.51229,0.21064,0.24958,1.78751,1.58301,1.4253,0.009637,0.009637,0.009637
13,609.874,1.62333,1.28839,1.2984,0.68332,0.55194,0.59844,0.25931,0.29964,1.70785,1.39406,1.39571,0.009604,0.009604,0.009604
14,653.558,1.6347,1.28372,1.2975,0.73503,0.54797,0.6194,0.30424,0.32273,1.62381,1.31515,1.34878,0.009571,0.009571,0.009571
15,697.137,1.61885,1.27273,1.29414,0.71004,0.56888,0.63397,0.31836,0.33597,1.60948,1.32392,1.34722,0.009538,0.009538,0.009538
16,740.969,1.60758,1.24712,1.28424,0.72531,0.56882,0.62996,0.28639,0.32218,1.657,1.287,1.37058,0.009505,0.009505,0.009505
17,785.442,1.59979,1.22528,1.28147,0.73529,0.58282,0.64832,0.31589,0.33745,1.61382,1.25451,1.34581,0.009472,0.009472,0.009472
