epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.9844,1.9111,2.9766,1.42789,0.46261,0.35124,0.36761,0.14526,0.17741,1.80011,2.26907,1.38107,0.00331019,0.00331019,0.00331019
2,101.037,1.78171,1.87596,1.32903,0.60893,0.34745,0.36404,0.14509,0.17361,1.87574,2.15035,1.49056,0.00662159,0.00662159,0.00662159
3,150.452,1.77503,1.74129,1.34131,0.39387,0.43689,0.38732,0.14818,0.18347,1.80102,2.1486,1.39669,0.009911,0.009911,0.009911
4,199.886,1.76263,1.67295,1.32336,0.63315,0.484,0.52142,0.1976,0.24771,1.77346,1.65928,1.42469,0.009901,0.009901,0.009901
5,249.024,1.73292,1.57651,1.31697,0.68513,0.48378,0.54644,0.23117,0.26866,1.69295,1.71869,1.37617,0.009868,0.009868,0.009868
6,298.528,1.71093,1.5073,1.31548,0.6557,0.46027,0.51102,0.2062,0.2466,1.76908,1.93666,1.40935,0.009835,0.009835,0.009835
7,347.851,1.69714,1.46416,1.30515,0.64752,0.39544,0.43849,0.16458,0.20746,1.86941,1.81189,1.47375,0.009802,0.009802,0.009802
8,397.098,1.67878,1.41788,1.29203,0.65998,0.51107,0.56083,0.25142,0.28559,1.69505,1.51463,1.35531,0.009769,0.009769,0.009769
9,446.239,1.67084,1.39544,1.3025,0.68252,0.56595,0.61643,0.27243,0.30723,1.68114,1.40631,1.35161,0.009736,0.009736,0.009736
10,495.372,1.66245,1.35685,1.29015,0.65192,0.56166,0.59308,0.25281,0.29388,1.68984,1.57586,1.34786,0.009703,0.009703,0.009703
11,544.45,1.64591,1.32978,1.27911,0.71513,0.57848,0.63785,0.30527,0.32848,1.6204,1.33252,1.32113,0.00967,0.00967,0.00967
12,593.479,1.63021,1.31526,1.27301,0.69545,0.56591,0.62382,0.28602,0.31747,1.63079,1.40056,1.33417,0.009637,0.009637,0.009637
13,642.548,1.62007,1.28357,1.2679,0.68349,0.58011,0.62612,0.31636,0.33053,1.60146,1.30977,1.30657,0.009604,0.009604,0.009604
14,691.661,1.61938,1.2828,1.2639,0.7074,0.60478,0.64824,0.31209,0.33748,1.59947,1.26234,1.31862,0.009571,0.009571,0.009571
15,740.8,1.62621,1.28672,1.272,0.71639,0.56762,0.6292,0.30231,0.32646,1.625,1.32578,1.31811,0.009538,0.009538,0.009538
16,790.079,1.60823,1.24441,1.25848,0.7214,0.57707,0.64146,0.31011,0.33168,1.62154,1.30234,1.3392,0.009505,0.009505,0.009505
17,838.992,1.60188,1.22557,1.26132,0.74227,0.59926,0.66517,0.32866,0.34839,1.61066,1.24208,1.32095,0.009472,0.009472,0.009472
18,888.05,1.58619,1.20925,1.24783,0.76112,0.6,0.67909,0.33953,0.35914,1.58149,1.20956,1.31305,0.009439,0.009439,0.009439
19,937.087,1.58442,1.20323,1.2557,0.73179,0.5202,0.59607,0.28315,0.30614,1.66659,1.4251,1.34839,0.009406,0.009406,0.009406
20,986.051,1.58717,1.18828,1.24704,0.69872,0.57472,0.62586,0.31018,0.3281,1.65467,1.28485,1.34853,0.009373,0.009373,0.009373
21,1035.17,1.57424,1.15565,1.24296,0.73588,0.52832,0.60565,0.30243,0.31732,1.65794,1.33799,1.32947,0.00934,0.00934,0.00934
22,1084.09,1.57685,1.16513,1.24224,0.72089,0.56172,0.62769,0.30371,0.32915,1.66154,1.27848,1.34068,0.009307,0.009307,0.009307
23,1132.92,1.57349,1.14561,1.24375,0.75039,0.58502,0.65841,0.34693,0.35375,1.58601,1.19599,1.30932,0.009274,0.009274,0.009274
24,1182.05,1.57009,1.14688,1.2429,0.74216,0.61429,0.68028,0.36069,0.36762,1.54635,1.24338,1.27207,0.009241,0.009241,0.009241
25,1231.23,1.55321,1.13176,1.23686,0.76217,0.62736,0.70451,0.37893,0.38277,1.54384,1.13625,1.27757,0.009208,0.009208,0.009208
26,1280.3,1.55585,1.10791,1.23673,0.7469,0.61853,0.68212,0.35216,0.36409,1.59751,1.13775,1.31225,0.009175,0.009175,0.009175
27,1329.48,1.55945,1.11609,1.23064,0.76406,0.63273,0.70875,0.37933,0.38661,1.57564,1.11398,1.30351,0.009142,0.009142,0.009142
28,1378.28,1.54195,1.11442,1.22332,0.74849,0.63277,0.70017,0.37468,0.38152,1.56446,1.13096,1.29946,0.009109,0.009109,0.009109
29,1426.86,1.55064,1.11701,1.23249,0.74466,0.59072,0.65633,0.34108,0.35335,1.5934,1.21307,1.33107,0.009076,0.009076,0.009076
30,1475.59,1.5358,1.08186,1.22198,0.75736,0.65249,0.71832,0.38921,0.39075,1.5475,1.10405,1.29617,0.009043,0.009043,0.009043
31,1524.46,1.54156,1.08099,1.22338,0.73591,0.62923,0.68933,0.35926,0.36943,1.5863,1.10787,1.31425,0.00901,0.00901,0.00901
32,1572.81,1.54597,1.07139,1.22429,0.75037,0.6393,0.70696,0.38181,0.38421,1.55327,1.11707,1.29033,0.008977,0.008977,0.008977
33,1620.98,1.53372,1.07472,1.21841,0.7502,0.6487,0.708,0.38392,0.38557,1.55748,1.08722,1.29527,0.008944,0.008944,0.008944
34,1669.36,1.53306,1.0664,1.22105,0.74757,0.65125,0.713,0.39066,0.38879,1.56344,1.09992,1.27331,0.008911,0.008911,0.008911
35,1718,1.51358,1.04831,1.21386,0.76957,0.64163,0.71466,0.38409,0.38815,1.58923,1.08179,1.30748,0.008878,0.008878,0.008878
36,1766.56,1.51766,1.04908,1.21911,0.75406,0.625,0.69906,0.36847,0.37415,1.59342,1.10475,1.30375,0.008845,0.008845,0.008845
37,1815.22,1.50616,1.04441,1.20983,0.73675,0.63754,0.69502,0.37514,0.37802,1.55984,1.11049,1.27953,0.008812,0.008812,0.008812
38,1863.64,1.49982,1.02545,1.20925,0.75199,0.59554,0.66467,0.34887,0.35737,1.60403,1.19567,1.31203,0.008779,0.008779,0.008779
39,1911.95,1.49496,1.01163,1.2088,0.7754,0.65639,0.72626,0.38039,0.39166,1.59382,1.04209,1.31796,0.008746,0.008746,0.008746
40,1960.43,1.50348,1.01308,1.21373,0.73209,0.64611,0.70141,0.37959,0.38298,1.56844,1.08046,1.29723,0.008713,0.008713,0.008713
41,2008.87,1.49416,1.01244,1.21035,0.76133,0.64776,0.71159,0.41313,0.39657,1.54703,1.05467,1.27694,0.00868,0.00868,0.00868
42,2057.68,1.49252,1.00059,1.20644,0.76413,0.65432,0.72097,0.39419,0.39375,1.55175,1.05385,1.28957,0.008647,0.008647,0.008647
43,2106.38,1.49673,1.0177,1.20448,0.76488,0.67055,0.73588,0.42323,0.40861,1.52442,1.03375,1.27625,0.008614,0.008614,0.008614
44,2154.93,1.48286,0.99557,1.20157,0.76685,0.66354,0.7313,0.42816,0.41118,1.52813,0.99196,1.28547,0.008581,0.008581,0.008581
45,2203.5,1.48241,0.98733,1.19975,0.76341,0.6346,0.70705,0.39231,0.39052,1.57424,1.08554,1.29172,0.008548,0.008548,0.008548
46,2252.17,1.47778,0.98617,1.20188,0.76655,0.61191,0.69555,0.38388,0.38631,1.53792,1.11353,1.28566,0.008515,0.008515,0.008515
47,2300.74,1.4754,0.97121,1.18824,0.76183,0.66301,0.72681,0.40744,0.39996,1.56011,1.02807,1.29781,0.008482,0.008482,0.008482
48,2349.49,1.46309,0.96961,1.19665,0.76042,0.65932,0.72567,0.40699,0.40412,1.55339,1.00419,1.29366,0.008449,0.008449,0.008449
49,2398.13,1.47049,0.96932,1.20347,0.74577,0.58247,0.65105,0.3523,0.35506,1.61836,1.18052,1.33228,0.008416,0.008416,0.008416
50,2446.77,1.45635,0.94841,1.19123,0.75787,0.65609,0.73014,0.42036,0.40986,1.52734,1.01491,1.27888,0.008383,0.008383,0.008383
51,2495.35,1.46367,0.9521,1.19073,0.78068,0.65445,0.7284,0.41295,0.40415,1.54765,1.02591,1.29405,0.00835,0.00835,0.00835
52,2544.1,1.44813,0.94258,1.19377,0.76678,0.68338,0.74712,0.42607,0.41898,1.5213,0.98084,1.27465,0.008317,0.008317,0.008317
53,2592.54,1.45232,0.93954,1.18973,0.7763,0.66582,0.73551,0.42485,0.41536,1.53954,1.00424,1.30025,0.008284,0.008284,0.008284
54,2641.61,1.44598,0.93571,1.18924,0.75428,0.68193,0.73354,0.41208,0.40522,1.52636,1.01343,1.27812,0.008251,0.008251,0.008251
55,2690.29,1.44995,0.93901,1.18128,0.76123,0.62889,0.70051,0.37489,0.38128,1.58665,1.09447,1.32045,0.008218,0.008218,0.008218
56,2738.76,1.44989,0.93388,1.18497,0.78547,0.68299,0.75161,0.42953,0.41903,1.52791,0.9838,1.29206,0.008185,0.008185,0.008185
57,2787.32,1.42947,0.92032,1.18474,0.78104,0.6804,0.7453,0.40529,0.40766,1.5693,0.98248,1.30589,0.008152,0.008152,0.008152
58,2836.07,1.42743,0.90951,1.1764,0.79425,0.67674,0.74658,0.42402,0.41478,1.53225,0.96896,1.2847,0.008119,0.008119,0.008119
59,2884.38,1.4304,0.90717,1.1774,0.76222,0.68176,0.74032,0.41388,0.40776,1.55395,0.97537,1.31404,0.008086,0.008086,0.008086
60,2932.78,1.42418,0.90876,1.17462,0.79917,0.67847,0.75179,0.4122,0.4142,1.57159,0.97884,1.31528,0.008053,0.008053,0.008053
61,2981.3,1.43209,0.90908,1.18139,0.77542,0.68186,0.74914,0.42788,0.41784,1.54028,0.98842,1.29474,0.00802,0.00802,0.00802
62,3029.62,1.42724,0.9075,1.16965,0.78473,0.68894,0.75884,0.43412,0.42531,1.53734,0.94797,1.29073,0.007987,0.007987,0.007987
63,3078.22,1.41111,0.8861,1.1729,0.78921,0.67232,0.74822,0.43149,0.41765,1.54327,0.95476,1.30707,0.007954,0.007954,0.007954
64,3126.82,1.40529,0.88609,1.17415,0.78922,0.68776,0.75979,0.43246,0.42516,1.51614,0.97928,1.27755,0.007921,0.007921,0.007921
65,3175.3,1.41834,0.89195,1.18332,0.78613,0.67895,0.74673,0.42665,0.41592,1.5501,0.94668,1.30827,0.007888,0.007888,0.007888
66,3223.85,1.40496,0.87637,1.16549,0.77911,0.70973,0.76035,0.43332,0.42554,1.53658,0.92002,1.30266,0.007855,0.007855,0.007855
