epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,32.1345,5.13658,5.16363,4.21348,3e-05,0.00062,2e-05,0,0,5.22853,5.06144,4.16422,0.00331019,0.00331019,0.00331019
2,64.2823,5.0855,5.06211,4.19809,0.00049,0.00173,0.00011,1e-05,3e-05,4.97846,7.1317,4.94483,0.00662159,0.00662159,0.00662159
3,96.5297,3.79843,3.96664,3.18816,0.04963,0.05706,0.03015,0.00299,0.00935,2.98167,4.45814,2.64304,0.009911,0.009911,0.009911
4,142.746,2.70636,2.98161,2.16783,0.62063,0.11978,0.09099,0.02061,0.03668,2.46842,3.12951,1.98387,0.009901,0.009901,0.009901
5,192.595,2.46398,2.61879,1.91418,0.65793,0.12912,0.12856,0.04001,0.05689,2.28695,2.84393,1.83501,0.009868,0.009868,0.009868
6,239.783,2.32926,2.42583,1.79405,0.81169,0.13699,0.16675,0.04584,0.07025,2.17493,2.48442,1.76543,0.009835,0.009835,0.009835
7,284.817,2.2508,2.37019,1.74008,0.89383,0.13581,0.16533,0.05328,0.0735,2.09428,2.44103,1.71328,0.009802,0.009802,0.009802
8,329.534,2.19029,2.29722,1.69337,0.57963,0.18748,0.19195,0.05489,0.08246,2.10661,2.28143,1.703,0.009769,0.009769,0.009769
9,375.001,2.16823,2.27656,1.68309,0.26546,0.21556,0.20117,0.06423,0.08952,2.10491,2.29352,1.70489,0.009736,0.009736,0.009736
10,420.075,2.12721,2.17904,1.6494,0.35212,0.24287,0.23753,0.07671,0.10645,2.03241,2.1843,1.65506,0.009703,0.009703,0.009703
11,464.283,2.09409,2.0986,1.61919,0.624,0.26094,0.2737,0.08617,0.12167,2.00105,2.06493,1.65023,0.00967,0.00967,0.00967
12,508.543,2.0752,2.0556,1.60855,0.62197,0.29363,0.28877,0.09756,0.13214,1.98717,1.98615,1.62782,0.009637,0.009637,0.009637
13,553.041,2.03408,1.97563,1.58322,0.49679,0.30162,0.3137,0.10074,0.13976,1.97755,1.95673,1.63581,0.009604,0.009604,0.009604
14,597.557,2.02394,1.91821,1.56956,0.50681,0.31698,0.34079,0.10113,0.15031,1.94493,1.8803,1.58191,0.009571,0.009571,0.009571
15,642.124,1.99396,1.87796,1.55769,0.61749,0.33463,0.3632,0.11925,0.16493,1.90872,1.85211,1.5739,0.009538,0.009538,0.009538
16,687.095,1.97971,1.85231,1.54619,0.41954,0.36473,0.35152,0.11968,0.16308,1.89693,1.80595,1.56308,0.009505,0.009505,0.009505
17,731.197,1.94712,1.80991,1.52319,0.49065,0.37687,0.37898,0.12702,0.17353,1.88078,1.77124,1.53821,0.009472,0.009472,0.009472
18,775.925,1.94432,1.77895,1.51166,0.68238,0.36346,0.39277,0.12463,0.17796,1.88331,1.95338,1.54623,0.009439,0.009439,0.009439
19,820.36,1.92493,1.78761,1.51917,0.5053,0.38496,0.39461,0.13844,0.18373,1.83703,1.81088,1.51714,0.009406,0.009406,0.009406
20,864.511,1.91676,1.74657,1.49866,0.59149,0.39875,0.40927,0.13668,0.18712,1.83707,1.67932,1.51675,0.009373,0.009373,0.009373
21,909.214,1.89618,1.72004,1.49705,0.55265,0.37907,0.40452,0.14672,0.1893,1.85087,1.71438,1.53063,0.00934,0.00934,0.00934
22,954.029,1.89425,1.69078,1.48163,0.48722,0.3893,0.40154,0.1535,0.19132,1.82609,1.72319,1.5193,0.009307,0.009307,0.009307
23,998.276,1.86975,1.67242,1.47358,0.64879,0.39085,0.42869,0.1629,0.20238,1.81072,1.69268,1.49469,0.009274,0.009274,0.009274
24,1042.36,1.87688,1.68483,1.47996,0.57002,0.40599,0.43453,0.15842,0.20299,1.8,1.69044,1.47573,0.009241,0.009241,0.009241
25,1087.03,1.85707,1.6488,1.46133,0.53219,0.43574,0.44522,0.16119,0.20822,1.77689,1.62196,1.47251,0.009208,0.009208,0.009208
26,1130.6,1.8496,1.64092,1.46444,0.56235,0.43356,0.45061,0.1651,0.21178,1.79723,1.59705,1.47627,0.009175,0.009175,0.009175
27,1175.03,1.85148,1.62349,1.44794,0.57147,0.43236,0.45776,0.17579,0.21765,1.75662,1.59067,1.45381,0.009142,0.009142,0.009142
28,1219.65,1.82971,1.60899,1.43683,0.54901,0.44262,0.46049,0.16904,0.21741,1.75763,1.58485,1.4551,0.009109,0.009109,0.009109
29,1264.38,1.84172,1.61897,1.45285,0.67312,0.40296,0.46147,0.18023,0.22129,1.77329,1.58925,1.47597,0.009076,0.009076,0.009076
30,1308.66,1.82273,1.58001,1.43184,0.51462,0.46913,0.465,0.18515,0.22346,1.74102,1.56014,1.44999,0.009043,0.009043,0.009043
31,1353.31,1.81411,1.56827,1.42405,0.54709,0.46302,0.4688,0.18551,0.22568,1.73852,1.55795,1.44188,0.00901,0.00901,0.00901
32,1399.49,1.81764,1.55235,1.42539,0.51659,0.45589,0.46048,0.1721,0.21969,1.75348,1.5846,1.45297,0.008977,0.008977,0.008977
33,1445.69,1.81142,1.55924,1.42575,0.56492,0.46555,0.48367,0.19485,0.23432,1.73095,1.52053,1.43281,0.008944,0.008944,0.008944
34,1492.13,1.79816,1.53796,1.41352,0.63028,0.44537,0.4919,0.19779,0.23833,1.73278,1.55005,1.43808,0.008911,0.008911,0.008911
35,1538.14,1.79173,1.53904,1.41798,0.56153,0.48257,0.49915,0.20143,0.24151,1.73405,1.50289,1.44132,0.008878,0.008878,0.008878
36,1583.91,1.79451,1.54565,1.42381,0.55204,0.47373,0.49088,0.18449,0.23463,1.71686,1.50735,1.43027,0.008845,0.008845,0.008845
37,1629.4,1.77784,1.50671,1.40661,0.5886,0.46641,0.50068,0.19653,0.24146,1.72085,1.50666,1.41536,0.008812,0.008812,0.008812
38,1675.62,1.76929,1.50296,1.40789,0.55677,0.46145,0.48822,0.21091,0.24145,1.71506,1.50616,1.4293,0.008779,0.008779,0.008779
39,1720.07,1.76372,1.49252,1.40577,0.59107,0.49068,0.51255,0.21648,0.25076,1.69767,1.45814,1.41434,0.008746,0.008746,0.008746
40,1764.2,1.76423,1.478,1.40299,0.58672,0.50409,0.52654,0.21684,0.25678,1.70103,1.47588,1.41591,0.008713,0.008713,0.008713
41,1808.83,1.7679,1.49977,1.41282,0.5712,0.51358,0.52683,0.22429,0.26083,1.70476,1.43404,1.41153,0.00868,0.00868,0.00868
42,1853.76,1.75553,1.46743,1.3994,0.59159,0.48423,0.5183,0.21656,0.25396,1.70568,1.46161,1.4232,0.008647,0.008647,0.008647
43,1900.53,1.74433,1.46589,1.38858,0.58416,0.50587,0.53371,0.22404,0.26246,1.70152,1.42381,1.41457,0.008614,0.008614,0.008614
44,1946.56,1.74304,1.45388,1.38668,0.59622,0.49017,0.52049,0.21753,0.25438,1.7081,1.44822,1.42377,0.008581,0.008581,0.008581
45,1992.67,1.73911,1.44856,1.38405,0.64446,0.48793,0.5285,0.23447,0.26298,1.66838,1.42723,1.39782,0.008548,0.008548,0.008548
46,2039.14,1.73805,1.44521,1.38014,0.63698,0.49293,0.54127,0.22804,0.26835,1.67824,1.44678,1.40053,0.008515,0.008515,0.008515
47,2085.29,1.73787,1.43279,1.36796,0.58107,0.52645,0.54177,0.22818,0.26584,1.68271,1.40423,1.4022,0.008482,0.008482,0.008482
48,2131.39,1.72733,1.42728,1.3829,0.57562,0.51164,0.5356,0.22719,0.26546,1.69464,1.41806,1.41151,0.008449,0.008449,0.008449
49,2177.53,1.72022,1.4142,1.37785,0.61455,0.50919,0.54469,0.23304,0.2698,1.67933,1.40974,1.39311,0.008416,0.008416,0.008416
50,2221.88,1.72426,1.41049,1.38129,0.58839,0.52296,0.54646,0.24331,0.27435,1.67643,1.3965,1.40178,0.008383,0.008383,0.008383
51,2267.52,1.72531,1.41982,1.37005,0.59531,0.51098,0.53127,0.23568,0.26552,1.67515,1.42794,1.39785,0.00835,0.00835,0.00835
52,2312.6,1.71183,1.40731,1.37934,0.62869,0.52105,0.55387,0.24071,0.27523,1.6779,1.39166,1.39361,0.008317,0.008317,0.008317
53,2357.34,1.72168,1.39964,1.37279,0.64272,0.50544,0.55136,0.23576,0.27439,1.67816,1.39168,1.39997,0.008284,0.008284,0.008284
54,2403.39,1.70812,1.39832,1.37072,0.6339,0.5271,0.56607,0.24566,0.28463,1.66438,1.36375,1.38602,0.008251,0.008251,0.008251
55,2448.28,1.71374,1.3914,1.35791,0.56875,0.52391,0.53984,0.23975,0.27098,1.66092,1.39703,1.39448,0.008218,0.008218,0.008218
56,2492.29,1.71149,1.39165,1.36452,0.62288,0.52964,0.56404,0.25698,0.28619,1.64718,1.35654,1.38181,0.008185,0.008185,0.008185
57,2536.38,1.6963,1.37712,1.36354,0.61196,0.53805,0.56977,0.25041,0.28714,1.65622,1.35536,1.38824,0.008152,0.008152,0.008152
58,2580.81,1.69658,1.36363,1.35579,0.63245,0.52742,0.56945,0.24937,0.28627,1.64644,1.36526,1.37523,0.008119,0.008119,0.008119
59,2623.76,1.69632,1.36292,1.35615,0.64275,0.5326,0.57667,0.25788,0.29153,1.64043,1.33725,1.37589,0.008086,0.008086,0.008086
60,2667.02,1.69436,1.37234,1.35454,0.64211,0.54125,0.58367,0.26384,0.2935,1.63446,1.33744,1.37319,0.008053,0.008053,0.008053
61,2709.45,1.6962,1.37814,1.35239,0.62458,0.53547,0.57312,0.25655,0.28867,1.663,1.36516,1.39336,0.00802,0.00802,0.00802
62,2751.84,1.69277,1.36188,1.34719,0.63171,0.55431,0.593,0.26501,0.29875,1.64503,1.32646,1.37325,0.007987,0.007987,0.007987
63,2794.51,1.68884,1.36569,1.35357,0.6543,0.52605,0.56913,0.25427,0.28653,1.64214,1.36065,1.38809,0.007954,0.007954,0.007954
64,2836.8,1.67563,1.34802,1.35319,0.64771,0.55339,0.58734,0.26396,0.29816,1.62969,1.33544,1.36388,0.007921,0.007921,0.007921
65,2879.27,1.67947,1.34859,1.35483,0.6274,0.56406,0.59183,0.26974,0.30217,1.63301,1.322,1.36248,0.007888,0.007888,0.007888
66,2921.91,1.67174,1.32428,1.344,0.62992,0.55185,0.58193,0.27104,0.29625,1.63217,1.31697,1.36666,0.007855,0.007855,0.007855
67,2965.76,1.67139,1.32355,1.33741,0.64725,0.56237,0.59642,0.27049,0.30098,1.62315,1.33264,1.36163,0.007822,0.007822,0.007822
68,3010.22,1.66908,1.32309,1.33757,0.64078,0.55503,0.59803,0.28604,0.31062,1.61621,1.29526,1.36094,0.007789,0.007789,0.007789
69,3054.87,1.65705,1.3057,1.32466,0.6577,0.55946,0.59596,0.27097,0.3029,1.63402,1.32386,1.36607,0.007756,0.007756,0.007756
70,3099.16,1.67043,1.33215,1.33816,0.65224,0.5524,0.59322,0.28154,0.30453,1.62712,1.29869,1.36901,0.007723,0.007723,0.007723
