epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,85.39,1.84725,2.72499,1.42113,0.66822,0.48454,0.51859,0.20619,0.24962,1.67577,1.81566,1.38129,0.00331921,0.00331921,0.00331921
2,169.904,1.71506,1.66491,1.33707,0.60099,0.49411,0.54108,0.2145,0.25973,1.74134,1.74481,1.44385,0.00663059,0.00663059,0.00663059
3,253.013,1.721,1.55489,1.34947,0.76476,0.40842,0.49549,0.20443,0.2375,1.76167,1.8292,1.46833,0.00991997,0.00991997,0.00991997
4,336.439,1.71576,1.51661,1.34108,0.58272,0.50201,0.53041,0.20333,0.25047,1.74194,1.86779,1.45685,0.009901,0.009901,0.009901
5,419.298,1.68363,1.43635,1.32345,0.65829,0.60206,0.63081,0.28422,0.31839,1.62369,1.51623,1.37899,0.009868,0.009868,0.009868
6,502.157,1.6563,1.39437,1.31994,0.68371,0.55869,0.62009,0.28052,0.31046,1.67007,1.47699,1.40481,0.009835,0.009835,0.009835
7,584.876,1.6529,1.34108,1.31014,0.66896,0.57974,0.62248,0.28083,0.31533,1.65361,1.42722,1.38278,0.009802,0.009802,0.009802
8,666.859,1.62549,1.29806,1.29887,0.72352,0.60812,0.67944,0.33,0.35215,1.60911,1.34784,1.37029,0.009769,0.009769,0.009769
9,749.474,1.60788,1.26018,1.29102,0.6705,0.61262,0.66673,0.33855,0.35407,1.56953,1.32088,1.33554,0.009736,0.009736,0.009736
10,831.77,1.59255,1.22514,1.28804,0.73812,0.63127,0.70458,0.35021,0.36981,1.56245,1.23951,1.33674,0.009703,0.009703,0.009703
11,914.287,1.58029,1.2148,1.27798,0.7438,0.63099,0.7112,0.36966,0.37748,1.56578,1.20727,1.33122,0.00967,0.00967,0.00967
12,996.333,1.57865,1.17922,1.27977,0.73715,0.64196,0.7184,0.36566,0.38114,1.58821,1.26492,1.3504,0.009637,0.009637,0.009637
13,1079.02,1.58148,1.16573,1.27149,0.74975,0.64313,0.72122,0.37021,0.38768,1.56282,1.17245,1.33967,0.009604,0.009604,0.009604
14,1161.57,1.56186,1.16004,1.27042,0.73439,0.65648,0.7202,0.36501,0.38094,1.57689,1.1628,1.34683,0.009571,0.009571,0.009571
15,1244.42,1.55247,1.14366,1.26685,0.74911,0.66321,0.72521,0.36768,0.38007,1.61314,1.14173,1.35357,0.009538,0.009538,0.009538
16,1326.6,1.5485,1.12127,1.27076,0.75767,0.681,0.75276,0.40781,0.4123,1.51586,1.10791,1.30978,0.009505,0.009505,0.009505
17,1408.46,1.54391,1.11923,1.2533,0.7465,0.63499,0.70383,0.37303,0.38156,1.58899,1.1738,1.36122,0.009472,0.009472,0.009472
18,1490.97,1.53355,1.09028,1.25709,0.74928,0.66263,0.73417,0.41361,0.40761,1.54055,1.1119,1.33985,0.009439,0.009439,0.009439
19,1573.26,1.52964,1.07997,1.24698,0.78137,0.68761,0.76925,0.41914,0.41804,1.54087,1.06257,1.31308,0.009406,0.009406,0.009406
20,1655.46,1.52545,1.07185,1.24963,0.73696,0.66841,0.73729,0.39735,0.40184,1.52944,1.12329,1.30211,0.009373,0.009373,0.009373
21,1737.45,1.52699,1.06767,1.24853,0.76136,0.67789,0.75442,0.42269,0.41882,1.49339,1.07129,1.28382,0.00934,0.00934,0.00934
22,1820.24,1.51684,1.04992,1.24705,0.79338,0.65578,0.75373,0.40352,0.40946,1.53085,1.08661,1.32537,0.009307,0.009307,0.009307
23,1902.14,1.50598,1.03784,1.23847,0.77865,0.68217,0.76831,0.42396,0.42117,1.52007,1.04563,1.31204,0.009274,0.009274,0.009274
24,1983.75,1.50365,1.03387,1.24099,0.78091,0.67309,0.75933,0.43179,0.42286,1.51109,1.06514,1.31779,0.009241,0.009241,0.009241
25,2065.91,1.49566,1.02241,1.23697,0.77231,0.6917,0.76919,0.43508,0.42926,1.51159,1.03611,1.30499,0.009208,0.009208,0.009208
26,2148.57,1.48798,1.00511,1.2385,0.78022,0.69131,0.77236,0.44248,0.43367,1.47621,1.03632,1.28962,0.009175,0.009175,0.009175
27,2232.08,1.49121,1.00001,1.23575,0.76483,0.67055,0.74964,0.42717,0.4178,1.5096,1.05503,1.30539,0.009142,0.009142,0.009142
28,2313.79,1.48715,0.99501,1.23228,0.78827,0.69025,0.7842,0.4591,0.44314,1.49069,1.01211,1.29902,0.009109,0.009109,0.009109
29,2392.62,1.47525,0.99592,1.22844,0.78096,0.68622,0.76568,0.42934,0.42247,1.55818,1.01587,1.33427,0.009076,0.009076,0.009076
30,2474.06,1.47561,0.98466,1.23,0.76082,0.70547,0.76682,0.428,0.42703,1.49219,1.05505,1.30382,0.009043,0.009043,0.009043
31,2556.7,1.47506,0.98398,1.22529,0.78887,0.72098,0.79255,0.45715,0.44529,1.50886,0.95496,1.30501,0.00901,0.00901,0.00901
32,2639.72,1.47602,0.97611,1.21957,0.7955,0.68584,0.77807,0.44697,0.43562,1.51046,1.03893,1.30954,0.008977,0.008977,0.008977
33,2723.41,1.46693,0.96216,1.2201,0.77153,0.68703,0.76932,0.43397,0.42894,1.52138,1.03464,1.30615,0.008944,0.008944,0.008944
34,2807.37,1.46485,0.943,1.21627,0.80299,0.70353,0.78999,0.46483,0.44743,1.51101,0.97731,1.30967,0.008911,0.008911,0.008911
35,2891.16,1.45906,0.94753,1.22078,0.80348,0.71827,0.79581,0.45769,0.44405,1.50043,0.97776,1.29912,0.008878,0.008878,0.008878
36,2973.89,1.46647,0.95192,1.2153,0.76915,0.72126,0.78341,0.4532,0.44029,1.50251,1.01417,1.30082,0.008845,0.008845,0.008845
37,3056.31,1.45798,0.94649,1.21903,0.79138,0.7357,0.79985,0.4714,0.45171,1.50023,0.96259,1.30716,0.008812,0.008812,0.008812
38,3139.41,1.45469,0.93867,1.21852,0.7923,0.73606,0.80974,0.48905,0.46272,1.48687,0.92543,1.30124,0.008779,0.008779,0.008779
39,3221.97,1.45229,0.93235,1.21643,0.81108,0.74111,0.80979,0.48629,0.464,1.47432,0.92953,1.288,0.008746,0.008746,0.008746
40,3303.98,1.44431,0.92771,1.21442,0.79145,0.72105,0.79971,0.4918,0.45999,1.48349,0.94886,1.28085,0.008713,0.008713,0.008713
41,3386.53,1.44748,0.92054,1.21243,0.8021,0.73914,0.80829,0.48602,0.46397,1.45908,0.91343,1.28519,0.00868,0.00868,0.00868
42,3468.87,1.43908,0.91305,1.21349,0.7969,0.71392,0.78707,0.44975,0.44391,1.50704,0.98184,1.30782,0.008647,0.008647,0.008647
43,3551.2,1.43342,0.90771,1.20549,0.79582,0.72861,0.80385,0.48306,0.45971,1.4764,0.92326,1.29261,0.008614,0.008614,0.008614
