epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,33.4038,1.89728,3.04676,1.44448,0.74829,0.36736,0.40821,0.15961,0.19667,1.78372,2.072,1.46868,0.00331019,0.00331019,0.00331019
2,68.149,1.76961,1.84634,1.39023,0.58913,0.4761,0.48962,0.21549,0.24215,1.72647,1.81894,1.46205,0.00662159,0.00662159,0.00662159
3,102.96,1.78485,1.74303,1.4078,0.53779,0.42299,0.42278,0.13624,0.1883,2.01118,2.08137,1.62637,0.009911,0.009911,0.009911
4,142.903,1.76606,1.68071,1.37793,0.55122,0.32205,0.34178,0.12114,0.1574,1.94344,1.99495,1.59807,0.009901,0.009901,0.009901
5,185.02,1.73983,1.59245,1.36207,0.6379,0.55377,0.57506,0.22759,0.27998,1.68714,1.64107,1.40182,0.009868,0.009868,0.009868
6,226.153,1.71653,1.50525,1.35333,0.63659,0.50534,0.52501,0.21582,0.2525,1.76735,1.6857,1.46186,0.009835,0.009835,0.009835
7,268.449,1.70224,1.46421,1.34264,0.60594,0.49193,0.5194,0.22038,0.25647,1.73461,1.56134,1.42981,0.009802,0.009802,0.009802
8,311.422,1.67896,1.41283,1.33053,0.67087,0.5169,0.56095,0.20999,0.26564,1.77292,1.61005,1.42443,0.009769,0.009769,0.009769
9,352.28,1.67319,1.39085,1.3329,0.69446,0.53534,0.58387,0.25305,0.29384,1.70518,1.43632,1.40081,0.009736,0.009736,0.009736
10,393.869,1.66718,1.34904,1.32507,0.69323,0.52966,0.58919,0.26598,0.29866,1.67549,1.41496,1.37453,0.009703,0.009703,0.009703
11,435.005,1.65458,1.32822,1.3128,0.70834,0.52979,0.59472,0.28566,0.30674,1.67817,1.40001,1.38968,0.00967,0.00967,0.00967
12,474.55,1.63873,1.30975,1.3058,0.70473,0.59953,0.65276,0.31333,0.33812,1.60718,1.36152,1.33468,0.009637,0.009637,0.009637
13,514.734,1.63077,1.28688,1.30279,0.70869,0.55756,0.6178,0.30595,0.32189,1.64026,1.34806,1.37016,0.009604,0.009604,0.009604
14,555.512,1.63641,1.27163,1.30039,0.66515,0.5315,0.57458,0.27325,0.29691,1.68219,1.42723,1.38229,0.009571,0.009571,0.009571
15,595.036,1.63187,1.28231,1.30189,0.7218,0.58586,0.65209,0.31245,0.34061,1.6071,1.25885,1.32875,0.009538,0.009538,0.009538
16,635.701,1.62523,1.26056,1.29422,0.66236,0.49042,0.53309,0.25547,0.27556,1.72514,1.49436,1.41156,0.009505,0.009505,0.009505
17,676.151,1.60395,1.23108,1.28551,0.71369,0.61647,0.66962,0.34305,0.35639,1.60445,1.1809,1.36563,0.009472,0.009472,0.009472
18,716.094,1.59628,1.20499,1.27884,0.74837,0.60123,0.66522,0.33713,0.35214,1.59142,1.19417,1.34385,0.009439,0.009439,0.009439
19,757.223,1.58604,1.2004,1.28314,0.73282,0.60214,0.66505,0.33223,0.35102,1.58561,1.21782,1.34328,0.009406,0.009406,0.009406
20,797.212,1.57751,1.17876,1.26878,0.70599,0.59694,0.65579,0.34069,0.34984,1.60767,1.22008,1.36097,0.009373,0.009373,0.009373
21,837.298,1.58652,1.16546,1.27849,0.70429,0.54224,0.60122,0.27636,0.30734,1.67302,1.38274,1.37452,0.00934,0.00934,0.00934
22,877.508,1.58044,1.15354,1.26951,0.7321,0.59573,0.66445,0.33226,0.3492,1.63269,1.18591,1.36579,0.009307,0.009307,0.009307
23,917.799,1.57543,1.14327,1.26839,0.73391,0.62734,0.68428,0.35007,0.36723,1.5808,1.14037,1.3428,0.009274,0.009274,0.009274
24,958.512,1.57632,1.14684,1.27003,0.73624,0.63475,0.6893,0.35464,0.36834,1.58864,1.15341,1.32928,0.009241,0.009241,0.009241
25,997.749,1.56114,1.12489,1.26012,0.76038,0.60899,0.6815,0.3499,0.3622,1.59632,1.15447,1.33471,0.009208,0.009208,0.009208
26,1037.89,1.56085,1.12096,1.26232,0.74366,0.63865,0.70209,0.37951,0.38174,1.55074,1.12177,1.31039,0.009175,0.009175,0.009175
27,1077.71,1.55835,1.11769,1.24814,0.74697,0.6317,0.70297,0.37239,0.38055,1.61174,1.10088,1.34739,0.009142,0.009142,0.009142
28,1118.87,1.54472,1.10395,1.24128,0.74712,0.62495,0.69157,0.36705,0.37485,1.56704,1.11776,1.31725,0.009109,0.009109,0.009109
29,1159.28,1.55005,1.10333,1.25402,0.73254,0.63436,0.69513,0.35799,0.37218,1.59176,1.13473,1.3401,0.009076,0.009076,0.009076
30,1200.45,1.54441,1.0754,1.24408,0.7445,0.59967,0.67392,0.34168,0.35877,1.60718,1.20265,1.34631,0.009043,0.009043,0.009043
31,1241.11,1.5422,1.08944,1.23811,0.73597,0.59907,0.66887,0.34327,0.35755,1.60956,1.15729,1.3337,0.00901,0.00901,0.00901
32,1281.93,1.54839,1.06871,1.24313,0.762,0.63264,0.71068,0.39406,0.39062,1.55002,1.09725,1.30971,0.008977,0.008977,0.008977
33,1322.55,1.53286,1.07166,1.23618,0.73024,0.61721,0.67851,0.36152,0.36564,1.5943,1.14863,1.3284,0.008944,0.008944,0.008944
34,1363.4,1.52775,1.05406,1.23238,0.76224,0.66621,0.72936,0.38573,0.39406,1.56684,1.06895,1.31086,0.008911,0.008911,0.008911
35,1404.34,1.51799,1.0584,1.23289,0.74122,0.58302,0.65747,0.32706,0.34611,1.64237,1.18733,1.35733,0.008878,0.008878,0.008878
36,1444.82,1.52158,1.06122,1.23826,0.76485,0.63621,0.70673,0.36949,0.38108,1.55502,1.0838,1.3106,0.008845,0.008845,0.008845
37,1485.41,1.50466,1.03746,1.228,0.75133,0.65282,0.71344,0.37794,0.38565,1.54979,1.15843,1.30801,0.008812,0.008812,0.008812
38,1525.92,1.50151,1.02404,1.22918,0.76335,0.6573,0.72585,0.40922,0.40124,1.53349,1.05448,1.29428,0.008779,0.008779,0.008779
39,1567,1.49889,1.01286,1.22787,0.77022,0.63844,0.71372,0.36447,0.37665,1.6351,1.06275,1.36915,0.008746,0.008746,0.008746
40,1607.87,1.50814,1.00622,1.23118,0.76115,0.66485,0.72863,0.39367,0.39998,1.54458,1.02252,1.30704,0.008713,0.008713,0.008713
41,1648.78,1.49382,1.00094,1.22935,0.77375,0.66658,0.73563,0.40561,0.40488,1.53664,1.01523,1.30536,0.00868,0.00868,0.00868
42,1688.73,1.49402,0.99497,1.22706,0.74815,0.66463,0.72714,0.3856,0.39292,1.57659,1.03575,1.33352,0.008647,0.008647,0.008647
43,1729.22,1.49467,1.01097,1.22108,0.75917,0.64971,0.71766,0.39848,0.39583,1.55142,1.04292,1.31814,0.008614,0.008614,0.008614
44,1770.5,1.47751,0.98901,1.21449,0.76636,0.65255,0.71918,0.38919,0.39556,1.5583,1.04009,1.3163,0.008581,0.008581,0.008581
45,1811.38,1.47885,0.97638,1.21944,0.76832,0.67029,0.73605,0.40082,0.40579,1.53945,1.01307,1.30899,0.008548,0.008548,0.008548
46,1852.23,1.48636,0.98281,1.22049,0.76577,0.66719,0.73611,0.41036,0.40845,1.52894,1.00836,1.29816,0.008515,0.008515,0.008515
47,1892.39,1.47608,0.96279,1.20418,0.76518,0.66789,0.7318,0.39949,0.4029,1.54602,0.9965,1.31375,0.008482,0.008482,0.008482
48,1933.15,1.4661,0.96913,1.21377,0.77342,0.66993,0.73562,0.39466,0.39987,1.58742,1.00656,1.33228,0.008449,0.008449,0.008449
49,1973.6,1.46506,0.96141,1.21506,0.76855,0.668,0.73836,0.40944,0.40924,1.52607,1.00446,1.29318,0.008416,0.008416,0.008416
50,2014.29,1.45563,0.94577,1.20791,0.76072,0.67027,0.73135,0.40335,0.4031,1.53521,0.99378,1.3027,0.008383,0.008383,0.008383
51,2054.69,1.459,0.94312,1.20519,0.7674,0.65107,0.72168,0.39402,0.3969,1.55604,1.01593,1.32129,0.00835,0.00835,0.00835
52,2095.43,1.44647,0.93277,1.21004,0.78647,0.65634,0.73097,0.40893,0.40385,1.54556,1.00425,1.31197,0.008317,0.008317,0.008317
53,2136.27,1.45276,0.93844,1.20336,0.77845,0.67569,0.74551,0.41769,0.4148,1.52991,0.98429,1.30219,0.008284,0.008284,0.008284
54,2176.95,1.43966,0.92703,1.19968,0.78887,0.67914,0.75117,0.42433,0.41739,1.51587,0.97019,1.29666,0.008251,0.008251,0.008251
55,2217.56,1.45004,0.93739,1.19402,0.75805,0.68094,0.74217,0.40746,0.40685,1.56575,1.0007,1.3254,0.008218,0.008218,0.008218
56,2258.46,1.44574,0.92466,1.19782,0.79333,0.67968,0.75405,0.42829,0.42171,1.52934,0.97773,1.31211,0.008185,0.008185,0.008185
57,2299.38,1.43354,0.92232,1.1988,0.76334,0.68292,0.74322,0.41958,0.41507,1.52434,0.96484,1.30061,0.008152,0.008152,0.008152
58,2340.07,1.42786,0.9105,1.18845,0.79172,0.69642,0.76184,0.43007,0.42499,1.51444,0.94345,1.29643,0.008119,0.008119,0.008119
59,2380.68,1.43185,0.90907,1.19114,0.7804,0.67818,0.74713,0.4106,0.41057,1.54397,0.97393,1.3107,0.008086,0.008086,0.008086
60,2421.34,1.42569,0.91313,1.18779,0.77588,0.66621,0.73232,0.41384,0.40926,1.54904,0.98683,1.31091,0.008053,0.008053,0.008053
61,2462.13,1.42599,0.90826,1.19166,0.79576,0.67128,0.75333,0.43923,0.42301,1.51531,0.95426,1.30933,0.00802,0.00802,0.00802
62,2502.92,1.42693,0.90218,1.18518,0.79471,0.68098,0.76014,0.43635,0.4243,1.54273,0.94457,1.31294,0.007987,0.007987,0.007987
63,2543.66,1.41437,0.88919,1.18803,0.78033,0.69359,0.75211,0.43326,0.42064,1.52732,0.95714,1.30368,0.007954,0.007954,0.007954
64,2583.85,1.40243,0.87775,1.18526,0.78509,0.68758,0.75165,0.42754,0.42335,1.51734,0.96026,1.30479,0.007921,0.007921,0.007921
65,2625.07,1.41528,0.88932,1.19396,0.78133,0.70351,0.76402,0.44362,0.42974,1.52611,0.93658,1.30084,0.007888,0.007888,0.007888
66,2665.57,1.40851,0.8791,1.18222,0.7844,0.68115,0.75148,0.4299,0.41973,1.53021,0.9416,1.31865,0.007855,0.007855,0.007855
67,2705.91,1.40101,0.86681,1.1737,0.77537,0.70554,0.76325,0.44959,0.43203,1.51084,0.91604,1.30158,0.007822,0.007822,0.007822
68,2745.9,1.40692,0.87799,1.17929,0.77541,0.66789,0.73203,0.40841,0.40823,1.54922,0.97914,1.32868,0.007789,0.007789,0.007789
69,2786.38,1.39013,0.85775,1.16701,0.79082,0.67118,0.74182,0.42143,0.41357,1.53986,0.97211,1.313,0.007756,0.007756,0.007756
70,2827.71,1.39308,0.86533,1.17158,0.80319,0.67938,0.75679,0.4395,0.42556,1.53569,0.9326,1.31035,0.007723,0.007723,0.007723
71,2867.89,1.38151,0.84794,1.17191,0.78228,0.70577,0.76922,0.45135,0.43565,1.51421,0.91132,1.30246,0.00769,0.00769,0.00769
72,2908.41,1.38246,0.85333,1.16297,0.78927,0.68078,0.75617,0.44145,0.42576,1.51701,0.93932,1.30646,0.007657,0.007657,0.007657
73,2948.58,1.38616,0.85227,1.16802,0.79296,0.69651,0.76719,0.45294,0.43677,1.50228,0.92392,1.28808,0.007624,0.007624,0.007624
74,2988.8,1.37713,0.84497,1.17042,0.77491,0.70096,0.75867,0.43866,0.42864,1.52506,0.92188,1.31484,0.007591,0.007591,0.007591
75,3028.92,1.38981,0.84733,1.16982,0.7877,0.69067,0.76015,0.44596,0.42915,1.52057,0.93073,1.29744,0.007558,0.007558,0.007558
76,3069.11,1.36673,0.83479,1.16371,0.7885,0.70351,0.76877,0.44078,0.43071,1.52746,0.91548,1.31485,0.007525,0.007525,0.007525
77,3108.84,1.36152,0.81423,1.16208,0.76969,0.70261,0.76075,0.43657,0.42757,1.53525,0.91479,1.32055,0.007492,0.007492,0.007492
78,3148.62,1.37035,0.82695,1.16165,0.79111,0.7014,0.77023,0.43422,0.43148,1.51909,0.91593,1.30075,0.007459,0.007459,0.007459
79,3189,1.3679,0.82616,1.16426,0.78104,0.69571,0.75873,0.44118,0.43169,1.51475,0.91709,1.29975,0.007426,0.007426,0.007426
80,3229.1,1.36251,0.82167,1.15567,0.79886,0.68159,0.7585,0.44454,0.42831,1.52359,0.92681,1.30795,0.007393,0.007393,0.007393
81,3269.41,1.35595,0.81578,1.15041,0.76899,0.7114,0.76566,0.44162,0.43147,1.51437,0.90728,1.2963,0.00736,0.00736,0.00736
82,3310.23,1.36115,0.81849,1.1558,0.78465,0.71523,0.76978,0.45146,0.43719,1.51738,0.89967,1.3061,0.007327,0.007327,0.007327
83,3350.02,1.35785,0.82078,1.15485,0.77298,0.71,0.76581,0.43425,0.42939,1.54375,0.90795,1.3241,0.007294,0.007294,0.007294
84,3388.63,1.34207,0.79884,1.15629,0.80653,0.70767,0.77562,0.45041,0.43918,1.51549,0.89085,1.30645,0.007261,0.007261,0.007261
85,3429.04,1.35238,0.81147,1.14605,0.78936,0.69646,0.76321,0.43714,0.4325,1.51312,0.90856,1.29856,0.007228,0.007228,0.007228
86,3470.7,1.34124,0.79736,1.14495,0.77807,0.71174,0.76655,0.44302,0.43059,1.53119,0.91436,1.31691,0.007195,0.007195,0.007195
87,3510.96,1.33028,0.79326,1.15231,0.78872,0.6929,0.75864,0.43939,0.42983,1.54061,0.91833,1.31868,0.007162,0.007162,0.007162
88,3551.11,1.33506,0.79209,1.14486,0.77344,0.70683,0.76361,0.44305,0.4301,1.53752,0.90831,1.325,0.007129,0.007129,0.007129
89,3591.8,1.32696,0.78601,1.14151,0.80186,0.70031,0.76317,0.43929,0.42942,1.53328,0.92089,1.31863,0.007096,0.007096,0.007096
90,3631.65,1.34564,0.79192,1.14212,0.782,0.71569,0.77156,0.44676,0.43912,1.51797,0.89753,1.30512,0.007063,0.007063,0.007063
91,3672.9,1.32787,0.78908,1.1429,0.79056,0.70248,0.76588,0.44059,0.43207,1.53075,0.91663,1.31431,0.00703,0.00703,0.00703
92,3712.28,1.33509,0.7879,1.13963,0.79844,0.68932,0.76353,0.43452,0.42691,1.54652,0.92279,1.32879,0.006997,0.006997,0.006997
93,3754.09,1.32748,0.77815,1.14029,0.7854,0.71767,0.77402,0.45162,0.43706,1.5258,0.89885,1.31445,0.006964,0.006964,0.006964
94,3795.22,1.32082,0.77183,1.14449,0.79202,0.70586,0.76959,0.45605,0.43638,1.51737,0.90404,1.31078,0.006931,0.006931,0.006931
95,3837.04,1.32535,0.77461,1.12989,0.77719,0.725,0.77291,0.46047,0.44167,1.51764,0.88553,1.30422,0.006898,0.006898,0.006898
96,3878.21,1.30742,0.76393,1.13388,0.78221,0.71543,0.7675,0.44626,0.43484,1.52144,0.89382,1.32435,0.006865,0.006865,0.006865
