epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.2862,1.89051,3.0913,1.44165,0.75051,0.39671,0.43646,0.17001,0.21048,1.75478,2.03306,1.41924,0.00331019,0.00331019,0.00331019
2,67.7499,1.76563,1.86636,1.36424,0.53163,0.36236,0.37313,0.12738,0.16873,1.90178,2.34246,1.5477,0.00662159,0.00662159,0.00662159
3,101.946,1.77418,1.73623,1.37841,0.50062,0.30164,0.30515,0.11073,0.14169,2.0259,2.21722,1.65672,0.009911,0.009911,0.009911
4,154.393,1.76379,1.66449,1.35645,0.56669,0.44478,0.46416,0.18788,0.22414,1.79197,1.93008,1.46114,0.009901,0.009901,0.009901
5,204.53,1.74058,1.57799,1.35262,0.68964,0.35189,0.40166,0.14183,0.18276,1.92292,2.01692,1.5412,0.009868,0.009868,0.009868
6,254.194,1.71406,1.4928,1.34284,0.66547,0.45652,0.50191,0.20315,0.24174,1.78675,1.66905,1.46454,0.009835,0.009835,0.009835
7,302.205,1.69644,1.46551,1.33462,0.5922,0.46296,0.47802,0.20429,0.23391,1.75724,1.62994,1.46382,0.009802,0.009802,0.009802
8,347.904,1.67656,1.40905,1.32223,0.66726,0.53972,0.57668,0.25937,0.29169,1.6535,1.52626,1.36762,0.009769,0.009769,0.009769
9,392.264,1.67591,1.39181,1.32838,0.69023,0.50699,0.56733,0.24967,0.28402,1.70496,1.51345,1.38343,0.009736,0.009736,0.009736
10,438.458,1.66258,1.34634,1.32141,0.68628,0.5597,0.61062,0.2567,0.30337,1.66037,1.4869,1.37183,0.009703,0.009703,0.009703
11,488.527,1.64914,1.31931,1.30997,0.70844,0.57817,0.62983,0.29836,0.32446,1.63667,1.3054,1.37802,0.00967,0.00967,0.00967
12,536.912,1.63827,1.31735,1.30719,0.70558,0.58865,0.64033,0.30395,0.32873,1.62868,1.3644,1.35197,0.009637,0.009637,0.009637
13,584.515,1.62187,1.28569,1.2973,0.70404,0.61133,0.65659,0.3241,0.34555,1.59352,1.27943,1.34011,0.009604,0.009604,0.009604
14,629.77,1.62939,1.27739,1.29791,0.70771,0.57779,0.62974,0.30901,0.32928,1.61418,1.29752,1.36017,0.009571,0.009571,0.009571
15,677.517,1.63061,1.28206,1.30163,0.71382,0.5764,0.63941,0.32556,0.33626,1.62596,1.29004,1.35326,0.009538,0.009538,0.009538
16,723.984,1.60917,1.2443,1.28954,0.71774,0.57214,0.62777,0.30855,0.33021,1.63383,1.28999,1.36686,0.009505,0.009505,0.009505
17,774.215,1.60525,1.22227,1.2874,0.75667,0.58149,0.66506,0.32299,0.34671,1.5867,1.3338,1.33218,0.009472,0.009472,0.009472
18,826.258,1.58905,1.20734,1.27509,0.72498,0.62607,0.67664,0.34788,0.36064,1.57502,1.19763,1.33815,0.009439,0.009439,0.009439
19,876.416,1.58552,1.19837,1.28333,0.75934,0.59896,0.67689,0.34871,0.36384,1.54667,1.20589,1.30657,0.009406,0.009406,0.009406
20,922.575,1.57911,1.1842,1.26728,0.73629,0.61143,0.6711,0.34345,0.35448,1.60462,1.15502,1.35536,0.009373,0.009373,0.009373
21,968.692,1.57447,1.15798,1.27259,0.75073,0.5736,0.65402,0.31842,0.33854,1.63248,1.25831,1.35349,0.00934,0.00934,0.00934
22,1019.42,1.57101,1.15449,1.26396,0.73038,0.61023,0.67215,0.32366,0.34819,1.63606,1.17244,1.36529,0.009307,0.009307,0.009307
23,1076.69,1.56521,1.13872,1.26707,0.75065,0.61107,0.67733,0.35829,0.36537,1.56184,1.14565,1.32407,0.009274,0.009274,0.009274
24,1128.06,1.56939,1.15034,1.26626,0.75761,0.61888,0.68911,0.36764,0.3741,1.5571,1.16217,1.31605,0.009241,0.009241,0.009241
25,1183.71,1.56017,1.12922,1.26169,0.73959,0.61471,0.67994,0.3656,0.36791,1.57492,1.18746,1.31796,0.009208,0.009208,0.009208
26,1234.91,1.55399,1.11257,1.25661,0.73474,0.64982,0.70252,0.36234,0.37501,1.58804,1.12308,1.34433,0.009175,0.009175,0.009175
27,1285.24,1.55129,1.11144,1.24751,0.76999,0.61962,0.69878,0.36111,0.37247,1.59687,1.10296,1.34602,0.009142,0.009142,0.009142
28,1336.41,1.54384,1.1117,1.24431,0.74756,0.61071,0.67694,0.33811,0.35558,1.62774,1.14189,1.37272,0.009109,0.009109,0.009109
29,1386.46,1.55632,1.10781,1.25829,0.76167,0.62378,0.69128,0.36911,0.37531,1.55064,1.1806,1.31889,0.009076,0.009076,0.009076
