epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.9368,1.88854,3.06839,1.42967,0.73157,0.383,0.41551,0.167,0.20244,1.76022,2.05369,1.39299,0.00331019,0.00331019,0.00331019
2,88.7558,1.77402,1.87506,1.35236,0.5669,0.43026,0.43761,0.17423,0.20996,1.74745,1.98174,1.378,0.00662159,0.00662159,0.00662159
3,133.576,1.76764,1.74753,1.34678,0.57017,0.40621,0.37672,0.15272,0.18318,1.75993,2.78871,1.37242,0.009911,0.009911,0.009911
4,178.539,1.7542,1.66635,1.32105,0.48533,0.33774,0.32913,0.10679,0.14545,2.02478,2.23175,1.53611,0.009901,0.009901,0.009901
5,222.422,1.72823,1.59081,1.31474,0.60187,0.43794,0.45774,0.18052,0.21936,1.80778,1.76959,1.42383,0.009868,0.009868,0.009868
6,267.503,1.70018,1.5175,1.30339,0.67759,0.22163,0.28084,0.09368,0.12566,2.15209,2.56309,1.54088,0.009835,0.009835,0.009835
7,312.122,1.69262,1.48809,1.29608,0.63311,0.45339,0.48784,0.211,0.24241,1.74011,1.6598,1.39552,0.009802,0.009802,0.009802
8,356.644,1.66757,1.42461,1.28663,0.69884,0.48277,0.55141,0.23305,0.2714,1.70585,1.53245,1.34025,0.009769,0.009769,0.009769
9,402.32,1.67015,1.40591,1.28999,0.65994,0.49027,0.52509,0.20604,0.25223,1.79487,1.57231,1.34633,0.009736,0.009736,0.009736
10,447.899,1.65094,1.35907,1.2798,0.66726,0.56082,0.59547,0.26885,0.30192,1.6346,1.43575,1.32019,0.009703,0.009703,0.009703
11,494.544,1.63218,1.32542,1.27141,0.71231,0.56823,0.63294,0.30585,0.3271,1.6409,1.36961,1.32645,0.00967,0.00967,0.00967
12,543.115,1.62775,1.31572,1.27196,0.6833,0.55,0.60436,0.27651,0.30834,1.60912,1.50044,1.31477,0.009637,0.009637,0.009637
13,594.479,1.62027,1.28663,1.26916,0.68658,0.58953,0.62581,0.30222,0.32269,1.63841,1.35482,1.32049,0.009604,0.009604,0.009604
14,643.014,1.62674,1.292,1.27149,0.69637,0.58516,0.63831,0.32126,0.33678,1.60627,1.29067,1.30149,0.009571,0.009571,0.009571
15,694.503,1.61791,1.28446,1.26632,0.67936,0.55214,0.5935,0.29355,0.31311,1.61576,1.38337,1.29988,0.009538,0.009538,0.009538
16,743.295,1.60182,1.25289,1.25902,0.74901,0.57242,0.65134,0.30262,0.33492,1.62612,1.26157,1.31041,0.009505,0.009505,0.009505
17,790.49,1.59389,1.23613,1.25653,0.72208,0.57154,0.63234,0.3081,0.33052,1.62364,1.28849,1.32609,0.009472,0.009472,0.009472
18,836.755,1.58721,1.21429,1.24848,0.72816,0.59032,0.65018,0.32892,0.34509,1.57711,1.25664,1.31025,0.009439,0.009439,0.009439
19,881.724,1.57882,1.20972,1.25728,0.71795,0.6195,0.67271,0.34467,0.35939,1.56544,1.22305,1.27737,0.009406,0.009406,0.009406
20,926.589,1.57725,1.19294,1.2458,0.74331,0.62523,0.68925,0.34806,0.36318,1.6084,1.15004,1.32739,0.009373,0.009373,0.009373
21,971.854,1.57091,1.16121,1.24775,0.73794,0.61773,0.67198,0.35525,0.362,1.55709,1.23028,1.28941,0.00934,0.00934,0.00934
22,1016.63,1.56961,1.16249,1.24214,0.71445,0.61366,0.6753,0.33535,0.3562,1.59565,1.20683,1.29678,0.009307,0.009307,0.009307
23,1061.23,1.56282,1.15698,1.23851,0.75195,0.59283,0.67048,0.35297,0.36042,1.59011,1.21646,1.29974,0.009274,0.009274,0.009274
24,1106.42,1.56137,1.14406,1.23989,0.75071,0.59739,0.67065,0.34644,0.3589,1.58494,1.24725,1.29731,0.009241,0.009241,0.009241
25,1150.24,1.54981,1.13486,1.2337,0.75121,0.62609,0.69462,0.36355,0.37246,1.57003,1.15343,1.28826,0.009208,0.009208,0.009208
26,1191.25,1.54456,1.12338,1.22932,0.72578,0.61481,0.67385,0.3438,0.35818,1.61599,1.17806,1.31279,0.009175,0.009175,0.009175
27,1232.64,1.56208,1.12009,1.23345,0.7438,0.65017,0.7063,0.37841,0.38363,1.55931,1.11601,1.29312,0.009142,0.009142,0.009142
28,1277.24,1.54215,1.11507,1.22541,0.75744,0.59626,0.66853,0.33151,0.35067,1.63226,1.16795,1.33484,0.009109,0.009109,0.009109
29,1321.82,1.55152,1.11883,1.23738,0.73077,0.58819,0.65108,0.33544,0.34764,1.61304,1.23997,1.31808,0.009076,0.009076,0.009076
30,1365.92,1.53634,1.09244,1.22244,0.74121,0.59326,0.65982,0.325,0.34596,1.63902,1.21965,1.33385,0.009043,0.009043,0.009043
31,1410.21,1.53682,1.08588,1.22099,0.74633,0.64807,0.71409,0.38362,0.38771,1.56446,1.12986,1.28454,0.00901,0.00901,0.00901
32,1455.26,1.53477,1.07035,1.22064,0.73433,0.6234,0.68501,0.34951,0.36447,1.58967,1.16251,1.30763,0.008977,0.008977,0.008977
33,1501.38,1.52587,1.07822,1.22005,0.74581,0.63823,0.70187,0.37154,0.38066,1.54934,1.1486,1.28285,0.008944,0.008944,0.008944
34,1546.01,1.5241,1.06621,1.21536,0.76228,0.66535,0.73214,0.38275,0.39445,1.55101,1.06226,1.27668,0.008911,0.008911,0.008911
35,1591.62,1.51192,1.051,1.21353,0.76149,0.65812,0.71705,0.38742,0.38851,1.54811,1.07759,1.28485,0.008878,0.008878,0.008878
