epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,66.2773,1.8569,2.86093,1.39741,0.63732,0.497,0.52867,0.20936,0.2557,1.69915,1.7978,1.38528,0.00331921,0.00331921,0.00331921
2,132.752,1.72003,1.67741,1.31036,0.62758,0.5292,0.56976,0.25485,0.28862,1.66586,1.69911,1.35779,0.00663059,0.00663059,0.00663059
3,197.914,1.71807,1.57333,1.32259,0.63853,0.43892,0.45619,0.17395,0.21505,1.77728,1.8703,1.43516,0.00991997,0.00991997,0.00991997
4,263.414,1.71233,1.5177,1.31597,0.59653,0.45841,0.48585,0.18203,0.22744,1.83486,1.84553,1.48256,0.009901,0.009901,0.009901
5,329.566,1.67623,1.45343,1.3034,0.66356,0.61165,0.63082,0.28549,0.31877,1.5939,1.63425,1.33154,0.009868,0.009868,0.009868
6,394.943,1.66166,1.40735,1.3055,0.68688,0.63133,0.67632,0.30565,0.34221,1.64067,1.36092,1.35497,0.009835,0.009835,0.009835
7,459.964,1.6509,1.35915,1.2958,0.65034,0.58522,0.62898,0.29014,0.32079,1.66477,1.44185,1.38026,0.009802,0.009802,0.009802
8,526.005,1.62934,1.31424,1.28843,0.72578,0.55626,0.6335,0.30362,0.326,1.63195,1.41043,1.36375,0.009769,0.009769,0.009769
9,589.708,1.61684,1.27191,1.28385,0.73176,0.61713,0.68911,0.34876,0.3641,1.58485,1.27882,1.32452,0.009736,0.009736,0.009736
10,653.617,1.59387,1.24614,1.28059,0.73149,0.62542,0.69703,0.36113,0.37151,1.54114,1.24813,1.31669,0.009703,0.009703,0.009703
11,719.223,1.58814,1.22874,1.2763,0.69922,0.6337,0.68612,0.33767,0.3583,1.56978,1.26917,1.31897,0.00967,0.00967,0.00967
12,783.826,1.58164,1.19255,1.27603,0.74533,0.66953,0.73054,0.39346,0.39394,1.53865,1.20376,1.31704,0.009637,0.009637,0.009637
13,847.205,1.58278,1.18165,1.26359,0.73152,0.61941,0.69329,0.35205,0.36896,1.57743,1.24569,1.32821,0.009604,0.009604,0.009604
14,911.532,1.56072,1.17793,1.26311,0.7177,0.61239,0.6803,0.33955,0.35662,1.60425,1.2976,1.34187,0.009571,0.009571,0.009571
15,975.45,1.55785,1.15495,1.26018,0.74951,0.67596,0.73906,0.39309,0.40068,1.57291,1.11459,1.33392,0.009538,0.009538,0.009538
16,1039.96,1.54952,1.14139,1.26372,0.749,0.64347,0.72758,0.37802,0.39071,1.56469,1.16724,1.31446,0.009505,0.009505,0.009505
17,1104.18,1.54584,1.13026,1.24517,0.76473,0.62082,0.71062,0.3877,0.38765,1.53891,1.21566,1.32913,0.009472,0.009472,0.009472
18,1168.46,1.53249,1.10359,1.24964,0.75905,0.64823,0.73136,0.40753,0.40432,1.54806,1.18008,1.31734,0.009439,0.009439,0.009439
19,1233.15,1.53553,1.09026,1.2432,0.78069,0.68283,0.76546,0.43821,0.42818,1.49164,1.07271,1.28532,0.009406,0.009406,0.009406
20,1297.58,1.52598,1.08135,1.24169,0.77729,0.67356,0.75987,0.41982,0.41964,1.5144,1.0771,1.2834,0.009373,0.009373,0.009373
21,1361.89,1.52831,1.07969,1.24383,0.77415,0.6945,0.77023,0.43213,0.42889,1.51677,1.06966,1.2987,0.00934,0.00934,0.00934
22,1426.34,1.521,1.05724,1.23793,0.77269,0.67653,0.76467,0.39703,0.4134,1.54829,1.09943,1.3195,0.009307,0.009307,0.009307
23,1490.26,1.50909,1.04341,1.22829,0.78113,0.66713,0.76422,0.43488,0.42824,1.50632,1.06246,1.27819,0.009274,0.009274,0.009274
24,1554.86,1.50786,1.03844,1.23388,0.7722,0.66912,0.75096,0.41395,0.41428,1.52033,1.08822,1.30122,0.009241,0.009241,0.009241
25,1619.84,1.49917,1.02223,1.22889,0.77568,0.67141,0.75232,0.41196,0.41442,1.54265,1.06359,1.30525,0.009208,0.009208,0.009208
26,1685.37,1.49328,1.01283,1.23295,0.80324,0.70074,0.78603,0.4593,0.44298,1.48668,1.01738,1.27424,0.009175,0.009175,0.009175
27,1749.07,1.49313,1.01474,1.22486,0.78879,0.70581,0.7812,0.45632,0.44007,1.47815,1.02416,1.26897,0.009142,0.009142,0.009142
28,1813.59,1.49164,1.00783,1.22461,0.77407,0.69465,0.77373,0.44185,0.43135,1.51828,1.04769,1.30722,0.009109,0.009109,0.009109
29,1877.69,1.48085,1.00299,1.22116,0.79617,0.69249,0.77457,0.44371,0.43119,1.55509,1.00091,1.3238,0.009076,0.009076,0.009076
30,1943.34,1.48301,0.99241,1.22364,0.77864,0.6986,0.77544,0.45017,0.43755,1.49432,1.02082,1.28015,0.009043,0.009043,0.009043
31,2007.32,1.47872,0.99175,1.21882,0.79282,0.72192,0.79191,0.44728,0.44336,1.51671,0.97294,1.30977,0.00901,0.00901,0.00901
32,2070.69,1.47671,0.98432,1.21335,0.78353,0.71356,0.78467,0.45783,0.44276,1.49926,0.99536,1.28845,0.008977,0.008977,0.008977
33,2134.89,1.46932,0.96331,1.21098,0.79344,0.69948,0.78176,0.44792,0.43791,1.51898,0.9877,1.30488,0.008944,0.008944,0.008944
34,2199,1.46844,0.95603,1.20741,0.78736,0.71413,0.78862,0.46992,0.44991,1.48255,0.99029,1.28108,0.008911,0.008911,0.008911
35,2263.33,1.46201,0.95115,1.20934,0.80263,0.70964,0.79382,0.45974,0.4497,1.49775,0.96029,1.28141,0.008878,0.008878,0.008878
36,2327.44,1.46756,0.95357,1.2065,0.79554,0.68986,0.77696,0.4441,0.43275,1.51134,1.01839,1.28741,0.008845,0.008845,0.008845
37,2390.72,1.46141,0.95457,1.20913,0.79885,0.72672,0.80574,0.49254,0.46465,1.46579,0.936,1.27402,0.008812,0.008812,0.008812
38,2455.2,1.4601,0.94303,1.20778,0.80328,0.73344,0.80808,0.48114,0.45973,1.48336,0.91324,1.28498,0.008779,0.008779,0.008779
39,2519.87,1.45197,0.93809,1.20731,0.79024,0.72607,0.79284,0.46377,0.44906,1.48817,0.95463,1.28265,0.008746,0.008746,0.008746
40,2584.85,1.44745,0.93179,1.20497,0.80236,0.72426,0.80534,0.50054,0.46658,1.46009,0.91786,1.26367,0.008713,0.008713,0.008713
41,2649.33,1.45285,0.92715,1.20337,0.79564,0.72651,0.79888,0.48558,0.45544,1.49269,0.93945,1.28526,0.00868,0.00868,0.00868
42,2713.73,1.44209,0.91275,1.20387,0.80647,0.70951,0.79812,0.46249,0.45294,1.48037,0.94388,1.27203,0.008647,0.008647,0.008647
43,2778.67,1.43433,0.90095,1.19757,0.79051,0.73744,0.80475,0.47757,0.4594,1.47802,0.92639,1.28028,0.008614,0.008614,0.008614
44,2842.95,1.44065,0.91426,1.19523,0.80923,0.73313,0.80544,0.49305,0.46376,1.48385,0.91019,1.28351,0.008581,0.008581,0.008581
45,2908.74,1.42906,0.90092,1.19417,0.81189,0.74118,0.81789,0.50002,0.4718,1.47571,0.90146,1.27618,0.008548,0.008548,0.008548
46,2973.9,1.4298,0.88861,1.19433,0.80707,0.73243,0.81474,0.4822,0.46453,1.50127,0.90923,1.29348,0.008515,0.008515,0.008515
47,3038.64,1.42582,0.89084,1.19244,0.80119,0.7156,0.79863,0.48398,0.46097,1.47543,0.92933,1.28039,0.008482,0.008482,0.008482
