epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.4741,1.8952,3.06511,1.41638,0.48071,0.35287,0.37627,0.13778,0.17834,1.79835,2.09286,1.4168,0.00331019,0.00331019,0.00331019
2,83.0827,1.77546,1.84065,1.34422,0.62329,0.32121,0.33942,0.12271,0.15975,1.90998,2.13683,1.53057,0.00662159,0.00662159,0.00662159
3,123.577,1.77424,1.72786,1.35489,0.61176,0.31404,0.33808,0.11971,0.15617,1.86202,2.78082,1.47533,0.009911,0.009911,0.009911
4,163.891,1.76349,1.66813,1.3357,0.64349,0.42304,0.45793,0.16927,0.21506,1.81597,1.79069,1.45781,0.009901,0.009901,0.009901
5,203.852,1.73471,1.58625,1.33218,0.64727,0.46524,0.50716,0.19936,0.24136,1.77785,1.679,1.41099,0.009868,0.009868,0.009868
6,243.785,1.71289,1.50093,1.32286,0.68816,0.49612,0.55044,0.23268,0.27324,1.72842,1.52749,1.39933,0.009835,0.009835,0.009835
7,283.706,1.69772,1.46748,1.31795,0.64106,0.51885,0.54637,0.23158,0.26893,1.70312,1.57509,1.39136,0.009802,0.009802,0.009802
8,323.707,1.67791,1.42696,1.30566,0.67333,0.56764,0.60662,0.2545,0.29892,1.68846,1.48628,1.36324,0.009769,0.009769,0.009769
9,363.653,1.66089,1.39454,1.30376,0.66843,0.52069,0.57554,0.2563,0.28779,1.71293,1.45435,1.36524,0.009736,0.009736,0.009736
10,403.45,1.65577,1.35636,1.29996,0.6912,0.52144,0.57347,0.26295,0.29275,1.64905,1.45611,1.37054,0.009703,0.009703,0.009703
11,443.36,1.64418,1.32772,1.28957,0.71367,0.57538,0.6286,0.31766,0.32817,1.61746,1.33048,1.33871,0.00967,0.00967,0.00967
12,483.251,1.63359,1.32246,1.28412,0.68718,0.52679,0.57962,0.26439,0.29335,1.68206,1.43406,1.35305,0.009637,0.009637,0.009637
13,523.052,1.6201,1.28875,1.27986,0.72284,0.54907,0.6167,0.28672,0.3172,1.66022,1.3956,1.34819,0.009604,0.009604,0.009604
14,562.575,1.62475,1.27201,1.27741,0.70741,0.55066,0.60443,0.28324,0.30967,1.66455,1.36549,1.35978,0.009571,0.009571,0.009571
15,602.181,1.6202,1.27789,1.27847,0.70142,0.59101,0.64084,0.31232,0.33573,1.61318,1.28728,1.32292,0.009538,0.009538,0.009538
16,641.988,1.60952,1.25835,1.27163,0.7523,0.58547,0.65599,0.32105,0.3409,1.60454,1.28321,1.33135,0.009505,0.009505,0.009505
17,681.77,1.59799,1.23242,1.26584,0.72701,0.60608,0.6672,0.34934,0.35782,1.55404,1.26158,1.30002,0.009472,0.009472,0.009472
