epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.1581,1.90916,2.86226,1.45557,0.73087,0.36044,0.39625,0.16423,0.19359,1.79333,2.19072,1.42886,0.00331019,0.00331019,0.00331019
2,84.2843,1.76894,1.83542,1.37742,0.55752,0.4468,0.45351,0.18393,0.21902,1.7809,2.06538,1.47804,0.00662159,0.00662159,0.00662159
3,126.206,1.77389,1.73552,1.38339,0.6511,0.24319,0.27516,0.08982,0.12246,2.07611,2.47754,1.64905,0.009911,0.009911,0.009911
4,168.552,1.76894,1.68423,1.36068,0.59656,0.43257,0.45733,0.15924,0.20905,1.88408,1.76808,1.52789,0.009901,0.009901,0.009901
5,209.659,1.73423,1.59762,1.34579,0.62501,0.47386,0.50206,0.2184,0.25073,1.7381,1.70044,1.41919,0.009868,0.009868,0.009868
6,250.923,1.7162,1.50092,1.33762,0.6328,0.47287,0.5021,0.18545,0.23529,1.80824,1.71788,1.46225,0.009835,0.009835,0.009835
7,292.632,1.69561,1.4743,1.32916,0.64612,0.44173,0.49169,0.20592,0.24272,1.78579,1.6821,1.43316,0.009802,0.009802,0.009802
8,334.57,1.6717,1.42394,1.31409,0.70043,0.47737,0.53469,0.23668,0.26765,1.69934,1.63439,1.37557,0.009769,0.009769,0.009769
9,375.965,1.66888,1.41062,1.31599,0.70868,0.55147,0.60772,0.27148,0.3069,1.67241,1.40169,1.35151,0.009736,0.009736,0.009736
10,417.375,1.65732,1.36842,1.30507,0.636,0.40913,0.4663,0.22254,0.2389,1.81082,1.91266,1.46523,0.009703,0.009703,0.009703
11,458.619,1.64611,1.34133,1.29429,0.71187,0.57,0.63419,0.30748,0.32757,1.63782,1.31645,1.34958,0.00967,0.00967,0.00967
12,499.978,1.63752,1.33039,1.28926,0.69131,0.57171,0.61596,0.29375,0.31961,1.59408,1.39651,1.31196,0.009637,0.009637,0.009637
13,540.918,1.62688,1.30183,1.28685,0.70957,0.57393,0.62736,0.29876,0.32464,1.63796,1.32,1.33948,0.009604,0.009604,0.009604
14,581.466,1.63408,1.29218,1.28505,0.66226,0.53471,0.57907,0.27057,0.29752,1.66905,1.41991,1.36324,0.009571,0.009571,0.009571
15,622.165,1.61345,1.26479,1.27719,0.71329,0.59962,0.65579,0.31714,0.34223,1.61887,1.24175,1.33566,0.009538,0.009538,0.009538
16,662.923,1.61004,1.24278,1.27693,0.69461,0.55367,0.6078,0.2794,0.31081,1.67908,1.39217,1.38183,0.009505,0.009505,0.009505
17,704.142,1.60038,1.22844,1.27168,0.7365,0.59572,0.65596,0.3267,0.34503,1.61321,1.20657,1.34392,0.009472,0.009472,0.009472
18,744.573,1.59542,1.21136,1.26569,0.73206,0.61064,0.66095,0.33378,0.34916,1.60668,1.2292,1.34477,0.009439,0.009439,0.009439
19,785.594,1.58314,1.2077,1.26887,0.71389,0.54867,0.60953,0.28253,0.3116,1.65137,1.32747,1.36728,0.009406,0.009406,0.009406
20,826.352,1.57369,1.18337,1.25192,0.7316,0.60437,0.66074,0.34101,0.34992,1.62255,1.21925,1.3428,0.009373,0.009373,0.009373
21,867.352,1.57434,1.15711,1.25566,0.71171,0.56637,0.63458,0.30846,0.33136,1.63041,1.26973,1.33859,0.00934,0.00934,0.00934
22,908.321,1.57081,1.15476,1.25243,0.73041,0.61742,0.6771,0.33859,0.36007,1.62083,1.15905,1.35036,0.009307,0.009307,0.009307
23,949.269,1.56384,1.14194,1.25133,0.71241,0.60207,0.65246,0.32458,0.34276,1.63665,1.20573,1.35709,0.009274,0.009274,0.009274
24,990.668,1.57129,1.15126,1.25656,0.72879,0.60425,0.67271,0.35417,0.3613,1.59115,1.25614,1.32485,0.009241,0.009241,0.009241
25,1032.16,1.55233,1.12489,1.24925,0.74349,0.62641,0.68939,0.37428,0.37551,1.58406,1.1408,1.31553,0.009208,0.009208,0.009208
26,1073.01,1.55507,1.11862,1.24861,0.73436,0.63603,0.69245,0.35983,0.37108,1.58388,1.1263,1.33263,0.009175,0.009175,0.009175
27,1114.18,1.55595,1.11427,1.23852,0.76693,0.6246,0.69799,0.38061,0.37889,1.56234,1.13367,1.30274,0.009142,0.009142,0.009142
28,1155.58,1.53957,1.11152,1.23162,0.77065,0.64412,0.71492,0.38964,0.3892,1.56196,1.08594,1.30877,0.009109,0.009109,0.009109
29,1197.15,1.55164,1.10907,1.24553,0.74742,0.62332,0.69004,0.3624,0.37205,1.58526,1.13071,1.3373,0.009076,0.009076,0.009076
30,1238.7,1.53864,1.08368,1.23169,0.76217,0.6361,0.71141,0.3819,0.38577,1.55701,1.10879,1.31463,0.009043,0.009043,0.009043
31,1279.97,1.54132,1.07698,1.2301,0.7605,0.65989,0.71972,0.38192,0.39062,1.56793,1.0645,1.31316,0.00901,0.00901,0.00901
