epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.8086,1.90088,2.97022,1.45595,0.69806,0.35685,0.37395,0.1519,0.17996,1.76477,2.07102,1.42539,0.00331019,0.00331019,0.00331019
2,76.7338,1.78629,1.8919,1.37621,0.60782,0.4022,0.44132,0.16977,0.2091,1.83197,1.95788,1.4676,0.00662159,0.00662159,0.00662159
3,114.922,1.78274,1.73905,1.38438,0.59149,0.39953,0.42356,0.15989,0.19834,1.82901,1.90623,1.47754,0.009911,0.009911,0.009911
4,152.488,1.78068,1.68325,1.36853,0.51008,0.33736,0.34115,0.11387,0.15457,2.09345,2.30883,1.72653,0.009901,0.009901,0.009901
5,190.416,1.74552,1.58802,1.36188,0.67818,0.42429,0.4799,0.18649,0.22652,1.81067,1.82114,1.459,0.009868,0.009868,0.009868
6,228.107,1.72051,1.51019,1.34828,0.62305,0.49253,0.51894,0.19948,0.24488,1.8283,1.77529,1.51537,0.009835,0.009835,0.009835
7,265.989,1.69787,1.47269,1.33517,0.65189,0.49877,0.53688,0.23952,0.26828,1.6929,1.54592,1.40139,0.009802,0.009802,0.009802
8,303.895,1.68356,1.4195,1.32599,0.68191,0.52369,0.56652,0.24218,0.28008,1.73341,1.4994,1.4035,0.009769,0.009769,0.009769
9,340.976,1.67401,1.40947,1.33106,0.66024,0.52814,0.57343,0.25786,0.29145,1.68173,1.48903,1.37892,0.009736,0.009736,0.009736
10,378.01,1.67033,1.36131,1.32297,0.69999,0.56538,0.61748,0.2957,0.32066,1.62411,1.37898,1.36328,0.009703,0.009703,0.009703
11,415.973,1.65226,1.33761,1.31148,0.6789,0.53082,0.58671,0.26954,0.29545,1.71675,1.4975,1.39506,0.00967,0.00967,0.00967
12,452.98,1.64063,1.32581,1.30766,0.63715,0.44311,0.49485,0.20041,0.2397,1.86426,1.72218,1.47849,0.009637,0.009637,0.009637
13,490.34,1.63199,1.2971,1.30037,0.70004,0.55554,0.61463,0.29299,0.31566,1.65397,1.35093,1.35859,0.009604,0.009604,0.009604
14,527.301,1.63585,1.28168,1.29897,0.72309,0.59327,0.6514,0.31784,0.34335,1.61472,1.28324,1.34755,0.009571,0.009571,0.009571
15,564.567,1.62141,1.28423,1.29468,0.67441,0.58935,0.63562,0.30596,0.32975,1.60118,1.29731,1.33534,0.009538,0.009538,0.009538
16,601.618,1.61834,1.25544,1.29003,0.73015,0.56918,0.64415,0.30694,0.33376,1.6563,1.31067,1.36718,0.009505,0.009505,0.009505
17,639.04,1.60861,1.24041,1.28538,0.76118,0.58364,0.66639,0.34119,0.35259,1.58445,1.2869,1.32502,0.009472,0.009472,0.009472
18,676.605,1.59387,1.2139,1.27481,0.76038,0.57453,0.65313,0.33074,0.34427,1.60869,1.23481,1.34787,0.009439,0.009439,0.009439
19,714.042,1.58713,1.20876,1.28486,0.71766,0.61146,0.65712,0.32333,0.3419,1.60296,1.28078,1.34776,0.009406,0.009406,0.009406
20,751.61,1.58454,1.19239,1.26977,0.71405,0.62405,0.67211,0.34598,0.35744,1.59913,1.20944,1.35353,0.009373,0.009373,0.009373
21,788.672,1.58239,1.16976,1.27522,0.71779,0.59593,0.65404,0.32897,0.34551,1.58654,1.2428,1.32048,0.00934,0.00934,0.00934
22,825.714,1.57569,1.16479,1.26364,0.74303,0.61762,0.68507,0.35167,0.36666,1.59579,1.13546,1.33689,0.009307,0.009307,0.009307
23,863.362,1.57478,1.14992,1.27005,0.73578,0.55033,0.62355,0.31061,0.32815,1.61649,1.29798,1.35515,0.009274,0.009274,0.009274
24,900.689,1.57256,1.15446,1.26735,0.74331,0.62282,0.68296,0.36011,0.36726,1.57253,1.22675,1.30986,0.009241,0.009241,0.009241
25,937.709,1.55779,1.13515,1.25788,0.7489,0.59203,0.65317,0.33684,0.34806,1.6157,1.21498,1.35142,0.009208,0.009208,0.009208
26,975.214,1.5602,1.13317,1.25494,0.74898,0.58238,0.65609,0.32846,0.34698,1.63163,1.19107,1.34403,0.009175,0.009175,0.009175
27,1012.31,1.55855,1.12322,1.24547,0.73636,0.60664,0.67014,0.35087,0.35745,1.58571,1.15475,1.3335,0.009142,0.009142,0.009142
28,1049.81,1.54175,1.11504,1.24049,0.73933,0.5949,0.65136,0.34399,0.34905,1.6061,1.2372,1.33778,0.009109,0.009109,0.009109
29,1087.69,1.5533,1.11387,1.25203,0.76308,0.63963,0.70937,0.38764,0.38833,1.54987,1.116,1.30653,0.009076,0.009076,0.009076
30,1125.24,1.53754,1.08638,1.23512,0.76043,0.63308,0.70804,0.36746,0.37801,1.59087,1.10325,1.33102,0.009043,0.009043,0.009043
31,1161.94,1.53806,1.0897,1.23242,0.76637,0.62884,0.69987,0.36475,0.37749,1.57192,1.11632,1.31043,0.00901,0.00901,0.00901
32,1199.16,1.54357,1.06574,1.23803,0.7687,0.63352,0.70839,0.38109,0.38529,1.56226,1.0976,1.31207,0.008977,0.008977,0.008977
33,1236.57,1.53064,1.07542,1.23214,0.74098,0.64094,0.70295,0.37419,0.38218,1.56924,1.09803,1.32029,0.008944,0.008944,0.008944
34,1273.94,1.53248,1.0644,1.23202,0.77051,0.66235,0.73122,0.40183,0.40133,1.54366,1.04961,1.29044,0.008911,0.008911,0.008911
35,1311.51,1.51857,1.05871,1.22956,0.7708,0.63784,0.70744,0.38013,0.38352,1.58108,1.09089,1.33004,0.008878,0.008878,0.008878
36,1348.86,1.51869,1.06745,1.2349,0.75819,0.65722,0.72104,0.3918,0.39495,1.54288,1.06095,1.30672,0.008845,0.008845,0.008845
37,1385.98,1.50764,1.04589,1.22485,0.74159,0.62184,0.6898,0.35725,0.37005,1.56941,1.21968,1.31162,0.008812,0.008812,0.008812
38,1423.35,1.50324,1.04235,1.22831,0.76431,0.64612,0.72034,0.40594,0.4003,1.52665,1.05758,1.28756,0.008779,0.008779,0.008779
39,1460.34,1.5006,1.02381,1.22793,0.76544,0.64622,0.71798,0.38762,0.38914,1.56536,1.08785,1.31417,0.008746,0.008746,0.008746
40,1497.74,1.50759,1.02616,1.23156,0.7452,0.6303,0.69584,0.38296,0.38203,1.5401,1.0917,1.29936,0.008713,0.008713,0.008713
41,1534.56,1.50444,1.01238,1.23375,0.78088,0.66317,0.73764,0.42428,0.40879,1.52996,1.0297,1.29166,0.00868,0.00868,0.00868
