epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.7224,1.89192,3.07977,1.42943,0.68199,0.35678,0.37588,0.14355,0.17809,1.78994,2.16429,1.43188,0.00331019,0.00331019,0.00331019
2,100.036,1.76971,1.89445,1.34809,0.5792,0.41231,0.41566,0.15676,0.19607,1.86497,2.05521,1.47508,0.00662159,0.00662159,0.00662159
3,148.871,1.77248,1.75712,1.34512,0.71907,0.15442,0.19176,0.06002,0.0836,2.16255,2.9851,1.69423,0.009911,0.009911,0.009911
4,197.595,1.7649,1.68112,1.33253,0.59665,0.45086,0.47092,0.196,0.2298,1.77906,1.82062,1.42509,0.009901,0.009901,0.009901
5,245.733,1.72682,1.59789,1.3188,0.66378,0.53044,0.56613,0.23134,0.27503,1.67861,1.76735,1.35997,0.009868,0.009868,0.009868
6,294.316,1.70859,1.50623,1.31505,0.6535,0.50046,0.54414,0.22056,0.26384,1.74383,1.59012,1.41769,0.009835,0.009835,0.009835
7,342.348,1.6966,1.48105,1.31144,0.61956,0.42328,0.45422,0.17419,0.21542,1.82945,1.75643,1.4675,0.009802,0.009802,0.009802
8,390.284,1.67768,1.43268,1.29912,0.682,0.5388,0.58852,0.25044,0.28942,1.72728,1.52299,1.37056,0.009769,0.009769,0.009769
9,437.688,1.66835,1.41428,1.3027,0.70801,0.55195,0.61459,0.28072,0.31219,1.67186,1.42138,1.34973,0.009736,0.009736,0.009736
10,485.566,1.65524,1.35777,1.29248,0.69642,0.56538,0.61776,0.29606,0.31867,1.63429,1.3657,1.32604,0.009703,0.009703,0.009703
11,533.292,1.64535,1.35882,1.28271,0.71307,0.49843,0.57655,0.27581,0.29726,1.67366,1.49331,1.34976,0.00967,0.00967,0.00967
12,581.166,1.63521,1.32745,1.28322,0.68092,0.5746,0.61234,0.28179,0.31195,1.6181,1.50358,1.33547,0.009637,0.009637,0.009637
13,628.843,1.62179,1.30223,1.27745,0.67989,0.44594,0.51354,0.25232,0.26866,1.67209,1.76473,1.3571,0.009604,0.009604,0.009604
14,676.342,1.62347,1.29438,1.27074,0.69611,0.56881,0.61531,0.30448,0.32096,1.6319,1.31482,1.34279,0.009571,0.009571,0.009571
15,724.525,1.614,1.28289,1.27236,0.68752,0.51625,0.57022,0.26324,0.2907,1.698,1.42032,1.37243,0.009538,0.009538,0.009538
16,772.858,1.60975,1.24995,1.26935,0.70562,0.57244,0.62091,0.31689,0.32742,1.62271,1.32901,1.34047,0.009505,0.009505,0.009505
17,820.349,1.59545,1.23075,1.26322,0.72993,0.5825,0.64746,0.32494,0.34073,1.60944,1.26038,1.32416,0.009472,0.009472,0.009472
18,868.51,1.59086,1.21172,1.25385,0.73574,0.5878,0.65324,0.34361,0.34967,1.59508,1.23763,1.33265,0.009439,0.009439,0.009439
19,916.431,1.57398,1.21898,1.25703,0.71341,0.57646,0.63828,0.32494,0.33889,1.60302,1.3074,1.32559,0.009406,0.009406,0.009406
20,964.294,1.57557,1.19021,1.24742,0.70941,0.57994,0.6309,0.3299,0.33838,1.62101,1.24893,1.34419,0.009373,0.009373,0.009373
21,1011.64,1.57586,1.16036,1.25587,0.72226,0.60734,0.66796,0.34552,0.35859,1.57601,1.21185,1.31931,0.00934,0.00934,0.00934
22,1059.38,1.5651,1.15523,1.24685,0.7311,0.59103,0.66012,0.34641,0.35322,1.60427,1.20271,1.33129,0.009307,0.009307,0.009307
23,1107.06,1.56804,1.14857,1.25209,0.72289,0.5988,0.66842,0.34353,0.35772,1.58493,1.22176,1.31436,0.009274,0.009274,0.009274
