epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,47.4837,1.90719,2.95931,1.44397,0.52465,0.38193,0.40584,0.15801,0.19602,1.79087,2.12118,1.43955,0.00331019,0.00331019,0.00331019
2,92.7849,1.7779,1.8421,1.36084,0.58476,0.48285,0.50582,0.21261,0.24899,1.73258,1.75966,1.39115,0.00662159,0.00662159,0.00662159
3,137.898,1.76891,1.73652,1.35927,0.50596,0.39691,0.36517,0.14904,0.17661,1.83367,2.10127,1.46762,0.009911,0.009911,0.009911
4,183.109,1.76486,1.65656,1.34433,0.5909,0.33034,0.34275,0.13452,0.1651,1.92392,2.53122,1.538,0.009901,0.009901,0.009901
5,227.431,1.73751,1.59057,1.34405,0.64247,0.41068,0.44094,0.17569,0.20953,1.83466,1.8146,1.42904,0.009868,0.009868,0.009868
6,271.621,1.71287,1.51038,1.32756,0.6162,0.46126,0.48964,0.20277,0.23793,1.80995,1.64559,1.45273,0.009835,0.009835,0.009835
7,316.522,1.69947,1.48089,1.32258,0.62805,0.525,0.5568,0.24135,0.27715,1.68384,1.57196,1.37787,0.009802,0.009802,0.009802
8,360.872,1.68058,1.41092,1.31174,0.67093,0.51518,0.56584,0.23389,0.27706,1.71157,1.48688,1.37373,0.009769,0.009769,0.009769
9,405.207,1.67444,1.40328,1.31574,0.67603,0.55123,0.60429,0.28729,0.31169,1.64428,1.4232,1.33471,0.009736,0.009736,0.009736
10,449.805,1.65955,1.34917,1.30564,0.69157,0.59287,0.63797,0.29676,0.32864,1.61782,1.36971,1.31484,0.009703,0.009703,0.009703
11,493.942,1.64999,1.3275,1.29463,0.70433,0.54617,0.6075,0.29133,0.31597,1.64993,1.3264,1.34264,0.00967,0.00967,0.00967
12,538.226,1.63465,1.31668,1.29065,0.67072,0.56991,0.61411,0.29916,0.32138,1.62957,1.39287,1.34527,0.009637,0.009637,0.009637
13,582.696,1.62033,1.28162,1.2863,0.69529,0.58935,0.62827,0.31669,0.33299,1.6124,1.35734,1.34234,0.009604,0.009604,0.009604
14,627.548,1.62696,1.27031,1.28592,0.69566,0.54819,0.60957,0.30984,0.32218,1.62253,1.3118,1.35121,0.009571,0.009571,0.009571
15,672.044,1.62057,1.27647,1.28566,0.69835,0.53601,0.59429,0.25159,0.29203,1.76525,1.36057,1.40211,0.009538,0.009538,0.009538
16,716.497,1.61211,1.24718,1.27983,0.71949,0.55441,0.62031,0.30064,0.32208,1.61599,1.31758,1.34335,0.009505,0.009505,0.009505
17,760.709,1.59574,1.22496,1.2707,0.67924,0.50522,0.55585,0.26565,0.28883,1.69552,1.37606,1.40734,0.009472,0.009472,0.009472
18,805.382,1.59005,1.20874,1.25994,0.71196,0.57374,0.63297,0.32602,0.33613,1.6188,1.27507,1.34292,0.009439,0.009439,0.009439
